sacs of hamster intestine 208
safe in british territory 41
safe or pleasant navigation 88
safe to express themselves 174
said an antique personage 94
said an elderly gentleman 263
said an elegant personage 49
said an eminent statesman 118
said an official spokesman 44
said an official statement 80
said as regards commercial 47
said at regular intervals 54
said by ancient historians 159
said he remains precisely 50
said he strongly suspected 40
said in adverse criticism 58
said in certain circulars 49
said in certain situations 50
said in genuine admiration 66
said in remarks published 72
said in several different 112
said in shocked disbelief 43
said in similar situations 43
said in stunned disbelief 57
said is soonest disavowed 62
said it happens sometimes 41
said it sounded interesting 97
said it sounded reasonable 49
said it sounded wonderful 57
said my prayers regularly 56
said of british interests 49
said of logical definition 43
said of winston churchill 127
said on british television 48
said on national television 435
said or written elsewhere 105
said the alleged governess 57
said the alleged hardships 53
said the augusta chronicle 59
said the battery commander 83
said the brigade commander 99
said the british admiralty 42
said the british commander 151
said the british statesman 52
said the captain pleasantly 48
said the cautious englishman 54
said the cautious secretary 40
said the central committee 307
said the chinese communist 152
said the college president 45
said the colonel presently 46
said the colonial secretary 429
said the company commander 307
said the company president 69
said the country gentleman 85
said the defeated candidate 49
said the defense secretary 133
said the division commander 51
said the elderly gentleman 607
said the emperor alexander 190
said the emperor maximilian 44
said the empress josephine 68
said the european diplomats 53
said the finance committee 51
said the following afternoon 78
said the foreign gentleman 322
said the foreign secretary 495
said the gallant chieftain 47
said the gallant ferdinand 43
said the gallant president 42
said the general secretary 545
said the greatest happiness 59
said the haughty potentate 100
said the history professor 48
said the judicial committee 130
said the medical assistant 98
said the medical gentleman 90
said the medical profession 43
said the national association 94
said the national commission 126
said the officer addressed 43
said the official personage 70
said the official statement 70
said the petition contained 47
said the platoon commander 128
said the premier president 53
said the previous afternoon 83
said the private detective 53
said the private secretary 672
said the prudent charlotte 60
said the stranger gentleman 53
said the stranger haughtily 107
said the stranger pleasantly 83
said the supreme commander 123
said the trembling attendant 80
said the truthful donatello 85
said the unmoved fisherman 45
said the veteran statesman 45
said the witches bewitched 91
said the youngest gentleman 164
said to acquire knowledge 112
said to command themselves 56
said to compare favorably 464
said to concern themselves 98
said to confine themselves 65
said to consist primarily 172
said to contain compelled 180
said to contain different 52
said to contain fragments 82
said to contain important 41
said to contain medicinal 57
said to contain portraits 43
said to content themselves 89
said to exhibit anomalous 43
said to exhibit dispersion 100
said to exhibit economies 90
said to exhibit frequency 73
said to exhibit resonance 47
said to exhibit selective 71
said to explain aristotle 58
said to express different 61
said to express knowledge 59
said to express themselves 208
said to furnish excellent 45
said to general longstreet 44
said to general wilkinson 42
said to herself decidedly 41
said to herself presently 73
said to herself repeatedly 56
said to herself sometimes 71
said to himself approvingly 56
said to himself presently 161
said to himself repeatedly 76
said to himself sometimes 102
said to increase gradually 42
said to increase production 41
said to inhabit different 40
said to involve different 51
said to justify themselves 94
said to outward appearance 77
said to perform wonderful 45
said to persist throughout 67
said to possess character 40
said to possess different 160
said to possess excellent 86
said to possess intrinsic 183
said to possess knowledge 219
said to possess medicinal 295
said to possess objective 48
said to possess poisonous 40
said to possess political 51
said to possess qualities 154
said to possess spiritual 45
said to possess wonderful 194
said to present themselves 158
said to prevail throughout 105
said to prevent conception 55
said to produce different 71
said to produce excellent 94
said to produce knowledge 63
said to promote absorption 54
said to promote fertility 72
said to provide additional 47
said to provide effective 91
said to provide excellent 64
said to provide protection 145
said to reflect customary 43
said to reflect different 52
said to resolve themselves 110
said to revolve downwards 60
said to support combustion 78
said to support themselves 40
said to winston churchill 64
sail at regular intervals 53
sail the following afternoon 84
sail to foreign countries 206
sake of acquiring knowledge 449
sake of acquiring reputation 46
sake of acquiring territory 43
sake of advancing knowledge 99
sake of aesthetic enjoyment 44
sake of attaining knowledge 44
sake of bookish knowledge 91
sake of british interests 209
sake of british protection 47
sake of certain pleasantly 51
sake of clarity throughout 41
sake of enriching themselves 131
sake of eternal happiness 178
sake of foreign interests 201
sake of general knowledge 55
sake of imperial interests 49
sake of increasing knowledge 50
sake of increasing production 66
sake of logical coherence 44
sake of material advantage 224
sake of material interests 71
sake of national interests 280
sake of national liberation 55
sake of national stability 93
sake of neutral interests 73
sake of obtaining knowledge 87
sake of obtaining political 42
sake of obtaining possession 51
sake of orderly discussion 58
sake of orderly procedure 41
sake of outward appearance 104
sake of present advantage 53
sake of present enjoyment 47
sake of private advantage 191
sake of private interests 139
sake of procuring additional 40
sake of recording important 54
sake of regional stability 88
sake of selfish interests 75
sake of suffering annoyance 43
sake of worldly advantage 271
sale by national technical 175
sale by nomadic gentlemen 46
sale in foreign countries 514
sale is finally completed 88
sale of alcohol altogether 44
sale of alcohol beverages 103
sale of alcohol throughout 62
sale of animals impounded 74
sale of annuity contracts 76
sale of antique furniture 78
sale of british interests 43
sale of british petroleum 128
sale of capital equipment 248
sale of certain alcoholic 57
sale of certain corporate 67
sale of certain equipment 58
sale of certain forfeited 105
sale of certain machinery 64
sale of certain specified 195
sale of certain vegetable 58
sale of colored margarine 369
sale of defense equipment 52
sale of estates forfeited 55
sale of futures contracts 1360
sale of general obligation 447
sale of illegal narcotics 239
sale of medical equipment 118
sale of medical practices 162
sale of mexican territory 109
sale of mineral interests 73
sale of mineral resources 54
sale of national advertising 65
sale of national territory 57
sale of natural resources 808
sale of picture postcards 144
sale of private companies 85
sale of refined petroleum 67
sale of royalty interests 94
sale of service contracts 161
sale of stamped kerchiefs 40
sale of surplus equipment 211
sale of surplus production 169
sale of textile machinery 57
sale of variable annuities 204
sale of variable contracts 58
sale or chattel mortgages 50
sale or exchange described 54
sale or exchange principle 43
sale the following described 55
sale the largest collection 136
sale to foreign companies 48
sale to foreign countries 286
sale to foreign customers 44
sale to foreign interests 72
sale to foreign investors 248
sale to foreign merchants 102
sale to outside customers 70
sale to outside interests 52
sale to outside investors 72
sale to private companies 153
sale to private consumers 63
sale to private customers 66
sale to private interests 306
sale to private investors 437
sale to private operators 45
sale to satisfy creditors 71
salt at regular intervals 41
salt in solution disappears 55
salt of calcium phosphate 137
salt to foreign countries 130
same as african americans 46
same as between different 62
same as defined previously 200
same as general population 64
same as perfect certitude 51
same at certain specified 50
same in european countries 53
same in foreign countries 59
same in general appearance 243
same in general character 308
same in general principle 169
same in general structure 64
same in outward appearance 224
same in quantum mechanics 57
same in several different 63
same in several instances 41
same in similar situations 107
same or between different 59
same or closely analogous 83
same or closely associated 163
same or closely connected 115
same or equally effective 198
same or equally efficient 117
same or largely overlapping 91
same or related compounds 40
same or related phenomena 78
same or similar abilities 43
same or similar amusement 88
same or similar apparatus 42
same or similar arguments 205
same or similar attitudes 89
same or similar behavioral 40
same or similar biological 46
same or similar challenges 77
same or similar character 1330
same or similar chemicals 60
same or similar cognitive 48
same or similar commodity 128
same or similar community 365
same or similar companies 55
same or similar compounds 133
same or similar conditions 2945
same or similar conflicts 55
same or similar customers 77
same or similar dimensions 64
same or similar disorders 93
same or similar documents 48
same or similar embryonic 92
same or similar equipment 297
same or similar exercises 53
same or similar frequency 74
same or similar functional 75
same or similar geographic 58
same or similar hypotheses 41
same or similar incidents 97
same or similar ingredients 86
same or similar interests 533
same or similar inventions 77
same or similar knowledge 72
same or similar mechanism 47
same or similar molecular 50
same or similar molecules 49
same or similar movements 83
same or similar objections 72
same or similar occupation 186
same or similar operations 362
same or similar organisms 77
same or similar phenomena 433
same or similar political 101
same or similar population 48
same or similar practices 145
same or similar pressures 40
same or similar procedure 65
same or similar processes 421
same or similar production 74
same or similar proposals 61
same or similar protection 44
same or similar provisions 282
same or similar qualities 147
same or similar resources 170
same or similar responses 219
same or similar sensations 97
same or similar sequences 80
same or similar situations 1234
same or similar standards 117
same or similar structure 178
same or similar substance 88
same or similar trademark 81
same or similar traditions 53
same or stronger objections 51
same or totally different 64
same thing affects different 48
same thing happening elsewhere 41
same thing happens elsewhere 54
same thing happens repeatedly 44
same thing happens sometimes 95
same thing several different 52
same to enlarge themselves 45
sand at regular intervals 68
sand of alabama backyards 103
sand or calcium carbonate 98
sand the surface thoroughly 89
sand to prevent excessive 47
sand to protect themselves 64
sand we searched carefully 41
sank the british destroyer 140
sank the british freighter 176
save an increasing proportion 154
save an unknown condiment 40
save at distant intervals 45
save in certain districts 40
save in certain instances 210
save in certain specified 275
save in gracious household 589
save the average household 102
save the blessed sacrament 105
save the chinese communist 41
save the civilian population 150
save the current worksheet 779
save the current workspace 89
save the national character 52
save the national existence 51
save the natural resources 263
save the parties concerned 164
save the present generation 104
save the revised worksheet 42
save the spanish loyalists 73
save thy precious existence 51
saving in certain situations 44
saving is totally repugnant 62
saving of judicial resources 99
saving of material resources 126
saving of natural resources 389
saving the natural resources 50
saying in foreign countries 51
saying the chinese subsystem 44
saying the following sentences 236
says an account published 99
says an ancient chronicle 117
says an eminent economist 49
says an eminent statesman 44
says an official statement 62
says the ancient chronicle 117
says the british quarterly 120
says the british spectator 94
says the central committee 62
says the century dictionary 107
says the european commission 42
says the general secretary 43
says the national association 118
says the national geographic 43
says the national institute 113
says the official narrative 73
says the official statement 50
says the prayers appointed 40
says the unlucky gentleman 49
scan is usually diagnostic 91
scan is usually performed 444
seals as foreign secretary 56
seals of foreign secretary 42
seals on official documents 60
seating of certain delegates 62
seating of chinese communist 46
seats at regular intervals 69
seats by corrupt practices 45
seats of country gentlemen 69
seats of private gentlemen 46
seats or benches converged 49
seats to reflect population 49
sect is totally unnoticed 130
sect of ancient physicians 64
sect or religion whatsoever 151
seed at regular intervals 234
seed is usually available 44
seed is usually broadcast 92
seed is usually harvested 51
seed of adapted varieties 94
seed of certain varieties 96
seed of faithful parentage 44
seed of several varieties 170
seed of superior varieties 59
seeing my altered appearance 50
seeing my puzzled expression 73
seeing the animals themselves 61
seeing the athenians impatient 74
seeing the buildings themselves 46
seeing the enemies disembark 67
seeing the funeral procession 181
seeing the glorious structure 75
seeing the gorgeous procession 63
seeing the immense advantage 62
seeing the objects themselves 89
seeing the paintings themselves 40
seeing the patient regularly 69
seeing the project completed 68
seeing the puzzled expression 91
seeing the shocked expression 69
seeing the stunned expression 49
seeing the worried expression 42
seeing we deprive ourselves 61
seek an especial recipient 46
seek an interim injunction 114
seek in distant countries 57
seek in foreign countries 149
seek it outside themselves 42
seek my fortune elsewhere 512
seek my private advantage 77
seek no general agreement 48
seek no material advantage 165
seek no private advantage 43
seek or receive political 41
seek the general happiness 152
seek the greatest happiness 582
seek the highest available 82
seek the highest happiness 43
seek the highest spiritual 58
seek the highest standards 56
seek the peaceful resolution 71
seek to absolve themselves 109
seek to achieve agreement 79
seek to achieve consensus 105
seek to achieve different 77
seek to achieve economies 55
seek to achieve political 150
seek to acquire additional 109
seek to acquire knowledge 335
seek to acquire possession 72
seek to acquire territory 51
seek to address themselves 46
seek to advance knowledge 92
seek to advance themselves 268
seek to attract customers 177
seek to attract investors 78
seek to balance conflicting 47
seek to benefit themselves 277
seek to capture political 45
seek to comfort themselves 58
seek to commend themselves 88
