sachems or chiefs of 101
sackful of feathers in 54
saddens at thought of 178
saddens me deeply to 51
saddens me greatly to 62
saddest of sights to 60
sadness in reaction to 99
sadness is caused by 184
sadness is likely to 127
sadness of watching the 41
sadness or feelings of 169
sadness or regret in 64
sadness or sorrow in 92
sadness or wonder of 42
sailors go ashore to 60
sailors in charge of 247
sailors in regard to 66
sailors to assist in 141
sailors to assist the 45
sailors to defend the 75
sailors to enlist in 70
sailors to handle the 78
sailors to manage the 86
sailors to measure the 54
sailors to police the 54
sailors to refuse to 56
sailors to remain in 46
sailors to remain on 157
sailors to resort to 58
sailors to return to 328
sailors to secure the 70
salient an aspect of 41
salient by virtue of 405
salient in defining the 54
salient in regard to 83
sallied the warder of 177
sallied to patrol the 44
sallies of passion so 54
sallies of thought in 148
sallies so common in 42
sallies to retard the 49
saloons be closed on 48
saloons of fashion as 49
saloons or houses of 75
saloons we chance to 68
saluted as caliph of 49
saluted by something in 61
saluted by touching the 52
saluted in return by 57
saluted or adored by 114
saluted the advent of 59
saluted the cheeks of 53
saluted the fathers of 57
saluted the french by 62
saluted the genius of 48
saluted the ladies as 100
saluted the ladies in 45
saluted the ladies of 42
saluted the ladies on 46
saluted the master of 84
saluted the member of 40
saluted the memory of 132
saluted the parent of 160
saluted the person or 146
saluted the prince of 43
saluted the return of 147
saluted the senses of 75
saluted the statue of 101
salutes the master of 98
salutes the memory of 248
salutes the spirit of 50
salutes the virgin at 100
salvage on behalf of 146
salvage the career of 51
salvage the debris of 51
salvage the future of 79
salvage the pieces of 47
salvage the purity of 46
salvage the shreds of 53
salvage the spirit of 122
salvage the values of 60
sampled at random in 116
sampled at random to 60
sampled by dishes on 63
sampled by measuring the 44
sampled in groups of 66
sampled is called the 77
sampled is likely to 40
sampled the charms of 49
sampled the fruits of 93
sampled the number of 80
sampled the opinion of 58
sampled the speech of 44
sampled to assess the 188
sampled to measure the 161
sampled to obtain an 175
sampled to obtain the 404
sampled to reduce the 129
sampler is placed in 58
samples as belonging to 48
samples as listed in 62
samples as little as 85
samples at levels of 91
samples be stored in 55
samples by applying the 61
samples by dividing the 64
samples by measuring the 240
samples by virtue of 53
samples in excess of 230
samples in groups of 77
samples in reducing the 51
samples in regard to 199
samples in vacuum at 54
samples is almost the 42
samples is beyond the 78
samples is called the 295
samples is caused by 189
samples is likely to 491
samples is listed in 175
samples is needed in 44
samples is needed to 303
samples is placed in 64
samples is simply the 43
samples is stored in 64
samples is thought to 99
samples it should be 130
samples of adults in 340
samples of adults of 69
samples of adults or 43
samples of adults to 40
samples of copper in 41
samples of cotton in 42
samples of groups of 66
samples of humans in 50
samples of leaders in 44
samples of matter in 48
samples of mothers of 47
samples of muslin of 62
samples of plasma or 89
samples of pupils in 92
samples of rubber to 51
samples of scores of 66
samples of speech in 120
samples of speech of 78
samples of speech or 92
samples of speech to 50
samples of tissue in 63
samples of tissue or 153
samples of tissue to 69
samples of values of 54
samples of voters in 66
samples on behalf of 84
samples or copies of 82
samples or groups of 172
samples or models of 111
samples the amount of 434
samples the degree of 93
samples the domain of 77
samples the effect of 122
samples the extent of 40
samples the number of 628
samples the output of 218
samples the signal at 164
samples the status of 44
samples the values of 133
samples to answer the 48
samples to arrive at 161
samples to assess the 348
samples to assist in 108
samples to define the 121
samples to detect the 229
samples to enable the 50
samples to ensure the 143
samples to follow the 45
samples to measure the 298
samples to obtain an 162
samples to obtain the 421
samples to permit the 53
samples to reduce the 275
samples to remain in 70
samples to remove the 88
samples to verify the 166
sanction an amount of 115
sanction an attack by 40
sanction an attack on 190
sanction as severe as 40
sanction by virtue of 171
sanction in behalf of 105
sanction in regard to 217
sanction is enough to 43
sanction is likely to 489
sanction is needed in 72
sanction is needed to 139
sanction is sought to 51
sanction of church or 137
sanction of custom in 115
sanction of custom or 102
sanction of custom to 50
sanction of europe to 129
sanction of france to 185
sanction of grants to 48
sanction of morals in 43
sanction of refusing to 107
sanction of reward or 44
sanction of william the 47
sanction on behalf of 290
sanction or assent of 47
sanction or forbid the 95
sanction or permit the 216
sanction or refuse to 129
sanction or reject the 171
sanction or remedy is 57
sanction the actions of 476
sanction the amount of 99
sanction the arrest of 333
sanction the belief in 127
sanction the budget of 87
sanction the building of 727
sanction the cession of 131
sanction the choice of 756
sanction the claims of 349
sanction the course of 114
sanction the creation of 1666
sanction the custom of 246
sanction the decree of 241
sanction the demand of 50
sanction the design of 136
sanction the export of 179
sanction the founding of 128
sanction the granting of 269
sanction the import of 138
sanction the manner in 139
sanction the measure by 87
sanction the measure of 45
sanction the methods of 40
sanction the murder of 637
sanction the number of 43
sanction the opinion of 126
sanction the policy of 485
sanction the preaching of 99
sanction the printing of 182
sanction the release of 385
sanction the return of 399
sanction the return to 43
sanction the rights of 145
sanction the scheme of 296
sanction the shooting of 193
sanction the spending of 117
sanction the supply of 108
sanction the system of 505
sanction to borrow the 72
sanction to compel the 48
sanction to ensure the 46
sanction to follow the 48
sanction to impose if 242
sanction to impose on 154
sanction to return to 116
sandbag is placed on 59
sanguine in regard to 407
sanguine to expect the 66
sappers to derange the 49
sarcasm in regard to 59
sarcasm is wasted on 51
sarcoma is caused by 84
sarcoma is common in 68
sarcoma is likely to 50
sarcoma is thought to 61
satiety in sights as 51
satiety is reached at 47
satires of dryden or 70
satisfy an actual or 202
satisfy an existing or 48
satisfy by virtue of 42
satisfy it except the 41
satisfy me beyond the 47
satisfy me without it 65
satisfy my desire in 64
satisfy my desire of 183
satisfy my desire to 856
satisfy my genius by 45
satisfy my senses of 135
satisfy my thought of 90
satisfy or answer the 63
satisfy or appease the 50
satisfy or exceed the 76
satisfy or reduce the 75
satisfy or violate the 46
satisfy the amount in 501
satisfy the amount of 1115
satisfy the amount so 76
satisfy the arrears of 223
satisfy the artist by 49
satisfy the artist in 54
satisfy the authors of 74
satisfy the bigots on 57
satisfy the bishop of 199
satisfy the burden of 1779
satisfy the canons of 676
satisfy the church of 152
satisfy the claims in 65
satisfy the claims of 14820
satisfy the claims on 60
satisfy the claims to 71
satisfy the clamor of 336
satisfy the courts of 65
satisfy the cravings of 14137
satisfy the critic of 47
satisfy the curious in 89
satisfy the curious on 43
satisfy the decree of 75
satisfy the degree of 106
satisfy the demand as 69
satisfy the demand at 427
satisfy the demand by 291
satisfy the demand he 45
satisfy the demand in 715
satisfy the demand is 73
satisfy the demand of 8729
satisfy the demand on 153
satisfy the demand or 139
satisfy the demand the 67
satisfy the demand to 186
satisfy the design of 68
satisfy the desire by 45
satisfy the desire he 93
satisfy the desire in 107
satisfy the desire it 50
satisfy the desire of 6960
satisfy the desire or 81
satisfy the desire to 1785
satisfy the doubts of 1071
satisfy the drives of 56
satisfy the duties of 98
satisfy the editor of 43
satisfy the family of 69
satisfy the fathers of 98
satisfy the feelings of 984
satisfy the forces of 82
satisfy the french by 59
satisfy the french king 43
satisfy the french of 46
satisfy the future as 129
satisfy the genius of 43
satisfy the gentry of 95
