said allowances were charged 55
said corporation next preceding 213
said government when providing 46
said privileges were granted 45
same abstinence from details 50
same appearances were noticed 40
same assurances were repeated 43
same ceremonies were repeated 323
same competition must produce 528
same complaints were repeated 41
same conclusions were arrived 159
same description also applies 40
same description will suffice 50
same distinction also applies 60
same distinction made between 52
same experiment upon himself 104
same experiment were repeated 114
same explanation also applies 41
same explanation will account 104
same government will promote 116
same grievances were repeated 62
same immunities were claimed 42
same individual upon several 40
same individual will produce 63
same indulgence from writers 91
same influences were brought 49
same influences were exerted 44
same information from several 86
same information more quickly 49
same limitations upon arrests 75
same observation also applies 256
same parameters were measured 67
same phenomenon also applies 41
same precautions were adopted 72
same principles from private 117
same principles must prevail 53
same principles were adopted 182
same principles were applied 1299
same principles were carried 89
same principles will explain 81
same principles will warrant 45
same privileges were claimed 82
same privileges were granted 212
same procedures were adopted 49
same procedures were applied 242
same procedures were carried 87
same procedures were repeated 179
same publishers also produce 65
same regulations were adopted 45
same regulations were applied 63
same regulations were repeated 45
same relentless fate pursued 52
same repetitions among several 53
same resolutions were adopted 51
same restriction also applies 72
same sentiments were repeated 123
same techniques were applied 227
same tendencies were evident 53
seed germinates more quickly 56
seek applicants from persons 440
seek assistance from experts 66
seek assistance from foreign 118
seek assistance from friends 77
seek assistance from members 52
seek assistance from outside 617
seek assistance from persons 62
seek assistance from private 67
seek information from friends 81
seek information from members 45
seek information from outside 204
seek information from parents 64
seek information from persons 50
seek information from several 80
seek information from sources 150
seek legislation from congress 46
seek psychiatric help because 96
seem appropriate when applied 48
seen immediately from equation 66
seen remarkably good results 40
sees ordinarily upon priests 56
sent ambassador from francis 51
sent immediately upon receipt 98
show relatively high degrees 108
show superiority over placebo 105
show yourselves good members 52
single description will suffice 148
single experience will suffice 42
single explanation ever offered 43
single explanation will account 136
single explanation will suffice 277
single fertilized ovum divides 44
single individual ever adopted 71
single misfortune will attract 73
single observation will suffice 93
single publication rule applies 76
slow advantages from orderly 42
soil properties were measured 49
soil scientists have studied 41
sold separately from surface 41
solo instrument brings forward 139
some advantages over previous 72
some advantages over private 45
some advantages over superior 134
some allegations made against 43
some amendments were offered 51
some apparently dull surface 46
some apparently very ancient 43
some arrangement made whereby 40
some assistance from britain 57
some assistance from foreign 47
some assistance from friends 120
some assistance from members 41
some assistance from outside 367
some assistance from private 51
some authorities also include 54
some authorities have adopted 59
some authorities have advised 56
some authorities have assumed 90
some authorities have claimed 275
some authorities have doubted 69
some authorities have pointed 84
some biographers have claimed 57
some complaints made against 100
some conceptual link between 60
some concessions were granted 322
some concessions were offered 50
some consolation from observing 41
some constraint upon himself 59
some convenient spot answering 57
some convenient time between 44
some deleterious side effects 47
some difference among writers 67
some difference here between 80
some difference made between 89
some difference seen between 80
some difficulty here because 66
some difficulty when applied 46
some distinction here between 45
some distinction made between 476
some distinguishing mark between 58
some distinguishing mark whereby 48
some economists have adopted 72
some economists have claimed 120
some economists have pointed 152
some electronic mail systems 94
some employment more congenial 42
some excavations were carried 64
some guidelines have emerged 69
some historical fact equally 44
