sacred aura surrounding the 73
sacred duty entrusted to 78
sacred duty incumbent on 123
sacred from criticism or 52
sacred from generation to 64
sacred from incursions on 56
sacred rite performed on 135
sacred site dedicated to 44
sacred task entrusted to 49
sacred were throughout the 62
sacred were throughout ye 43
safely from generation to 83
safely give themselves up 41
safely take advantage of 194
safely take possession of 83
safety data submitted to 55
safety during pregnancy is 68
safety goal proffered by 47
safety nets available to 60
safety took possession of 48
safety were concerned in 56
safety were expressed by 100
safety were organized in 41
sailed from alexandria at 87
sailed from alexandria in 234
sailed from alexandria on 453
sailed from alexandria to 442
sailed from amsterdam in 387
sailed from amsterdam on 277
sailed from amsterdam to 154
sailed from annapolis in 65
sailed from annapolis on 125
sailed from astrakhan to 41
sailed from baltimore in 202
sailed from baltimore on 257
sailed from baltimore to 194
sailed from barcelona in 103
sailed from barcelona on 149
sailed from barcelona to 212
sailed from california to 79
sailed from galveston on 73
sailed from galveston to 65
sailed from gibraltar in 97
sailed from gibraltar on 608
sailed from gibraltar the 60
sailed from gibraltar to 227
sailed from greenland in 119
sailed from greenland to 407
sailed from greenwich in 56
sailed from hispaniola in 42
sailed from hispaniola to 96
sailed from kamchatka in 114
sailed from kamchatka on 45
sailed from kamchatka to 44
sailed from liverpool as 122
sailed from liverpool at 123
sailed from liverpool by 81
sailed from liverpool in 1409
sailed from liverpool on 3246
sailed from liverpool the 108
sailed from liverpool to 1469
sailed from marseille on 60
sailed from marseille to 57
sailed from mauritius in 41
sailed from mauritius on 76
sailed from mauritius to 46
sailed from melbourne in 100
sailed from melbourne on 148
sailed from melbourne to 93
sailed from nantucket at 75
sailed from nantucket in 137
sailed from nantucket on 119
sailed from newcastle on 68
sailed from newcastle to 61
sailed from pensacola on 52
sailed from portsmouth at 113
sailed from portsmouth in 1147
sailed from portsmouth on 2174
sailed from portsmouth the 158
sailed from portsmouth to 396
sailed from rotterdam in 119
sailed from rotterdam on 158
sailed from rotterdam to 226
sailed from sheerness on 89
sailed from stockholm to 51
sailed from vancouver in 66
sailed from vancouver on 153
sailed from vancouver to 92
sailed just previously to 46
sailed very carefully at 50
sailings from liverpool to 83
sailor took advantage of 65
saints have conferred on 41
saints have proceeded the 76
saints lose themselves in 76
saints took possession of 53
saints were canonized by 53
saints were canonized in 42
saints were enshrined in 64
saints were subjected to 52
saints were venerated in 63
saints will persevere in 41
salary plus commission on 270
salary plus commission or 141
salary plus commission to 49
salary will doubtless be 55
salmon were condemned in 42
salmon were plentiful in 57
sample also consisted of 64
sample code presented in 48
sample copy available on 80
sample data collected by 109
sample data collected in 123
sample data contained in 64
sample data displayed in 59
sample data presented in 153
sample data represent the 77
sample must represent the 153
sample paths generated by 53
sample rate conversion is 58
sample size allocated to 60
sample size available in 46
sample size available to 50
sample size consisted of 218
sample size estimation in 152
sample size estimation is 95
sample size influence the 59
sample size necessary in 61
sample size necessary to 2382
