sacral vertebra are large 71
sacral vertebrae are fused 945
sacred affection with which 59
sacred authority with which 101
sacred ceremony that draws 97
sacred coolness and quiet 71
sacred edifices being nearly 58
sacred garments for aaron 105
sacred historian has given 46
sacred mountain and acted 46
sacred purposes are either 45
sacred purposes for which 246
sacred sanctions for codes 53
sacred subjects with which 57
safely asserted that every 93
safely asserted that never 54
safely conclude that either 206
safely conclude that every 74
safely conclude that though 51
safely conclude that under 40
safely conclude that where 49
safely conclude that while 148
safely conclude that women 47
safely dispense with sending 64
safely employed for short 82
safely inferred that every 45
safety concerns that arise 77
safety monitoring for older 45
safety policies and rules 54
safety problems may arise 46
safety problems that arise 45
safety problems that could 54
safety problems that exist 51
safety problems that might 56
safety standard for toxic 64
safety standard that would 109
safety wherever they could 85
sailed westward and found 48
sailor perished with hunger 78
sailor twitched his shirt 53
salary increases are based 239
salary increases are given 113
salary increases are often 173
salary increases for civil 160
salary increases for senior 60
salary increases for staff 56
salary increases for state 242
salary increases that would 86
salary schedule that would 65
saline solutions are given 44
sample accounts for about 44
sample averages and ranges 313
sample chapters and author 186
sample database that comes 233
sample database that ships 118
sample elements are drawn 60
sample examined was taken 73
sample locations are given 54
sample locations are shown 169
sample passages and count 151
sample policies and forms 109
sample problems are given 107
sample programs are given 44
sample questions are given 162
sample questions are shown 48
sample questions that could 87
sample questions that might 179
sample questions you might 133
sample selected for study 249
sample selected for testing 129
sample selection bias which 42
sample selection was based 120
sample variances are equal 148
sampling fractions are small 74
sampling locations are shown 289
sampling requires that every 59
sampling strategy that would 110
sampling strategy was based 46
sauces thickened with flour 82
savage assembly for whose 55
savage authority too often 74
savage cynicism that might 67
savage eagerness and speed 48
savage ferocity with which 253
savage grandeur and beauty 49
savage struggle for power 98
scanning electron and light 344
scanty axillary and pubic 96
scanty fortunes with which 51
scanty materials for writing 43
scanty materials with which 47
scarce believed that human 114
scarce conceive god gives 76
scarce credible how sober 48
scarce deserved his verse 46
scarce economic and human 44
scarce economic and social 84
scarce financial and human 349
scarce finished his story 88
scarce finished this short 43
scarce materials and labor 106
scarce physical and human 59
scarce resource for which 179
scarce resource that needs 56
scarce resource that would 49
scarce wandered that whole 130
scenes renowned for beauty 103
scenes struggle for power 187
scenic designer and stage 46
scenic grandeur and beauty 70
scheme employed but often 57
school academic and social 105
school accepted its first 53
school admitted its first 131
school breakfast and lunch 1840
school cafeteria for lunch 93
school children and about 186
school children and adult 533
school children and asked 101
school children and found 1040
school children and junior 132
school children and later 44
school children and local 124
school children and nursing 80
school children and older 422
school children and others 1700
school children and people 183
school children and senior 129
school children and staff 66
school children and which 208
school children and women 337
school children and working 197
school children and youths 271
school children are asked 287
school children are aware 199
school children are below 47
school children are black 103
school children are cared 49
school children are found 245
school children are getting 107
school children are girls 58
school children are given 1116
school children are learning 263
school children are negro 111
school children are often 760
school children are quite 173
school children are shown 197
school children are still 648
school children are taken 309
school children are under 147
school children are working 52
school children can easily 41
school children for racial 53
school children has shown 240
school children ran races 45
school children that would 127
school children use daily 76
school children was begun 145
school children was first 92
school children was found 164
school children who could 332
school children who enter 105
school children who lived 204
school children who might 219
school children who never 41
school children who spend 42
school children who visit 90
school children who watch 94
school children who would 514
school children with asthma 135
school children with learning 412
school climates and plans 43
school concerts and plays 145
school disorder has often 197
school district and asked 41
school district and board 100
school district and every 237
school district and found 74
school district and local 149
school district and others 93
school district and shall 343
school district and state 1132
school district and where 68
school district and which 86
school district and within 65
school district and would 54
school district but rather 58
school district can offer 50
school district for every 64
school district for failing 133
school district for thirty 40
school district for which 319
school district had never 69
school district had taken 47
school district has never 54
school district has taken 131
school district may adopt 84
school district may apply 113
school district may elect 56
school district may enter 62
school district may incur 78
school district may issue 47
school district may offer 99
school district may raise 164
school district not liable 175
school district per pupil 55
school district tax rates 89
school district that could 96
school district that fails 44
school district that wants 54
school district that would 227
school district was asked 53
school district was found 201
school district was given 70
school district was liable 156
school district was still 99
school district was under 107
school district was willing 44
school district with about 53
school district with which 332
school divinity and canon 72
school dropouts and others 160
school education and about 227
school education and above 458
school education and adult 402
school education and after 268
school education and basic 48
school education and began 366
school education and child 71
school education and could 144
school education and later 288
school education and lived 110
school education and often 142
school education and shows 93
school education and social 525
school education and spent 142
school education and which 41
school education and whose 106
school education and works 133
school education and would 140
school education for black 137
school education for every 682
school education for girls 1254
school education for indian 42
school education for rural 110
school education for which 97
school education for white 57
school education for women 248
school education had begun 43
school education has grown 40
school education has risen 99
school education that would 131
school education was about 158
school education was based 44
school education was first 50
school education was found 44
school education was given 150
school education was still 232
school enrolled its first 54
school everyone was talking 40
school football and track 174
school graduate and above 50
school graduate and works 211
school graduate can enter 48
school graduate has spent 118
school graduate who could 173
school graduate who knows 88
school graduate who lives 86
school graduate who never 81
school graduate who wants 192
school graduate who works 234
school graduate who would 127
school holidays and after 91
school holidays had begun 89
school materials and books 41
school movement has grown 120
school movement has spread 53
school movement that began 43
school officers and others 120
school officers and state 140
school officials and board 107
school officials and local 155
school officials and others 713
school officials and social 97
school officials and staff 206
school officials and state 149
school officials are aware 68
school officials are given 64
school officials are often 119
school officials are seeking 40
school officials are willing 100
school officials can search 63
school officials had acted 68
school officials may search 126
school officials who would 79
school physician and nurse 293
school policies and goals 89
school policies and plans 120
school policies and rules 398
school politics are healthy 51
school problems and needs 140
school produced its first 63
school programs and adult 42
school programs and child 45
school programs and teaching 163
school programs are based 88
school programs are often 157
school programs for girls 60
school programs for older 200
school programs for teaching 50
school programs that focus 123
school programs that offer 173
school programs that serve 125
school programs that would 180
school progress and social 44
school property and about 50
school property and funds 64
school property per child 180
school property per pupil 829
school property tax rates 113
school provided for white 46
school purposes for which 42
school readiness and later 287
school readiness and social 97
school received its first 172
school situation with which 88
school students and about 233
school students and above 183
school students and adult 322
school students and asked 205
school students and first 92
school students and found 1086
school students and later 43
school students and local 135
school students and nearly 106
school students and older 764
school students and others 669
school students and people 100
school students and senior 193
school students and staff 391
school students and women 85
school students and working 115
school students and would 42
school students are asked 446
school students are aware 206
school students are black 204
school students are bused 98
school students are drawn 89
school students are either 57
school students are faced 40
school students are found 118
school students are getting 121
school students are girls 160
school students are given 599
school students are hired 41
school students are learning 293
school students are often 950
school students are quite 206
school students are shown 108
school students are still 354
school students are under 87
school students are white 106
school students are willing 106
school students are women 183
school students are working 187
school students can begin 100
school students can easily 136
school students can study 93
school students can write 101
school students for every 56
school students had taken 143
school students had tried 171
school students has risen 113
school students has shown 121
school students may apply 125
school students that would 148
school students was about 87
school students was asked 145
school students was found 103
school students was given 109
school students who apply 108
school students who chose 98
school students who could 457
school students who drink 125
school students who either 53
school students who engage 123
school students who enter 200
school students who excel 45
school students who later 139
school students who lived 228
school students who might 324
school students who never 105
school students who score 120
school students who serve 42
school students who smoke 361
school students who spend 106
school students who spent 90
school students who study 205
school students who visit 91
school students who would 734
school students who write 130
school students who wrote 101
school students with learning 2653
school subjects and grade 51
school subjects and learning 52
school subjects and teaching 91
school subjects are given 94
school subjects are often 85
school subjects for which 257
school suffrage for women 215
school supplies and books 188
school supplies and clothing 446
school supplies for needy 108
school sweetheart and moved 86
school uniforms and books 181
school vouchers that would 57
school whenever they could 56
scored entirely for strings 48
scores obtained are shown 70
scorns delights and lives 195
screaming sketches for which 40
screams forebode that wreck 61
screen containing two slits 107
screen suddenly goes blank 91
screen whenever you start 42
searching questions are asked 214
searching questions that could 41
searching questions with which 102
second analysis was based 55
second appetite for large 64
second approach was based 243
second approach was taken 108
second approach was tried 41
second argument for treating 47
second argument that might 42
second argument was based 207
second assembly was either 55
second battalion was added 181
second battalion was under 48
second bicuspid and first 2182
second bicuspid and lower 61
second bicuspid and molar 109
second business day after 1153
second calendar day after 54
second calendar year after 193
second campaign now began 50
second category are based 58
second category are cases 41
second category are found 103
second category are known 50
second category are often 105
second category are people 44
second category was added 43
second cervical and first 59
second concerto for violin 55
second condition that makes 54
second condition that would 46
second contract was drawn 44
second contract year began 56
second criterion for judging 185
second criterion was based 64
second daughter and fourth 505
second daughter was about 98
second daughter was given 57
second daughter was named 185
second decisions that could 47
second declares him beaten 52
second economic and social 54
second estimate was based 52
second exposure was given 78
second exposure was taken 57
second harmonic has twice 75
second harmonic was nearly 41
second hospital was built 56
second huntsman had drawn 52
second injection was given 398
second marriages are often 71
second marriages for women 64
second marriages than first 103
second mortgage was given 84
second mortgage was taken 52
