sachems and chief warriors 49
saddled and waiting outside 48
saddled his horse himself 191
saddled with extra burdens 40
saddled with large amounts 64
saddled with large numbers 51
saddles and horse trappings 74
sadness and beauty touched 41
saffron and spread carpets 86
sailors and royal marines 138
sailors and seven hundred 62
sailors that stood between 108
saloons and hotel lobbies 46
samples and blood samples 83
samples and quota samples 50
samples and urine samples 71
samples and water samples 73
samples and within samples 44
samples are added together 88
samples are biased towards 53
samples are close together 53
samples are mixed together 295
samples are often limited 56
samples are quite similar 295
samples are taken according 61
samples are taken together 43
samples for growth hormone 60
samples for trace element 149
samples for water quality 85
samples that might contain 79
samples with known amounts 184
samples with large amounts 108
samples with large numbers 111
samples with small amounts 98
samples with varying amounts 139
samples with varying degrees 105
samurai and often assumed 48
sanction and moral support 73
sanction for false answers 67
sanction for human conduct 118
sanction for moral conduct 186
sanction for right conduct 129
sanction for social conduct 349
sandals and every whisper 77
sappers and working parties 61
sarcasm and cutting remarks 40
sarcasm with which tacitus 45
satiety and feeding centers 84
satisfy all human desires 97
satisfy her fiery stomach 42
satisfy his claim against 189
satisfy his royal vengeance 62
satisfy its claim against 56
satisfy two basic criteria 100
sausage and blood sausage 54
sausage and fried potatoes 115
sausage and green peppers 57
sauteed with green peppers 41
savages and lower animals 63
savages had grown steadily 55
savages they could against 68
savages who dwell between 57
scandal had never touched 54
scandal has never touched 41
scandal than usual excited 43
scandal that would destroy 69
scanner and color printer 43
scanner and laser printer 86
scarlet and black plumage 50
scarlet and black tanager 45
scarlet and brass trappings 40
scarlet and green flowers 41
scarlet and orange flowers 370
scarlet and white flowers 297
scarlet and white poppies 113
scarlet and white striped 180
scarlet and white stripes 129
scatter his loose thoughts 172
scenario that could account 44
scenario that could explain 70
scenario that would account 41
scenario that would explain 116
scenario that would involve 43
scenario that would provide 50
scenario that would require 62
scenery and local customs 49
scenery and rough sketching 50
scenery and sound effects 45
scenery and stage devices 45
scenery and stage effects 641
scenery and sunny gardens 41
scented with orange blossom 93
scented with stale tobacco 62
schemes and flood control 41
schemes and plots against 40
schemes and social reforms 71
schemes and social welfare 112
schemes are quite complex 44
schemes are quite similar 93
schemes for flood control 158
schemes for older workers 49
schemes for raising revenue 63
schemes for small farmers 187
schemes for social justice 90
schemes for social welfare 184
schemes for solid samples 62
schemes for urban renewal 86
schemes for weaker sections 99
schemes that would benefit 87
schemes that would increase 79
schemes that would involve 40
schemes that would provide 123
schemes that would require 64
schemes with varying degrees 53
scholar and civil servant 167
scholar and rigid puritan 54
scholar and roman catholic 49
scholar who finds himself 43
scholar who found himself 51
scholar who wrote several 57
schooling and feeding behavior 105
schooling and human capital 46
schooling and social justice 60
schooling and social welfare 44
schooling for large numbers 40
schooling that would prepare 53
schooling that would provide 47
schools and adult classes 169
schools and adult schools 78
schools and adult service 64
schools and aided schools 86
schools and basic schools 57
schools and bible classes 776
schools and bible schools 51
schools and black schools 124
schools and black teachers 108
schools and board schools 77
schools and changing society 47
schools and child welfare 153
schools and civic centers 48
schools and civil service 139
schools and dancing schools 72
schools and elite private 65
schools and evening classes 451
schools and evening courses 51
schools and evening schools 448
schools and grade schools 475
schools and hired teachers 92
schools and housing estates 90
schools and human service 114
schools and junior classes 55
schools and junior college 136
schools and junior schools 56
schools and labor markets 133
schools and large classes 84
schools and large numbers 129
schools and large schools 63
schools and later entered 151
schools and later studied 160
schools and latin grammar 62
schools and latin schools 57
schools and learning centers 271
schools and lower schools 59
schools and minor schools 41
schools and mixed schools 100
schools and model schools 53
schools and music schools 76
schools and music teachers 41
schools and night classes 97
schools and night schools 453
schools and nursing schools 167
schools and nursing stations 86
schools and roman catholic 309
schools and rural schools 346
schools and safer streets 46
schools and senior centers 83
schools and senior classes 61
schools and short courses 135
schools and small classes 62
schools and small schools 153
schools and social centers 165
schools and social gatherings 62
schools and social science 61
schools and social service 782
schools and social studies 46
schools and social welfare 755
schools and social workers 189
schools and staff members 50
schools and state schools 320
schools and state support 54
schools and state systems 40
schools and state teachers 197
schools and study circles 150
schools and study courses 54
schools and trade schools 712
schools and train teachers 234
schools and under private 346
schools and upper primary 100
schools and urban schools 102
schools and water systems 62
schools and white schools 254
schools and white teachers 42
schools and whose parents 83
schools and wider society 71
schools and within schools 186
schools and women teachers 73
schools and writing schools 72
schools are about equally 50
schools are close together 70
schools are failing because 75
schools are growing rapidly 55
schools are mixed schools 50
schools are often accused 52
schools are often located 164
schools are often staffed 40
schools are quite similar 125
schools are roman catholic 289
schools are small schools 54
schools are social systems 56
schools are state schools 256
schools are still divided 51
schools are still largely 170
schools are still operating 117
schools are still subject 128
schools are under control 42
schools are under increasing 81
schools are under private 82
schools are working together 68
schools can often provide 49
schools for adult workers 93
schools for child workers 44
schools for girls existed 108
schools for girls founded 43
schools for negro teachers 79
schools for roman catholic 175
schools for rural teachers 125
schools for social centers 43
schools for social service 88
schools for social workers 450
schools for teaching religion 47
schools for teaching science 65
schools for which teachers 50
schools for white persons 58
schools for white teachers 124
schools for women teachers 116
schools for women workers 293
schools had nearly doubled 54
schools has grown rapidly 88
schools has grown steadily 61
schools has nearly doubled 62
schools has risen sharply 40
schools has risen steadily 62
schools may offer courses 48
schools nor mixed schools 149
schools now offer courses 469
schools that could prepare 50
schools that could provide 96
schools that offer classes 56
schools that offer courses 344
schools that offer degrees 107
schools that train teachers 54
schools that would attract 51
schools that would benefit 62
schools that would develop 42
schools that would educate 89
schools that would include 50
schools that would operate 43
schools that would prepare 184
schools that would produce 75
schools that would provide 370
schools that would receive 49
schools with black teachers 99
schools with large classes 191
schools with large numbers 1530
schools with large student 59
schools with lower average 49
schools with small classes 165
schools with small numbers 92
schools with varying degrees 161
schools with white teachers 80
schools with women teachers 55
science and about science 68
science and basic research 700
science and basic science 96
science and civil liberty 60
science and civil society 64
science and every question 47
science and false religion 57
science and false science 47
science and human affairs 278
science and human behavior 136
science and human culture 76
science and human endeavor 58
science and human factors 70
science and human freedom 145
science and human history 160
science and human ingenuity 201
science and human science 254
science and human service 62
science and human society 80
science and human welfare 418
science and learning science 45
science and legal research 62
science and legal science 53
science and legal studies 84
science and magic insofar 48
science and moral science 145
science and nursing science 96
science and reason against 79
science and roman catholic 86
science and social affairs 79
science and social control 130
science and social economy 72
science and social history 140
science and social inquiry 85
science and social justice 108
science and social problem 265
science and social research 212
science and social science 8158
science and social service 229
science and social studies 15629
science and social welfare 293
science and space research 89
science and space science 85
science and urban affairs 53
science and urban studies 87
science and world affairs 391
science and world history 71
science are bound together 52
science are daily enlarging 122
science are gifts carried 55
science but exact science 49
science can never achieve 46
science can never explain 137
science can never provide 124
science can never replace 95
science can solve everything 47
science for human welfare 145
science for social workers 62
science has given mankind 59
science has grown rapidly 55
science has moved forward 83
science has never entered 46
science has never existed 173
science his chief pursuit 43
science nor social science 41
science that could explain 66
science that could provide 68
science that would explain 107
science that would include 55
science that would provide 129
science that would replace 50
science that would support 42
science was first applied 56
science was first aroused 64
science was first brought 44
science was first revived 62
science was still largely 93
science with social science 69
science with social studies 90
sconces for eight candles 44
scooted her chair forward 68
scooted his chair forward 89
scourge was found stained 59
scowled and leaned forward 43
scraped and dried rhizome 49
screamed and cried because 57
screamed and lunged forward 137
screamed and nearly fainted 70
screening and human capital 62
screening and testing process 91
screening and testing program 319
screening for women between 112
screens and input devices 51
screens and storm windows 519
screwed and glued together 193
scribes and chief priests 902
scrimping and cutting corners 90
scripts and short stories 92
scripts and writing systems 50
scripts are often written 73
scrotum and lower abdomen 48
scuffling they change rapiers 204
seaports and trading centers 84
searched for links between 61
searched for missing persons 61
searched his pants pockets 56
searches for links between 43
searches for missing persons 304
seasonal and daily variation 134
seasonal and local variation 60
seasonal and trend effects 64
seasonal and trend factors 113
seasonal and yearly variation 82
