raced were 41 races gone 77
rather eyes 58 rather eyes 72
rather heart 52 rather life 58
rather mind 91 rather more 91
rather wife 245 rather much 61
rather form 63 rather meaning 56
rather more 149 rather york 176
rather single 98 rather much 45
rather your 43 rather there 64
rather during 63 rather been 141
rather been 131 rather able 84
rather less 265 rather made 57
rather more 609 rather only 179
rather part 65 rather been 357
rather ever 109 rather have 147
rather been 91 rather come 91
rather have 97 rather know 274
rather been 47 rather size 46
rather such 74 rather very 64
rather rust 994 rather love 51
rather call 323 rather come 631
rather give 78 rather have 175
rather just 44 rather keep 47
rather know 334 rather leave 97
rather make 148 rather play 105
rather send 52 rather speak 185
rather stay 99 rather take 201
rather talk 288 rather tell 665
rather think 114 rather work 85
rather come 99 rather done 59
rather told 61 ratios from 46
ratios high 96 razor been 54
reaching keys 46 reaching belt 80
reaching keys 88 reaching when 85
reaching when 46 reaching hand 42
reaching wide 68 reaching kind 46
reaching other 252 reaching hand 779
reaching hand 232 reaching ideas 171
reaching ways 86 reaching arms 100
reaching arms 63 reaching free 43
reaching hand 90 reaching left 85
reaching mind 66 reaching other 48
reaching arms 68 reaching foot 86
reaching free 118 reaching good 41
reaching hand 197 reaching left 331
reaching mind 201 reaching other 41
reaching hand 853 reaching arms 65
reader call 90 reader feel 1130
reader find 45 reader have 359
reader take 157 reader think 129
reader wish 154 reader fail 44
reader down 48 reader your 50
reader three 44 reader feel 40
reader much 139 reader these 69
reader only 40 reader there 192
reader these 102 reader book 86
reader lost 85 reader know 286
reader sake 50 reader been 216
reader these 93 reader seen 80
reader open 61 reader hand 52
reader play 41 reader there 44
reader from 57 reader much 249
reader there 70 reader what 132
reader been 72 reader moving 53
reader these 48 reader find 125
reader help 45 reader have 106
reader know 493 reader care 264
reader come 89 reader feel 218
reader find 204 reader have 1005
reader know 2651 reader like 478
reader make 52 reader mind 52
reader need 121 reader speak 58
reader take 161 reader think 90
reader want 317 reader wish 537
reader been 132 reader seen 41
reader some 106 reader been 646
reader gone 43 reader heard 175
reader made 171 reader seen 456
reader time 85 reader have 599
reader know 116 readings high 133
really away 56 really from 83
really been 56 really left 128
really have 43 really seem 49
really much 439 really just 75
really what 65 really live 84
really will 49 really good 104
really more 180 really other 79
really good 161 really hard 143
really many 531 really much 151
really many 176 really will 98
really along 276 really away 321
really into 287 really lost 73
really much 176 really over 324
really used 42 really what 45
really just 45 really more 279
really much 602 really there 78
really very 48 really what 725
really when 134 really much 340
really what 1332 really your 61
really here 116 really much 42
really into 181 really along 570
really into 280 really much 706
really very 96 really what 70
really much 106 really what 157
really much 526 really very 58
really what 517 really much 1180
really much 119 really much 716
really what 59 really much 736
really what 557 really well 50
really very 68 really much 91
really into 150 really much 229
really much 788 really very 102
really what 124 really much 384
really very 54 really what 70
really wood 134 really free 48
really good 41 really were 64
really good 61 really sake 47
really good 93 really much 56
really what 280 really much 516
really time 335 really been 64
really there 48 really what 43
really much 61 really much 108
really time 50 really been 60
really much 51 really much 73
really have 143 really want 78
really were 63 really will 61
really have 227 really think 92
really want 255 really were 48
really will 308 really wish 51
really ever 44 really good 94
really great 77 really hard 232
really much 518 really help 45
really away 86 really from 97
really from 63 really help 74
really know 91 really much 40
really have 44 really were 80
really have 49 really much 41
really what 43 really fate 83
really eyes 68 really care 90
really know 175 really want 65
really nothing 50 really have 45
really know 81 really know 41
really bread 49 really such 49
really much 355 really life 48
really best 42 really good 185
really great 48 really more 262
really need 308 really other 324
really raving 56 really room 69
really such 62 really time 97
really much 107 really type 62
really type 95 really cold 46
really good 470 really great 98
really hard 604 really kind 42
really much 1870 really good 51
really hard 145 really much 686
really sure 88 really were 66
really call 46 really look 119
realms life 69 reason were 59
reason will 45 reason give 48
reason some 50 reason only 52
reason find 54 reason have 375
reason were 712 reason type 46
reason beard 53 reason were 241
reason been 40 reason care 48
reason fuss 118 reason lies 217
reason will 49 reason work 44
reason their 95 reason will 58
reason been 79 reason been 107
reason here 80 reason there 137
reason will 186 reason work 87
reason into 53 reason here 283
reason there 768 reason coming 52
reason having 131 reason here 44
reason there 174 reason mood 43
reason able 98 reason held 56
reason here 436 reason late 122
reason left 85 reason made 110
reason more 43 reason sent 261
reason there 1594 reason were 54
reason what 59 reason away 104
reason home 57 reason into 54
reason there 257 reason coming 165
reason having 404 reason leaving 53
reason making 95 reason taking 91
reason done 118 reason held 80
reason kept 77 reason made 171
reason more 106 reason there 1046
reason true 87 reason used 58
reason what 91 reason life 54
reason having 156 reason sake 210
reason here 100 reason able 1588
reason angry 51 reason here 67
reason more 163 reason there 270
reason good 43 reason more 107
reason what 487 reason ahead 279
reason along 147 reason back 371
reason down 148 reason home 70
reason into 276 reason there 212
reason birth 43 reason more 64
reason such 100 reason these 142
reason able 104 reason here 551
reason there 452 reason into 47
reason there 48 reason having 144
reason seeing 45 reason taking 47
reason been 170 reason have 146
reason well 57 reason clear 47
reason very 45 reason there 231
reason been 173 reason other 194
reason there 70 reason what 85
reason their 101 reason true 53
reason also 63 reason best 178
reason only 464 reason lies 42
reason back 974 reason been 369
reason nothing 61 reason been 7943
reason less 54 reason more 53
reason much 87 reason nothing 198
reason time 46 reason rate 215
reason also 68 reason have 3829
reason seem 51 reason stem 54
reason very 81 reason well 1161
reason there 49 reason also 113
reason clear 434 reason lack 178
reason made 162 reason more 122
reason most 153 reason only 160
reason said 188 reason seen 76
reason soon 187 reason their 642
reason very 308 reason well 197
reason what 66 reason other 88
reason book 139 reason form 105
reason kind 55 reason name 54
reason term 153 reason type 243
reason word 49 reason were 54
reason your 99 reason here 86
reason want 53 reason been 127
reason been 463 reason come 45
reason been 52 reason been 105
reason have 42 reason speak 50
reason find 49 reason come 62
reason have 186 reason call 61
reason care 385 reason come 628
reason dare 87 reason even 75
reason feel 319 reason find 57
reason give 87 reason have 583
reason know 319 reason leave 91
reason like 1100 reason look 53
reason make 66 reason mind 75
reason move 43 reason seem 118
reason speak 71 reason take 211
reason tell 193 reason think 141
reason want 3941 reason wish 160
reason come 47 reason have 100
reason know 56 reason like 176
reason seem 40 reason want 344
reason been 559 reason come 93
reason done 68 reason gone 110
reason heard 62 reason said 43
reason seen 90 reason sent 41
reason told 172 reason away 48
reason been 155 reason have 45
reason able 105 reason ready 50
reason sure 55 reason else 385
reason other 238 reason been 44
reason will 112 reason name 92
reason will 65 reason bore 51
reason come 124 reason feel 54
reason felt 60 reason find 65
reason gave 46 reason have 1507
reason held 53 reason knew 58
reason lack 66 reason like 43
reason must 105 reason need 58
reason seem 40 reason think 42
reason want 135 reason were 3661
reason will 193 reason wish 46
reason have 120 reason been 44
reason make 57 reason seem 67
reason work 58 reason have 66
reason make 47 reason seem 109
reason work 95 reason been 56
reason made 108 reason been 40
reason been 330 reason been 158
reason more 121 reason have 93
reason only 81 reason speak 45
reason been 910 reason come 185
reason gone 106 reason left 43
reason made 78 reason nothing 136
reason been 388 reason able 206
reason have 86 reason their 158
reason able 402 reason also 293
reason done 75 reason free 59
reason good 129 reason held 48
reason here 137 reason just 89
reason less 553 reason made 247
reason more 1698 reason most 261
reason much 177 reason only 537
reason paid 69 reason part 115
reason poor 177 reason said 78
reason seen 75 reason such 105
reason there 123 reason true 363
reason used 274 reason very 435
reason well 155 reason find 55
reason give 83 reason make 96
reason only 51 reason been 3052
reason come 224 reason left 61
reason lost 76 reason made 117
reason more 45 reason none 183
reason nothing 285 reason have 220
reason only 91 reason their 129
reason other 41 reason been 89
reason been 359 reason done 102
reason clear 117 reason your 158
reason here 223 reason more 53
reason reading 62 reason have 40
reason make 41 reason think 147
reason have 129 reason want 115
reason come 52 reason able 149
reason good 97 reason more 210
reason much 41 reason only 87
reason seen 74 reason used 196
reason very 177 reason well 272
reason find 73 reason have 371
reason help 109 reason keep 162
reason live 56 reason make 130
reason take 48 reason work 107
reason care 247 reason come 457
reason dare 70 reason even 59
reason feel 52 reason find 108
reason fire 181 reason give 90
reason have 365 reason kill 126
reason know 236 reason like 440
reason look 45 reason make 155
reason meet 47 reason move 41
reason need 51 reason seem 137
reason send 95 reason show 44
reason stop 55 reason take 338
reason tell 65 reason think 89
reason want 654 reason wish 250
reason work 131 reason making 40
reason been 477 reason come 65
reason done 65 reason gone 47
reason seen 50 reason have 76
reason work 51 reason seem 53
reason work 91 reason seem 166
reason work 263 reason been 52
reason been 273 reason done 411
reason there 56 reason were 43
reason wife 120 reason york 43
reason only 143 reason felt 88
reason knew 68 reason came 65
reason felt 131 reason knew 145
reason were 2562 reason kind 77
reason many 78 reason were 76
reason single 114 reason were 48
reason else 145 reason made 69
reason been 97 reason more 135
reason said 77 reason have 169
reason been 1173 reason come 631
reason done 71 reason gone 91
reason left 209 reason made 54
reason been 219 reason away 99
reason able 131 reason here 332
reason late 44 reason more 149
reason there 235 reason their 116
reason able 228 reason also 85
reason angry 40 reason done 83
reason good 78 reason great 67
reason held 73 reason here 153
reason kept 54 reason left 53
reason less 575 reason made 125
reason more 856 reason most 41
reason much 94 reason open 47
reason poor 58 reason said 155
reason seen 50 reason such 222
reason there 521 reason true 224
reason used 180 reason very 64
reason well 40 reason wrong 51
reason been 1320 reason come 260
reason done 95 reason ever 70
reason left 157 reason such 64
reason have 82 reason have 73
reason done 91 reason what 50
reason other 84 reason been 64
reason been 395 reason have 44
reason must 344 reason need 161
reason done 682 reason your 311
reason able 44 reason asking 55
reason having 54 reason here 518
reason making 54 reason reading 85
reason there 58 reason wrong 61
reason more 43 reason there 46
reason find 44 reason have 96
reason want 151 reason show 127
reason deny 55 reason show 48
reason able 247 reason away 44
reason call 43 reason come 224
reason find 780 reason give 137
reason have 1347 reason help 69
reason hold 49 reason just 98
reason keep 383 reason learn 165
reason leave 152 reason live 134
reason make 894 reason meet 50
reason move 100 reason pick 44
reason play 44 reason reach 73
reason seem 45 reason stay 137
reason stop 54 reason take 814
reason talk 88 reason tell 126
reason think 46 reason walk 56
reason work 122 reason call 77
reason come 160 reason dare 43
reason find 76 reason have 131
reason know 228 reason like 144
reason make 67 reason take 65
reason tell 344 reason think 58
reason want 521 reason have 95
reason want 68 region have 42
region have 50 region been 72
region were 252 region been 46
region sake 63 region been 249
region type 55 region been 927
region from 115 region other 75
region have 154 region have 276
region been 280 region been 325
region been 195 region been 400
region only 99 region from 231
region from 46 reign been 55
reign been 61 reign ever 57
reign ever 2545 reign ever 226
reins back 50 reins into 50
reins muse 51 reins arms 41
relax mind 46 relax mind 98
relax take 55 relax mind 84
relax steam 68 relax flow 41
relax take 60 renew more 46
repay been 59 repay been 62
repay owed 184 repay have 44
repay love 42 repay deed 93
repay good 133 repay help 75
repay kind 97 repay loss 52
repay many 59 repay time 48
repay toil 55 repay work 45
repay their 390 repay these 47
repay your 935 repay great 40
repeat been 119 repeat been 823
repeat been 42 repeat said 44
repeat said 453 repeat there 60
repeat have 95 repeat been 49
repel acts 60 repel such 160
reply even 124 reply were 50
reply been 60 reply been 198
reply come 204 reply very 89
reply make 159 reply been 260
reply heard 41 reply only 120
reply ready 47 reply been 570
reply come 44 reply done 49
reply been 130 reply have 207
reply knew 52 reply left 54
reply must 41 reply came 64
reply knew 66 reply must 75
reply were 2372 reply were 57
reply hand 102 resting want 45
resting upon 172 resting from 42
rests meaning 47 rests your 369
reveal been 45 reveal knew 53
reveal know 52 reveal been 285
reveal been 135 reveal wearing 88
reveal also 64 reveal less 97
reveal made 79 reveal more 371
reveal much 120 reveal only 40
reveal very 92 reveal been 238
reveal been 65 rhyme sake 139
rhythm sake 126 rhythm been 77
rider keep 64 rider know 43
rider from 78 rifle eyes 52
right sort 49 right born 95
right gone 134 right wrong 220
right wrong 140 right ways 125
right wrong 597 right care 45
right have 174 right know 81
right need 235 right think 45
right want 137 right have 87
right need 146 right want 93
right best 47 right been 192
right only 61 right been 40
right wrong 68 right come 72
right wrong 66 right finger 73
right been 153 right wrong 805
right other 70 right wrong 46
right must 156 right will 63
right have 115 right must 204
right were 1053 right will 124
right what 51 right wrong 47
right have 138 right must 49
right were 271 right will 312
right left 208 right left 436
right wrong 3833 right knew 70
right been 163 right wrong 75
right been 161 right wrong 4993
right left 97 right wrong 4867
right have 94 right legs 312
right left 252 right body 85
right chin 52 right left 446
right legs 47 right side 57
right over 112 right were 1035
right work 44 right your 44
right been 61 right left 475
right left 2166 right hand 56
right have 90 right know 133
right want 54 right have 95
right were 88 right have 40
right have 120 right rule 113
right left 198 right only 124
right move 177 right finger 70
right hand 117 right left 148
right base 43 right else 152
right what 44 right such 73
right what 91 right sake 117
right time 171 right sake 3210
right dogs 83 right ever 85
right their 491 right what 228
right what 541 right will 71
right your 5298 right your 60
right been 205 right among 44
right been 744 right were 447
right arms 139 right your 104
right left 110 right left 332
right been 67 right left 105
right left 228 right from 49
right come 44 right time 147
right post 60 right post 48
right task 107 right work 66
right been 81 right come 59
right come 127 right work 44
right some 42 right back 151
right ready 83 right some 207
right your 174 right been 112
right back 48 right much 46
right even 64 right find 69
right have 104 right know 87
right your 42 right what 792
right will 118 right will 136
right have 250 right know 210
right need 144 right want 65
right will 461 right seem 99
right have 124 right more 146
right other 123 right glad 111
right just 153 right more 222
right other 167 right ever 43
right will 62 right have 101
right will 55 right will 44
right have 616 right need 204
right think 81 right want 233
right will 1583 right very 40
right were 208 right were 63
right wrong 45 right will 48
right come 41 right what 299
right your 44 right some 113
right away 73 right such 45
right these 42 right what 2652
right back 92 right will 44
right else 317 right wrong 67
right have 45 right have 153
right been 155 right been 275
right have 82 right been 103
right their 68 right been 82
right their 63 right your 101
right here 45 right only 64
right were 56 right were 54
right young 46 right have 96
right done 273 right done 42
right wrong 62 right other 201
right will 91 right best 55
right have 110 right hand 57
right your 273 right even 51
rigid move 54 rigid been 42
rimes rude 79 risen fast 56
rises into 150 rises sets 1055
risks will 52 risks ideas 98
risks ways 45 risks great 85
risks great 81 risks great 156
risks high 46 risks your 56
risks well 89 risks worth 45
risks great 69 risks been 54
risks taking 221 risks your 97
risks taking 48 risks young 40
risks life 81 rites step 49
river back 81 river wait 89
river from 42 river their 44
river come 54 river know 54
river been 62 river from 386
river loud 40 river were 93
river what 41 river west 94
river much 97 river down 50
river from 89 river been 152
river come 40 river more 49
river been 161 river from 69
river their 58 river done 42
river work 43 river know 82
river flow 54 river have 40
river been 79 river been 146
river from 65 river wide 41
river clear 79 river there 59
river away 112 river from 80
river deep 43 river wide 45
river away 59 river army 47
river angry 47 roads there 48
roads good 44 roads hard 106
roads poor 175 roads west 53
roads from 40 roads know 77
roads been 202 roads seen 73
roads west 98 roads west 151
roads been 156 roads from 50
roads take 49 roads were 47
robes fall 66 robes arms 61
robes have 82 rocks snow 62
rocks into 48 rocks from 42
rocks been 175 rocks some 82
rocks into 40 rocks been 62
rocks from 97 rocks into 69
rocks from 40 rocks hook 109
rocky from 56 roles their 46
roles were 50 roles will 48
roles clear 49 roles been 49
roles suit 52 roles their 49
roles play 170 roles been 42
roles have 50 roles play 67
roles your 46 roles play 69
rolling into 115 rolls hand 71
rooms back 42 rooms cold 52
rooms clean 94 rooms used 75
rooms spring 61 rooms cold 66
rooms boys 42 rooms your 143
rooms been 143 rooms room 47
rooms seen 120 rooms used 43
rooms used 103 rooms have 104
rooms been 224 rooms cons 120
rooms cold 624 rooting loving 79
roots into 71 roots root 81
roots from 55 roots deep 44
roots been 49 ropes fall 54
ropes been 41 roses some 141
roses been 202 roses over 97
rotting body 45 rough like 88
rough ages 104 round care 131
round know 48 round have 49
round weary 260 round home 99
round know 115 round hand 232
round away 63 round coming 121
round there 283 round there 65
round many 212 round sneak 74
round were 43 round down 53
round find 130 round fangs 43
round angel 81 round grow 44
round face 51 round lips 246
round mouth 41 round down 46
round bent 143 round felt 51
round left 49 round body 40
round face 382 round neck 301
round tied 96 round went 69
round wore 128 round hand 43
round days 82 round were 53
round their 42 round eyes 107
round wife 41 round nothing 126
round been 44 round came 51
round body 41 round face 156
round neck 172 round over 43
round three 121 round threw 120
round some 99 round great 41
round three 142 round gold 91
round were 51 round great 57
round think 58 round tail 191
round clay 99 round rein 96
round hoar 198 round said 42
route reach 58 route been 175
route been 220 route take 48
route pass 84 route been 101
route been 68 route days 45
rowed were 73 rubbing face 136
rubbing neck 81 rubbing hand 41
ruble ones 46 ruins from 61
ruins eyes 51 ruled good 89
ruled time 89 ruled were 96
ruled will 51 ruled been 98
ruled been 98 ruler have 40
ruler rule 40 ruler have 52
ruler know 48 ruler rule 77
ruler these 53 ruler only 147
rules have 42 rules have 93
rules have 40 rules were 56
rules will 49 rules work 62
rules into 88 rules have 46
rules were 44 rules will 41
rules just 49 rules must 64
rules have 49 rules must 76
rules there 69 rules work 56
rules when 177 rules gets 46
rules will 67 rules were 47
rules been 270 rules been 133
rules cease 102 rules have 105
rules have 42 rules must 96
rules know 46 rules used 44
rules more 89 rules only 186
rules part 70 rules down 124
rules forth 73 rules make 76
rules been 46 rules been 85
rules have 42 rules rely 567
rules have 56 rules must 53
rules been 45 rules down 42
rules your 137 rules have 94
rules make 44 rules were 75
rumor been 611 rumor once 49
rumor have 87 rumor been 196
rumor been 47 rumor were 254
running look 66 running stop 268
running weary 61 running have 88
running west 107 running west 1985
running were 297 running life 59
running sake 322 running harp 42
running wife 118 running there 58
running were 83 running down 54
running down 383 rural from 143
