gaily coloured crowd . 124
gain absolute power . 376
gain bargaining power . 252
gain complete power . 43
gain economic power . 250
gain enormous power . 90
gain immortal honor . 48
gain momentum again . 103
gain monopoly power . 358
gain personal power . 254
gain purchasing power . 42
gain religious merit . 156
gaining absolute power . 73
gaining economic power . 103
gaining increased power . 40
gaining momentum daily . 68
gaining monopoly power . 45
gaining personal power . 129
gaining religious merit . 73
gait analysis study . 78
game mentioned above . 64
game saturday night . 244
game tomorrow night . 546
games mentioned above . 80
gamma globulin level . 94
gamma globulin region . 95
gamma globulin serum . 70
gamma globulin shots . 138
gaps mentioned above . 70
gases mentioned above . 110
gate depletion region . 48
gate mentioned above . 47
gather increased force . 53
gather momentum again . 48
gauge railroad track . 133
gauge symmetry breaking . 194
gauss magnetic field . 242
gave abundant proof . 102
gave definite names . 61
gave dramatic readings . 43
gave everyone pause . 54
gave immediate chase . 144
gave negative tests . 70
gave positive tests . 104
gave straight lines . 72
gaze remained fixed . 119
gaze remained steady . 287
geared electric motor . 67
gene database query . 50
gene promoter region . 347
gene transfer event . 47
gene transfer method . 131
genes mentioned above . 70
gets mclendon riled . 54
gets pregnant again . 98
getting adequate sleep . 276
getting agitated again . 94
getting airborne again . 47
getting anywhere either . 75
getting arrested again . 51
getting confused again . 101
getting divorced again . 74
getting fearfully scant . 48
getting impudent again ? 84
getting involved again . 293
getting paranoid again . 55
getting pregnant again . 847
getting restless again . 233
getting slightly drunk . 44
getting straight again . 42
getting terribly hungry . 43
getting underway again . 62
getting varicose veins . 60
giant duodenal ulcer . 71
giant magnifying glass . 76
giant mushroom cloud . 60
gill epithelial cells . 65
girl answered sadly . 47
girl mentioned above . 75
girl shrugged again . 66
girls exchanged looks . 112
girls travelling alone . 42
give abundant proof . 96
give accurate readings . 286
give adequate warning . 191
give adequate yield . 139
give attention later . 45
give critical damping . 125
give erroneous readings . 234
give evidence thereof . 45
give examples below . 124
give examples later . 134
give grateful thanks . 117
give heartfelt thanks . 138
give increased speed . 40
give invention light ? 308
give judgment thereon . 81
give needless alarm . 55
give negative tests . 60
give positive tests . 423
give religious teaching . 44
give specific names . 58
give straight lines . 585
give valuable clues . 160
give valuable hints . 100
given absolute power . 351
given abundant proof . 77
given accounting period . 1240
given accuracy level . 47
given activity level . 85
given adequate funding . 43
given adequate space . 96
given adequate warning . 92
given adequate water . 61
given aptitude tests . 52
given attention first . 75
given biblical names . 60
given boundary curve . 64
given calendar period . 65
given chemical change . 137
given christian burial . 490
given christian names . 174
given climatic region . 84
given clinical setting . 213
given concepts belong . 40
given concrete shape . 169
given constant value . 126
given contract period . 49
given cortical region . 53
given critical value . 89
given cultivar names . 67
given cultural epoch . 46
given cultural group . 394
given cultural order . 57
given cultural setting . 383
given definite names . 42
given definite shape . 74
given detailed study . 74
given directly above . 74
given directly below . 50
given distance apart . 437
given distinct names . 131
given drainage basin . 155
given economic order . 310
given eighteen months . 41
given electric field . 331
given electric shock . 79
given emotional state . 114
given enormous power . 42
given exercise price . 74
given exposure level . 86
given exposure period . 64
given external field . 112
given external force . 84
given external point . 276
given fanciful names . 52
given feminine names . 54
given fictional names . 72
given financial period . 86
given geometric shape . 43
given historic period . 76
given identity cards . 72
given inclined plane . 151
given interest group . 60
given interest rates . 175
given japanese names . 51
given magnetic field . 554
given magnifying power . 65
given maturity level . 77
given minority group . 129
given monetary value . 48
given negative signs . 165
given opposite signs . 70
given oxidation state . 55
given parallel lines . 260
given personal names . 128
given physical space . 107
given physical state . 54
given positive value . 96
given possible world . 117
given pressure change . 119
given pressure level . 85
given purchasing power . 52
given rainfall event . 58
given relative price . 103
given religious group . 86
given saturday night . 70
given security level . 48
given semantic field . 47
given separate names . 319
given separate rooms . 91
given separate trials . 57
given specific meanings . 81
given specific names . 679
given specific tasks . 134
given spectral class . 60
given spectral region . 154
given stimulus words . 42
given straight lines . 1445
given symbolic meanings . 40
given symbolic names . 98
given symbolic order . 110
given symbolic value . 56
given threshold level . 133
given threshold value . 459
given treatment group . 66
given treatment method . 46
given varietal names . 98
given velocity field . 118
given vertical plane . 92
given wavelength region . 55
gives abundant proof . 125
gives accurate readings . 45
gives straight lines . 48
giving accurate readings . 43
giving erroneous readings . 58
giving evidence thereof . 65
giving negative votes ? 114
glad dimetians stand . 42
gland contains iodine . 64
gland epithelial cells . 436
glaring electric light . 83
glass cocktail table . 254
glass containing water . 162
glass entrance doors . 516
glass remained whole . 54
gleaming hardwood floor . 171
gleaming mahogany table . 73
gloom pervaded space . 177
goal directed action . 108
goal mentioned above . 66
goals mentioned above . 505
goals outlined above . 442
gods mentioned above . 47
gods obtained heaven . 46
goers homeward bound . 68
