gain an elusive masculine 64
gain an enviable reputation 77
gain an illegal advantage 40
gain an immense advantage 394
gain an immense numerical 69
gain an increasing awareness 117
gain an increasing influence 120
gain an overall impression 806
gain an overall knowledge 47
gain by heartily cooperating 49
gain by unworthy practices 79
gain in certain corporate 85
gain in certain directions 44
gain in present enjoyment 75
gain in private happiness 106
gain in utility associated 71
gain is strongly dependent 48
gain is usually expressed 192
gain no certain knowledge 74
gain no material advantage 124
gain of function mechanism 53
gain of function phenotype 149
gain of valence electrons 91
gain or private advantage 73
gain the central staircase 62
gain the clearest impression 43
gain the courage necessary 54
gain the desired knowledge 66
gain the freedom necessary 44
gain the fullest advantage 242
gain the fullest knowledge 42
gain the greatest advantage 1247
gain the greatest influence 67
gain the greatest victories 40
gain the highest happiness 53
gain the highest knowledge 55
gain the highway unnoticed 66
gain the immense advantage 40
gain the insight necessary 176
gain the maximum advantage 1609
gain the maximum political 49
gain the maximum publicity 68
gain the neutral territory 83
gain the support necessary 429
gain to privacy interests 56
gale of popular prejudice 86
game of european diplomacy 274
game of liberal democracy 48
game of private theatricals 403
game of stripling sportsmen 412
game on national television 150
game the following afternoon 46
gangs in southern california 394
gangs of gestapo policemen 52
gangs of robbers plundered 175
gangs to protect themselves 111
gaps at regular intervals 67
gaps in current knowledge 799
gaps in european knowledge 48
gaps in factual knowledge 60
gaps in federal statutory 114
gaps in general knowledge 66
gaps in medical knowledge 498
gaps in present knowledge 483
gaps in private insurance 51
gaps in research knowledge 64
gaps in student knowledge 194
garb of british interests 63
gave an account perfectly 48
gave an average mortality 42
gave an average production 74
gave an extreme expression 53
gave an immense advantage 188
gave an instant impression 87
gave an official character 84
gave an official statement 54
gave an outward appearance 142
gave an outward impression 65
gave an overall impression 250
gave an unsteady appearance 65
gave an unusual appearance 54
gave an unusual impression 47
gave it classic expression 96
gave me careful directions 105
gave me certain assurance 41
gave me certain directions 58
gave me extreme uneasiness 56
gave me general directions 76
gave me helpful criticism 73
gave me precise directions 77
gave me several addresses 66
gave me several anecdotes 121
gave me several instances 252
gave me several interesting 64
gave me several specimens 52
gave me written permission 103
gave no audible expression 83
gave no certain indication 85
gave no details whatsoever 43
gave no express permission 68
gave no outward appearance 86
gave no outward expression 85
gave no outward indication 729
gave no precise definition 66
gave no precise indication 104
gave no reliable indication 60
gave no support whatsoever 48
gave no trouble whatsoever 52
gave no visible indication 51
gave of himself unsparingly 68
gave or refused permission 61
gave or withheld permission 110
gave the british commander 142
gave the british merchants 50
gave the british parliament 112
gave the british permission 64
gave the british possession 95
gave the canadian parliament 66
gave the captain permission 41
gave the central committee 212
gave the chinese communist 79
gave the chinese leadership 49
gave the classic definition 168
gave the classic exposition 75
gave the classic expression 69
gave the classic statement 154
gave the clearest exposition 80
gave the clearest expression 372
gave the clearest indication 252
gave the clearest statement 83
gave the closest agreement 51
gave the colonial secretary 41
gave the company additional 59
gave the company commander 43
gave the company exclusive 109
gave the company permission 314
gave the correct expression 40
gave the correct impression 57
gave the correct responses 66
gave the country gentlemen 41
gave the country political 62
gave the decided impression 43
gave the desired assurance 230
gave the desired impression 84
gave the desired permission 730
gave the doctors permission 65
gave the earliest indication 65
gave the earliest specimens 40
gave the european commission 300
gave the european community 47
gave the european parliament 239
gave the federal commander 42
gave the federal executive 65
gave the federal parliament 178
gave the finishing semblance 44
gave the following additional 245
gave the following admirable 45
gave the following admonition 59
gave the following appraisal 152
gave the following arguments 168
gave the following assurance 238
gave the following character 151
gave the following conditions 63
gave the following constants 105
gave the following definition 2360
gave the following deposition 68
gave the following dimensions 251
gave the following directions 880
gave the following directive 251
gave the following empirical 112
gave the following estimated 65
gave the following estimates 1117
gave the following evaluation 218
gave the following excellent 137
gave the following exposition 248
gave the following expression 503
gave the following frequency 62
gave the following guideline 45
gave the following important 109
gave the following impression 83
gave the following instances 56
gave the following interesting 945
gave the following interview 188
gave the following invocation 40
gave the following narrative 444
gave the following numerical 49
gave the following practical 90
gave the following procedure 46
gave the following quotations 47
gave the following regression 73
gave the following responses 688
gave the following sentiment 109
gave the following statement 1650
gave the following succession 43
gave the following suggestion 61
gave the following testimony 1926
gave the following undertaking 117
gave the foreign secretary 114
gave the fullest assurance 85
gave the fullest exposition 117
gave the fullest expression 444
gave the fullest publicity 75
gave the fullest statement 40
gave the general appearance 78
gave the general character 61
gave the general impression 906
gave the germans excellent 40
gave the germans permission 41
gave the germans possession 51
gave the ghastly appearance 52
gave the greatest advantage 131
gave the greatest assurance 83
gave the greatest influence 47
gave the greatest protection 76
gave the greatest publicity 53
gave the greatest uneasiness 182
gave the heaviest opposition 54
gave the highest conversion 59
gave the highest encomiums 42
gave the highest estimates 53
gave the highest expression 103
gave the highest frequency 63
gave the highest incidence 58
gave the highest production 66
gave the highest proportion 127
gave the highest testimony 68
gave the impetus necessary 62
gave the instant impression 61
gave the jesuits permission 67
gave the largest proportion 100
gave the medical profession 298
gave the medical testimony 96
gave the misleading impression 468
gave the national committee 54
gave the national executive 121
gave the national socialists 369
gave the officer permission 50
gave the outward appearance 438
gave the outward impression 145
gave the overall impression 194
gave the parties concerned 89
gave the peculiar character 114
