gaff and spanker boom 94
gate and entered into 42
gate and entered omar 45
gate and hurried along 85
gate and hurried away 40
gate and hurried down 113
gate and sallied forth 69
gate and slipped into 100
gate and started along 46
gate and started back 51
gate and started down 625
gate and started swinging 42
gate and stepped back 61
gate and stepped into 533
gate and stepped onto 126
gate and trooped down 63
gate and village taxing 103
gate for several days 53
gate had clashed upon 46
gate was propped open 64
gate was quickly shut 70
gate was slammed shut 111
gave and devised unto 231
gave and granted unto 196
gave and granted what 150
gave any insight into 44
gave any outward sign 161
gave both parties time 51
gave don quixote such 76
gave each student three 46
gave for several years 64
gave her comfort when 55
gave her command over 65
gave her consent only 62
gave her consent when 55
gave her control over 460
gave her correct name 40
gave her courage when 52
gave her dominion over 93
gave her eternal life 49
gave her exactly what 206
gave her freedom from 100
gave her husband four 58
gave her husband full 45
gave her husband more 89
gave her husband much 43
gave her husband only 40
gave her husband some 222
gave her husband such 103
gave her husband three 178
gave her husband time 44
gave her husband when 77
gave her insight into 558
gave her intense pain 99
gave her letters from 53
gave her parents some 57
gave her pleasure when 57
gave her position away 40
gave her precious time 51
gave her question some 47
gave her renewed hope 167
gave her respite from 53
gave her several cups 58
gave her several good 40
gave her several more 153
gave her victory over 55
gave him comfort when 56
gave him command over 1162
gave him control over 4649
gave him courage when 42
gave him dominion over 3601
gave him endless work 60
gave him eternal life 143
gave him european fame 76
gave him everything else 59
gave him exactly what 435
gave him extreme pain 95
gave him fifteen days 76
gave him fifteen more 107
gave him fifteen years 154
gave him freedom from 229
gave him general good 82
gave him gracious leave 162
gave him greetings from 92
gave him immense wealth 55
gave him insight into 1557
gave him intense pain 189
gave him letters from 129
gave him mastery over 379
gave him national fame 130
gave him perhaps less 125
gave him perhaps more 85
gave him pleasure just 48
gave him pleasure were 125
gave him pleasure when 106
gave him position among 50
gave him precious time 45
gave him priority over 104
gave him rapture when 61
gave him regular work 43
gave him renewed hope 534
gave him respite from 206
gave him several cuts 58
gave him several days 75
gave him several good 83
gave him several hard 65
gave him several more 235
gave him several other 104
gave him several years 69
gave him shelter from 135
gave him shelter when 91
gave him sincere pain 55
gave him sounded like 105
gave him surcease from 47
gave him trouble from 44
gave him trouble when 80
gave him victory over 414
gave him welcome there 160
gave his ancient name 65
gave his consent most 53
gave his consent only 207
gave his consent very 63
gave his consent when 231
gave his correct name 168
gave his country peace 63
gave his country what 309
gave his decided open 110
gave his enemies many 102
gave his enemies much 95
gave his enemies their 265
gave his enemies time 128
gave his enemies what 46
gave his fortune away 41
gave his friends good 49
gave his friends great 98
gave his friends much 141
gave his friends some 129
gave his friends their 54
gave his leisure time 74
gave his majesty gold 82
gave his parents much 103
gave his parents some 54
gave his patient some 45
gave his position away 135
gave his precious life 238
gave his private aims 47
gave his promise upon 49
gave his servant girl 77
gave his steward some 45
gave his support from 40
gave his thoughts away 50
gave his thoughts free 43
gave his thoughts only 51
gave its ancient name 77
gave its consent only 77
gave its members much 41
gave its members their 41
gave its peculiar tone 58
gave its present form 130
gave its present name 477
gave lip service only 62
gave man control over 120
gave man dominion over 1294
gave man mastery over 57
gave men control over 227
gave men dominion over 68
gave new insight into 277
gave new yorkers their 70
gave off perfume like 235
gave off several rays 77
gave one servant five 59
gave one wistful look 83
gave our country birth 67
gave our country such 42
gave our position away 88
gave ten shillings from 58
gave them against their 53
gave them certain laws 45
gave them certain other 40
gave them command over 326
gave them control over 3505
gave them dominion over 655
gave them eternal life 139
gave them everything else 40
gave them exactly what 347
gave them fifteen days 51
gave them freedom from 289
gave them insight into 472
gave them leisure time 49
gave them mastery over 237
gave them medical care 50
gave them priority over 134
gave them renewed hope 159
gave them respite from 93
gave them several days 60
gave them shelter from 292
gave them shelter till 75
gave them shelter when 62
gave them victory over 380
gave this aquatic city 54
gave this attempt over 645
gave this example from 49
gave this insight into 48
gave this project their 83
gave this question some 59
gave this specious name 44
gave with careful hand 45
gave you antique lays 45
gave you dominion over 147
gave you eternal life 65
gave you exactly what 109
gave you insight into 148
gave you several days 94
gave you victory over 83
gays and lesbians also 235
gays and lesbians among 123
gays and lesbians back 85
gays and lesbians came 105
gays and lesbians come 239
gays and lesbians coming 52
gays and lesbians during 158
gays and lesbians even 192
gays and lesbians face 623
gays and lesbians feel 365
gays and lesbians felt 69
gays and lesbians find 112
gays and lesbians from 2537
gays and lesbians have 7469
gays and lesbians into 633
gays and lesbians like 114
gays and lesbians live 381
gays and lesbians living 157
gays and lesbians made 45
gays and lesbians make 149
gays and lesbians more 274
gays and lesbians must 662
gays and lesbians need 255
gays and lesbians only 103
gays and lesbians over 161
gays and lesbians seek 81
gays and lesbians seem 86
gays and lesbians such 49
gays and lesbians tend 122
gays and lesbians their 56
gays and lesbians there 55
gays and lesbians took 50
gays and lesbians want 370
gays and lesbians were 4301
gays and lesbians when 126
gays and lesbians will 675
gaze and glanced down 43
gaze and stepped back 46
gaze had drifted away 44
gaze had shifted from 93
gaze too closely upon 48
gaze too plainly upon 53
gaze was averted from 53
gaze was focused upon 43
gaze was riveted upon 472
gaze with delight upon 638
gaze with narrowing eyes 79
gaze with pleasure into 41
gaze with pleasure upon 125
gaze with rapture upon 282
gaze with wistful eyes 58
gaze with wondering eyes 180
gazing and wondering eyes 65
gazing out dreamily over 74
gazing with delight upon 357
gazing with dilated eyes 55
gazing with rapture into 52
gazing with rapture upon 101
gazing with wistful eyes 143
gazing with wondering eyes 162
gears and helical gears 111
gears are brought into 74
gears are shifted into 121
gears are usually made 129
gears are usually used 134
gears with helical teeth 66
gels and blotted onto 130
gels are removed from 218
gems and precious ores 53
gems and spangles upon 125
gems and wrought gold 40
gems are derived from 50
gems her virtues draw 42
gene and dietary iron 80
gene and protein side 53
gene and several other 51
gene for insulin into 52
gene that results from 52
gene was deleted from 75
gene was derived from 195
gene was divided into 42
gene was excised from 117
gene was ligated into 92
gene was removed from 91
gene was spliced into 41
germ and somatic cell 142
germ are removed from 73
gets all excited when 90
gets any benefit from 143
gets any pleasure from 75
gets her husband back 56
gets her pleasure from 47
gets his figures from 56
gets his jollies from 89
gets his material from 108
gets his pleasure from 159
gets his support from 62
gets his vessels into 59
gets its capital from 40
gets its charter from 50
gets its content from 279
gets its current from 49
gets its effects from 90
gets its familiar name 44
gets its generic name 56
gets its impetus from 170
gets its impulse from 87
gets its material from 165
gets its popular name 310
gets its present name 141
gets its profits from 41
gets its quality from 46
gets its revenue from 193
gets its sanction from 91
gets its science done 123
gets its signals from 57
gets its support from 322
gets its unusual name 105
gets our thoughts moving 48
gets ten thousand from 56
gets that faraway look 60
gets too carried away 194
gets you halfway there 48
gets you nowhere fast 81
giant and spindle cell 550
giant leap forward from 286
giant leap forward into 116
giant leap forward when 407
giant who towered over 173
gift and antique shop 93
gift and counter gift 133
gift and perfect gift 98
gift and present from 74
gift for composing songs 58
gift for federal gift 993
gift for improving your 77
gift tax applies only 230
gift tax depends upon 74
gift tax imposed upon 80
gift tax resulting from 60
gift tax returns ever 108
gift tax returns must 83
gift tax returns their 53
gift tax returns were 244
gift that marriage gave 63
gift thus derived from 125
gift with increase those 44
gift you receive from 71
gild was evolved from 50
gill and trammel nets 507
gilt and painted wood 206
gilt toy repeater tied 67
gins and presses were 99
girl and everything else 245
girl and settled down 892
girl and settled there 86
girl and several other 65
girl being brought back 55
girl being carried away 41
girl being dragged along 61
girl being dragged into 65
girl for fifteen years 49
girl for passions like 40
girl for several days 92
girl for several years 255
girl got herself into 50
girl had bravely said 40
girl had brought along 144
girl had brought back 111
girl had brought into 62
girl had brought some 49
girl had climbed into 45
girl had emerged from 98
girl had entered into 46
girl had escaped from 104
girl had hitherto been 61
girl had matured into 55
girl had settled down 60
girl had slipped away 89
girl had slipped from 50
girl had slipped into 87
girl had stepped into 45
girl had stopped crying 128
girl has reddish hair 59
girl sang nightly from 53
girl that finally wins 65
girl was brought back 225
girl was brought from 91
girl was brought here 58
girl was brought home 95
girl was brought into 582
girl was carried away 215
girl was carried into 87
girl was dragged away 59
girl was dragged down 44
girl was dragged from 72
girl was dragged into 89
girl was dressed like 109
girl was exactly like 41
girl was exactly what 52
girl was fifteen years 190
girl was injured when 89
girl was knocked down 426
girl was lavishing upon 52
girl was married when 41
girl was released from 140
girl was removed from 299
girl was rescued from 132
girl was returning from 75
girl was returning home 65
girl was sixteen years 147
girl was suffering from 691
girl was thirteen years 132
girl was trembling from 93
girl was ushered into 61
girl was whisked away 41
girl who arrived from 52
girl who behaved like 50
girl who behaves like 125
girl who dressed like 153
girl who dresses like 101
girl who emerged from 123
girl who emerges from 77
girl who escaped from 235
girl who escapes from 144
girl who insists upon 43
girl who married into 156
girl who married john 42
girl who marries into 119
girl who matures early 230
girl who returns from 64
girl who returns home 67
girl who smelled like 77
girl who somehow made 83
girl who sounded like 55
girl who suffers from 312
girl who wanders into 42
girl with arsenic when 94
girl with bleached hair 97
girl with braided hair 211
girl with crooked teeth 59
girl with cropped hair 124
girl with crossed eyes 47
girl with fifteen years 54
girl with flushed face 59
girl with plaited hair 209
girl with quivering lips 85
girl with reddish hair 503
girl with sparkling eyes 174
girl with tousled hair 79
girl with unbound feet 59
girl with unkempt hair 54
girl with wistful eyes 62
girl you brought here 79
girl you brought home 102
girt with figures like 40
give all needful help 60
give all parties room 74
give all parties time 42
give all present time 84
give and deliver unto 119
give and exhibit unto 43
give and nurture life 179
give and receive care 760
give and receive caring 143
give and receive food 153
give and receive from 1891
give and receive good 160
give and receive hard 113
give and receive hate 69
give and receive help 2379
give and receive hugs 165
give and receive ideas 224
give and receive life 124
give and receive love 17064
give and receive loving 114
give and receive many 159
give and receive meaning 40
give and receive more 1216
give and receive much 130
give and receive news 226
give and receive nothing 58
give and receive oaths 45
give and receive oral 179
give and receive other 179
give and receive pain 117
give and receive peer 105
give and receive some 426
give and receive such 524
give and receive their 266
give and receive these 236
give and receive those 85
give and receive true 91
give and receive very 46
give and receive what 274
give and sustain life 286
give any account here 162
give any answers from 41
give any captain must 45
give any certain rule 46
give any consent unto 43
give any control over 66
give any creative truth 82
give any decision upon 59
give any desired length 70
give any desired rate 55
give any desired ratio 43
give any desired time 58
give any details here 99
give any extract from 43
give any general rule 383
give any general view 84
give any insight into 1062
give any outward sign 244
give any precise data 67
give any precise date 128
give any precise meaning 159
give any precise rule 51
give any reliable data 86
give any secrets away 85
give are equally good 55
give both parties more 40
give both parties some 44
give both parties time 59
give both parties what 62
give each student more 121
give each student some 64
give each student three 80
give each student what 45
give her comfort when 46
give her consent when 62
give her control over 312
give her eternal life 95
give her eternal rest 59
give her everything else 117
give her exactly what 392
give her finishing hand 82
give her freedom from 67
give her husband back 64
give her husband food 42
give her husband more 173
give her husband some 299
give her husband sons 44
give her husband such 47
give her husband time 142
give her husband what 98
give her insight into 399
give her location away 42
give her married name 58
give her mastery over 71
give her needful help 52
give her perhaps some 44
give her position away 153
give her sadness very 57
give her shelter from 58
give her support during 54
give her support when 65
give her thoughts away 45
give her victory over 44
give him besides other 81
give him comfort when 42
give him command over 500
give him control over 2826
give him courage when 66
give him dominion over 406
give him eternal life 639
give him eternal peace 76
give him eternal rest 146
give him eternal youth 68
give him everything else 106
give him exactly what 526
give him fifteen days 50
give him fifteen more 121
give him fifteen years 66
give him freedom from 224
give him greetings from 64
give him insight into 994
give him mastery over 556
give him material help 41
give him medical care 93
give him pleasure were 47
give him pleasure when 99
give him priority over 206
give him regards from 56
give him regular work 73
give him respite from 140
give him returns more 45
give him several days 147
give him several more 107
give him several years 49
give him shelter from 226
give him shelter till 65
give him support from 44
give him support when 87
give him surcease from 40
give him trouble when 49
give him victory over 826
give his answers less 48
give his beloved rest 51
give his consent only 200
give his consent unto 137
give his consent when 160
give his correct name 172
give his country peace 58
give his country some 72
give his decision next 41
give his decision upon 103
give his decision when 52
give his enemies such 113
give his enemies their 169
give his enemies time 68
give his fortune away 76
give his friends away 115
give his friends great 56
give his friends much 92
give his friends some 103
give his friends time 56
give his heifers their 99
give his kindest love 40
give his majesty news 66
give his majesty some 105
give his majesty such 307
give his official bond 72
give his official vote 94
give his offspring life 55
give his opinions upon 133
give his parents some 73
give his patient some 50
give his position away 479
give his precious time 40
give his product away 55
give his rapture vent 61
give his remaining years 51
give his talents full 59
give his thoughts away 58
give his thoughts free 62
give his thoughts leave 53
give his thoughts more 122
give his toasted feet 50
give his vengeance play 101
give his verdict upon 45
give his virtues room 158
give its consent only 61
give its correct name 52
give its decision upon 373
give its history here 45
give its members more 134
give its members some 100
give its motives their 45
give its objects such 43
give its official name 61
give its position away 59
give lip service only 137
give long service life 43
give low results when 47
give man control over 218
give man dominion over 272
give man eternal life 68
give man mastery over 214
give men control over 85
give men eternal life 108
give new insight into 1772
give new pleasure like 131
give nor receive love 189
give one control over 130
give one example among 295
give one example from 1945
give one example here 325
give one example more 378
give one example only 496
give one extract from 363
give one insight into 182
give one passage from 59
give one priority over 97
give our country some 59
give our country such 51
give our decision upon 57
give our destiny over 40
give our enemies such 223
give our enemies their 77
give our enemies time 97
give our friends here 41
give our friends some 52
give our friends time 53
give our imperial word 40
give our location away 59
give our opinions upon 47
give our passions more 60
give our playful giant 68
give our position away 1255
give our thoughts their 47
give real insight into 401
give ten shillings more 149
give ten talents more 174
give that insight into 100
give that question some 61
give that support when 81
give thee dominion over 69
give thee eternal life 89
give thee victory over 71
give them against their 105
give them comfort when 44
give them command over 240
give them control over 4552
give them correct ideas 58
give them dominion over 252
give them eternal life 7661
give them eternal rest 186
give them everything else 120
give them exactly what 801
give them fifteen days 40
give them freedom from 351
give them insight into 1166
give them mastery over 153
give them material form 44
give them material help 85
give them maximum time 62
give them medical care 174
give them medical help 71
give them passage into 72
give them passage over 66
give them pleasure when 44
give them precise meaning 42
give them priority over 631
give them priority when 64
give them quality time 80
give them renewed hope 44
give them renewed life 45
give them respite from 127
give them several days 100
give them several years 59
give them shelter from 432
give them sincere help 47
give them stronger root 124
give them support from 76
give them support when 125
give them victory over 850
give them visible form 115
give them welcome when 187
give they quickly take 125
give this account from 51
give this capital back 106
give this concept some 40
give this country back 111
give this country some 47
give this extract from 136
give this message from 66
give this passage from 66
give this precious gift 41
give this present from 42
give this priority over 59
give this problem more 46
give this problem some 81
give this problem their 41
give this question some 114
give this question their 69
give this request your 81
give this service free 57
give this subject more 159
give this subject much 54
give this subject some 162
give this subject their 175
give this subject your 156
give two hundred more 46
give two letters from 60
give two thousand five 71
give way against their 40
give you assured peace 194
give you comfort when 127
give you command over 154
give you control over 6198
give you courage when 98
give you creative ideas 103
give you details when 70
give you dominion over 206
give you eternal life 2785
give you eternal rest 43
give you everything back 76
give you everything else 378
give you everything from 108
give you everything your 286
give you exactly five 165
give you exactly three 193
give you exactly what 1303
give you fifteen days 115
give you fifteen years 45
give you freedom from 249
give you general ideas 59
give you greetings from 82
give you helpful ideas 69
give you helpful tips 76
give you however much 49
give you insight into 6616
give you letters duly 50
give you mastery over 211
give you medical care 46
give you occasion more 57
give you perfect health 78
give you perfect peace 88
give you pleasure when 130
give you quality time 40
give you regarding your 51
give you renewed hope 87
give you several days 76
give you several good 46
give you several ideas 84
give you several more 208
give you several other 76
give you several tips 41
give you several ways 161
give you several years 41
give you shelter from 264
give you support during 46
give you support from 96
give you support when 99
give you trouble from 45
give you trouble when 135
give you victory over 811
give you welcome back 47
giving all parties their 55
giving and accepting help 111
giving and accepting love 243
giving and attending these 48
giving and creative ideal 100
giving and decision making 56
giving and forgiving love 151
giving and nurturing life 45
giving and planned giving 57
giving and receiving alms 133
giving and receiving among 316
giving and receiving bread 365
giving and receiving care 1334
giving and receiving during 42
giving and receiving ends 484
giving and receiving fire 63
giving and receiving food 229
giving and receiving from 868
giving and receiving good 229
giving and receiving great 70
giving and receiving hard 246
giving and receiving have 100
giving and receiving help 3158
giving and receiving hugs 153
giving and receiving ideas 133
giving and receiving into 48
giving and receiving laws 107
giving and receiving life 308
giving and receiving love 8363
giving and receiving many 195
giving and receiving meaning 45
giving and receiving more 506
giving and receiving much 45
giving and receiving must 238
giving and receiving news 119
giving and receiving nothing 92
giving and receiving oral 496
giving and receiving over 47
giving and receiving pain 385
giving and receiving peer 97
giving and receiving some 116
giving and receiving such 561
giving and receiving these 329
giving and receiving true 66
giving and receiving were 360
giving and receiving what 96
giving and receiving will 237
giving and receiving wine 195
giving any insight into 116
giving any outward sign 240
giving any precise meaning 48
giving any secrets away 179
giving any verdict upon 144
giving any visible sign 93
giving each national unit 45
giving for several years 61
giving her cocoons into 64
giving her control over 177
giving her exactly what 227
giving her husband full 63
giving her husband only 101
giving her husband time 45
giving her insight into 116
giving her refusal less 248
giving him command over 192
giving him control over 1819
giving him dominion over 280
giving him eternal life 90
giving him exactly what 330
giving him freedom from 45
giving him insight into 322
giving him intense pain 57
giving him mastery over 75
giving him priority over 79
giving him victory over 149
giving his correct name 62
giving his enemies such 83
giving his enemies time 66
giving his fortune away 49
giving his leisure time 49
giving his opinions upon 56
giving his position away 158
giving his precious time 47
giving his premium note 47
giving its product away 46
giving its warlike bearing 45
giving lab animals more 46
giving man control over 54
giving man dominion over 214
giving men control over 95
giving new insight into 204
giving our position away 159
giving real insight into 45
giving six shillings into 48
giving that command over 92
giving that confiding mite 42
giving that fragile yell 53
giving them command over 44
giving them control over 2993
giving them dominion over 227
giving them eternal life 713
giving them exactly what 367
giving them fifteen days 46
giving them freedom from 142
giving them insight into 393
giving them medical care 85
giving them priority over 346
giving them shelter from 43
giving them victory over 181
giving this extract from 65
giving this problem some 43
giving this subject room 41
giving you control over 914
giving you eternal life 50
giving you exactly what 178
giving you insight into 298
giving you victory over 54
glad and excited when 44
glad and gallant tread 110
glad and gracious time 88
glad and rejoice when 40
glad and thankful heart 416
glad and thankful when 89
glad her parents were 116
glad his friends were 41
glad his parents were 68
glad that matters have 58
glad was quentin when 89
glad you approve what 55
glad you arrived safe 53
glad you arrived when 65
glad you brought your 379
glad you enjoyed your 542
glad you escaped from 77
glad you fellows have 59
glad you finally came 285
glad you finally have 42
glad you finally made 268
glad you finally told 116
glad you publish your 44
glad you stopped here 40
gleam and glisten like 104
gleam and shadowy hair 162
gleam and sparkle from 55
gleam and sparkle like 54
glee was blended into 99
glen thin shadows swim 41
glen with thousand such 112
glow and faraday dark 95
glow and rejoice over 56
glow and sparkle like 113
glow that dazzled their 74
glow that radiated from 229
glow that radiates from 132
glow that results from 49
glow was emanating from 91
glow was visible from 46
glow with pleasure till 72
glow with pleasure when 104
glue and pressed into 50
glue and usually laid 69
glue them together along 50
glue them together into 116
gluing them together into 51
glut his private rage 40
goad her husband into 71
goal for improving your 56
goal for several years 130
goal had finally been 73
goal had shifted from 61
goal has finally been 56
goal has largely been 122
goal has shifted from 80
goal has usually been 89
goal that differs from 42
goal was freedom from 99
goal was realized when 123
goal was written into 43
goal with awkward pace 48
goat and buffalo milk 50
goat and confess over 235
goat that suckled zeus 48
goat was brought into 99
gods and animals were 47
gods and between gods 52
gods and deceased great 58
gods and deities were 82
gods and destroy their 77
gods and everything else 71
gods and goblins keep 62
gods and godlike beings 56
gods and heavenly beings 95
gods and mortals have 44
gods and mortals must 45
gods and mortals were 134
gods and mythical beings 68
gods and perhaps also 43
gods and priests were 79
gods and rituals were 58
gods and spirits from 120
gods and spirits have 183
gods and spirits into 70
gods and spirits were 604
gods and spirits will 118
gods and temples were 41
gods and village gods 41
gods and worship gods 84
gods and worship their 51
gods are brought into 123
gods are derived from 105
gods are divided into 251
gods are grouped into 41
gods are removed from 47
gods had appeared from 90
gods had entered into 60
gods her frantic sons 46
gods set against jude 103
gods that preside over 427
gods that watched over 61
gods was invoked upon 62
gods who possess form 42
gods who preside over 2447
gods who reigned over 115
gods who watched over 633
gods with question pert 95
gold and blushes like 53
gold and capital from 51
gold and certain other 197
gold and colored silk 114
gold and crimson cloth 49
gold and crimson from 40
gold and crimson hues 62
gold and crimson over 166
gold and crimson sash 98
gold and crimson silk 368
gold and crimson sped 59
gold and crimson upon 51
gold and crystal beads 44
gold and deepest blue 192
gold and diamonds also 81
gold and diamonds from 1168
gold and diamonds grow 87
gold and diamonds have 548
gold and diamonds into 129
gold and diamonds made 51
gold and diamonds there 94
gold and diamonds were 2422
gold and diamonds will 116
gold and diamonds worth 49
gold and dollars from 555
gold and dollars held 73
gold and dollars were 514
gold and emerald fish 187
gold and everything else 328
gold and faience beads 87
gold and foreign coin 99
gold and jewelry from 122
gold and jewelry were 57
gold and material wealth 47
gold and mercury have 101
gold and mercury were 46
gold and mineral wealth 45
gold and precious gems 4328
gold and scarlet silk 70
gold and several other 156
gold and sparkling gems 69
gold and treasure from 190
gold and treasure were 85
gold and uranium from 65
gold and uranium mining 112
gold and uranium were 97
gold are brought into 44
gold are removed from 41
gold for dollars from 58
gold for several years 98
gold had brought into 49
gold had yielded nothing 65
gold has hitherto been 109
gold head flashed like 57
gold joy symbols were 48
gold leaf applied over 45
gold they brought back 94
gold was brought back 60
gold was brought down 130
gold was brought forth 70
gold was brought from 332
gold was brought into 199
gold was brought over 45
gold was carried away 84
gold was carried down 98
gold was carried from 65
gold was carried over 101
gold was derived from 269
gold was divided into 79
gold was drained from 120
gold was imposed upon 42
gold was painted upon 212
gold was rapidly leaving 61
gold was removed from 255
gold was shipped from 176
gold with emerald eyes 123
golf and country club 1846
golf for several years 66
gone and brought back 108
gone and everything else 93
gone and married some 104
gone and settled down 70
gone and settled there 181
gone far towards bringing 56
gone far towards making 405
gone far towards paying 46
gone for fifteen days 42
gone for fifteen years 179
gone for several days 2556
gone for several more 49
gone for several years 784
gone for thirteen years 72
gone now happily into 56
gone off together from 167
gone our several ways 52
gone out together into 46
gone out towards their 185
gone ten minutes when 513
gone two hundred feet 68
gone two minutes when 138
gone with everything else 244
gone with several other 65
good all damages done 57
good all parties work 64
good and abstain from 246
good and against evil 1206
good and against what 84
good and ancient laws 192
good and assured peace 60
good and becomes evil 40
good and benefit from 43
good and blessed life 198
good and blessed will 126
good and blessed work 51
good and capable wife 44
good and capital good 82
good and careful work 361
good and certain evil 42
good and condemn evil 45
good and correct form 55
good and current hand 75
good and destroy evil 198
good and devoted wife 185
good and discard what 91
good and durable peace 101
good and durable roof 45
good and durable work 56
good and dutiful wife 365
good and equally cheap 159
good and eschewing evil 247
good and eternal life 55
good and everything else 297
good and everything evil 222
good and everything went 46
good and everything will 63
good and extreme evil 152
good and faithful ally 433
good and faithful beast 40
good and faithful heart 53
good and faithful jews 50
good and faithful lady 93
good and faithful life 88
good and faithful lord 147
good and faithful ones 86
good and faithful sons 40
good and faithful soul 186
good and faithful wife 1593
good and faithful work 406
good and fertile land 657
good and fertile soil 256
good and forbids evil 260
good and forbids what 67
good and function well 77
good and gallant ship 43
good and gallant young 48
good and genuine truth 57
good and glorious days 43
good and glorious work 172
good and goddamn well 45
good and gracious ends 40
good and gracious gift 81
good and gracious lady 287
good and gracious life 44
good and gracious lord 2676
good and gracious mind 75
good and gracious unto 431
good and gracious will 1015
good and gracious work 122
good and greatest evil 67
good and greatest part 41
good and healthful airs 49
good and helpful wife 43
good and hopeful sign 72
good and improving girl 76
good and inferior land 41
good and legible hand 74
good and meaningful life 338
good and meaningful work 46
good and morally evil 184
good and natural evil 102
good and natural good 328
good and natural life 58
good and natural part 45
good and natural truth 109
good and needful work 45
good and patient wife 64
good and patient work 57
good and peaceful among 44
good and peaceful life 250
good and perfect gift 17457
good and perfect health 214
good and perfect heart 93
good and perfect laws 76
good and perfect life 143
good and perfect love 57
good and perfect mind 114
good and perfect peace 52
good and perfect plan 42
good and perfect soul 95
good and perfect union 70
good and perfect will 1692
good and perfect work 286
good and perform well 126
good and perhaps even 507
good and perhaps more 107
good and perhaps much 44
good and pleasant food 59
good and pleasant land 103
good and pleasant life 98
good and pleasant news 55
good and pleasant site 47
good and pleasant time 55
good and pleasant when 73
good and politic laws 104
good and politic means 43
good and politic view 96
good and precious gift 97
good and prevent evil 646
good and prevent harm 180
good and prevent more 50
good and prevent much 53
good and prevent such 135
good and prevent what 41
good and private gain 208
good and private good 343
good and profits were 45
good and promising work 43
good and promising young 42
good and promote your 59
good and prudent wife 106
good and punishing evil 664
good and rational life 100
good and readable book 60
good and receive good 75
good and receiving good 155
good and refrain from 340
good and regular food 59
good and regular meals 45
good and regular work 47
good and rejecting evil 204
good and rejecting what 180
good and rejects evil 100
good and reliable data 97
good and reliable work 63
good and remains good 52
good and resisting evil 560
good and rewarding life 61
good and saintly life 85
good and service will 81
good and settled down 117
good and sincere girl 83
good and smelled good 97
good and sounded good 76
good and spacious land 736
good and suffering evil 161
good and thankful part 51
good and thorough work 188
good and towards evil 195
good and upright dealing 238
good and upright heart 85
good and upright life 274
good and virtues evil 161
good and watches over 71
good and welcome news 46
good are brought from 57
good are derived from 77
good are gathered into 49
good being derived from 231
good bus service from 83
good but because there 40
good can conquer evil 52
good can consist only 135
good can emanate from 41
good can prevail over 49
good can proceed from 285
good can triumph over 129
good deal altered from 79
good deal annoyed when 101
good deal appeased when 43
good deal because there 49
good deal besides furs 130
good deal bruised upon 44
good deal depending upon 135
good deal depends here 47
good deal depends upon 4285
good deal derived from 43
good deal differing from 52
good deal follows from 43
good deal founded upon 85
good deal puzzled what 79
good deal refined from 50
good deal released from 40
good deal removed from 154
good deal shocked here 49
good deal together during 84
good deal towards bringing 61
good deal towards making 97
good deal worried over 60
good does triumph over 52
good eye contact during 129
