gags the english press 133
gain an actual right 127
gain an amount equal 134
gain an entering wedge 102
gain an honest penny 85
gain an initial sense 150
gain an inside track 145
gain an object which 125
gain an unfair share 60
gain by inviting people 135
gain by sickly white 83
gain if something would 55
gain in almost every 112
gain in energy which 67
gain in export earnings 49
gain in hybrid maize 91
gain in income would 46
gain in market price 89
gain in market share 2642
gain in market value 615
gain in mental power 115
gain in output would 50
gain in retail sales 47
gain in strength after 216
gain in strength until 225
gain in strength which 125
gain in strength while 45
gain in weight above 47
gain in weight after 838
gain in weight ceases 41
gain in weight could 53
gain in weight gives 115
gain in weight often 40
gain in weight shown 79
gain in weight takes 57
gain in weight under 236
gain in weight until 230
gain in weight which 358
gain in weight while 198
gain in weight would 81
gain is always equal 52
gain is another group 69
gain is another nation 51
gain no further tidings 46
gain no little favor 67
gain of almost unity 40
gain of market share 102
gain of twelve hours 66
gain of weight after 45
gain of weight which 59
gain or income which 92
gain or profit arising 41
gain or profit shall 69
gain or profit which 187
gain or profit within 97
gain or regain power 144
gain or retain power 742
gain the actual right 97
gain the better sight 135
gain the bloody shore 50
gain the bridge which 71
gain the common people 223
gain the divine favor 60
gain the english crown 205
gain the english throne 280
gain the entire world 318
gain the esteem which 40
gain the farther shore 103
gain the french crown 98
gain the french throne 81
gain the greater share 45
gain the higher level 74
gain the inside track 169
gain the market share 205
gain the object which 149
gain the plains above 61
gain the polish crown 44
gain the polish throne 61
gain the public favor 69
gain the public trust 62
gain the reward which 101
gain the rights which 47
gain the strength which 401
gain the summit ridge 66
gain the weight right 93
gain the wisdom which 119
gain to another group 48
gain to induce engaging 128
gain to system noise 155
gain us another short 48
gale my anchor holds 43
gale of severe blowing 42
game as played today 135
game at braves field 56
game at camden yards 108
game at forbes field 279
game at jacobs field 68
game in almost every 63
game in center field 64
game in little league 101
game in modern times 60
game in places where 48
game in various parts 65
game is called singles 77
game is played after 64
game is played again 405
game is played either 53
game is played every 98
game is played often 52
game is played rather 42
game is played right 121
