gable had tilted towards 70
gaily and richly dressed 86
gaily than richly attired 51
gains and losses according 215
gains and losses account 61
gains and losses accrued 75
gains and losses affecting 61
gains and losses against 175
gains and losses balance 256
gains and losses because 207
gains and losses becomes 123
gains and losses between 772
gains and losses brought 63
gains and losses capital 123
gains and losses depending 59
gains and losses depends 245
gains and losses derived 178
gains and losses differs 57
gains and losses equally 300
gains and losses exactly 47
gains and losses exchange 50
gains and losses following 56
gains and losses foreign 135
gains and losses include 155
gains and losses measured 69
gains and losses occurring 200
gains and losses outside 134
gains and losses realized 804
gains and losses receive 136
gains and losses reflect 75
gains and losses related 514
gains and losses resulting 2197
gains and losses results 98
gains and losses subject 135
gains and losses together 86
gains and losses usually 132
gains are netted against 107
gains are shared between 85
games and dinner parties 54
games and jigsaw puzzles 385
games and soccer matches 44
games and sports because 56
games and sports enjoyed 55
games and sports involving 48
games and sports requiring 70
games and tennis matches 167
games and violent behavior 55
games are always popular 56
games are played according 162
games are played against 63
games are played because 42
games are played between 232
games are played indoors 155
games are played outside 40
games being played between 48
games for profit between 64
games they played against 102
games they played together 154
games with family members 74
games with violent content 170
gamma and cosmic radiation 51
ganglia with herpes simplex 72
gases and finely divided 46
gases and global climate 125
gases and vapors collect 43
gases and vapors contain 46
gases and vapors depends 71
gases and vapors evolved 94
gases and vapors present 216
gases are always present 259
gases are cooled rapidly 47
gases are highly reactive 56
gases are highly soluble 51
gasping and almost strangling 76
gates and barred windows 62
gates and carved pillars 93
gates and common entries 41
gates and golden streets 326
gates and narrow streets 54
gates and public buildings 81
gates and risers removed 42
gates are barred against 100
gates are closed against 169
gates are locked against 71
gather all nations against 1066
gather and assign certain 71
gather for mutual support 72
gather for public worship 64
gather her clothes together 42
gather her family together 59
gather her forces together 100
gather her papers together 44
gather his family together 233
gather his forces together 205
gather his papers together 121
gather his saints together 58
gather his troops together 71
gather its forces together 51
gather our forces together 60
gather our senses together 75
gaudy and curious insects 40
gauze and silver spangles 189
gayly and richly dressed 46
gazed with secret rapture 95
gazed with varied emotions 60
geese and various species 48
genes and splice variants 88
genes are already present 60
genes are always present 90
genes are called alleles 170
genes are clearly related 45
genes are direct targets 58
genes are highly similar 62
genes are highly variable 49
genes are linked together 242
genes are shared between 56
genes for clotting factors 53
genes for common diseases 78
genes for mental illness 61
genes for variant surface 140
genes that affect behavior 66
genes that differ between 100
genes that encode enzymes 644
genes that encode protein 102
genial and copious showers 113
genre and animal painter 71
genre and figure painter 137
genre that became popular 144
germs are always present 358
getting any further forward 55
getting far better results 49
getting her clothes together 45
getting her knitting needles 40
getting his brains knocked 57
getting his career started 45
getting his family settled 106
getting his forces together 54
getting his papers together 48
getting his sister married 41
getting his system lowered 42
getting his ticket punched 62
getting his wounds dressed 52
getting its orders carried 40
getting one million dollars 43
getting them through customs 69
getting this matter settled 84
getting too little protein 44
getting two million dollars 40
ghost and goblin stories 49
ghost and horror stories 262
ghost has already appeared 67
giants and ethical infants 517
giants who fought against 129
giants who warred against 129
giddy and almost frantic 42
gifts and graces whereby 53
gifts and special talents 67
gifts and votive offerings 150
gifts are always welcome 42
gifts for family members 417
gifts for special friends 52
gifts that differ according 1050
gifts that nature bestows 86
gifts that passed between 45
gills are greatly reduced 44
gills for gaseous exchange 42
ginning and pressing factory 429
girls and female infants 83
girls and female teachers 131
girls and street urchins 44
girls and thereby destroy 46
girls and younger married 41
girls are almost equally 45
girls are already married 102
girls are better behaved 99
girls are herded together 73
girls are loaded according 47
girls are taught gardening 78
girls are taught together 336
girls are treated equally 105
girls are warned against 80
girls being taught together 47
girls going through puberty 164
girls had already arrived 73
girls had already started 103
girls had become friends 72
girls had played together 40
girls who attend college 46
girls who attend schools 52
girls who caused scandal 48
girls who commit suicide 55
girls who reached puberty 132
girls who toiled together 45
girls who worked together 46
girls with little scruple 41
girls with younger brothers 57
given and partly because 77
given and scored according 79
given any better results 46
given any formal promise 84
given any further details 61
given any serious trouble 46
given any special position 55
given any special priority 86
given any weight because 81
given are fairly typical 42
given are merely typical 42
given but little trouble 117
given far better results 125
given far greater freedom 66
given far greater priority 42
given far higher priority 72
given for another attempt 56
given for another purpose 264
given for building bridges 160
given for choosing between 47
given for direct foreign 95
given for family members 42
given for further inquiry 74
given for further research 119
given for future research 116
given for mental suffering 77
given for prompt payment 336
given for public service 76
given for secret service 50
given for special service 58
given for studying history 89
given for twenty minutes 102
given for various degrees 57
given her before marriage 48
given her choice between 132
given her family history 107
given her greater pleasure 168
given her second thoughts 59
given her solemn promise 73
given her something precious 40
given her twenty dollars 58
given her twenty thousand 114
given him active command 56
given him almost everything 82
given him another hundred 81
given him better counsel 64
given him enough chances 43
given him enough trouble 96
given him greater delight 61
given him greater freedom 57
given him greater pleasure 739
given him little comfort 86
given him little concern 46
given him little pleasure 125
given him little support 69
given him little trouble 182
given him second thoughts 166
given him serious trouble 78
given him simply because 52
given him something peculiar 160
given him special insight 71
given him special pleasure 107
given him twenty dollars 96
given him twenty minutes 43
given him twenty thousand 83
given him without letters 43
given him without protest 66
given him without question 54
given his active support 93
given his advice against 73
given his choice between 569
given his cordial support 85
given his entire fortune 80
given his family history 123
given his formal consent 194
given his inward consent 56
given his opinion against 329
given his recent history 40
given his solemn promise 231
given his verbal consent 46
given its formal consent 70
given its initial impetus 260
given its initial impulse 47
given its initial position 54
given its proper position 91
given its proper priority 53
given its recent history 236
given its remote location 63
given its unique history 41
given its unique position 51
given one million dollars 175
given ten million dollars 138
given that strict silence 122
given them brains capable 44
given them caution against 97
given them greater control 66
given them greater freedom 125
given them greater pleasure 61
given them second thoughts 49
given them strict justice 56
given them twenty minutes 60
given them without failure 62
given this amiable quality 56
given this matter careful 170
given this person shelter 53
given too little support 45
given two million dollars 65
given two training sessions 58
given was twenty thousand 48
given with caution because 136
given with greater freedom 58
given with greater fulness 73
given with greater potency 85
given with marked benefit 70
given with marked success 70
given with serious dignity 95
given yet another example 44
given you enough material 107
given you enough trouble 86
gives any better results 41
gives but little pleasure 44
gives but little promise 76
gives but little support 70
gives but little trouble 244
gives far better results 538
gives her greater freedom 48
gives her greater pleasure 48
gives her humble service 93
gives her reasons against 53
gives him better control 99
gives him entire liberty 45
gives him greater control 93
gives him greater freedom 212
gives him greater insight 43
gives him greater pleasure 304
gives him little comfort 48
gives him little concern 81
gives him little pleasure 143
gives him little trouble 49
gives him obvious pleasure 43
gives him sexual pleasure 41
gives him special insight 49
gives him special pleasure 42
gives him twenty dollars 49
gives his earnest support 92
gives his humble service 158
gives his master charles 122
gives his opinion against 109
gives his opinion regarding 68
gives his reasons against 100
gives his sister pleasure 111
gives its active support 44
gives its owners certain 95
gives man greater control 155
gives one greater control 47
gives one strange thoughts 40
gives thee better counsel 179
gives them better control 124
gives them caution against 94
gives them entire liberty 253
gives them greater control 412
gives them greater courage 40
gives them greater freedom 384
gives them greater insight 54
gives them greater pleasure 142
gives them little concern 83
gives them little freedom 42
gives them little pleasure 51
gives them little trouble 75
gives them sexual pleasure 92
gives them something tangible 96
gives this curious account 69
gives this further account 85
gives too little pleasure 110
gives with silver nitrate 503
gives yet another account 72
gives yet another example 183
gives you another example 40
gives you better balance 157
gives you better control 757
gives you better results 129
gives you direct control 132
gives you greater control 964
gives you greater freedom 243
gives you greater insight 73
gives you greater pleasure 70
gives you little control 76
gives you something tangible 81
gives you twenty minutes 67
gland and passes forward 59
glaring and recent forgery 53
glaring and violent effects 62
glass and broken bottles 106
glass and bronze objects 41
glass and bronze vessels 167
glass and brushing together 76
glass and glazed ceramic 44
glass and glazed pottery 194
glass and helped himself 112
glass and lighting devices 60
glass and looked towards 108
glass and poured herself 465
glass and poured himself 1362
glass and rested himself 44
glass and screen inserts 101
glass and toppling masonry 1036
glass and walked towards 46
glass are placed between 73
glass are placed together 102
glass are rubbed together 64
glass each pulpit gesture 79
glass for church windows 206
glass was placed between 156
glass was turned towards 88
glass with wooden lozenges 55
gleaming new office buildings 65
gleaming with yellow varnish 47
gleaning and gathering comfort 69
glide out without answering 61
globe and anchor insignia 50
globe they should ascribe 148
globe was little visited 41
gloom and frowning horrors 45
glory and divine majesty 41
glory and praise forever 160
glory and public acclaim 40
glory for itself against 46
glory was indeed exalted 62
glove and stocking sensory 120
glowing and throbbing history 47
glowing with recent exertion 87
glowing with sudden delight 153
glows with sacred imagery 54
glued and bolted together 64
glued and nailed together 310
glued and pinned together 74
glued two coarse engravings 66
gnawing and putrid gangrene 222
goals and actual behavior 44
goals and actual results 144
goals and belief systems 49
goals and career choices 42
goals and clearly defined 169
goals and course content 48
goals and design criteria 54
goals and measure results 45
goals and measure success 41
goals and measuring results 81
goals and methods between 64
goals and mutual respect 90
goals and partly because 59
goals and policy choices 55
goals and policy measures 59
goals and reward systems 67
goals and spending targets 79
goals and values between 115
goals and values regarding 54
goals and values related 85
goals are always present 99
goals are clearly defined 910
goals are poorly defined 80
goals for further research 53
goals for future research 272
goals for public schools 98
goals for school science 98
goals with greater clarity 58
goals with little concern 64
godly and learned brethren 69
godly and learned divines 272
godly and learned sermons 72
godly and zealous preacher 57
goods and assets markets 487
goods and better quality 49
goods and better service 69
goods and cotton fabrics 40
goods and credit markets 48
goods and factor markets 1810
goods and import capital 137
goods and market failure 73
goods and parcel traffic 56
goods and partly because 145
goods and public choices 65
goods and public service 130
goods and slaves between 74
goods and status symbols 98
goods and thereby increase 76
goods and thereby perhaps 42
goods are bought largely 64
goods are called inferior 157
goods are freely offered 57
goods are linked together 42
goods are lumped together 50
goods are scarce because 60
goods are traded between 135
goods are valued according 61
goods are valued because 123
goods for export markets 172
goods for export outside 64
goods for global markets 42
goods had become neutral 123
goods that embody aesthetic 74
goods was greatly reduced 56
gowns and dinner jackets 144
gowns with standing collars 103
grace and gaiety animate 71
grace and gentle dignity 154
grace and greater cogency 125
grace and simple dignity 64
grace and strength according 51
grace and tender mercies 55
grace and wifely carriage 131
grace has various degrees 53
