mace at every instant to 98
made an ample fortune in 52
made an appeal against the 110
made an armed assault on 48
made an armed attempt to 49
made an armed invasion of 44
made an award against the 51
made an awful blunder in 68
made an awful mistake in 168
made an equal division of 402
made an equal partner in 122
made an error regarding the 52
made an exact relation of 55
made an exact replica of 121
made an exact science of 109
made an inept attempt to 52
made an issue between the 55
made an opening address in 42
made an opening between the 63
made an order against the 183
made an order declaring the 52
made an order directing the 337
made an order extending the 52
made an order requiring the 251
made an overt attempt to 77
made an utter failure of 94
made an utter mistake in 46
made as close together as 160
made as nearly correct as 41
made as nearly neutral as 55
made as nearly perfect as 335
made as nearly uniform as 190
made at first between the 50
made by armed vessels in 53
made by boiling together the 74
made by check payable to 104
made by cutting notches in 64
made by dipping flannel in 52
made by either husband or 182
made by equal amounts of 115
made by equal parties to 53
made by every student in 40
made by first preparing the 46
made by freud himself in 42
made by group members in 51
made by group members to 56
made by henry kissinger in 42
made by james madison in 57
made by jesus himself in 44
made by joining together the 123
made by judge douglas at 97
made by judge douglas on 40
made by judge jenkins of 42
made by large numbers of 552
made by later writers to 51
made by melting together in 75
made by melting together the 140
made by others against the 50
made by people outside of 58
made by people outside the 213
made by piecing together the 51
made by placing objects on 55
made by pouring plaster of 77
made by putting together the 154
made by queen victoria in 47
made by queen victoria to 50
made by roger williams in 44
made by rubbing together in 84
made by rubbing together the 74
made by senior members of 151
made by shaking together in 44
made by small numbers of 97
made by small objects in 44
made by small parties of 147
made by social workers in 78
made by social workers to 88
made by staff members at 46
made by staff members in 53
made by staff members of 206
made by thomas aquinas in 44
made by thomas johnson of 46
made by treaty between the 75
made by viral culture of 41
made by welding together the 60
made by which members of 43
made by white persons to 151
made if claim therefor is 229
made in brief compass of 216
made in cases involving the 57
made in every country in 61
made in every country of 57
made in every country to 65
made in every quarter of 155
made in every respect the 46
made in every species of 45
made in every variety of 157
made in finding answers to 40
made in large amounts by 79
made in large amounts in 132
made in large numbers at 118
made in large numbers by 237
made in large numbers in 351
made in large numbers of 67
made in large numbers to 63
made in later editions of 83
made in later portions of 92
made in later sections of 116
made in later versions of 44
made in latin america by 67
made in latin america in 96
made in latin america to 89
made in putting together the 46
made in sizes capable of 59
made in small amounts by 78
made in small amounts in 57
made in small batches by 92
made in small batches in 41
made in small numbers by 67
made in small numbers in 52
made in terms similar to 40
made in varying degrees by 54
made in varying degrees of 517
made in wedding himself to 49
made in writing according to 44
made in writing between the 121
made in writing jointly by 52
made it about halfway to 72
made it about halfway up 59
made it proof against the 46
made it quite evident to 120
made it quite feasible to 63
made it quite natural to 63
made it worse because the 56
made me gather courage to 44
made me happy because it 90
made me laugh because he 56
made me laugh because it 74
made me laugh heartily at 41
made me often ashamed of 60
made me often reflect on 42
made me proof against the 76
made me quite ashamed of 118
made me rather ashamed of 86
made me rather unhappy as 52
made me rebel against the 41
made me smile because it 57
made me stand against the 69
made my blood flutter the 48
made my father promise to 100
made my final decision to 110
made my first attempt at 1159
made my first attempt in 195
made my first attempt on 43
made my first attempt to 572
made my first journey to 241
made my flesh tremble as 51
made my mother promise to 51
made no claim against the 113
made no close friends at 48
made no close friends in 90
made no final decision on 90
made no finding regarding the 64
made no major attempt to 72
made no motion towards the 56
made no moves against the 49
made no noise against the 56
made no overt attempt to 316
made no overt efforts to 51
made no reply because he 57
made no sense because he 44
made no sense because it 63
made no sense because of 42
made no sense because the 142
made no small addition to 115
made no small advance in 92
made no small efforts to 52
made no sound against the 88
made no stand against the 101
