mace instead of a sword 65
made answer by a fresh 49
made answer in a voice 64
made choice of a horse 45
made choice of a piece 237
made choice of a place 753
made choice of a small 65
made choice of a strong 140
made choice of a woman 44
made clearer by a brief 449
made clearer by a study 127
made clearer in a later 221
made darker by a misty 105
made enough of a scene 54
made except at a meeting 54
made except by a writing 180
made famous by a group 42
made jealous by a slave 71
made mention of a place 85
made public at a later 116
made public at a meeting 175
made public at a press 151
made public in a court 76
made public in a paper 80
made public in a press 121
made public in a white 88
made purely on a basis 41
made rebels of a loyal 81
made solely by a woman 132
made something of a habit 141
made something of a hobby 135
made something of a point 153
made something of a scene 80
made something of a stand 74
made something of a start 96
made something of a study 364
made tender as a child 114
made therein by a fully 96
made unclean by a father 214
made verses in a wager 90
main building by a short 50
main building is a large 203
main building is a small 98
main building of a large 53
main chance as a canny 68
main clause as a whole 156
main clause by a comma 404
main clause is a group 50
main course of a light 65
main effect is a shift 43
main effect of a change 77
main events in a story 171
main events of a story 147
main feature is a large 168
main figure in a large 59
main figure is a blind 47
main findings of a study 139
main memory at a given 48
main memory to a backing 70
main object of a treaty 46
main office of a large 97
main pillar of a house 44
main points in a story 104
main points of a paper 95
main points of a piece 64
main points of a story 224
main points of a topic 97
main speaker at a meeting 97
main speaker at a rally 47
main square of a small 51
main street at a point 41
main street in a small 126
main street of a large 378
main street of a small 1047
main street to a house 56
main street to a small 44
main strength of a cause 96
main wabash as a creek 69
make butter on a march 41
make changes at a later 82
make changes to a block 41
make changes to a chart 57
make changes to a slide 47
make changes to a style 55
make changes to a table 118
make choice of a bride 57
make choice of a dwarf 104
make choice of a house 53
make choice of a piece 60
make choice of a place 209
make choice of a stream 57
make grants to a state 58
make melody of a snore 78
make something of a fight 60
make something of a guess 64
making changes to a table 47
making choice of a human 45
making choice of a place 76
making feature of a killing 305
making member in a kingdom 136
making member of a kingdom 143
making settings on a linear 105
making slaves of a people 215
making system as a whole 166
male member of a group 58
male member of a royal 123
male member of a tribe 42
male parent of a child 60
male sample as a whole 122
many authors is a proof 42
many blanks to a prize 323
many changes in a short 142
many clothes as i could 143
many copies as i could 47
many copies of a given 319
many copies of a small 44
many copies of a title 73
many drinks at a party 44
many facets of a child 70
many facets of a given 42
many faults in a verse 93
many faults of a later 47
many groups of a given 51
many lovers as i could 58
many meetings as i could 65
many movies as a child 46
many nights as a child 50
many nights in a season 50
many ounces in a pound 105
many papers as i could 49
many pieces as i could 76
many pieces on a chess 45
many places as i could 125
many places in a short 93
many places in a state 82
many places on a large 51
many places on a small 52
many plants in a small 57
many points in a large 51
many points of a noble 61
many pounds in a season 85
many pupils as i could 42
many pupils in a class 57
many shares as i could 44
many shares of a stock 54
many spokes of a wheel 60
many stages as i could 50
many tables in a heated 57
mark except as a right 72
mark instead of a period 137
mark something of a turning 63
mass effect of a large 109
mass murder on a scale 145
mass number of a given 102
mass placed at a point 40
mass public as a whole 42
meaning except as a reader 108
means accept of a trust 48
means amount to a proof 49
means belonging to a group 123
means devoid of a sense 173
means fitted to a human 41
means indeed of a civil 275
means little to a child 91
means partly of a large 41
meant merely as a guide 42
media system as a whole 416
meet someone at a party 681
meet weekly as a group 67
melt butter in a large 315
melt butter in a small 396
melt number on a metal 244
mere assent to a creed 43
mere chance of a penny 57
mere corpse of a lover 57
mere creation of a trust 51
mere glance of a willing 42
mere kennel of a place 53
mere member of a class 58
mere member of a group 44
mere member of a tribe 52
mere memory of a shock 53
mere mention of a fight 48
mere mention of a place 46
mere mention of a snake 45
mere mention of a witch 50
mere mention of a woman 50
mere plaything of a blind 45
mere relics of a tribe 72
mere shadow of a house 85
mere shadow of a shade 195
mere shadow of a woman 59
mere sketch of a smile 99
mere strength of a feeling 40
mere striking of a match 42
mere thought of a fight 49
mere thought of a woman 72
mesh screen in a wiley 132
mild almost to a fault 102
mild strain of a virus 109
mild virtue in a watch 69
mile beyond it i could 77
mile inland on a night 49
mile radius of a large 107
mile radius of a major 49
milk supply of a large 51
mill driven by a water 71
mind almost of a child 46
mind already in a state 70
mind always in a state 48
mind begins as a blank 71
mind existing in a state 109
mind instead of a piece 44
mind unfold as a morning 106
mind viewed as a whole 49
mine should be a rebel 130
mine should be a wider 41
mine workings at a given 135
mining sector as a whole 430
month periods by a writing 131
mood changed in a flash 72
more absurd as a power 66
more access to a wider 47
more active on a molar 86
more appealing to a child 51
more appealing to a wider 345
more appealing to a woman 51
more authors of a joint 192
more becoming to a woman 120
more broods in a season 82
more buried in a place 80
more chance of a prize 41
more cheaply at a later 48
more cheaply on a large 125
more clearly as a whole 133
more clearly at a later 146
more clearly in a group 45
more clearly in a later 793
more clearly in a morning 82
more clearly in a short 44
more clearly in a study 66
more common as a cause 261
more common as a method 48
more common as a woman 50
more common at a later 76
more common in a child 101
more common in a group 101
more common in a large 51
more copies of a given 130
more copies of a title 104
more curious by a greek 42
more cycles in a given 44
more damage in a short 57
more damage to a child 41
more damage to a woman 55
more damaging to a child 144
more damaging to a woman 44
more darkly by a sense 43
more deeply in a later 47
more detail at a later 2597
more detail in a later 24434
more detail in a paper 311
more detail in a study 76
more detail on a later 69
more drinks at a sitting 566
more drinks in a short 79
more eagerly at a straw 41
more energy at a given 49
more energy in a given 124
more except at a lower 90
more fields in a table 118
more fitted to a nation 40
