made and patents taken out 43
made any election within his 56
made any mistake about that 126
made for comfort rather than 40
made for display rather than 54
made for service rather than 87
made her acutely aware that 79
made her husband happy with 40
made her majesty start and 43
made her recording debut with 64
made her rightly guess that 55
made her stomach churn and 63
made her stomach churn with 90
made her stomach lurch and 52
made him acutely aware that 204
made him shortly after his 71
made him totally unfit for 74
made his country known and 97
made his courser carry him 86
made his directing debut with 182
made his fortune trading with 44
made his friends merry with 50
made his millions while his 45
made his position worse than 40
made his recording debut with 301
made his stomach churn and 52
made his stomach churn with 71
made our country strong and 45
made that comment about her 46
made that fateful noise than 53
made them totally unfit for 110
made this comment about her 61
made this comment about his 245
made this country strong and 41
made with ancient israel was 127
made with chicken stock and 52
made with frantic panic for 112
made with ireland about this 63
made with refined flour and 47
make all needful rules and 40659
make all needful rules for 158
make and enforce calls and 335
make and enforce rules and 1650
make and enforce rules for 357
make and enforce rules that 162
make and enforce within its 1059
make and execute plans for 66
make and publish rules and 182
make and receive calls and 98
make and receive calls using 99
make any comment about her 46
make any comment about his 50
make any comment about this 48
make any decision until you 41
make any inquiry about him 54
make any inquiry about its 114
make any inquiry after them 41
make any material change for 127
make any mistake about her 44
make any mistake about him 44
make any mistake about his 46
make any mistake about one 97
make any mistake about that 3377
make any mistake about them 47
make any mistake about this 304
make any payment under this 657
make any remarks which may 57
make bad foreign music than 64
make both parties worse off 53
make for national unity and 52
make her believe anything she 67
make her confess where she 41
make her husband change his 52
make her husband happy and 156
make him confess where his 99
make him popular either with 66
make his country strong and 56
make his figures stand out 74
make his fortune equal with 90
make his friends blush that 86
make his friends happy and 41
make his journey easier for 48
make his manners frank and 60
make his opinions known and 45
make its absence tally with 48
make its genuine beauty and 62
make its several parts fit 82
make new friends easily and 44
make new friends every day 43
make one account serve for 47
make one decision rather than 91
make one imagine homer had 83
make our country dearer and 53
make our country strong and 186
make out exactly where they 50
make that decision every day 40
make that decision right now 127
make that mistake again and 40
make them confess where they 240
make them rejoice rather than 41
make them restive under his 51
make them revolve round him 69
make this country strong and 50
make this decision right now 61
make this journey alone and 79
make this process easier and 178
make this process easier for 170
make two remarks about this 61
make two voyages every year 50
make war against allah and 45
make war against women and 62
making all needful rules and 213
making and attending traps for 44
making and enforcing rules and 248
making and enforcing rules for 171
making and executing plans for 141
making and problem solving and 371
making and problem solving are 1096
making and problem solving can 176
making and problem solving for 98
making and problem solving has 85
making and problem solving may 56
making and problem solving that 218
making and problem solving with 40
making and repairing roads and 468
making and repairing tools and 192
making any mistake about this 63
making for national unity and 40
making her husband happy and 51
making her husband share all 42
making new friends every day 42
making one decision rather than 52
many and sincere thanks for 140
many old customs which can 163
many things against habit and 130
many things besides elves and 83
many things between heaven and 161
mate and russell holding him 101
mate was perched above her 45
mate with several males and 61
mats and rubbish which had 190
meaning was couched under this 118
means and measures which are 105
means for achieving goals and 94
means for achieving goals are 48
means for achieving social and 49
means for producing goods and 55
means for producing music with 45
means lay himself under any 47
means that certain people are 55
means that exchange rates are 71
means that nucleic acids are 53
means that several people can 56
means you quickly press and 105
meant and implied close and 40
meant that america could not 48
meant that britain could not 166
meant that britain would not 83
meant that congress could not 123
meant that farmers could not 76
meant that germany could not 95
meant that germany would not 59
meant that parents could not 50
meant that workers could not 87
meek and retired woman was 48
meet and compare notes and 65
meet and compare notes with 55
meet and discuss plans for 47
meet and exchange views and 121
meet and exchange views with 307
meet any demands which may 51
meet him several times and 41
meet his present needs and 44
meet its ghastly stare are 58
meet its operating costs and 49
meet our current needs and 41
meet our deepest needs and 49
meet with general favor and 49
meet with natural facts and 40
meet with persons walking who 43
mind and fortune above six 80
mind and manners blush that 54
mind and nervous action are 138
mind that general adams has 43
mind that perhaps after all 51
mind that shelley never had 44
miss that pleasant smile and 117
month had elapsed after his 43
