man as ever scuttled ship 133
man at hard muscular work 58
man at some distance from 98
man in blue overalls came 49
man in fact receives more 43
man in good physical health 42
man in gray homespun cloth 41
man in much business must 41
man in your lubberly crew 51
man is ever esteemed rich 65
man is very singularly seen 40
man of clear judgment need 75
man of deep christian faith 82
man of deep religious faith 314
man of even moderate means 47
man of four commonly used 50
man of good judgment will 43
man of great authority among 217
man of great military reading 138
man of great personal wealth 88
man of great personal worth 142
man of high military rank 157
man of more advanced years 71
man of more powerful race 49
man of much authority among 44
man of much personal worth 47
man of only eighteen years 40
man of only moderate means 107
man of only ordinary size 53
man of some eminence among 50
man of some literary fame 44
man of some nineteen years 48
man of such advanced years 75
man of such elevated rank 60
man of their majority gave 41
man of very enlarged mind 40
man of very moderate means 198
man of your reverend bearing 73
man to have awakened from 49
man to have received from 50
man to pass judgment upon 52
man to rush abruptly upon 184
man to take sixpence from 73
man to turn creatures into 71
man to whom memories were 79
man to whom thousands were 101
man we meet requires some 243
may as well complete here 67
may as well describe here 96
may at least conclude from 62
may at least indicate some 58
may at least perceive some 128
may be also inferred from 380
may be also mentioned here 186
may be also obtained from 240
may be also produced from 59
may be asking yourself what 462
may be beings possessing three 42
may be best imagined from 52
may be best inferred from 222
may be best observed when 46
may be best obtained from 146
may be busy processing other 124
may be cast directly into 63
may be done directly from 289
may be eaten directly from 47
may be felt projecting from 40
may be great variations from 41
may be have fashioned their 60
may be heard anywhere over 76
may be held constant during 46
may be held constant over 95
may be held separate from 46
may be just mentioned here 94
may be just remarked here 40
may be kept constant during 64
may be kept constant from 93
may be kept distinct from 143
may be kept fourteen days 2913
may be kept separate from 440
may be laid directly over 125
may be laid directly upon 393
may be leaving yourself open 40
may be left entirely free 88
may be left entirely open 253
may be left slightly open 67
may be less accurate when 55
may be less apparent among 52
may be less apparent when 70
may be less frequent among 52
may be less frequent when 47
may be less surprising when 51
may be made apparent from 46
may be made concerning other 41
may be made concerning some 47
may be made concerning such 50
may be made concerning their 224
may be made concerning these 162
may be made concerning those 51
may be made concerning what 71
may be made contingent upon 521
may be made directly from 1395
may be made directly into 277
may be made directly over 264
may be made directly upon 174
may be made entirely from 99
may be made hereafter will 49
may be made manifest among 1287
may be made manifest unto 178
may be made possible only 67
may be made separate from 54
may be made slightly more 229
may be made somewhat less 75
may be made somewhat more 818
may be making somebody else 57
may be many occasions when 245
may be many possible ways 106
may be more accurate when 183
may be more apparent among 43
may be more apparent during 40
may be more apparent from 132
may be more apparent when 248
may be more commonly seen 102
may be more commonly used 190
may be more critical when 42
may be more dangerous when 42
may be more depended upon 165
may be more frequent among 229
may be more frequent during 110
may be more frequent when 125
may be more isolated from 112
may be more powerful when 41
may be more properly dealt 45
may be more properly said 517
may be more properly seen 50
may be more relevant from 58
may be more relevant here 64
may be more relevant when 93
may be more severely felt 47
may be more suitable when 123
may be more valuable when 63
may be most apparent when 142
may be most powerful when 43
may be most properly said 137
may be most strikingly seen 41
may be most valuable when 98
may be much advanced when 67
may be only partially true 352
may be only partially used 44
may be only slightly less 764
may be only slightly more 750
may be other benefits from 50
may be other immediate ends 96
may be other occasions when 166
may be other symptoms such 40
may be paid directly from 55
may be rare occasions when 258
may be said concerning other 55
may be said concerning some 44
may be said concerning their 53
may be said straight away 61
may be seen anywhere along 95
may be seen concerning these 60
may be seen descending from 80
may be seen directly from 287
may be seen glistening among 128
may be seen performing their 44
may be seen proceeding from 79
may be seen projecting from 557
may be seen projecting into 174
may be seen protruding from 614
may be seen protruding into 79
may be seen somewhat more 40
may be seen stretching away 107
may be seen stretching from 72
may be seen wherever there 84
may be sent directly from 151
may be sent prisoner into 120
may be some benefits from 57
may be some confusion among 53
may be some confusion here 270
may be some confusion over 119
may be some deviations from 69
may be some distance away 1105
may be some distance from 1686
may be some increased risk 61
may be some marginal note 41
may be some occasions when 308
may be some problems when 46
may be some variations from 60
may be soon expected from 66
may be sown directly into 122
may be their distance from 59
may be their religious faith 63
may be their ultimate fate 53
may be used anywhere from 44
may be used directly from 259
may be used directly over 155
may be used directly when 54
may be used provided their 305
may be used provided there 193
may be used somewhat more 55
may be used straight from 57
may be used whenever there 115
may be used wherever there 72
may be very dangerous when 47
may be very distinct from 99
may be very manifest from 52
may be very properly made 51
may be very properly said 331
may be very speedily made 55
may be very valuable even 46
may be very valuable when 73
may be well expected from 50
may be well imagined from 71
may be well imagined what 90
may be well imagined when 109
may be well inferred from 152
may be well insisted upon 48
may be well reckoned among 71
may be wide variations from 81
may be will probably grow 40
may be worth anywhere from 95
may be your business here 123
may be your ultimate goal 42
may by great darkness come 101
may go into raptures over 48
may go their separate ways 211
may in many respects have 88
may in other respects have 125
may in some contexts have 45
may in some respects have 669
may in some respects love 50
may in some respects seem 76
may me more vigorous make 111
may no more prohibit mere 193
may on rare occasions have 81
may on some occasions have 176
may on some occasions save 48
may the more speedily come 42
meal is giving commands ready 74
mean to save yourself from 41
men as have deserved well 95
men as your daughter here 68
men at some distance from 106
men at their definite work 128
men at their entrance into 64
men by such criminal means 43
men by these excesses have 59
men by whom impartial laws 41
men do hard literary work 71
men go their separate ways 78
men in blue overalls were 44
men in blue uniforms were 116
men in high positions have 45
men in high positions were 50
men in more friendly ties 50
men in most respects like 46
men in other respects wise 86
men in south carolina were 55
men in their economic life 64
men in their everyday life 107
men in their families were 62
men in their ordinary life 40
men in their religious life 40
men in their twenties from 47
men in their twenties have 62
men in their twenties were 362
men in these families were 60
men in these positions were 60
men is only possible when 50
men of deep religious faith 130
men of good education were 61
men of good families from 42
men of good families were 103
men of great judgment bold 44
men of high military rank 116
men of more advanced ideas 52
men of more advanced years 69
men of more moderate means 43
men of only moderate means 47
men of other pursuits have 82
men of south carolina were 146
men of their steadfast heart 67
men of these families were 127
men of very advanced ideas 42
men of very moderate means 140
men of very uncommon size 45
men on their entrance into 73
men or other sentient beings 54
men to take parental leave 125
men to their flagship bore 154
men to whom politics were 44
met at early breakfast there 55
met at some distance from 416
met me some distance from 67
met on these occasions were 45
met the most beautiful girl 173
