nag children about 93
near infrared ranges 352
near infrared region 8256
near infrared solar 210
near infrared where 397
near infrared which 108
near infrared would 47
near interest which 51
near kentucky river 224
near khartoum where 45
near kickapoo springs 135
near landfill sites 187
near landless people 246
near landless rural 99
near livingston manor 218
near locations where 336
near magnetic field 566
near magnetic poles 167
near mainland china 230
near margaret river 130
near marginal costs 55
near medicine creek 44
near medicine lodge 455
near midnight after 109
near midnight local 53
near military bases 3668
near military camps 778
near military forts 89
near military posts 732
near missouri river 123
near monopoly power 543
near monopoly which 96
near mosquito inlet 1123
near mountain creek 65
near mountain grove 157
near mountain lakes 105
near mountain ranges 934
near mountain springs 186
near neighbor atoms 87
near neighbor pairs 68
near nineteen weeks 74
near nottingham where 93
near opposite edges 97
near opposite poles 80
near opposite sides 113
near original state 100
near parallel lines 135
near parallel walls 53
near perennial springs 205
near perennial water 146
near peshawar which 45
near populous towns 261
near portland place 992
near portland state 65
near portland where 45
near posterior angles 107
near potential sites 47
near princess royal 192
near pristine state 111
near property lines 149
near property owned 114
near proposed sites 118
near prospect point 81
near prospect which 319
near railroad lines 346
near railroad track 149
near railroad yards 266
near relations could 60
near relations spend 41
near relations which 251
near relations whose 96
near relations would 192
near relative could 123
near relative makes 104
near relative might 127
near relative named 42
near relative nursing 42
near relative shall 96
near relative takes 44
near relative which 119
near relative whose 376
near relative within 54
near relative would 441
near returned again 47
near richmond about 41
near richmond until 71
near richmond where 216
near richmond which 132
near savannah river 99
near savannah which 44
near sebastian inlet 66
near seminary ridge 235
near sentinel butte 71
near shoshone falls 189
near shoulder level 653
near smolensk where 66
near somerset court 704
near somerset house 593
near southwest point 42
near spectral class 91
near stafford court 525
near stagnant pools 439
near stagnant water 652
near steamboat springs 927
near straight lines 140
near succeeding times 67
near sweetest fruit 44
near sycamore creek 115
near syracuse where 83
near systemic level 58
near tectonic plate 123
near terminal state 48
near threshold crack 280
near threshold level 216
near threshold region 713
near threshold where 192
near threshold which 50
near toulouse which 47
near transfer tasks 178
near ultimate loads 47
near varanasi where 85
near varicose veins 89
near vertical cliff 247
near vertical climb 252
near vertical dives 84
near vertical faces 110
near vertical fault 51
near vertical lines 165
near vertical plane 175
near vertical sides 661
near vertical slope 312
near vertical walls 440
near vicinity where 113
near vicinity which 47
near villages where 576
near villages which 164
near volcanic rocks 46
near volcanic vents 724
near washington court 298
near washington state 68
near washington until 56
near washington where 122
near washington which 107
near washington would 46
near waterloo place 45
near windmill point 266
near yosemite falls 144
near yosemite lodge 47
neat boundary lines 50
neat bulletin board 46
neat business suits 177
neat circular holes 82
neat cottages built 66
neat cottages which 73
neat literary style 171
neat packages which 40
neat parallel lines 149
neat straight lines 240
neat suburban homes 96
neat suburban house 100
neat terraced house 41
neat vertical lines 49
nee princess marie 52
neon cocktail glass 70
neon spectral lines 131
net actuarial gains 130
net assessed value 477
net backward force 43
net balances which 72
net balances would 43
net benefits after 167
net benefits arising 153
net benefits based 62
net benefits change 89
net benefits could 287
net benefits curve 74
net benefits equal 814
net benefits flowing 67
net benefits given 94
net benefits might 126
net benefits minus 68
net benefits rather 93
net benefits shown 79
net benefits stream 61
net benefits under 416
net benefits which 454
net benefits while 70
net benefits within 72
net benefits would 1241
net buoyancy force 279
net business earnings 74
net business gains 47
net business savings 190
net casualty gains 95
net chemical change 2177
net contract price 2032
net creditor nation 1339
net currency earnings 58
net curtains drawn 44
net curtains which 109
net directed motion 58
net directly under 41
net disposal value 172
net distance moved 116
net dividend yield 134
net domestic asset 117
net domestic fixed 260
net domestic sales 93
net domestic savings 790
net domestic value 89
net downward force 1086
net downward shift 158
net downward solar 72
net downward trend 68
net economic costs 380
net economic drain 53
net economic gains 594
net economic growth 236
net economic rents 56
net economic savings 100
net economic value 1740
net economic yield 1130
net electric field 2371
net electric force 537
net electric power 441
net electron motion 54
net elevation change 66
net emissions would 42
net expected gains 67
net expected value 1422
net exporter after 45
net exporter rather 60
net exporter since 53
net exporter until 62
net external asset 720
net external costs 231
net external debts 72
net external field 47
net external flows 110
net external force 4188
net external trade 82
net financial asset 786
net financial costs 268
net financial drain 47
net financial flows 929
net financial gains 141
net financial savings 230
net financial value 55
net importer again 48
net importer rather 69
net importer since 109
net importer until 45
net importer within 43
net indirect taxes 3461
net interest after 80
net interest costs 503
net interest earned 410
net interest earnings 640
net interest flows 50
net interest rates 421
net interest savings 69
net interest spread 898
net interest which 96
net interest would 63
net interest yield 393
net internal field 61
net internal force 236
net liability under 74
net lifetime earnings 160
net littoral drift 422
net magnetic field 2604
net magnetic force 616
net marginal costs 161
net marginal gains 57
net marginal social 284
net marginal value 1014
net migration after 56
net migration based 57
net migration change 185
net migration could 67
net migration flows 2078
net migration gains 1829
net migration rates 4162
net migration rather 62
net migration shows 85
net migration since 111
net migration tends 46
net migration total 155
net migration which 174
net migration within 89
net migration would 216
net momentum change 269
net monetary asset 979
net monetary costs 65
net monetary gains 126
net monetary items 2275
net monetary savings 75
net monetary value 208
net mortgage lending 70
net mortgage loans 66
net movement either 99
net movement which 46
net movement would 41
net negative change 107
net negative fluid 63
net negative space 101
net negative value 373
net oxidation state 48
net particle motion 54
net payments under 60
net payments would 57
net personal savings 309
net portfolio flows 282
net portfolio value 156
net positive change 174
net positive force 82
net positive gains 61
net positive growth 170
net positive input 64
net positive power 118
net positive score 99
net positive social 59
net positive space 341
net positive value 1305
net potential change 58
net premiums earned 365
net premiums shall 70
net premiums under 55
net premiums which 81
net premiums would 44
net pressure change 215
net pressure force 2323
net pressure which 47
net proceeds above 118
net proceeds after 866
net proceeds arising 453
net proceeds could 43
net proceeds equal 67
net proceeds rather 51
net proceeds shall 904
net proceeds thereof 3296
net proceeds under 118
net proceeds which 610
net proceeds within 62
net proceeds would 511
net producer price 180
net products which 86
net promoter score 101
net property plant 116
net property value 196
net protocol based 81
net purchase price 2873
net purchasing power 939
net radiative cooling 792
net radiative forcing 316
net railroad earnings 65
net receipts after 346
net receipts arising 54
net receipts could 77
net receipts earned 70
net receipts rather 108
net receipts shall 132
net receipts under 192
net receipts which 243
net receipts would 324
net recovery after 72
net recovery would 48
net reduction would 57
net relative change 181
net relative motion 57
net relevant earnings 2568
net residual value 441
net resource costs 92
net resource flows 5428
net retained earnings 425
net retention times 106
net revenues after 293
net revenues arising 51
net revenues could 67
net revenues earned 204
net revenues equal 196
net revenues minus 71
net revenues rather 58
net revenues shall 45
net revenues under 104
net revenues which 197
net revenues would 412
net sideways force 45
net somewhat wider 106
net specific growth 793
net tangential force 217
net terminal value 469
net transfer rates 121
net transfer which 40
net transfer would 119
net vertical force 936
net vertical motion 92
new abnormal blood 46
new abnormal growth 81
new absolute power 47
new absolute ruler 49
new absolute scale 85
new absolute state 73
new absolute value 88
new absolute which 48
new abstract class 173
new abstract facts 44
new abstract forms 126
new abstract model 62
new abstract nouns 73
new abstract style 81
new abstract terms 59
new abstract words 82
new academic chair 45
new academic elite 130
new academic field 1854
new academic focus 48
new academic goals 54
new academic order 166
new academic posts 127
new academic setting 185
new academic social 58
new academic staff 412
new academic study 148
new academic style 56
new academic tasks 63
new academic trend 45
new academic units 153
new academic world 156
new accounting basis 285
new accounting clerk 76
new accounting cycle 120
new accounting method 857
new accounting model 110
new accounting period 4755
new accounting rules 2776
new accounting tools 77
new accounts added 95
new accounts after 44
new accounts clerk 125
new accounts could 85
new accounts every 74
new accounts might 49
new accounts since 65
new accounts under 71
new accounts until 56
new accounts where 57
new accounts which 312
new accounts while 87
new accounts within 92
new accounts would 202
new accusers arise 88
new acoustic music 150
new acquired power 189
new acquired throne 44
new activist group 91
new activity after 194
new activity began 184
new activity could 143
new activity every 84
new activity level 104
new activity might 111
new activity needs 85
new activity often 64
new activity rather 58
new activity seems 55
new activity since 51
new activity under 150
new activity until 110
new activity where 64
new activity which 1132
new activity while 94
new activity within 228
new activity would 382
new adaptive forms 98
new adaptive learning 108
new adaptive method 61
new adaptive modes 98
new adaptive state 80
new adaptive tasks 46
new adaptive types 112
new adaptive zones 717
new additions added 45
new additions appear 42
new additions could 60
new additions every 115
new additions since 101
new additions still 49
new additions which 222
new additions would 200
new addressing modes 308
new adjacent lands 45
new adjusted basis 145
new admission rules 179
new adoptive father 49
new adoptive homes 74
new adoptive mother 113
new advanced bases 59
new advanced photo 46
new advances could 106
new advances which 173
new advances would 71
new advisers would 64
new advisory board 511
new advisory group 221
new advisory panel 88
new advocacy group 132
new aesthetics based 66
new aesthetics which 126
new affected modes 123
new affection which 139
new affection would 48
new affluent class 197
new agencies began 82
new agencies could 84
new agencies might 93
new agencies often 45
new agencies rather 42
new agencies under 98
new agencies where 63
new agencies which 654
new agencies whose 56
new agencies within 122
new agencies would 380
new agitation arose 51
new agitation began 51
new agitation which 98
new agitation would 47
new airborne radar 330
new airborne units 51
new airborne warning 55
new aircraft after 45
new aircraft based 42
new aircraft began 55
new aircraft built 49
new aircraft could 227
new aircraft engine 311
new aircraft might 43
new aircraft model 111
new aircraft noise 53
new aircraft plant 98
new aircraft sales 81
new aircraft since 46
new aircraft types 867
new aircraft under 149
new aircraft until 67
new aircraft which 377
new aircraft while 50
new aircraft would 682
new airlines began 44
new airlines would 52
new airplane could 44
new airplane engine 134
new airplane model 185
new airplane which 52
new airplane would 120
new airports built 82
new airports which 43
new airports would 60
new algorithm based 469
new algorithm could 44
new algorithm gives 55
new algorithm named 49
new algorithm takes 63
new algorithm which 577
new algorithm works 124
new algorithm would 67
new alkaloid which 49
new alliances based 98
new alliances began 40
new alliances could 103
new alliances might 58
new alliances which 239
new alliances within 194
new alliances would 143
new alphabet based 119
new alphabet could 93
new alphabet which 143
new alphabet would 139
new aluminum alloy 452
new aluminum plant 237
new ambitions which 162
new american agent 82
new american author 132
new american banking 95
new american bases 183
new american beauty 83
new american bible 115
new american board 164
new american books 338
new american brand 99
new american breed 162
new american bride 57
new american built 42
new american chief 228
new american civil 244
new american class 172
new american comic 237
new american cooking 296
new american craze 51
new american credo 55
new american creed 224
new american crops 83
new american dance 202
new american draft 117
new american drama 585
new american dress 44
new american drive 44
new american elite 376
new american enemy 44
new american engine 47
new american envoy 264
new american ethnic 107
new american faces 101
new american father 118
new american field 72
new american films 241
new american firms 147
new american flags 79
new american fleet 150
new american force 103
new american forms 108
new american front 40
new american genre 75
new american girls 47
new american gothic 425
new american grand 65
new american grant 42
new american group 180
new american heroes 199
new american homes 216
new american hotel 61
new american house 143
new american ideals 55
new american image 135
new american indian 686
new american joint 99
new american judge 49
new american labor 269
new american lands 138
new american leader 226
new american league 2654
new american legal 106
new american legion 741
new american lines 73
new american lives 73
new american loans 152
new american melting 59
new american method 107
new american mines 65
new american model 309
new american money 135
new american mother 44
new american motor 53
new american movie 217
new american music 2334
new american names 88
new american nation 11876
new american naval 234
new american negro 120
new american novel 1127
new american offer 60
new american opera 334
new american order 492
new american owner 117
new american paper 44
new american party 490
new american people 325
new american plant 231
new american plays 3706
new american poetic 98
new american poetry 912
new american power 462
new american region 48
new american right 520
new american rules 73
new american scene 216
new american search 45
new american sense 98
new american setting 441
new american ships 238
new american short 104
new american social 964
new american space 227
new american speed 49
new american sport 86
new american stage 42
new american state 3463
new american steel 136
new american stock 136
new american story 334
new american style 1566
new american super 47
new american tanks 178
new american tempo 135
new american terms 51
new american theater 240
new american thinking 179
new american towns 196
new american trade 279
new american treaty 94
new american trend 47
new american types 103
new american units 91
new american unity 51
new american urban 144
new american usage 47
new american vision 281
new american voice 249
new american voter 99
new american weapon 172
new american woman 598
new american women 93
new american words 157
new american working 150
new american works 532
new american world 1937
new american would 114
new american writing 613
new analysis based 174
new analysis could 62
new analysis method 409
new analysis model 66
new analysis shows 387
new analysis tools 203
new analysis which 196
new analysis would 151
new analytic method 190
new analytic model 105
new analytic tools 491
new anecdote about 104
new animated films 55
new animated movie 77
new animation frame 60
new animation studio 87
new antigens appear 81
new antigens which 104
new antitank weapon 54
new appliance which 92
new approach after 195
new approach aimed 231
new approach arose 48
new approach based 3439
new approach began 480
new approach built 52
new approach calls 371
new approach comes 143
new approach could 1220
new approach finds 45
new approach first 164
new approach found 137
new approach given 41
new approach gives 231
new approach helps 89
new approach holds 58
new approach known 267
new approach leaves 87
new approach looks 71
new approach makes 394
new approach might 1083
new approach named 78
new approach needs 245
new approach often 80
new approach opens 68
new approach ought 58
new approach quite 40
new approach rather 123
new approach really 55
new approach rests 117
new approach roads 134
new approach route 44
new approach seeks 198
new approach seems 577
new approach shows 193
new approach since 146
new approach stems 143
new approach still 135
new approach taken 327
new approach takes 256
new approach tends 70
new approach treats 69
new approach tried 47
new approach tries 95
new approach turns 83
new approach under 220
new approach until 98
new approach views 49
new approach where 285
new approach which 5131
new approach while 104
new approach whose 98
new approach within 402
new approach works 470
new approach would 3839
new aptitude tests 55
new aqueduct which 59
new aqueduct would 42
new argument about 328
new argument based 96
new argument could 90
new argument holds 46
new argument until 66
new argument which 568
new argument would 109
new armament under 49
new armament which 41
new arrivals about 310
new arrivals added 101
new arrivals after 267
new arrivals alike 60
new arrivals appear 120
new arrivals asked 116
new arrivals began 537
new arrivals begin 71
new arrivals built 109
new arrivals chose 83
new arrivals could 1526
new arrivals daily 55
new arrivals drove 46
new arrivals either 238
new arrivals enter 110
new arrivals every 308
new arrivals faced 127
new arrivals first 173
new arrivals found 989
new arrivals headed 56
new arrivals lived 166
new arrivals looking 66
new arrivals might 425
new arrivals moved 269
new arrivals never 86
new arrivals often 412
new arrivals pouring 51
new arrivals rather 46
new arrivals seeking 133
new arrivals since 265
new arrivals slept 44
new arrivals spent 84
new arrivals spoke 115
new arrivals spread 109
new arrivals still 130
new arrivals stood 117
new arrivals today 56
new arrivals tried 75
new arrivals under 167
new arrivals until 353
new arrivals waiting 67
new arrivals where 91
new arrivals which 282
new arrivals while 180
new arrivals whose 197
new arrivals within 131
new arrivals would 2297
new arsenals which 132
new arthritis drugs 56
new articled clerk 45
new articles about 176
new articles added 478
new articles appear 120
new articles could 67
new articles every 84
new articles might 42
new articles under 46
new articles which 725
new articles would 158
new artifact forms 164
new artifact types 183
new artistic credo 65
new artistic creed 118
new artistic epoch 118
new artistic feeling 57
new artistic field 61
new artistic force 75
new artistic forms 2039
new artistic genre 262
new artistic goals 66
new artistic ideals 206
new artistic idioms 61
new artistic image 42
new artistic level 137
new artistic method 241
new artistic modes 121
new artistic order 136
new artistic period 55
new artistic phase 69
new artistic point 44
new artistic power 76
new artistic sense 109
new artistic style 1899
new artistic taste 83
new artistic trend 191
new artistic unity 72
new artistic value 54
new artistic views 40
new artistic vision 468
new artistic whole 68
new artistic works 170
new artistic world 406
new aspirant after 64
new aspirant spoke 48
new assembly after 88
new assembly began 57
new assembly chose 42
new assembly could 325
new assembly house 61
new assembly lines 587
new assembly meets 85
new assembly method 140
new assembly might 124
new assembly plant 1985
new assembly point 60
new assembly rooms 1047
new assembly shall 228
new assembly under 44
new assembly until 109
new assembly voted 135
new assembly which 769
new assembly within 58
new assembly would 1100
new assertion about 50
new assertion which 44
new assessed value 153
new assisted housing 60
new associate would 50
new atlantic bases 41
new atlantic cable 324
new atlantic coast 113
new atlantic fleet 112
new atlantic liner 40
new atlantic trade 206
new atlantic trading 62
new atlantic world 359
new atlantis would 63
new attempts which 138
new attempts would 63
new attention after 57
new attention given 538
new attention since 58
new attention which 75
new attitude about 1578
new attitude after 76
new attitude arose 91
new attitude based 66
new attitude began 314
new attitude comes 77
new attitude could 262
new attitude finds 41
new attitude first 111
new attitude forcing 41
new attitude found 201
new attitude makes 86
new attitude might 134
new attitude rather 62
new attitude seems 154
new attitude shown 59
new attitude spread 97
new attitude taken 218
new attitude which 1639
new attitude within 166
new attitude would 416
new attorney would 83
new atypical drugs 48
new audience began 56
new audience could 71
new audience every 147
new audience might 46
new audience which 366
new audience whose 87
new audience would 182
new augustan order 56
new augustus caesar 87
new authority about 50
new authority based 59
new authority began 82
new authority comes 79
new authority could 183
new authority given 257
new authority might 113
new authority takes 41
new authority under 271
new authority until 49
new authority which 717
new authority within 104
new authority would 838
new auxiliary corps 59
new auxiliary force 123
new auxiliary units 71
new auxiliary verbs 44
new bacterial cells 461
new bacterial flora 58
new bacterial genus 65
new bacterial growth 63
new bacterial hosts 61
new balanced growth 196
new balanced state 98
new balances after 329
new balances which 43
new ballpark would 94
new bandages every 91
new banqueting house 772
new barbarian horde 46
new barbarian kingdom 52
new barbarian power 67
new barbarian world 64
new barbecue grill 210
new barbecue sauce 115
new bargaining agent 233
new bargaining chips 63
new bargaining power 953
new bargaining units 229
new barracks built 184
new barracks which 134
new barracks would 56
new barriers create 46
new barriers which 94
new barriers within 40
new barriers would 62
new basaltic crust 137
new baseball cards 190
new baseball coach 103
new baseball field 339
new baseball glove 890
new baseball league 302
new baseball parks 59
new baseball season 855
new baseline level 48
new basement floor 67
new basilica built 107
new basilica which 103
new bastille opera 64
new battalion which 59
new battalion would 71
new beautiful world 64
new beginnings after 157
new beginnings could 100
new beginnings might 47
new beginnings rather 62
new beginnings where 47
new beginnings which 331
new beginnings within 82
new beginnings would 51
new behaviors after 77
new behaviors appear 83
new behaviors based 94
new behaviors could 105
new behaviors might 73
new behaviors occur 79
new behaviors often 57
new behaviors rather 118
new behaviors takes 64
new behaviors under 94
new behaviors until 104
new behaviors which 504
new behaviors while 105
new behaviors within 178
new behaviors would 177
new believer needs 224
new believer would 60
new benefits could 58
new benefits under 118
new benefits which 268
new benefits would 180
new bessemer plant 80
new bessemer steel 498
new biblical learning 85
new biography about 44
new biography based 48
new biography which 97
new biography would 51
new bladders rather 48
new blisters appear 40
new blockade would 48
new blossoms appear 56
new boroughs which 77
new boroughs would 77
new borrowed funds 51
new boundary fence 62
new boundary layer 486
new boundary lines 1220
new boundary marks 46
new boundary point 84
new boundary stone 61
new boundary treaty 288
new boundary value 117
new boundary walls 53
new boundary which 282
new boundary would 259
new bourgeois class 2902
new bourgeois drama 47
new bourgeois elite 211
new bourgeois ideals 51
new bourgeois order 657
new bourgeois party 47
new bourgeois social 182
new bourgeois state 186
new bourgeois woman 78
new bourgeois world 546
new boutique hotel 146
new brackish water 44
new branches added 80
new branches after 64
new branches appear 101
new branches arise 136
new branches arising 59
new branches could 93
new branches every 131
new branches growing 65
new branches might 43
new branches opening 56
new branches shoot 89
new branches sprang 68
new branches start 47
new branches under 81
new branches until 78
new branches where 83
new branches which 461
new branches while 52
new branches within 308
new branches would 248
new brazilian nation 54
new brazilian state 77
new breakaway group 50
new breakaway party 52
new breakeven point 600
new breakfast cereal 985
new breakfast foods 88
new brighter stuff 139
new broadway plays 173
new broadway revue 43
new broadway season 81
new broadway shows 312
new broadway theater 56
new brochure about 72
new brochure which 67
new buckskin shirt 101
new buddhism which 61
new buddhist order 72
new buddhist sects 641
new buddhist texts 45
new bulgarian kingdom 123
new bulgarian nation 159
new bulgarian state 1640
new bulletin board 640
new business about 85
new business above 42
new business added 67
new business after 501
new business again 55
new business agent 163
new business alone 60
new business arena 128
new business arising 45
new business asset 60
new business based 363
new business began 151
new business block 178
new business books 118
new business breaks 188
new business calls 144
new business cards 1197
new business cases 75
new business class 3774
new business comes 448
new business costs 205
new business could 765
new business cycle 478
new business either 146
new business elite 2289
new business entry 251
new business ethics 178
new business every 162
new business faces 128
new business fails 88
new business field 263
new business firms 605
new business first 46
new business focus 242
new business forms 1323
new business giants 52
new business goals 252
new business group 301
new business grows 72
new business growth 609
new business house 69
new business items 133
new business leader 119
new business lines 653
new business links 86
new business loans 127
new business logic 249
new business makes 68
new business meeting 143
new business method 178
new business might 402
new business model 17153
new business money 47
new business needs 1706
new business never 61
new business often 168
new business opening 194
new business opens 147
new business order 206
new business owner 1698
new business parks 150
new business people 360
new business phone 52
new business pitch 792
new business plans 1157
new business plant 54
new business rather 357
new business right 144
new business risks 108
new business rules 1061
new business sales 187
new business seeking 93
new business seems 67
new business selling 408
new business setting 118
new business shall 324
new business shows 50
new business since 175
new business sites 75
new business space 59
new business start 5033
new business style 59
new business suits 66
new business taken 75
new business takes 176
new business taxes 130
new business terms 53
new business thinking 196
new business today 121
new business tools 111
new business trend 83
new business under 499
new business units 1444
new business until 326
new business value 178
new business vision 125
new business where 240
new business which 2054
new business while 417
new business whose 59
new business within 624
new business world 1395
new business would 1845
new cadillac coupe 77
new cadillac every 338
new cadillac plant 111
new cadillac sedan 82
new cadillac which 40
new calamity might 59
new calamity shall 40
new calamity urges 117
new calamity which 137
new calamity would 51
new calculus which 76
new caledonia would 91
new calendar based 181
new calendar began 65
new calendar entry 96
new calendar until 77
new calendar which 269
new calendar would 216
new cambodian state 47
new campaign about 68
new campaign aimed 147
new campaign based 69
new campaign began 499
new campaign could 182
new campaign group 51
new campaign issue 72
new campaign might 165
new campaign paper 44
new campaign season 135
new campaign style 129
new campaign under 169
new campaign until 54
new campaign which 458
new campaign would 608
new camshaft bearings 56
new canticle which 46
new capacity added 210
new capacity after 58
new capacity built 99
new capacity comes 283
new capacity could 294
new capacity level 59
new capacity might 77
new capacity needs 138
new capacity rather 81
new capacity since 62
new capacity under 116
new capacity until 124
new capacity where 54
new capacity which 357
new capacity within 125
new capacity would 692
new carbonyl group 76
new caribbean basin 136
new caribbean nation 50
new carriages which 45
new carriages would 47
new carriers could 99
new carriers which 43
new carriers would 253
new cassette tapes 41
new cataloging rules 139
new catalyst which 47
new category added 109
new category based 60
new category could 77
new category known 109
new category might 60
new category named 74
new category names 56
new category under 131
new category users 146
new category where 53
new category which 630
new category within 207
new category would 306
new cathedral after 57
new cathedral began 86
new cathedral begun 81
new cathedral built 194
new cathedral could 52
new cathedral under 42
new cathedral where 44
new cathedral which 402
new cathedral would 314
new catskill water 91
new ceasefire lines 46
new celestial globe 82
new celestial manna 40
new celestial world 84
new cellular growth 71
new cellular phone 1116
new cemetery where 108
new cemetery which 147
new cemetery would 106
new centrist party 396
new ceremony which 49
new cervical canal 132
new chairman after 42
new chairman could 103
new chairman every 87
new chairman might 48
new chairman shall 90
new chairman takes 42
new chairman would 364
new challenge after 150
new challenge arose 275
new challenge comes 108
new challenge could 61
new challenge every 210
new challenge faced 172
new challenge faces 70
new challenge might 48
new challenge posed 331
new challenge rather 44
new challenge since 56
new challenge thrown 48
new challenge today 47
new challenge where 45
new challenge which 556
new challenge within 80
new challenge would 220
new challenging tasks 71
new chambers which 44
new channels could 101
new channels might 88
new channels opening 88
new channels under 58
new channels where 156
new channels which 628
new channels within 99
new channels would 275
new chapters about 110
new chapters added 882
new chapters appear 108
new chapters cover 175
new chapters focus 40
new chapters since 40
new chapters which 405
new chapters would 96
new charters changing 51
new charters under 48
new charters which 141
new charters would 60
new chemical action 54
new chemical agent 306
new chemical bonds 1154
new chemical class 305
new chemical could 46
new chemical diets 61
new chemical drugs 85
new chemical engine 52
new chemical facts 122
new chemical forms 153
new chemical group 96
new chemical method 351
new chemical names 67
new chemical plant 2428
new chemical spray 43
new chemical state 75
new chemical terms 54
new chemical tests 74
new chemical tools 74
new chemical truths 50
new chemical types 53
new chemical weapon 168
new chemical which 206
new chemical works 475
new chemical would 80
new cherokee agent 47
new cherokee nation 245
new children added 42
new children after 44
new children appear 44
new children could 63
new children enter 98
new children every 63
new children would 248
new chivalry whose 86
new christian basis 55
new christian books 66
new christian creed 81
new christian deity 47
new christian dogma 47
new christian drama 60
new christian elite 117
new christian ethics 135
new christian forms 118
new christian group 313
new christian heaven 205
new christian hymns 67
new christian ideals 74
new christian kingdom 369
new christian lands 43
new christian learning 42
new christian meanings 96
new christian might 113
new christian moral 62
new christian music 109
new christian names 275
new christian nation 334
new christian needs 308
new christian order 761
new christian party 99
new christian people 203
new christian poetry 153
new christian power 76
new christian right 3975
new christian roman 330
new christian sects 268
new christian sense 126
new christian slave 74
new christian social 553
new christian state 1398
new christian style 55
new christian teaching 193
new christian thinking 56
new christian unity 65
new christian vision 223
new christian words 43
new christian world 1539
new christian would 187
new chrysler plant 61
new chrysler sedan 57
new churches about 45
new churches added 54
new churches after 75
new churches arose 116
new churches based 56
new churches began 171
new churches begun 50
new churches built 2686
new churches could 272
new churches every 105
new churches might 132
new churches often 55
new churches rather 46
new churches shall 84
new churches since 65
new churches sprang 168
new churches springing 83
new churches under 141
new churches until 46
new churches where 245
new churches which 993
new churches while 63
new churches whose 47
new churches within 349
new churches would 340
new circadian rhythm 79
new circuits added 42
new circuits which 101
new circular orbit 83
new circular which 41
new citizens after 63
new citizens alike 40
new citizens began 68
new citizens could 287
new citizens every 99
new citizens found 63
new citizens might 163
new citizens under 129
new citizens which 44
new citizens whose 76
new citizens within 72
new citizens would 580
new claimant could 43
new claimant would 93
new cleavages which 60
new cleavages within 103
new clerical class 58
new clerical elite 61
new clerical staff 70
new climatic zones 65
new clinical cases 362
new clinical facts 68
new clinical field 46
new clinical index 53
new clinical method 274
new clinical model 500
new clinical nurse 63
new clinical roles 145
new clinical scale 478
new clinical scoring 109
new clinical setting 153
new clinical signs 178
new clinical staff 55
new clinical study 187
new clinical tests 112
new clinical tools 100
new clinical trials 879
new clustering method 124
new coalition after 50
new coalition based 104
new coalition began 63
new coalition could 254
new coalition forming 61
new coalition headed 119
new coalition might 94
new coalition party 622
new coalition under 192
new coalition which 452
new coalition within 51
new coalition would 436
new cocktail dress 173
new cocktail lounge 167
new cognition which 49
new coherent whole 148
new cohesive force 101
new coinages which 100
new collagen alpha 66
new collagen growth 52
new colleague would 85
new colleges could 88
new colleges sprang 58
new colleges under 54
new colleges where 77
new colleges which 373
new colleges within 45
new colleges would 224
new colonies after 169
new colonies arose 73
new colonies began 54
new colonies could 219
new colonies every 53
new colonies might 112
