naively have expected 129
napkins were provided 68
napkins were unfolded 44
narrate their exploits 86
narrate their memories 47
narrate their personal 331
narrate their sufferings 55
narrate their wanderings 67
narrate these passages 100
narrate what actually 63
narrate what followed 62
narrate what happened 1363
narrate what occurred 120
narrating some incident 84
narrating their exploits 69
narrating what happened 275
narrating what occurred 86
narrowing down possible 100
narrowing down potential 52
narrowing only slightly 96
narrowing their attention 83
narrowing their expenses 75
narrowing their horizons 68
narrowing very slightly 118
narrowing your selection 61
narrows only slightly 105
narrows their attention 46
nascent auto industry 65
nascent film industry 807
nascent heavy industry 42
nascent iron industry 57
nascent mining industry 66
nascent nazi movement 57
nascent north american 173
nascent peace movement 113
nascent radio industry 56
nascent silk industry 44
nascent third republic 79
nascent union movement 118
national afdc caseload 146
national aids education 91
national aids policies 55
national aids programs 560
national aids strategy 146
national arab identity 59
national arab movement 107
national arms industry 231
national army composed 153
national army consisting 49
national army divisions 62
national army employed 135
national army remained 85
national arts councils 230
national arts education 143
national arts festival 66
national arts programs 50
national asian american 452
national auto industry 160
national bank branches 243
national bank charters 672
national bank currency 2945
national bank deposits 799
national bank director 133
national bank examiner 1689
national bank exercising 133
national bank failures 485
national bank hamilton 45
national bank holidays 53
national bank involved 48
national bank officers 93
national bank performing 47
national bank produced 50
national bank proposal 139
national bank proposed 137
national bank provided 44
national bank received 51
national bank receiver 102
national bank receives 47
national bank remained 46
national bank required 45
national bank reserves 320
national best interest 146
national best practice 129
national body composed 96
national body consisting 40
national body politics 81
national body requires 52
national book industry 98
national book policies 141
national book publishing 147
national cash register 198
national club movement 276
national coal industry 192
national coal reserves 105
national coal shortage 90
national coal stoppage 77
national code authority 118
national coin receives 146
national data analysis 111
national data archives 145
national data compiled 64
national data concerning 151
national data indicate 527
national data indicating 94
national data networks 248
national data obtained 45
national data processing 338
national data provided 66
national data reported 171
national data suggests 84
national debt absorbed 43
national debt actually 75
national debt amounted 1747
national debt consists 293
national debt consumed 65
national debt continue 53
national debt declined 116
national debt decreased 102
national debt decreases 46
national debt entirely 56
national debt exceeded 232
national debt expanded 68
national debt expenses 76
national debt included 42
national debt increased 1860
national debt increases 956
national debt incurred 942
national debt interest 1223
national debt occurred 44
national debt payments 86
national debt problems 98
national debt properly 47
national debt provided 70
national debt redeemed 45
national debt reduction 135
national debt relative 111
national debt remained 222
national debt required 109
national debt services 117
national drug education 55
national drug industry 81
national drug monitoring 109
national drug policies 892
national drug strategy 343
national drug treatment 107
national duty required 55
national epic kalevala 722
national epic tradition 52
national evil increases 78
national faith concerning 53
national farm magazine 134
national farm policies 370
national farm programs 185
national film archives 296
national film audience 70
national film cultures 206
national film festival 150
national film heritage 50
national film industry 5404
national film movement 61
national film tradition 55
national fish hatchery 150
national flag alongside 105
national flag carriers 1153
national flag consists 562
national flag fluttering 173
national flag flutters 49
national flag insulted 96
national flag merchant 125
national flag unfurled 51
national folk costumes 80
national folk cultures 44
national folk festival 151
national folk heritage 55
national folk tradition 70
national food deficits 83
national food industry 136
national food policies 411
national food problems 65
national food processing 236
national food products 53
national food reserves 897
national food security 4526
national food shortage 173
national food situation 133
national food strategy 216
national food supplies 858
national free education 47
national fuel policies 46
national fuel shortage 102
national fund campaign 171
national game preserve 369
national game reserves 93
national gold currency 113
national gold reserves 877
national gold standard 253
national health accounts 1368
national health advisory 138
national health agencies 1672
national health authority 370
national health benefits 136
national health campaign 127
national health concerns 208
national health councils 107
national health coverage 349
national health database 62
national health delivery 167
national health education 467
national health magazine 55
national health manpower 644
national health ministry 127
national health movement 160
national health officers 52
national health officials 225
national health planners 80
national health policies 1933
national health problems 912
national health programs 1773
national health projects 61
national health promotion 1545
national health proposal 63
national health provision 73
national health resource 46
national health security 265
national health services 6257
national health situation 77
national health standard 188
national health strategy 736
national heavy industry 145
national herd increased 42
national hero arminius 83
national home builders 46
national home promised 48
national iron industry 67
national land policies 398
national land register 83
national land registry 186
national land resource 121
national laws affected 61
national laws concerning 761
national laws conflict 109
national laws designed 144
national laws directly 42
national laws pertaining 134
national laws prohibit 50
national laws protecting 287
national laws provided 68
national laws regulate 69
national laws regulating 495
national laws required 47
national life afforded 108
national life centered 48
national life consists 59
national life demanded 42
national life depended 117
national life increased 49
national life possible 101
national life presents 48
national life produced 49
national life provided 54
national life received 105
national life reflects 135
national life remained 111
national life required 40
national life requires 170
national life suddenly 53
national line agencies 210
national living standard 625
national living treasures 45
national loss entailed 63
national loss involved 45
national mass audience 122
national mass education 76
national mass literacy 95
national mass movement 625
national media accounts 45
national media attention 6423
national media audience 128
national media campaign 1037
national media channels 45
national media coverage 3313
national media cultures 82
national media exposure 567
national media followed 55
national media industry 145
national media interest 166
national media literacy 101
national media networks 105
national media policies 221
national media relations 147
national media reported 224
national media scrutiny 53
national media sensation 52
national media strategy 48
national media watchdog 128
national mining industry 118
national mining reserves 81
national news accounts 59
national news agencies 3807
national news articles 41
national news attention 132
national news audience 78
national news bulletin 203
national news channels 84
national news coverage 2254
national news director 60
national news headlines 204
national news magazine 2328
national news networks 343
national news operation 40
national news programs 1203
national news reported 73
national news reporter 93
national news services 1005
national news weeklies 172
national north american 136
national ocean policies 132
national over sectional 74
national park adjacent 49
national park agencies 117
national park anywhere 60
national park authority 485
national park boundary 742
national park comprising 45
national park consists 96
national park containing 118
national park contains 152
national park entrance 740
national park expansion 107
national park facility 50
national park includes 174
national park managers 200
national park movement 878
national park officers 41
national park officials 229
national park planners 44
national park policies 219
national park problems 50
national park programs 62
national park projects 132
national park property 65
national park proposal 338
national park protects 123
national park provides 82
national park purposes 312
national park requires 64
national park reserves 156
national park services 220
national park situated 44
national park visitors 390
national park wildlife 57
national peace movement 282
national plan designed 55
national plan document 68
national plan includes 52
national plan prepared 65
national plan provided 42
national plan provides 56
national plan requires 52
national poll reported 150
national port authority 92
national race relations 213
national radio audience 2603
national radio campaign 68
national radio channels 306
national radio coverage 96
national radio exposure 63
national radio ministry 54
national radio networks 2213
national radio programs 543
national radio services 334
national rail networks 296
national rail passenger 304
national rail services 138
national rate increased 45
national rating agencies 115
national rating services 128
national reading audience 76
national rice policies 76
national risk reduction 65
national road authority 83
national road connecting 58
national road networks 135
national road passenger 77
national road projects 46
national ruling coalition 89
national salt monopoly 41
national saving averaged 44
national saving declined 83
national saving declines 123
national saving increased 71
national saving increases 179
national saving relative 159
national seed industry 101
national self assertion 44
national self interest 1026
national shop stewards 243
national sign languages 290
national silk industry 52
national slum clearance 68
national songs composed 77
national spot business 146
national taxing authority 63
national time standard 120
national type approval 131
national union activity 54
national union autonomy 269
national union catalogs 188
national union composed 61
national union elections 85
national union involved 42
national union movement 469
national union officers 1191
national union officials 1484
national union policies 158
national union politics 43
national union provides 99
national union strategy 44
national user facility 121
national vice ascribed 114
national vice chairman 359
national visa policies 72
national vote declined 44
national vote increased 52
national vote required 53
national voting patterns 344
national wage bargaining 787
national wage bargains 69
national wage decisions 135
national wage increases 347
national wage patterns 134
national wage policies 317
national wage standard 141
national wealth accounts 145
national wealth amounted 84
national wealth compared 53
national wealth consists 319
national wealth declined 70
national wealth depended 120
national wealth directly 42
national wealth includes 59
national wealth increased 798
national wealth increases 714
national wealth invested 68
national wealth produced 182
national wealth remained 50
national whig platform 51
national will embodied 48
national wine industry 73
national wire services 2598
national work programs 44
national work stoppage 758
national youth agencies 79
national youth councils 286
national youth director 166
national youth ministry 59
national youth movement 710
national youth policies 267
national youth programs 72
national youth services 128
natives also informed 48
natives also received 41
natives been attended 82
natives came alongside 874
natives from attempting 43
natives from australia 42
natives from committing 53
natives from domestic 55
natives from europeans 60
natives from idolatry 75
natives from military 46
natives from tributes 88
natives from villages 49
natives gave evidence 55
natives gave likewise 81
natives grew restless 68
natives have accepted 98
natives have acquired 347
natives have actually 77
natives have attained 81
natives have bestowed 47
natives have deserted 55
natives have distinct 72
natives have embraced 102
natives have entirely 43
natives have followed 89
natives have formerly 236
natives have increased 92
natives have invented 66
natives have migrated 40
natives have obtained 116
natives have perished 65
natives have probably 83
natives have produced 61
natives have received 239
natives have recently 128
natives have recourse 182
natives have remained 186
natives have retained 99
natives have returned 90
natives have suffered 203
natives have therefore 59
natives having followed 45
natives having javelins 44
natives having probably 43
natives having reported 41
natives into christian 86
natives into rebellion 90
natives into villages 116
natives just ignorant 96
natives like children 40
natives live entirely 40
natives make incisions 44
natives more friendly 82
natives most friendly 41
natives seem friendly 49
natives some distance 45
natives soon stripped 88
natives told columbus 51
natives very friendly 131
natives very honestly 54
natives well disposed 169
natives were abandoning 43
natives were accepted 49
natives were actively 48
natives were actually 182
natives were addicted 107
natives were admitted 454
natives were affected 135
natives were affirmed 97
natives were arrested 238
natives were assembling 96
natives were assessed 40
natives were assigned 87
natives were attached 99
natives were attacked 139
natives were attempting 43
natives were backward 92
natives were baptized 711
natives were believed 87
natives were captured 385
natives were catholics 56
natives were children 70
natives were collecting 150
natives were compared 52
natives were composed 65
natives were confined 82
natives were constant 45
natives were courteous 41
natives were declared 185
natives were deprived 213
natives were descried 44
natives were desirous 95
natives were destined 52
natives were detected 65
natives were directed 65
natives were disarmed 87
natives were dismayed 42
natives were disposed 503
natives were educated 97
natives were eligible 55
natives were employed 1547
natives were encamped 152
natives were enlisted 89
natives were enrolled 113
natives were enslaved 262
natives were entirely 314
natives were entitled 149
natives were examined 105
natives were excluded 353
natives were executed 109
natives were exempted 71
natives were expected 221
natives were expelled 92
natives were forcibly 212
natives were formerly 208
natives were frequent 121
natives were friendly 2755
natives were generous 55
natives were governed 101
natives were grateful 43
natives were helpless 43
natives were ignorant 464
natives were imported 52
natives were incensed 69
natives were inclined 311
natives were included 95
natives were indolent 74
natives were infected 53
natives were informed 165
natives were initially 46
natives were involved 179
natives were isolated 41
natives were likewise 100
natives were murdered 122
natives were numerous 472
natives were observed 1291
natives were obtained 44
natives were obviously 91
natives were occupied 75
natives were ordained 44
natives were overcome 80
natives were pacified 53
natives were prepared 290
natives were probably 383
natives were proceeding 41
natives were promised 79
natives were properly 61
natives were provided 159
natives were provoked 58
natives were punished 131
natives were received 216
natives were recorded 48
natives were referred 50
natives were regarded 194
natives were rendered 42
natives were reported 281
natives were repulsed 60
natives were required 384
natives were resolved 91
natives were restless 382
natives were restored 120
natives were returned 61
natives were rewarded 45
natives were scarcely 96
natives were selected 45
natives were severely 87
natives were somewhat 284
natives were speedily 85
natives were startled 50
natives were stationed 72
natives were strangely 40
natives were strangers 44
natives were strictly 58
natives were stripped 43
natives were subjects 50
natives were suddenly 44
natives were summoned 72
natives were supplied 165
natives were supposed 334
natives were terribly 91
natives were therefore 129
natives were threatened 60
natives were troubled 44
natives were welcomed 41
natives when columbus 65
natives whom columbus 116
natives whom conquest 82
natives will continue 91
natives will probably 146
natural acid secretion 40
natural among children 53
natural areas adjacent 50
natural areas included 47
natural areas monitoring 83
natural areas programs 65
natural bent inclined 100
natural beta carotene 129
natural birth movement 104
natural body cavities 161
natural body chemical 363
natural body composed 53
natural body contours 57
natural body defenses 526
natural body functions 803
natural body hormones 58
natural body movement 217
natural body orifices 281
natural body possessing 154
natural body products 59
