nap between classes 42
nay contain letters 762
nay perhaps exhibit 40
near abortion clinics 196
near abraham lincoln 128
near airport runways 189
near aleutian islands 46
near alliance between 529
near analogy between 77
near anarchy reigned 122
near ancient babylon 368
near ancient buildings 123
near ancient carthage 82
near ancient jericho 220
near ancient memphis 180
near ancient nineveh 488
near arlington heights 447
near arlington national 287
near audibly lamenting 128
near average ability 56
near balance between 1402
near becomes distant 200
near bedroom windows 50
near bermuda hundred 1452
near betraying himself 92
near bolivar heights 64
near british columbia 235
near captain balfour 43
near central america 491
near central meridian 260
near central railway 430
near certain islands 113
near chicago heights 44
near classic example 95
near columbia college 98
near columbia furnace 119
near consuming centers 708
near consuming markets 128
near contact between 313
near country retreats 40
near despair because 127
near doctors commons 97
near dunkirk against 364
near emission sources 286
near equally divided 256
near extinct species 109
near fifteen hundred 2018
near fifteen millions 333
near fifteen minutes 220
near fifteen thousand 1616
near general jackson 172
near general sherman 45
near glacier national 431
near gravity material 99
near gresham college 95
near halfway between 48
near hanover junction 939
near harvard college 382
near hundred percent 42
near huntley corners 43
near hysteria because 49
near kennedy airport 355
near kindred between 42
near kinship between 200
near lateral margins 407
near lattice defects 100
near lebanon junction 56
near lighted windows 89
near lincoln memorial 56
near madison junction 133
near mangrove forests 44
near massive objects 337
near massive planets 43
near maximum current 40
near maximum density 67
near medical centers 178
near medical schools 220
near memorial stadium 62
near minimum deviation 144
near national airport 630
near national borders 280
near national forests 339
near national highway 133
near natural bridges 139
near natural harbors 48
near natural language 101
near natural sources 133
near neutral position 133
near neutral solution 181
near objects appeared 47
near objects because 187
near objects becomes 179
near objects blurred 105
near objects require 43
near optimal control 161
near optimal results 401
near optimal solution 2332
near optimum results 148
near optimum solution 398
near perfect balance 639
near perfect climate 195
near perfect control 166
near perfect crystal 51
near perfect example 761
near perfect features 55
near perfect harmony 260
near perfect marriage 114
near perfect quality 162
near perfect replica 142
near perfect results 180
near perfect silence 118
near perfect society 51
near perfect solution 111
near poisoning himself 41
near popular tourist 64
near poverty because 127
near present lexington 81
near present wichita 54
near primary minimum 316
near primary schools 44
near quarter century 97
near radiation sources 114
near railway stations 2408
near raymond terrace 61
near redwood national 109
near relation between 1420
near relation claimed 323
near reliable sources 51
near remains farthest 53
near seventy degrees 193
near seventy millions 70
near seventy thousand 572
near several islands 44
near shannon airport 309
near sixteen degrees 60
near sixteen hundred 328
near sixteen millions 68
near sixteen thousand 314
near southern florida 55
near sunspot maximum 2456
near sunspot minimum 2926
near surface current 354
near surface defects 366
near surface effects 519
near surface features 446
near surface material 762
near surface samples 178
near surface sources 118
near sympathy between 50
near thirteen hundred 729
near thirteen thousand 162
near together because 101
near together between 148
near together towards 46
near tourist resorts 63
near transit stations 629
near trinity college 912
near typeset quality 343
near upright position 140
near vehicle pathways 140
near victoria gardens 44
near visible radiation 168
near williams college 94
neat analogy between 61
neat balance between 739
neat capital letters 227
neat cleavage between 47
neat division between 1691
neat equation between 107
neat junction between 49
neat kitchen gardens 44
neat private dwellings 50
neat thatched cottage 118
neon letters spelled 43
neon martini glasses 94
net adverse balance 201
net adverse effects 214
net against poverty 151
net amounts payable 116
net amounts realized 55
net applied voltage 46
net average increase 125
net average profits 66
net average revenue 280
net balance against 91
net balance between 1968
net balance payable 61
net balance remaining 137
net balance resulting 71
net benefit accrues 139
net benefit because 134
net benefit becomes 85
net benefit between 54
net benefit depends 70
net benefit derived 390
net benefit enjoyed 53
net benefit exceeds 55
net benefit figures 119
net benefit forgone 132
net benefit function 1501
net benefit overall 107
net benefit realized 40
net benefit resulting 160
net benefit results 117
net borrowing position 157
net calcium balance 96
net capital account 382
net capital addition 1193
net capital balance 92
net capital exceeds 75
net capital exports 1410
net capital importing 72
net capital imports 2092
net capital increase 117
net capital inflows 8464
net capital outflow 6166
net capital outlays 191
net capital position 272
net capital surplus 75
net carrier density 78
net cathodic current 334
net channel islands 85
net colloid osmotic 238
net company profits 228
net current account 669
net current balance 185
net current becomes 81
net current between 67
net current carried 110
net current density 1429
net current operating 165
net current results 48
net current revenue 97
net current surplus 60
net curtain material 117
net customs revenue 142
net decline between 79
net decrease between 49
net deficit balance 44
net deficit between 45
net deficit financing 55
net deficit position 118
net dietary protein 284
net emission increase 89
net entropy increase 338
net exchange between 291
net exchange position 351
net exporting country 217
net exporting position 110
net exports because 204
net exports between 72
net exports decline 786
net exports decrease 456
net exports depends 61
net exports divided 94
net exports exports 70
net exports following 44
net exports function 262
net exports include 41
net exports increase 1250
net exports reduces 48
net exports respond 137
net exposed position 132
net figures arrived 49
net fitness benefit 43
net foreign balance 2111
net foreign borrowing 2930
net foreign capital 1796
net foreign exchange 23126
net foreign exports 88
net foreign financing 174
net foreign imports 70
net foreign inflows 133
net foreign position 576
net foreign private 108
net foreign reserve 133
net forward current 396
net forward position 153
net general revenue 219
net hepatic glucose 367
net importing country 627
net imports between 58
net imports include 44
net imports increase 40
net incomes because 43
net incomes between 247
net incomes derived 229
net incomes exceeding 104
net increase because 42
net increase between 254
net increase remains 40
net increase resulting 108
net induced current 63
net induced voltage 206
net invoice amounts 46
net junction current 80
net material product 15076
net medical benefit 229
net national benefit 145
net national capital 121
net national incomes 84
net national increase 63
net national product 123701
net national revenue 58
net national welfare 1399
net natural decrease 540
net natural increase 4045
net natural premium 188
net neutron current 384
net official capital 131
net official foreign 93
net operating capital 423
net operating deficit 280
net operating expense 217
net operating incomes 722
net operating margins 136
net operating profits 3593
net operating results 1156
net operating returns 58
net operating revenue 5036
net operating surplus 4679
net optical density 199
net outcome depends 107
net outward balance 68
net outward current 1228
net overall benefit 87
net overall decrease 51
net overall deficit 59
net overall increase 127
net overhead variance 535
net overseas borrowing 111
net patient revenue 364
net patient service 376
net payable position 60
net periodic benefit 1060
net position against 67
net position resulting 55
net premium payable 89
net premium payment 55
net premium reserve 141
net premium written 103
net present benefit 199
net primary product 210
net private benefit 600
net private capital 3374
net private foreign 251
net private inflows 244
net private product 93
net private returns 109
net produce amounting 45
net produce applies 49
net product according 76
net product because 62
net product between 333
net product remaining 68
net product remains 68
net product resulting 85
net product yielded 61
net profits according 124
net profits account 42
net profits accrued 90
net profits against 73
net profits amounting 227
net profits averaging 72
net profits because 197
net profits between 429
net profits derived 1393
net profits despite 53
net profits divided 318
net profits dropped 93
net profits equally 141
net profits exceeding 353
net profits increase 212
net profits outside 50
net profits payable 429
net profits realized 948
net profits remaining 443
net profits resulting 340
net profits royalty 89
net profits secured 63
net profits subject 204
net profits totaled 76
net profits usually 60
net program effects 85
net protein balance 344
net protein content 52
net radiation balance 890
net radiation becomes 115
net radiation between 248
net radiation deficit 98
net radiation exchange 397
net radiation measured 122
net radiation surplus 352
net railway operating 8015
net railway revenue 121
net reactive current 316
net reactive voltage 202
net realized capital 1059
net realized profits 149
net regional product 133
net relation between 366
net reserve position 822
net returns because 62
net returns between 111
net returns increase 207
net returns resulting 70
net revenue account 1090
net revenue amounts 126
net revenue because 69
net revenue becomes 46
net revenue between 148
net revenue deficit 56
net revenue derived 1190
net revenue divided 78
net revenue effects 72
net revenue exceeds 71
net revenue figures 176
net revenue function 868
net revenue hitherto 48
net revenue increase 403
net revenue position 118
net revenue product 1542
net revenue realized 130
net revenue remaining 57
net revenue remains 49
net revenue resulting 187
net revenue subject 211
net revenue surplus 118
net revenue yielded 135
net service charges 53
net service revenue 61
net several hundred 228
net several species 97
net several thousand 54
net smelter returns 463
net surface charges 298
net surface current 119
net surface radiation 226
net surplus position 76
net surplus produce 61
net surplus product 146
net surplus profits 169
net surplus remaining 119
net surplus resulting 64
net surplus revenue 266
net tangible capital 60
net taxable amounts 565
net taxable capital 1811
net taxable estates 141
net taxable incomes 693
net taxable profits 234
net tonnage entered 76
net tonnage figures 54
net tunneling current 188
net utility derived 64
net utility function 52
net voltage applied 114
net voltage between 148
net voltage induced 68
net welfare benefit 107
net welfare effects 1451
net welfare increase 62
net written premium 510
new abbasid capital 106
new abbasid dynasty 127
new abortion statute 78
new abraham lincoln 149
new account balance 1902
new account because 66
new account holders 159
new account manager 143
new account numbers 386
new address because 101
new address location 45
new address written 59
new adjunct faculty 76
new adopted country 208
new adrenal steroid 136
new advance against 97
new advance towards 207
new adverse effects 198
new adverse reactions 163
new aesthetic climate 51
new aesthetic concept 135
new aesthetic context 52
new aesthetic criteria 189
new aesthetic culture 86
new aesthetic devices 52
new aesthetic effects 116
new aesthetic element 45
new aesthetic heights 54
new aesthetic ideology 76
new aesthetic language 349
new aesthetic objects 47
new aesthetic outlook 109
new aesthetic program 63
new aesthetic purpose 58
new aesthetic quality 164
new aesthetic religion 46
new affairs between 40
new african company 324
new african country 293
new african culture 302
new african diaspora 120
new african economy 51
new african farmers 65
new african friends 87
new african history 101
new african language 90
new african markets 89
new african members 415
new african national 503
new african regimes 166
new african society 467
new african species 92
new african studies 52
new african workers 64
new african writers 149
new agrarian economy 182
new agrarian program 152
new agrarian question 79
new agrarian reforms 138
new agrarian society 369
new airfoil sections 46
new airline company 118
new airline service 80
new airmail service 126
new airport buildings 87
new airport capable 58
new airport complex 113
new airport outside 59
new airport project 321
new airport runways 41
new algerian society 90
new allelic variants 50
new alliance against 812
new alliance between 6572
new alliance brought 76
new alliance emerged 72
new alliance enabled 48
new alliance members 120
new alliance partner 53
new alliance systems 53
new alveolar process 79
new america emerged 50
new amnesty program 283
new analogy between 351
new anglican liturgy 80
new anglican service 48
new animals appeared 54
new animals brought 57
new answering machine 499
new answering service 54
new antenna designs 139
new anterior position 56
new apparel against 77
new applied research 190
new applied science 1002
new aquatic habitat 46
new aquatic species 41
new archive material 84
new armored cruiser 116
new armored division 147
new armored vehicle 62
new arrival against 43
new arrival appeared 190
new arrival because 74
new arrival becomes 59
new arrival brought 221
new arrival carried 44
new arrival entered 186
new arrival greeted 59
new arrival himself 40
new arrival offered 54
new arrival quickly 48
new arrival stepped 59
new arrival stopped 73
new arterial highway 126
new article adapted 45
new article appeared 80
new article following 47
new article providing 123
new artists appeared 71
new artists because 50
new artists emerged 58
new aspects appeared 59
new aspects regarding 66
new aspects related 76
new asphalt surface 82
new assault against 367
new assault herself 60
new assault tactics 52
new assyrian dynasty 70
new assyrian monarch 95
new athletic complex 343
new athletic grounds 81
new athletic program 81
new athletic records 65
new athletic stadium 123
new attacks against 650
new attempt against 437
new attempt towards 129
new auditor general 104
new austrian cabinet 99
new austrian emperor 608
new austrian foreign 265
new austrian general 102
new austrian national 56
new avenues towards 183
new average revenue 144
new avionics systems 55
new awakening brought 48
new balance against 48
new balance becomes 66
new balance between 8485
new balance brought 48
new balance exceeds 59
new balance forward 131
new balance position 65
new balloon catheter 240
new baptist college 65
new baptist preacher 49
new baptizing prophet 54
new bargain between 228
new barrier against 403
new barrier between 557
new battery against 96
new battery because 42
new battery charger 51
new battery designs 125
new battery erected 82
new battery monitor 167
new battery position 107
new battery systems 114
new battles against 189
new bauhaus buildings 74
new beauties revealed 47
new because everything 48
new becomes familiar 77
new becomes visible 40
new bedtime routine 112
new beginning because 223
new beginning becomes 52
new beginning between 112
new beginning brought 61
new beginning following 54
new beginning offered 61
new beginning together 127
new beginning towards 69
new behavior because 144
new behavior becomes 358
new behavior emerges 89
new behavior outside 175
new behavior pattern 1485
new behavior quickly 45
new behavior results 41
new beliefs regarding 78
new benefit formula 481
new benefit package 120
new benefit program 139
new bicycle because 55
new bicycle factory 64
new bilingual program 68
new bilingual teachers 56
new birthday present 131
new bishops elected 63
new blended together 40
new borders between 263
new borough council 486
new botanic gardens 234
new bottles because 43
new bourbon dynasty 1219
new bourbon monarch 76
new boycott against 48
new bracero program 229
new branded product 75
new breeder reactors 87
new bridges between 555
new bridges erected 58
new bridges spanned 67
new british academy 59
new british advance 51
new british airways 134
new british alliance 40
new british artists 52
new british attempt 49
new british cabinet 409
new british capital 250
new british colonial 788
new british columbia 236
new british company 319
new british council 210
new british cruiser 51
new british culture 79
new british demands 42
new british division 48
new british dominion 285
new british embassy 372
new british factory 50
new british fighter 82
new british foreign 3554
new british friends 182
new british frigate 63
new british general 257
new british history 638
new british imperial 204
new british invasion 105
new british journal 146
new british legation 230
new british library 4606
new british mandate 221
new british markets 48
new british masters 186
new british measures 131
new british medical 65
new british monarch 83
new british musical 113
new british national 496
new british officer 59
new british overseas 54
new british pacific 140
new british position 217
new british premier 178
new british program 57
new british records 48
new british society 80
new british species 282
new british tactics 54
new british vessels 43
new british warship 62
new british writers 84
new browser features 57
new browser versions 126
new browser windows 708
new brushes palette 69
new brutish general 156
new budgeting process 170
new budgeting systems 107
new buildings according 68
new buildings adjoining 89
new buildings appeared 228
new buildings because 306
new buildings between 264
new buildings brought 70
new buildings conform 81
new buildings consist 59
new buildings consume 65
new buildings contain 53
new buildings covered 43
new buildings devoted 42
new buildings erected 4268
new buildings include 189
new buildings including 221
new buildings located 104
new buildings outside 347
new buildings planned 200
new buildings provide 107
new buildings quickly 61
new buildings reflect 78
new buildings replace 97
new buildings replacing 77
new buildings require 102
new buildings started 133
new buildings together 72
new buildings usually 78
new bulwark against 166
new burdens imposed 323
new burmese dynasty 75
new cabinet appeared 120
new cabinet assumed 98
new cabinet because 65
new cabinet council 132
new cabinet decided 131
new cabinet following 59
new cabinet including 91
new cabinet members 1557
new cabinet officer 453
new cabinet position 507
new cabinet quickly 45
new calcium channel 243
new calumny against 60
new canadian capital 67
new canadian charter 558
new canadian company 178
new canadian embassy 213
new canadian federal 89
new canadian foreign 55
new canadian friends 97
new canadian journal 54
new canadian national 546
new canadian northern 193
new canadian pacific 632
new canadian railway 50
new canadian society 78
new canadian writers 66
new capetian dynasty 101
new capital account 201
new capital against 68
new capital amounting 69
new capital baghdad 213
new capital balance 110
new capital because 274
new capital becomes 180
new capital between 86
new capital brasilia 285
new capital brought 292
new capital budgeting 175
new capital charges 87
new capital complex 129
new capital demands 113
new capital depends 99
new capital derived 48
new capital divided 41
new capital enabled 43
new capital entered 50
new capital exceeds 60
new capital exports 105
new capital filters 42
new capital financing 149
new capital following 40
new capital founded 281
new capital imports 192
new capital increase 148
new capital inflows 952
new capital infusion 124
new capital letters 99
new capital located 79
new capital markets 540
new capital offered 75
new capital outflow 124
new capital outlays 693
new capital outside 55
new capital project 310
new capital quickly 49
new capital schemes 109
new capital secured 64
new capital sources 169
new capitol buildings 84
new capitol grounds 55
new captain arrived 117
new captain boasted 53
new captain general 1929
new careers because 61
new careers concept 151
new careers outside 179
new careers program 788
new carrier lexington 46
new carrier systems 131
new catalog records 115
new catheter designs 100
new catholic bishops 149
new catholic chapels 49
new catholic college 225
new catholic culture 73
new catholic dioceses 42
new catholic element 44
new catholic friends 67
new catholic ireland 43
new catholic journal 61
new catholic parties 78
new catholic popular 96
new catholic religion 63
new catholic schools 414
new catholic society 45
new cavalry brigade 49
new cavalry company 63
new cavalry division 100
new cavalry general 68
new cavalry tactics 113
new centers emerged 52
new central african 764
new central america 92
new central buildings 66
new central cabinet 43
new central command 141
new central concept 68
new central control 459
new central council 651
new central country 64
new central division 99
new central element 40
new central european 2556
new central exchange 50
new central factory 42
new central function 62
new central governing 44
new central library 3244
new central location 115
new central markets 49
new central nervous 183
new central offices 254
new central pacific 512
new central position 129
new central question 48
new central railway 331
new central research 165
new central schools 209
new central service 45
new central stations 106
new central symbols 68
new centric relation 423
new century against 44
new century america 50
new century appeared 69
new century arrived 354
new century arrives 79
new century because 178
new century beckons 51
new century beginning 41
new century belonged 43
new century brought 1999
new century demands 172
new century emerged 44
new century include 40
new century offered 60
new century remains 43
new century revealed 43
new century schools 107
new century several 131
new century started 179
new century unfolds 389
new century ushered 176
new ceramic complex 103
new ceramic material 286
new chamber elected 92
new champion appeared 110
new champion emerged 43
new chances offered 45
new channel becomes 97
new channel between 364
new channel members 105
new channel systems 61
new chapels erected 40
new chapter beginning 110
new chapter between 45
new chapter devoted 457
new chapter focuses 99
new chapter including 260
new chapter members 61
new chapter providing 54
new chapter started 195
new chapter written 208
new charges against 1754
new charges brought 201
new charges imposed 48
new charity schools 149
new charles dickens 47
new charlie chaplin 133
new charter adopted 167
new charter allowed 107
new charter arrived 100
new charter because 82
new charter brought 60
new charter embodying 73
new charter extending 44
new charter forbade 48
new charter granted 2017
new charter members 41
new charter providing 156
new charter schools 738
new charter secured 86
new chicago tribune 79
new chinese academy 57
new chinese capital 136
new chinese central 124
new chinese citizen 53
new chinese culture 450
new chinese customs 100
new chinese dynasty 1363
new chinese economy 175
new chinese embassy 178
new chinese emperor 216
new chinese foreign 204
new chinese friends 144
new chinese history 53
new chinese language 75
new chinese national 412
new chinese position 82
new chinese premier 52
new chinese railway 44
new chinese regimes 61
new chinese schools 119
new chinese society 347
new chinese sources 128
new chinese species 96
new chinese workers 46
new chinese writers 96
new choices regarding 43
new chronic diseases 64
new chronic illness 44
new chronic patient 301
new circuit breakers 136
new circuit designs 358
new circuit element 173
new citation research 179
new civilian airport 57
new civilian cabinet 102
new civilian markets 91
new civilian position 48
new civilian regimes 132
new clashes between 228
new classes appeared 62
new classes derived 65
new classes emerged 184
new classes started 44
new classic culture 44
new cleavage between 258
new clients because 168
new clients brought 50
new climate between 61
new climate brought 57
new climate control 69
new closely related 180
new cluster centers 812
new cluster members 51
new coastal defense 69
new coastal highway 211
new coastal resorts 67
new cochlear implant 128
new coercive measures 275
new college because 54
new college buildings 1336
new college charter 60
new college courses 153
new college degrees 45
new college edifice 356
new college faculty 94
new college founded 187
new college friends 216
new college library 485
new college offered 48
new college physics 43
new college program 88
new college started 46
new college student 603
new college teachers 407
new colonial capital 298
new colonial charter 116
new colonial context 104
new colonial culture 111
new colonial dominion 50
new colonial economy 351
new colonial empires 325
new colonial history 124
new colonial ideology 42
new colonial language 55
new colonial markets 314
new colonial masters 675
new colonial program 60
new colonial project 46
new colonial regimes 109
new colonial revival 174
new colonial society 1094
new colonial treasury 71
new colonial venture 150
new columbia college 67
new columns between 58
new comfort stations 50
new command against 47
new command because 71
new command buttons 101
new command economy 63
new command language 131
new command position 56
new compact between 644
new company according 47
new company adopted 69
new company against 120
new company appeared 133
new company applied 61
new company arrived 147
new company assumed 162
new company assumes 63
new company because 321
new company becomes 106
new company between 43
new company brought 140
new company carried 93
new company claimed 46
new company culture 296
new company decided 185
new company devoted 86
new company division 68
new company emerged 118
new company enjoyed 76
new company entered 198
new company erected 94
new company excused 116
new company expects 70
new company focused 60
new company following 51
new company founded 208
new company include 42
new company including 56
new company intends 60
new company jointly 79
new company limited 46
new company located 65
new company location 47
new company managed 81
new company manager 106
new company marketing 48
new company members 170
new company offered 214
new company operating 200
new company planned 140
new company producing 55
new company product 159
new company providing 60
new company quickly 228
new company realized 43
new company resulting 97
new company secured 75
new company started 695
new company together 121
new company usually 77
new competing company 69
new competing product 100
new complex concept 42
new complex function 49
new complex organic 47
new complex pattern 40
new complex society 75
new complex systems 213
new complex variable 391
new computing devices 167
new computing machine 71
new computing systems 323
new concept according 43
new concept adopted 66
new concept allowed 48
new concept although 42
new concept appeared 124
new concept applied 154
new concept because 266
new concept becomes 115
new concept brought 86
new concept defined 75
new concept depends 46
new concept derived 83
new concept emerged 388
new concept emerges 129
new concept entered 69
new concept evolved 73
new concept implies 58
new concept involving 108
new concept quickly 61
new concept regarding 273
new concept related 68
new concept requiring 45
new concept resulting 88
new concept towards 105
new concept usually 44
new concept whereby 90
new concern becomes 148
new concern emerged 105
new concern regarding 64
new concern started 55
new concert society 53
new concord between 72
new concord coaches 106
new congress convening 105
new congress decided 49
new congress elected 321
new congress enacted 94
new congress gathered 50
new congress members 60
new congress quickly 71
new congress together 48
new conical surface 45
new conifer forests 67
new consuls entered 269
new contact address 63
new contact between 402
new contact details 65
new contact language 77
new contact process 43
new contact records 141
new contact surface 73
new content becomes 67
new content domains 46
new content material 373
new content sources 81
new contest between 410
new context because 122
new context becomes 84
new context brought 58
new context demands 102
new context involving 52
new control circuit 63
new control concept 99
new control devices 364
new control element 68
new control features 149
new control function 98
new control measures 1496
new control problem 60
new control program 177
new control schemes 110
new control signals 357
new control systems 1295
new control variable 485
new convert becomes 68
new convert himself 45
new costume jewelry 47
new cottage estates 104
new council assumed 59
new council chamber 1497
new council decided 54
new council decision 42
new council dwellings 82
new council elected 256
new council estates 1091
new council members 1344
new council offices 173
new council schools 44
new council tenants 85
new counter culture 48
new country according 53
new country adopted 50
new country affords 157
new country against 239
new country america 44
new country annexed 63
new country appealed 44
new country appeared 85
new country artists 75
new country awaited 54
new country because 486
new country becomes 161
new country between 169
new country brought 149
new country covered 72
new country demands 63
new country depends 131
new country emerged 87
new country entered 50
new country estates 119
new country everything 74
new country founded 48
new country freedom 45
new country manager 52
new country mansions 42
new country markets 170
new country offered 382
new country produce 41
new country quickly 75
new country rapidly 81
new country remains 45
new country settled 101
new country started 62
new country together 191
new country towards 50
new country usually 96
new country virginia 49
new couplings between 52
new courage because 59
new courses appeared 49
new courses because 60
new courses include 43
new courses including 52
new courses offered 257
new courses planned 41
new courses related 53
new courses unknown 52
new courtly culture 68
new crawler tractor 49
new creations because 52
new creative artists 50
new creative avenues 108
new creative beginning 115
new creative concept 61
new creative content 138
new creative culture 52
new creative economy 91
new creative efforts 347
new creative element 86
new creative endeavor 107
new creative freedom 187
new creative heights 265
new creative impetus 113
new creative impulse 527
new creative language 52
new creative material 47
new creative outlets 103
new creative process 280
new creative product 72
new creative project 185
new creative solution 58
new creative sources 47
new creative talents 97
new creative thoughts 80
new creative venture 66
new creative writers 63
new creature appeared 54
new creature because 63
new creature emerges 109
new credits amounting 41
new credits granted 127
new cricket pavilion 89
new criteria adopted 56
new criteria against 44
new criteria include 56
new criteria require 50
new crochet pattern 90
new cruiser belfast 56
new crusade against 4470
new crusade sounded 55
new crustal material 1381
new cryptic species 63
new crystal lattice 305
new culture against 71
new culture appeared 118
new culture because 191
new culture becomes 132
new culture bottles 47
new culture brought 153
new culture complex 83
new culture demands 49
new culture depends 81
new culture element 245
new culture emerged 306
new culture emerges 178
new culture evolved 92
new culture founded 51
new culture history 50
new culture imposed 41
new culture include 45
new culture pattern 312
new culture quickly 49
new culture resulting 47
new culture started 44
new culture systems 49
new culture vessels 104
new current account 182
new current affairs 165
new current balance 64
new current density 63
new current position 360
new current solution 363
new curtain material 45
new customs adopted 41
new customs barrier 131
new customs brought 44
new customs offices 45
new customs revenue 47
new customs service 324
new customs tariffs 216
new cuticle hardens 175
new cutlass supreme 87
new cyanide process 271
new daycare centers 41
new debased coinage 52
new decimal coinage 162
new decision becomes 53
new decision criteria 111
new decision follows 131
new decision problem 173
new decision process 192
new decision regarding 95
new decision support 490
new decision variable 481
new decrees against 172
new default behavior 48
new default gateway 84
new default location 69
new default printer 181
new defense against 274
new defense buildup 54
new defense concept 85
new defense council 52
new defense counsel 152
new defense measures 302
new defense position 62
new defense posture 255
new defense program 941
new defense systems 299
new defense tactics 40
new defense workers 71
new defined benefit 277
new delight awaited 56
new demands against 76
new demands appeared 48
new demands because 128
new demands brought 181
new demands emanating 66
new demands emerged 51
new demands imposed 478
new demands regarding 125
new demands related 63
new demands require 128
new demands resulting 131
new density function 329
new deposit account 132
new deposit schemes 59
new derived classes 161
new designs according 79
new designs against 436
new designs appeared 153
new designs because 109
new designs brought 40
new designs evolved 41
new designs include 64
new designs including 50
new designs involving 56
new designs provide 58
new designs quickly 76
new designs require 46
new desired behavior 177
new desired capital 128
new desired location 136
new desired position 147
new desktop operating 91
new desktop systems 73
new destiny awaited 70
new destiny charged 43
new details appeared 40
new details emerged 79
new details regarding 138
new detente between 225
new deviancy theorists 131
new devices against 76
new devices appeared 82
new devices because 59
new devices brought 102
new devices include 57
new devised opinions 65
new diabetic patient 243
new diagonal element 63
new diagonal streets 52
new dialogue between 1344
new dialysis machine 44
new dictating machine 55
new dietary pattern 67
new dietary program 84
new dietary regimen 162
new digital cameras 530
new digital channel 94
new digital content 151
new digital control 74
new digital culture 102
new digital devices 133
new digital economy 672
new digital exchange 47
new digital formats 170
new digital library 169
new digital markets 46
new digital network 198
new digital process 46
new digital product 48
new digital recording 479
new digital service 128
new digital signals 91
new digital switching 320
new digital systems 392
new digital watches 56
new dignity because 48
new dilemma between 80
new diocesan bishops 40
new diploid nucleus 96
new diploid species 61
new diploma courses 58
new discord between 51
new diseases affecting 47
new diseases against 140
new diseases appeared 120
new diseases brought 404
new diseases emerged 42
new display adapter 321
new display devices 127
new display formats 55
new display systems 59
new display windows 76
new dispute between 291
new dispute erupted 42
new distant markets 49
new divided highway 83
new division appeared 70
new division because 43
new division between 1340
new division devoted 66
new division emerged 50
new division general 132
new division manager 288
new division officer 49
new division started 47
new divorce between 42
new drivers license 127
new dualism between 165
new dualism emerged 40
new durable capital 65
new dwellings between 95
new dwellings erected 265
new dynamic balance 254
