nacho cheese doritos 85
names appearing together 55
names became bywords 51
names became current 51
names became familiar 411
names became general 42
names became popular 208
names became symbols 54
names became visible 58
names become familiar 136
names becoming general 160
names before beginning 41
names before company 67
names before finally 60
names before marriage 87
names changed according 55
names clearly printed 53
names clearly reflect 48
names clearly suggest 48
names clearly visible 41
names clearly written 41
names denote objects 56
names denoting respect 55
names differ according 75
names differ between 44
names fairly printed 48
names figure largely 114
names joined together 163
names linked together 230
names listed include 48
names merely because 193
names passed between 68
names posted outside 41
names rarely appeared 89
names readily suggest 43
names remain familiar 83
names remain obscure 87
names remain unknown 489
names seemed familiar 72
names seldom appeared 67
names should conform 191
names should consist 91
names should contain 124
names should include 165
names should perhaps 66
names should precede 61
names should provide 61
names should receive 107
names should reflect 314
names should suffice 53
names should suggest 75
names should usually 42
names simply because 734
names simply reflect 54
names standing highest 57
names through marriage 129
names through several 109
names unless invited 108
names varied according 71
names varies according 56
names wholly unknown 40
names without affecting 46
names without attaching 40
names without comment 50
names without content 63
names without mentioning 50
names without requiring 53
names without resorting 42
names without scruple 41
nasal airway function 194
nasal cavity because 103
nasal cavity becomes 235
nasal cavity between 304
nasal cavity depends 53
nasal cavity extending 67
nasal cavity extends 280
nasal cavity following 100
nasal cavity geometry 59
nasal cavity include 100
nasal cavity including 60
nasal cavity inferior 100
nasal cavity medially 94
nasal cavity pharynx 52
nasal cavity remains 75
nasal cavity results 52
nasal cavity usually 69
nasal dressing forceps 660
nasal groove extending 157
nasal mucosa because 72
nasal mucosa becomes 276
nasal mucosa following 164
nasal mucosa induced 74
nasal mucosa remains 56
nasal mucosa resulting 82
nasal mucosa results 77
nasal mucosa usually 64
nasal mucous blanket 76
nasal oxygen cannula 82
nasal oxygen catheter 118
nasal polyps following 41
nasal polyps removed 48
nasal septum because 56
nasal septum becomes 64
nasal septum between 195
nasal septum deviation 182
nasal septum divides 254
nasal septum extending 82
nasal septum extends 67
nasal septum medially 115
nasal septum pierced 149
nasal septum remains 76
nasal septum removed 165
nasal septum surgery 115
nasal septum usually 74
nasty battle between 46
nasty little animals 60
nasty little bastard 158
nasty little buggers 98
nasty little country 69
nasty little creature 338
nasty little details 98
nasty little episode 74
nasty little insects 129
nasty little problem 370
nasty little question 50
nasty little remarks 77
nasty little scandal 63
nasty little science 59
nasty little secrets 294
nasty little snigger 42
nasty little stories 50
nasty little subject 233
nasty little thoughts 72
nasty little village 46
nasty little wrecker 44
nasty rebuff worried 57
nasty thought crossed 100
natal family because 74
natal family members 195
natal spawning grounds 109
nation almost doubled 54
nation almost totally 83
nation already divided 89
nation already existed 166
nation already suffering 60
nation already weakened 43
nation always carries 48
nation always regarding 44
nation banded together 53
nation became acutely 44
nation became alarmed 188
nation became aroused 117
nation became corrupt 49
nation became divided 438
nation became engulfed 44
nation became evident 61
nation became extinct 195
nation became familiar 103
nation became settled 45
nation became steadily 43
nation became stronger 90
nation became subject 129
nation became unified 45
nation became warlike 121
nation became wealthier 42
nation become complex 57
nation better together 41
nation building because 257
nation building efforts 777
nation building following 119
nation building process 2727
nation building project 1700
nation building schemes 134
nation called america 116
nation called germans 48
nation called germany 52
nation caught between 209
nation choose between 41
nation clause applies 103
nation clause between 47
nation closer together 335
nation deeply divided 297
nation depend largely 61
nation eagerly awaited 57
nation enjoys freedom 42
nation except america 91
nation except britain 228
nation except finland 47
nation except germany 231
nation except holland 90
nation except ireland 55
nation except perhaps 60
nation exists because 157
nation fairly elected 108
nation fighting against 430
nation fights against 59
nation fought against 196
nation gained control 50
nation gathers together 44
nation greatly depends 66
nation hereby affirms 131
nation itself advancing 47
nation itself becomes 274
nation itself depends 191
nation itself forgave 77
nation itself invites 102
nation itself remains 58
nation itself suffers 41
nation itself watches 53
nation joined together 158
nation looked forward 549
nation mainly because 40
nation mainly depends 88
nation merely because 155
nation needed foreign 41
nation partly because 101
nation pitted against 142
nation proved capable 57
nation pulled together 69
nation reacted against 43
nation rebels against 46
nation richly endowed 54
nation secure against 93
nation seemed assured 72
nation seemed gathered 62
nation seemed glutted 64
nation seemed stunned 49
nation should abandon 123
nation should achieve 94
nation should acquire 208
nation should address 73
nation should advance 44
nation should appoint 107
nation should attempt 380
nation should believe 70
nation should benefit 82
nation should cherish 51
nation should collect 42
nation should combine 53
nation should concern 55
nation should conduct 113
nation should confine 47
nation should conquer 56
nation should consent 123
nation should consist 80
nation should contain 76
nation should control 249
nation should declare 206
nation should decline 43
nation should descend 40
nation should destroy 52
nation should develop 399
nation should dictate 63
nation should disdain 41
nation should dwindle 77
nation should embrace 85
nation should endeavor 84
nation should express 163
nation should furnish 101
nation should include 157
nation should increase 121
nation should neglect 40
nation should observe 103
nation should oppress 43
nation should perform 55
nation should possess 776
nation should prepare 180
nation should present 89
nation should presume 46
nation should prevail 131
nation should proceed 132
nation should produce 757
nation should promote 85
nation should prosper 65
nation should protect 209
nation should provide 480
nation should receive 556
nation should recover 52
nation should reflect 111
nation should refrain 50
nation should rejoice 48
nation should replace 44
nation should require 191
nation should reserve 45
nation should resolve 64
nation should respect 133
nation should respond 137
nation should satisfy 58
nation should subsist 75
nation should succeed 119
nation should support 338
nation should survive 88
nation should welcome 71
nation should withdraw 63
nation should worship 59
nation simply because 427
nation slowly emerged 106
nation spends billions 84
nation spends millions 58
nation states against 154
nation states because 268
nation states between 50
nation states compete 85
nation states emerged 431
nation states following 45
nation states including 41
nation states provide 59
nation states together 121
nation states towards 153
nation status because 44
nation status granted 113
nation suffer because 42
nation through congress 48
nation through control 48
nation through foreign 62
nation through history 120
nation through language 51
nation through national 45
nation through peaceful 64
nation through research 53
nation through science 163
nation through several 97
nation toward achieving 51
nation toward foreign 62
nation toward freedom 47
nation turned against 239
nation turned towards 84
nation twenty millions 63
nation united against 369
nation unless congress 49
nation untold millions 56
nation uphold slavery 45
nation varies according 45
nation warred against 43
nation wedged between 54
nation welded together 108
nation without borders 119
nation without classes 49
nation without conceding 44
nation without culture 83
nation without foreign 136
nation without freedom 94
nation without history 167
nation without impairing 55
nation without incurring 100
nation without liberty 69
nation without national 174
nation without natural 186
nation without obtaining 41
nation without parties 50
nation without poverty 61
nation without private 74
nation without producing 55
nation without providing 42
nation without religion 304
nation without respect 120
nation without scruple 111
nation without slavery 112
nation without suffering 114
nation without tariffs 43
nation worked together 72
naval actions against 430
naval actions between 204
naval attack against 617
naval aviation against 44
naval aviation history 210
naval aviation matters 42
naval aviation officer 90
naval aviation program 149
naval aviation service 145
naval aviation stations 57
naval aviator himself 43
naval battle against 1361
naval battle because 43
naval battle between 3446
naval battle involving 80
naval battle outside 94
naval battle tactics 65
naval boarding parties 50
naval building holiday 121
naval building program 7092
naval career because 42
naval combat against 46
naval combat between 181
naval combat systems 53
naval combat vessels 205
naval cruise missile 124
naval effort against 139
naval enigma machine 100
naval enigma traffic 85
naval escort vessels 268
naval fighting machine 45
naval fights between 71
naval flight officer 563
naval forces against 1156
naval forces allowed 59
naval forces appeared 146
naval forces arrived 150
naval forces attacking 77
naval forces because 120
naval forces between 273
naval forces blocked 45
naval forces brought 71
naval forces capable 312
naval forces capture 42
naval forces carried 150
naval forces clashed 82
naval forces consist 82
naval forces covered 43
naval forces defeated 171
naval forces defending 97
naval forces destroy 45
naval forces enabled 42
naval forces entered 160
naval forces following 47
naval forces gathered 70
naval forces include 75
naval forces including 129
naval forces occupying 61
naval forces operate 73
naval forces operating 1491
naval forces outside 264
naval forces overseas 79
naval forces present 199
naval forces provide 52
naval forces quickly 72
naval forces remaining 117
naval forces shelled 73
naval forces stopped 63
naval forces superior 95
naval forces together 70
naval forces withdrew 77
naval liaison officer 1223
naval nuclear reactors 161
naval parity between 234
naval patrol bombers 69
naval patrol vessels 294
naval policy adopted 78
naval policy against 62
naval policy between 117
naval policy towards 77
naval powers against 141
naval reactor program 111
naval revolt against 58
naval secret service 55
naval special warfare 390
naval station against 61
naval station between 70
naval stores because 76
naval stores between 57
naval stores brought 84
naval stores command 161
naval stores exports 96
naval stores including 48
naval stores program 86
naval stores project 532
naval stores shipped 71
naval strength against 300
naval strength between 241
naval strength enabled 65
naval strike against 112
naval supply officer 113
naval supply vessels 55
naval survey vessels 59
naval training academy 80
naval training centers 219
naval training college 140
naval training program 225
naval training schools 275
naval training stations 493
naval vessel appeared 64
naval vessel arrived 76
naval vessel carried 42
naval vessel entered 66
naval vessel stopped 50
naval weapons systems 387
nearby active volcano 135
nearby animal shelter 130
nearby antioch college 46
nearby arches national 52
nearby boarding schools 54
nearby border between 41
nearby branch library 52
nearby canary islands 87
nearby cattle ranches 71
nearby cattle stations 61
nearby cement factory 126
nearby church steeple 100
nearby cities because 46
nearby copper smelter 45
nearby corpus christi 100
nearby dulles airport 48
nearby eastern european 50
nearby existing buildings 102
nearby family members 225
nearby forest reserve 51
nearby forest service 131
nearby french islands 102
nearby howard johnson 99
nearby impact craters 43
nearby jewish village 45
nearby little village 41
nearby lumber company 51
nearby market gardens 61
nearby mission stations 73
nearby modern village 56
nearby muslim village 62
nearby native village 274
nearby nature reserve 169
nearby normal tissues 272
nearby office buildings 668
nearby office complex 40
nearby office workers 210
nearby orbits diverge 75
nearby picnic grounds 114
nearby police captain 58
nearby police officer 257
nearby police stations 177
nearby pomona college 54
nearby public buildings 143
nearby public gardens 91
nearby public highway 161
nearby public library 501
nearby public schools 1644
nearby queens college 55
nearby retail outlets 117
nearby rubber estates 84
nearby school grounds 40
nearby school systems 180
nearby seaside resorts 191
nearby seaside village 163
nearby shooting gallery 45
nearby shopping centers 370
nearby shopping complex 42
nearby soccer stadium 77
nearby sports stadium 61
nearby street corners 143
nearby summer resorts 159
nearby tables glanced 52
nearby tables stopped 56
nearby temple complex 40
nearby virgin islands 72
nearby weekly markets 175
nearer lagoon islands 51
nearer parson abraham 49
nearer twelve hundred 369
nearer twenty thousand 198
nearly absent because 72
nearly allied animals 119
nearly allied european 45
nearly allied species 3564
nearly allied together 42
nearly always accepts 95
nearly always achieve 94
nearly always adapted 44
nearly always adopted 407
nearly always adorned 61
nearly always advised 70
nearly always affects 511
nearly always affords 111
nearly always against 389
nearly always aligned 52
nearly always allowed 268
nearly always alloyed 181
nearly always altered 167
nearly always amounts 95
nearly always answers 54
nearly always anterior 96
nearly always appealed 43
nearly always appeared 449
nearly always applied 614
nearly always applies 184
nearly always aroused 69
nearly always arranged 517
nearly always arrived 223
nearly always arrives 74
nearly always assumed 635
nearly always assumes 253
nearly always assured 284
nearly always attacks 111
nearly always attempt 100
nearly always attends 144
nearly always attract 83
nearly always avoided 270
nearly always awkward 68
nearly always because 768
nearly always becomes 547
nearly always beginning 64
nearly always behaved 44
nearly always behaves 46
nearly always believe 90
nearly always belonged 143
nearly always benefit 142
nearly always betrays 87
nearly always between 557
nearly always blended 95
nearly always blocked 81
nearly always broader 41
nearly always brought 1089
nearly always capable 159
nearly always careful 97
nearly always carried 1737
nearly always carries 475
nearly always catches 63
nearly always centers 64
nearly always central 50
nearly always certain 301
nearly always charged 208
nearly always checked 68
nearly always chooses 178
nearly always chronic 146
nearly always claimed 143
nearly always classed 43
nearly always closely 256
nearly always colored 180
nearly always combine 73
nearly always command 95
nearly always complex 221
nearly always concave 105
nearly always concern 106
nearly always confirm 40
nearly always consist 408
nearly always contain 2299
nearly always content 184
nearly always control 165
nearly always conveys 63
nearly always correct 1310
nearly always corrupt 40
nearly always couched 116
nearly always coupled 255
nearly always covered 1225
nearly always crossed 74
nearly always crowded 1089
nearly always crowned 107
nearly always curable 108
nearly always damaged 87
nearly always damages 43
nearly always decided 181
nearly always decides 64
nearly always decline 45
nearly always decrease 82
nearly always defeated 173
nearly always defined 195
nearly always delayed 96
nearly always deliver 58
nearly always demands 175
nearly always denotes 174
nearly always depends 478
nearly always depress 115
nearly always derived 325
nearly always desired 44
nearly always develop 490
nearly always devoted 109
nearly always differs 83
nearly always dilated 109
nearly always diseased 139
nearly always dislike 44
nearly always display 181
nearly always divided 369
nearly always doubled 43
nearly always drafted 41
nearly always dressed 305
nearly always dropped 84
nearly always effects 85
nearly always elected 181
nearly always elicits 89
nearly always emerged 105
nearly always emerges 118
nearly always employs 129
nearly always enabled 58
nearly always enables 67
nearly always enjoyed 163
nearly always ensures 96
nearly always entails 231
nearly always entered 100
nearly always equally 93
nearly always equated 54
nearly always erected 72
nearly always escaped 80
nearly always escapes 149
nearly always evident 286
nearly always exactly 92
nearly always exceeding 61
nearly always exceeds 375
nearly always excited 86
nearly always exclude 80
nearly always exerted 63
nearly always exhibit 317
nearly always existed 245
nearly always explain 64
nearly always exposed 155
nearly always express 412
nearly always extends 157
nearly always extreme 41
nearly always faithful 63
nearly always favored 206
nearly always feasible 77
nearly always featured 101
nearly always features 135
nearly always females 79
nearly always fertile 71
nearly always figured 90
nearly always figures 108
nearly always flooded 45
nearly always focused 215
nearly always focuses 75
nearly always following 114
nearly always follows 1275
nearly always foreign 79
nearly always founded 111
nearly always fraught 89
nearly always function 107
nearly always furnish 98
nearly always general 62
nearly always gradual 103
nearly always granted 311
nearly always greeted 79
nearly always grossly 58
nearly always grouped 79
nearly always guessed 43
nearly always handled 180
nearly always happens 2356
nearly always harmful 241
nearly always haunted 297
nearly always helpful 254
nearly always hostile 158
nearly always ignored 280
nearly always ignores 49
nearly always implied 428
nearly always implies 730
nearly always imposed 103
nearly always improve 160
nearly always incline 40
nearly always include 1490
nearly always including 183
nearly always increase 546
nearly always induced 117
nearly always induces 47
nearly always inferior 238
nearly always injured 66
nearly always intense 43
nearly always invited 132
nearly always invoked 72
nearly always involve 1795
nearly always involving 179
nearly always lateral 55
nearly always laughed 74
nearly always lawyers 45
nearly always lighter 173
nearly always limited 1877
nearly always located 961
nearly always lowered 83
nearly always managed 831
nearly always manages 215
nearly always married 190
nearly always matched 60
nearly always matters 70
nearly always measured 259
nearly always mediated 59
nearly always members 264
nearly always mentions 60
nearly always misleading 700
nearly always morally 51
nearly always mounted 174
nearly always natural 61
nearly always noticed 121
nearly always obliged 169
nearly always oblique 57
nearly always obscure 76
nearly always observe 97
nearly always observing 83
nearly always obtains 72
nearly always occurring 167
nearly always offered 235
nearly always omitted 283
nearly always operate 242
nearly always operating 64
nearly always opposed 384
nearly always ordered 71
nearly always organic 49
nearly always outside 308
nearly always overlap 71
nearly always painful 210
nearly always painted 431
nearly always passive 63
nearly always payable 43
nearly always perfect 205
nearly always perform 139
nearly always permits 67
nearly always persons 154
nearly always phrased 47
nearly always pierced 70
nearly always plainly 105
nearly always planned 64
nearly always planted 156
nearly always pleasant 189
nearly always pointed 112
nearly always popular 121
nearly always portray 40
nearly always possess 257
nearly always praised 70
nearly always precede 298
nearly always predict 44
nearly always prefers 106
nearly always present 36180
nearly always pressed 54
nearly always prevail 184
nearly always prevent 243
nearly always primary 113
nearly always printed 144
nearly always private 65
nearly always proceed 147
nearly always produce 984
nearly always producing 54
nearly always profuse 44
nearly always provide 474
nearly always provoke 71
nearly always pursued 64
nearly always quicker 46
nearly always quickly 79
nearly always rapidly 76
nearly always reactive 110
nearly always readable 50
nearly always realized 83
nearly always receive 264
nearly always recover 166
nearly always reduced 1047
nearly always reduces 195
nearly always referring 91
nearly always reflect 225
nearly always refused 276
nearly always regular 95
nearly always related 751
nearly always relates 86
nearly always reliable 151
nearly always relieve 80
nearly always remaining 50
nearly always remains 701
nearly always removed 190
nearly always renders 43
nearly always repeated 62
nearly always replace 40
nearly always replied 56
nearly always reports 54
nearly always require 1617
nearly always requiring 49
nearly always resided 42
nearly always resolve 77
nearly always respond 337
nearly always resulting 88
nearly always results 5450
nearly always retains 113
nearly always retired 124
nearly always returning 50
nearly always returns 227
nearly always revealed 134
nearly always revolve 44
nearly always rewarding 42
nearly always rounded 241
nearly always secured 176
nearly always secures 61
nearly always selects 103
nearly always selfish 64
nearly always settled 195
nearly always settles 119
nearly always several 333
nearly always shallow 80
nearly always sharply 97
nearly always shipped 55
nearly always shorter 194
nearly always signals 104
nearly always similar 120
nearly always simpler 43
nearly always sincere 72
nearly always slipped 40
nearly always smaller 457
nearly always socially 67
nearly always sounded 57
nearly always specify 103
nearly always spelled 321
nearly always spoiled 67
nearly always spotted 40
nearly always stained 73
nearly always started 313
nearly always stemmed 76
nearly always sterile 372
nearly always stopped 245
nearly always strikes 57
nearly always stronger 181
nearly always strongly 248
nearly always studied 86
nearly always subject 912
nearly always subside 41
nearly always succeed 477
nearly always succumb 73
nearly always suffering 64
nearly always suffers 170
nearly always suffice 397
nearly always suggest 219
nearly always superior 330
nearly always support 140
nearly always surface 99
nearly always survive 95
nearly always suspect 70
nearly always swollen 61
nearly always together 1126
nearly always totally 110
nearly always touched 87
nearly always towards 104
nearly always trained 45
nearly always travels 49
nearly always triumph 48
nearly always trouble 123
nearly always typical 89
nearly always unaware 69
nearly always undergo 50
nearly always unequal 80
nearly always ungainly 53
nearly always unhappy 103
nearly always uniform 83
nearly always unknown 145
nearly always upright 73
nearly always useless 269
nearly always violated 51
nearly always visible 715
nearly always visited 54
nearly always welcome 349
nearly always wrapped 113
nearly always written 880
nearly always yielded 180
nearly another century 2721
nearly another hundred 595
nearly another quarter 986
nearly another thousand 683
nearly became extinct 1956
nearly become animals 53
nearly become extinct 538
nearly beside herself 962
nearly beside himself 2242
nearly beyond control 100
nearly brushing against 75
nearly bumped against 43
nearly buried forward 55
nearly buried himself 66
nearly burned herself 47
nearly burned himself 85
nearly caught between 40
nearly caught several 54
nearly caused several 73
nearly choked herself 142
nearly choked himself 735
nearly closed against 126
nearly closed circuit 247
nearly closed economy 60
nearly closed eyelids 142
nearly closed glottis 84
nearly closed position 366
nearly closed systems 115
nearly closed throttle 155
nearly dashed against 48
nearly desert country 70
nearly direct contact 80
nearly double between 347
nearly double current 131
nearly doubling between 496
nearly driven frantic 70
nearly drowning himself 105
nearly eighty degrees 269
nearly eighty dollars 194
nearly eighty members 128
nearly eighty millions 671
nearly eighty minutes 51
nearly eighty percent 1517
nearly eighty persons 183
nearly eighty species 82
nearly eighty thousand 2946
nearly eighty volumes 81
nearly eighty winters 106
nearly eleven degrees 88
nearly eleven dollars 52
nearly eleven hundred 2439
nearly eleven millions 686
nearly eleven minutes 128
nearly eleven percent 113
nearly eleven thousand 5037
nearly enough answers 56
nearly enough because 54
nearly enough capital 104
nearly enough correct 213
nearly enough doctors 122
nearly enough material 179
nearly enough perfect 45
nearly enough related 251
nearly enough research 169
nearly enough revenue 74
nearly enough schools 101
nearly enough support 87
nearly enough teachers 103
nearly enough trained 350
nearly enough workers 51
nearly entire absence 180
nearly entire beetles 42
nearly entire leaflets 49
nearly entire margins 109
nearly evenly between 524
nearly evenly divided 2683
nearly evenly matched 274
nearly evenly rounded 78
nearly failed because 471
nearly fallen victims 150
nearly filled valence 119
nearly forgot herself 59
nearly forgot himself 91
nearly formal element 43
nearly gained control 123
nearly gotten herself 101
nearly gotten himself 145
nearly halved between 205
nearly hidden between 62
nearly impaling himself 55
nearly import britain 62
nearly joined together 168
nearly killed because 494
nearly killed herself 882
nearly killed himself 3094
nearly killed several 224
nearly knocking himself 101
nearly letter perfect 58
nearly linked together 49
nearly mature animals 83
nearly mature capsule 141
nearly mature embryos 93
nearly midway between 8780
nearly midway betwixt 41
nearly million dollars 46
nearly mortal illness 178
nearly ninety degrees 913
nearly ninety dollars 63
nearly ninety members 58
nearly ninety millions 279
nearly ninety minutes 519
nearly ninety percent 1486
nearly ninety persons 47
nearly ninety species 91
nearly ninety thousand 1750
nearly normal ability 46
nearly normal amounts 200
nearly normal arterial 230
nearly normal balance 44
nearly normal because 67
nearly normal behavior 74
nearly normal despite 63
nearly normal function 382
nearly normal gastric 45
nearly normal glucose 72
nearly normal language 66
nearly normal numbers 131
nearly normal pattern 86
nearly normal position 392
nearly normal protein 44
nearly normal relation 46
nearly normal results 68
nearly parted company 142
nearly passed between 57
nearly pissed himself 74
nearly planar surface 170
nearly random pattern 58
nearly random texture 58
nearly reached manhood 55
nearly ruined because 193
nearly ruined everything 884
nearly ruined herself 72
nearly ruined himself 732
nearly screaming herself 91
nearly secure against 42
nearly smoked himself 78
nearly square central 50
nearly square chamber 100
nearly square corners 48
nearly square outline 72
nearly square sections 52
nearly square windows 80
nearly starving himself 135
nearly supine position 67
nearly talked herself 47
nearly talked himself 69
nearly through college 225
nearly tragic results 46
nearly triple between 95
nearly tripling between 123
nearly tripping himself 47
nearly turned against 54
nearly turned himself 75
nearly twelve bushels 62
nearly twelve degrees 87
nearly twelve dollars 88
nearly twelve hundred 13330
nearly twelve millions 997
nearly twelve minutes 211
nearly twelve percent 181
nearly twelve shillings 56
nearly twelve thousand 10335
nearly twelve volumes 82
nearly twenty barrels 63
nearly twenty billions 79
nearly twenty buildings 59
nearly twenty bushels 50
nearly twenty degrees 768
nearly twenty dollars 627
nearly twenty editions 163
nearly twenty figures 56
nearly twenty gallons 67
nearly twenty letters 53
nearly twenty members 237
nearly twenty millions 2266
nearly twenty minutes 8210
nearly twenty percent 1475
nearly twenty persons 334
nearly twenty seconds 226
nearly twenty shillings 71
nearly twenty species 233
nearly twenty stories 87
nearly twenty thousand 29043
nearly twenty vessels 75
nearly twenty volumes 310
nearly twenty wounded 178
nearly unique example 54
nearly unique position 92
nearly united against 65
nearly united together 43
nearly wholly unarmed 48
nearly worked herself 73
nearly worked himself 222
neatly caught between 56
neatly divide between 48
neatly enough dressed 234
neatly fenced gardens 87
neatly fitted between 42
neatly fitted together 1902
neatly folded against 78
neatly folded between 77
neatly folded blanket 253
neatly folded garment 61
neatly folded laundry 131
neatly folded napkins 120
neatly folded plastic 47
neatly folded sweaters 97
neatly folded together 173
neatly folded uniform 119
neatly formed letters 71
neatly framed between 50
neatly framed picture 41
neatly joined together 660
neatly lapped together 44
neatly lashed together 71
neatly linked together 103
neatly nailed together 58
neatly packed bundles 47
neatly packed together 166
neatly pasted together 85
neatly pieced together 110
neatly pinned together 73
neatly placed against 46
neatly placed between 174
neatly placed together 123
neatly poised between 57
neatly pulled together 42
neatly tended gardens 166
neatly tucked against 44
neatly tucked between 132
neatly turned against 132
neatly turned phrases 271
neatly turned pillars 80
neatly wedged between 43
neatly welded together 47
necks craned forward 429
necks craned upwards 45
needing further inquiry 45
needing further medical 58
needing further research 1159
needing further support 50
needing further surgery 43
needing future research 54
needing highly skilled 62
needing little capital 73
needing little comment 49
needing little support 59
needing public support 111
needing special measures 50
needing special medical 146
needing special support 163
needing urgent medical 113
needs active support 98
needs affect behavior 123
needs almost everything 105
needs animal protein 86
needs another chapter 40
needs another element 71
needs another language 65
needs became evident 324
needs become demands 46
needs become evident 550
needs become primary 95
needs become salient 286
needs become stronger 107
needs become visible 45
needs before attending 117
needs before beginning 430
needs before designing 125
needs before embarking 294
needs before everything 60
needs before initiating 55
needs before investing 77
needs before launching 61
needs before marriage 91
needs before returning 125
needs before selecting 214
needs bestir himself 259
needs better because 44
needs better control 137
needs better schools 43
needs better support 133
needs better trained 82
needs beyond everything 91
needs bypass surgery 46
needs checking against 110
needs choose between 70
needs clearly defined 435
needs clearly spelled 152
needs convex glasses 42
needs depend largely 59
needs differ according 427
needs differ between 298
needs differ depending 244
needs direct contact 183
needs direct support 47
needs employ himself 58
needs energy quickly 44
needs enough calcium 52
needs equity capital 95
needs esteem himself 44
needs expert counsel 42
needs expert medical 176
needs export markets 40
needs expose himself 86
needs family members 59
needs family support 94
needs further careful 677
needs further comment 4053
needs further efforts 60
