nadir resolution of 141
nearly despaired of 1096
nearly desperate as 123
nearly desperate by 59
nearly desperate in 48
nearly desperate to 188
nearly despoiled of 57
nearly destitute as 110
nearly destitute at 46
nearly destitute by 66
nearly destitute in 123
nearly destitute of 20659
nearly destroyed an 167
nearly destroyed as 600
nearly destroyed at 409
nearly destroyed by 13986
nearly destroyed in 2359
nearly destroyed it 2283
nearly destroyed me 1096
nearly destroyed my 808
nearly destroyed on 134
nearly destroyed or 67
nearly destroyed the 15399
nearly destroyed to 50
nearly destroyed us 601
nearly determine the 261
nearly determining the 51
nearly developed in 63
nearly developed to 45
nearly diagnostic of 218
nearly difficult to 56
nearly disappearing in 395
nearly disappears as 100
nearly disappears at 159
nearly disappears by 52
nearly disappears in 484
nearly disappears on 63
nearly discarded the 60
nearly dislocating my 116
nearly dislodged me 41
nearly dislodged the 63
nearly dismissed it 40
nearly dismissed the 113
nearly displaced by 112
nearly displaced the 243
nearly disrupted by 58
nearly disrupted the 547
nearly dissolved as 47
nearly dissolved by 109
nearly dissolved in 433
nearly dissolved the 284
nearly distracts me 54
nearly disturbed the 48
nearly dominated by 178
nearly dominated the 191
nearly dominates the 73
nearly duplicate the 415
nearly duplicating the 145
nearly effective as 47
nearly effective in 40
nearly eightfold in 97
nearly eliminate it 52
nearly eliminate the 778
nearly eliminating the 431
nearly embowered in 44
nearly embroiled the 89
nearly encircled by 1425
nearly encircled it 69
nearly encircled the 564
nearly encircles it 59
nearly encircles the 771
nearly encompass the 150
nearly endangered the 119
nearly enfiladed the 96
nearly entrapped by 165
nearly enveloped by 284
nearly enveloped in 251
nearly enveloped the 177
nearly equalized as 226
nearly equalized by 121
nearly equalized in 129
nearly equalized the 192
nearly equalizes the 134
nearly equitable as 67
nearly eradicate the 44
nearly eradicating the 41
nearly estimated by 40
nearly evacuated by 41
nearly evergreen in 124
nearly everybody as 477
nearly everybody at 360
nearly everybody by 194
nearly everybody he 238
nearly everybody in 5870
nearly everybody is 2394
nearly everybody of 392
nearly everybody on 660
nearly everybody the 50
nearly everybody to 449
nearly everybody we 91
nearly exclusive in 46
nearly exclusive to 133
nearly exemplify the 81
nearly exhausted as 837
nearly exhausted at 339
nearly exhausted by 4790
nearly exhausted he 147
nearly exhausted in 2703
nearly exhausted it 216
nearly exhausted me 144
nearly exhausted my 524
nearly exhausted of 812
nearly exhausted on 191
nearly exhausted or 89
nearly exhausted the 4250
nearly exhausted to 215
nearly exhausted us 47
nearly exhausted we 77
nearly explained by 46
nearly expressed as 42
nearly expressed by 931
nearly expressed in 346
nearly expressed the 347
nearly expresses it 78
nearly expresses my 52
nearly expresses the 1300
nearly extinguishing the 212
nearly fanatical in 52
nearly faultless as 308
nearly faultless in 143
nearly fireproof as 1171
nearly flattened by 201
nearly flattened me 91
nearly flattened the 101
nearly foolproof as 499
nearly foolproof in 82
nearly forfeited the 98
nearly forgotten as 447
nearly forgotten at 78
nearly forgotten by 975
nearly forgotten he 169
nearly forgotten in 1442
nearly forgotten it 1110
nearly forgotten me 137
nearly forgotten my 271
nearly forgotten on 56
nearly forgotten or 87
nearly forgotten the 2998
nearly forgotten to 1779
nearly foundered as 85
nearly foundered at 132
nearly foundered in 666
nearly foundered on 428
nearly foundered the 52
nearly fractured my 115
nearly fractured the 43
nearly frightening the 134
nearly fruitless to 45
nearly fulfilled as 254
nearly fulfilled at 48
nearly fulfilled by 343
nearly fulfilled in 895
nearly fulfilled on 47
nearly fulfilled the 482
nearly furnished an 42
nearly guarantee the 43
nearly hexagonal in 49
nearly identical as 9203
nearly identical at 1168
nearly identical by 243
nearly identical if 190
nearly identical in 41351
nearly identical is 168
nearly identical it 47
nearly identical on 1406
nearly identical or 383
nearly identical so 159
nearly identical the 275
nearly identical to 65136
nearly identical up 152
nearly illegible by 79
nearly illegible in 99
nearly immovable in 45
nearly impervious as 106
nearly impervious to 2532
nearly important as 94
nearly inaudible as 73
nearly inaudible at 67
nearly inaudible by 68
nearly inaudible in 130
nearly inaudible to 70
nearly incapable of 2054
nearly incumbent on 66
nearly indicated by 141
nearly indicates the 212
nearly inflicted on 42
nearly insoluble at 73
nearly insoluble in 21759
nearly instantly to 69
nearly insulated by 170
nearly insulates the 58
nearly interesting to 197
nearly interests us 125
nearly intersect the 67
nearly inundated by 116
nearly inundated the 88
nearly invariable as 45
nearly invariable in 136
nearly invariably the 116
nearly inversely as 926
nearly inversely to 47
nearly invisible as 1638
nearly invisible at 300
nearly invisible by 424
nearly invisible if 52
nearly invisible in 3645
nearly invisible on 1097
nearly invisible or 82
nearly invisible the 44
nearly invisible to 2642
nearly isothermal as 43
nearly isothermal at 149
nearly isothermal in 71
nearly isotropic at 110
nearly isotropic in 893
nearly isotropic or 54
nearly justified by 120
nearly justified in 88
nearly justified the 184
nearly justifies the 61
nearly kidnapped by 140
nearly legendary in 63
nearly limitless in 82
nearly literally as 55
nearly literally the 71
nearly maintaining the 99
nearly maintains the 47
nearly mandatory in 42
nearly mandatory to 60
nearly massacred by 70
nearly memorized it 47
nearly memorized the 104
nearly motionless as 491
nearly motionless at 85
nearly motionless in 537
nearly motionless on 141
nearly multiples of 117
nearly necessary to 149
nearly neglected to 68
nearly noiseless as 175
nearly noiseless in 49
nearly nullified by 107
nearly nullified the 58
nearly nullifies the 50
nearly objective as 164
nearly obsessive in 46
nearly occasioned an 54
nearly occasioned by 72
nearly occasioned my 124
nearly occasioned the 863
nearly orbicular in 202
nearly orbicular or 76
nearly orbicular to 79
nearly orthogonal as 46
nearly orthogonal in 67
nearly orthogonal to 1127
nearly outnumber the 87
nearly overborne by 56
nearly overcomes the 57
nearly overdosed on 157
nearly overgrown by 88
nearly overlapping the 48
nearly overspread the 91
nearly overtaken by 479
nearly overtaken it 110
nearly overtaken the 335
nearly overtaken us 75
nearly overthrowing in 63
nearly overthrown by 398
nearly overthrown in 95
nearly overthrown the 224
nearly overturning it 102
nearly overturning the 413
nearly overwhelm me 42
nearly overwhelm the 112
nearly overwhelm us 44
nearly parabolic at 40
nearly parabolic in 166
nearly paralleling the 190
nearly parallels the 974
nearly paralyzed at 56
nearly paralyzed by 1053
nearly paralyzed in 99
nearly paralyzed me 328
nearly paralyzed my 58
nearly paralyzed the 684
nearly penniless as 94
nearly penniless at 72
nearly penniless in 184
nearly perfected as 97
nearly perfected by 202
nearly perfected in 126
nearly perfected the 315
nearly perfection as 205
nearly perfection in 47
nearly perfectly as 646
nearly perfectly at 46
nearly perfectly by 52
nearly perfectly in 188
nearly perfectly on 207
nearly perfectly the 123
nearly perfectly to 128
nearly performed the 287
nearly permanent as 669
nearly permanent in 125
nearly permitted the 50
nearly persuaded by 175
nearly persuaded me 337
nearly persuaded of 41
nearly persuaded the 298
nearly persuaded to 421
nearly persuaded us 46
nearly petrified by 97
nearly pointless to 48
nearly possessed by 45
nearly possessed the 46
nearly possesses the 49
nearly powerless as 52
nearly powerless in 209
nearly powerless to 612
nearly precisely the 96
nearly precluded the 72
nearly precludes the 96
nearly predicted the 54
nearly preserved as 94
nearly preserved in 108
nearly preserved the 102
nearly preserves the 94
nearly prevailed in 77
nearly prevailed on 143
nearly prevented by 228
nearly prevented me 136
nearly prevented my 97
nearly prevented the 666
nearly primitive as 40
nearly proceeded to 129
nearly prostrate in 62
nearly prostrate on 67
nearly proximate to 63
nearly punctured the 42
nearly quadratic in 66
nearly quadruple by 50
nearly quadruple in 87
nearly quadruple the 411
nearly quadruple to 60
nearly quadrupling in 112
nearly quadrupling the 154
nearly qualified as 229
nearly qualified to 40
nearly qualifies as 208
nearly rancorous as 45
nearly recovered by 170
nearly recovered in 162
nearly recovered my 153
nearly recovered of 111
nearly recovered the 234
nearly recovered to 143
nearly redressed the 65
nearly reducible to 58
nearly reflected in 150
nearly reflected the 423
nearly relegated to 91
nearly replicate the 67
nearly represent an 40
nearly represent it 99
nearly represent the 3769
nearly reproduce the 277
nearly reproducing the 136
nearly resembled an 365
nearly resembled by 81
nearly resembled in 440
nearly resembled it 427
nearly resembled my 78
nearly resembled the 5212
nearly resembles an 759
nearly resembles in 1350
nearly resembles is 92
nearly resembles it 999
nearly resembles the 12647
nearly resistant to 70
nearly retrieved the 59
nearly sabotaged by 47
nearly sabotaged the 114
nearly satisfied as 121
nearly satisfied at 51
nearly satisfied by 407
nearly satisfied if 75
nearly satisfied in 228
nearly satisfied the 252
nearly satisfies the 689
nearly saturated as 369
nearly saturated at 574
nearly saturated by 238
nearly saturated in 509
nearly saturated or 78
nearly saturated the 241
nearly saturated to 64
nearly saturates the 104
nearly scuppered the 78
nearly senseless by 123
nearly senseless on 50
nearly senseless to 55
nearly separated by 225
nearly separated in 49
nearly separated the 190
nearly separated us 55
nearly separates the 162
nearly sevenfold in 152
nearly sevenfold to 51
nearly seventeen in 45
nearly seventeen to 50
nearly shattered by 285
nearly shattered in 68
nearly shattered me 43
nearly shattered my 153
nearly shattered the 550
nearly shattered to 47
nearly shuddered at 54
nearly simulated by 114
nearly simulates the 200
nearly spherical as 488
nearly spherical at 78
nearly spherical in 5641
nearly spherical is 48
nearly spherical on 57
nearly spherical or 573
nearly spherical the 125
nearly spherical to 434
nearly staggered me 43
nearly stampeded the 112
nearly stationary as 1014
nearly stationary at 438
nearly stationary by 43
nearly stationary in 1415
nearly stationary on 133
nearly stationary or 211
nearly stationary the 72
nearly stationary to 42
nearly stiffened by 81
nearly stupefied by 117
nearly subjected to 70
nearly submerged at 44
nearly submerged by 350
nearly submerged in 605
nearly submerged it 70
nearly submerged the 137
nearly subverted by 69
nearly subverted the 150
nearly succeeded as 108
nearly succeeded at 152
nearly succeeded by 126
nearly succeeded in 49726
nearly succeeded on 327
nearly succeeded to 113
nearly succumbed in 86
nearly succumbed to 2219
nearly suffocating in 163
nearly suffocating me 153
nearly suffocating the 116
nearly suggested by 40
nearly supersede the 114
nearly supplanting the 56
nearly supported by 152
nearly supported the 72
nearly surpassed the 94
nearly surprised at 54
nearly surprised by 314
nearly surprised in 94
nearly surprised the 277
nearly surrounding it 244
nearly surrounding the 709
nearly surrounding us 80
nearly surrounds it 340
nearly surrounds the 1062
nearly suspended at 68
nearly suspended by 95
nearly suspended in 125
nearly suspended the 42
nearly swallowed by 353
nearly swallowed in 53
nearly swallowed it 192
nearly swallowed me 105
nearly swallowed my 363
nearly swallowed the 570
nearly swallowed up 2495
nearly swallowed us 48
nearly symmetric in 124
nearly symmetric to 48
nearly tasteless as 82
nearly terminating in 69
nearly terrified to 110
nearly throughout by 68
nearly throughout in 41
nearly throughout the 3838
nearly tormented to 49
nearly traversed by 44
nearly traversed the 246
nearly traverses the 62
nearly triumphed in 99
nearly unaltered by 46
nearly unaltered in 127
nearly unanimous as 1601
nearly unanimous in 19694
nearly unanimous is 41
nearly unanimous on 469
nearly unanimous the 79
nearly unanimous to 98
nearly unbearable as 220
nearly unbearable at 56
nearly unbearable by 74
nearly unbearable in 148
nearly unbearable to 379
nearly unbeatable in 104
nearly uncovered by 65
nearly unequaled in 48
nearly uniformly as 266
nearly uniformly at 50
nearly uniformly in 330
nearly uniformly on 61
nearly uniformly the 48
nearly uniformly to 171
nearly universal an 62
nearly universal as 2498
nearly universal at 324
nearly universal by 301
nearly universal in 15225
nearly universal is 405
nearly universal of 376
nearly universal on 349
nearly universal or 50
nearly universal the 221
nearly universal to 297
nearly unlimited as 44
nearly unlimited in 392
nearly unmatched in 101
nearly unnoticed by 203
nearly unnoticed in 100
nearly unreadable as 93
nearly unrelated to 104
nearly unrivaled in 70
nearly untouched as 103
nearly untouched by 530
nearly untouched in 85
nearly untouched the 58
nearly valueless as 351
nearly valueless by 110
nearly valueless in 126
nearly valueless to 106
nearly whispered the 64
nearly witnessed the 119
nearly worldwide in 304
neater appearance if 140
neater appearance in 72
neater appearance is 74
neater appearance of 66
neater appearance on 41
neater appearance to 180
neatly addressed by 64
neatly addressed to 71
neatly allocated to 47
neatly analogous to 54
neatly assembled in 152
neatly assembled on 60
neatly associated in 52
neatly bracketed by 152
neatly bracketed the 63
neatly cataloged in 49
neatly classifying in 47
neatly collected in 112
neatly completed the 50
neatly completes the 90
neatly concludes the 53
neatly condensed in 48
neatly condenses the 78
neatly confirmed by 249
neatly confirmed the 51
neatly conflates the 64
neatly conformed to 46
neatly connected the 44
neatly connected to 63
neatly consigned to 51
neatly contained by 175
neatly contained in 660
neatly contrasts the 102
neatly contrived to 139
neatly corrected by 41
neatly countered by 144
neatly decorated in 66
neatly deflected the 53
neatly delimited by 55
neatly delineated as 52
neatly delineated by 117
neatly delineated in 71
neatly delineated the 50
neatly delineates the 58
neatly deposited in 118
neatly deposited on 49
neatly described as 894
neatly described by 827
neatly described in 423
neatly described it 64
neatly described the 259
neatly describes as 170
neatly describes the 671
neatly disguised as 127
neatly disguised by 50
neatly displayed by 52
neatly displayed in 508
neatly displayed on 424
neatly dissected by 89
neatly dissected the 42
neatly distinguish the 86
neatly divisible by 58
neatly encircled by 69
neatly encompass the 42
neatly ensconced in 98
neatly enveloped in 213
neatly exemplify the 73
neatly exhibited in 40
neatly explained as 175
neatly explained by 704
neatly explained if 58
neatly explained in 219
neatly explained the 233
neatly explained to 43
neatly expressed as 279
neatly expressed by 1545
neatly expressed in 1863
neatly expressed it 347
neatly expressed the 520
neatly expresses it 201
neatly expresses the 714
neatly extracted the 50
neatly furnished as 173
neatly furnished by 46
neatly furnished in 125
neatly indicated by 169
neatly indicated in 78
neatly indicates the 108
neatly inscribed by 44
neatly inscribed in 349
neatly inscribed on 225
neatly inscribed the 63
neatly installed in 59
neatly organized as 393
neatly organized by 287
neatly organized in 1419
neatly organized on 442
neatly organized or 49
neatly organized the 64
neatly organized to 75
neatly organizes the 51
neatly overcomes the 62
neatly overlapping the 42
neatly paralleling the 40
neatly parallels the 401
neatly performed by 97
neatly pinpoints the 70
neatly plastered on 189
neatly plastered to 49
neatly portrayed in 79
neatly positioned at 41
neatly positioned in 130
neatly positioned on 239
neatly positioned to 58
neatly presented as 61
neatly presented by 127
neatly presented in 369
neatly presented on 58
neatly presented to 41
neatly preserved in 168
neatly protected by 78
neatly punctured by 80
neatly punctured the 68
neatly punctures the 41
neatly reflected by 49
neatly reflected in 595
neatly reflected the 190
neatly relegated to 54
neatly represent the 87
neatly satirized in 58
neatly segmented as 43
neatly separable as 57
neatly separable in 66
neatly separated as 596
neatly separated by 372
neatly separated in 476
neatly separated the 300
neatly separates the 411
neatly sidesteps the 747
neatly stenciled on 189
neatly straddled the 105
neatly straddles the 70
neatly suggested by 113
neatly suggested in 46
neatly summarize the 495
neatly summarizing the 152
neatly supported by 104
neatly symbolizing the 53
neatly tabulated by 55
neatly tabulated in 108
neatly tabulated on 41
neatly throughout the 59
neatly uniformed in 103
necks encircled by 247
necks kerchiefs of 129
necks ornaments of 42
necks stretched in 82
necks stretched to 215
necks stretched up 376
necks terminating in 56
necks throughout the 42
needing completion by 51
needing conditions of 62
needing conversion to 49
needing correction at 42
needing correction by 117
needing correction in 243
needing correction is 72
needing correction of 46
needing correction or 142
needing definition is 43
needing directions to 57
needing discussion is 58
needing expertise in 42
needing exposures in 118
needing knowledge of 139
needing medication to 55
needing permission to 204
needing placement in 80
needing protection as 116
needing protection by 92
needing protection in 307
needing protection is 137
needing protection of 46
needing protection on 144
needing protection or 394
needing protection to 73
needing reference to 63
needing remediation in 59
needing resolution in 113
needing resolution is 48
needing resources to 58
needing someplace to 44
needing somewhere to 229
needing themselves to 49
needs abundance of 115
needs accompany me 65
needs accompany the 153
needs accordingly to 99
needs acquiesce in 229
needs activation by 53
needs activation in 61
needs adaptation to 502
needs additional or 128
needs addressed at 42
needs addressed by 1736
needs addressed in 1389
needs admiration to 51
needs adventure to 41
needs advertising to 141
needs afterward by 97
needs aggravate the 42
needs agreement on 122
needs allowance is 159
needs allowance of 268
needs alteration in 69
needs alteration to 73
needs amendment in 466
needs amendment or 251
needs amendment to 252
needs ammunition to 130
needs analogous to 65
needs appertain to 57
needs arguments to 60
needs assurance of 531
needs attendant on 41
needs attendant to 104
needs attribute to 99
needs available in 54
needs available to 272
needs awareness of 354
needs brightening up 471
needs carefully in 48
needs carefully to 762
needs certainly to 164
needs challenged the 57
needs challenges to 96
needs christians to 107
needs companions of 137
needs compelled the 159
needs completion by 287
needs completion in 55
needs component of 115
needs conducive to 47
needs conducted by 290
needs confronting the 367
needs connected to 344
needs considering in 144
needs considering is 64
needs considering the 133
needs consisted of 221
needs contained in 340
needs continual re 83
needs continued to 2162
needs continues to 1074
needs conversion to 108
needs correction as 232
needs correction at 126
needs correction by 752
needs correction if 66
needs correction in 1372
needs correction is 237
needs correction of 113
needs correction on 93
needs correction or 693
needs correction to 129
needs creativity to 50
needs criminals to 66
needs criticism he 81
needs criticism to 48
needs cultivate the 43
needs customers to 83
needs definition as 43
needs definition in 325
needs definition is 154
needs definition of 210
needs definition or 93
needs delineation in 49
needs democracy as 164
needs dependent on 284
needs described as 317
needs described by 1320
needs described in 1894
needs determine the 2640
needs determining the 170
needs developed by 1072
needs developed in 628
needs difficult to 378
needs directions to 152
needs disclosed by 300
needs discussed by 233
needs discussed in 3310
needs discussion at 73
needs discussion in 510
needs discussion is 597
needs discussion or 43
needs discussion to 43
needs displayed by 218
needs disregard the 43
needs diversity in 45
needs diversity of 74
needs dominated the 110
needs economize in 87
needs elsewhere in 566
needs emendation in 47
needs emphasize the 155
needs emphasizing at 115
needs emphasizing in 296
needs emphasizing is 783
needs employees to 215
needs encompass the 210
needs engendered by 1166
needs envisioned by 117
needs equipment to 271
needs especially at 51
needs especially if 59
needs especially in 616
needs especially of 400
needs especially the 271
needs especially to 2506
needs establish the 57
needs estimated at 134
needs estimated by 210
needs estimates of 717
needs eternally in 40
needs evaluation by 186
needs evaluation in 268
needs evaluation is 151
needs evaluation of 293
needs evaluation to 210
needs everybody to 42
needs evidenced by 238
needs evidenced in 101
needs exhibited by 476
needs expertise in 563
needs expertise to 49
needs expressed as 336
needs expressed at 251
needs expressed by 11680
needs expressed in 7135
needs expressed on 45
needs expressed or 88
needs expressed to 128
needs expresses the 41
needs expression in 289
needs expression is 50
needs forecasts of 137
needs fulfilled as 45
needs fulfilled at 133
needs fulfilled by 2182
needs fulfilled in 1173
needs fulfilled or 84
needs furnished by 85
needs generally do 58
needs generally go 53
needs generally to 237
needs generated by 7064
needs generated in 358
needs gradually to 236
needs gratified by 680
needs hierarchy as 262
needs hierarchy in 148
needs hierarchy is 486
needs hierarchy of 394
needs hierarchy to 165
needs highlight the 46
needs implanted by 45
needs important in 125
needs important to 460
needs inability to 183
needs increasingly to 511
needs indicated by 1512
needs indicated in 530
needs indicates the 118
needs influence the 1076
needs influence to 87
needs injections of 48
needs insurance to 102
needs intellect to 45
needs interfere in 76
needs interpret the 187
needs intervals of 100
needs intrinsic to 168
needs irrigation in 42
needs irrigation to 246
needs justified the 182
needs knowledge as 121
needs knowledge in 295
needs knowledge of 4882
needs knowledge to 480
needs leadership in 213
needs leadership of 69
needs leadership to 264
needs limitation in 40
needs literally to 147
needs machinery to 53
needs magnesium to 74
needs medication or 155
needs medication to 346
needs ministering to 83
needs motivated the 119
needs motivation to 252
needs multiplying by 45
needs necessary to 1272
needs neglected by 282
needs nutrients to 181
needs occasioned by 1342
needs opposition to 96
needs originate in 183
needs originating in 214
needs outsiders as 125
needs overhauling in 242
needs overhauling to 64
needs overwhelm the 55
needs patronage in 82
needs perceived as 344
needs perceived by 2284
needs perceived in 96
needs perceived to 97
needs permission of 59
needs permission to 2082
needs persevere in 41
needs personnel to 114
needs persuasion to 134
needs pertinent to 314
needs placement in 193
needs population in 50
needs possessed by 211
needs possession of 46
needs precisely as 42
needs precisely the 504
needs precisely to 119
needs predicted by 44
needs prejudice the 42
needs presented by 3410
needs presented in 760
needs presented to 400
needs prevalent in 63
needs prevented the 49
needs primarily by 163
needs primarily in 292
needs primarily is 53
needs primarily of 325
needs primarily the 44
needs primarily to 653
needs principle as 66
needs principle is 174
needs projected by 190
needs projected in 57
needs projected to 49
needs prominent in 89
needs protection as 688
needs protection at 275
needs protection by 271
needs protection if 73
needs protection in 1750
needs protection is 544
needs protection it 50
needs protection of 318
needs protection on 175
needs protection or 180
needs protection so 114
needs protection to 448
needs publicity to 67
needs qualities of 88
needs reasonably to 63
needs recognize the 156
needs reference to 388
needs reflected by 158
needs reflected in 2052
needs reflected the 111
needs reflection to 165
needs regularly to 214
needs regulation by 159
needs regulation in 55
needs regulation to 84
needs reinforcing by 55
needs remediation in 45
needs reminders of 126
needs reminders to 154
needs repeatedly to 205
needs repetition in 219
needs repetition of 41
needs repetition to 137
needs represent an 202
needs represent the 1054
needs represent to 58
needs requested by 69
needs requisite to 41
needs resolution by 91
needs resolution in 74
needs resolution is 76
needs resolution to 46
needs resources in 186
needs resources of 105
needs resources to 843
needs responded to 282
needs restraining by 41
needs revelation to 99
needs satisfied as 320
needs satisfied at 225
needs satisfied by 5056
needs satisfied in 2178
needs satisfied is 167
needs satisfied on 153
needs satisfied or 192
needs satisfied to 119
needs secondary to 862
needs similarly to 99
needs someplace to 175
needs sometimes to 1094
needs somewhere in 49
needs somewhere to 1684
needs specified by 652
needs specified in 688
needs spiritual as 273
needs sponsored by 40
needs stability in 460
needs stability of 79
needs stability to 80
needs standards of 199
needs standards to 53
needs statement is 179
needs stimulate the 58
needs strengthening at 72
needs strengthening by 358
needs strengthening if 101
needs strengthening in 709
needs strengthening is 193
needs strengthening of 123
needs strengthening or 149
needs strengthening to 298
needs structure in 166
needs structure of 185
needs structure to 235
needs submitted by 55
needs submitted to 97
needs subscribe to 380
needs subsidies to 46
needs suggested by 1026
needs suggested in 139
needs supersede the 124
needs supported by 266
needs surrounding the 274
needs themselves be 123
needs themselves in 83
needs themselves or 61
needs thoroughly to 88
needs throughout the 10556
needs transcend the 105
needs translate the 113
needs transport the 43
needs transport to 51
needs triggered by 122
needs uncovered by 147
needs uncovered in 152
needs underlies the 112
needs underlining is 185
needs undertake the 87
needs undertake to 111
needs unrelated to 710
needs uppermost in 332
needs validation by 58
needs validation in 50
needs validation of 94
needs virtually no 463
needs witnesses to 125
needy believers in 63
needy christians in 195
needy continued to 101
needy countries as 91
needy countries by 44
needy countries in 255
needy countries is 71
needy countries of 219
needy countries or 47
needy countries to 186
needy districts of 88
needy exchequer of 55
needy followers by 95
needy followers of 69
needy governess to 70
needy graduates of 167
needy neighbors at 40
needy neighbors in 41
needy population in 139
needy population is 85
needy population of 260
needy recipient of 87
needy relatives in 167
needy relatives of 145
needy relatives on 45
needy relatives or 165
needy relatives to 55
needy residents in 78
needy residents of 633
needy retainers of 108
needy survivors of 77
needy sycophant to 112
needy throughout the 275
needy youngsters in 62
negro ancestors to 166
negro attempted to 118
negro attendant at 94
negro attendant to 42
negro blackness by 40
negro character as 300
negro character at 45
negro character in 583
negro character is 594
negro character of 370
negro character to 175
negro community in 251
negro community of 156
negro concluded by 90
negro continued to 213
negro continues to 64
negro convicted of 317
negro corruption of 140
negro countries of 161
negro delegates in 61
negro delegates to 57
negro descended to 53
negro districts in 44
negro districts of 117
negro domination as 41
negro domination by 43
negro domination in 538
negro domination is 200
negro emigrants to 143
negro emigration to 171
negro incapable of 131
negro influence in 64
negro intellect is 51
negro leadership in 43
negro mechanics in 54
negro minstrels in 52
negro mortality is 56
negro newspaper is 91
negro ownership of 67
negro policemen in 126
negro population as 1214
negro population at 366
negro population by 358
negro population in 4818
negro population is 3656
negro population it 111
negro population of 12822
negro population on 229
negro population the 303
negro population to 1265
negro prisoners in 219
negro prisoners is 114
negro prisoners of 138
negro prisoners to 167
negro proceeded to 117
negro regiments as 56
negro regiments in 497
negro regiments of 143
negro regiments to 43
negro republics of 196
negro residents of 359
negro revolution in 110
negro sculpture in 43
negro sculpture is 109
negro sculpture to 138
negro servitude in 353
negro stretched on 60
negro succeeded in 172
negro supported the 89
negro supremacy in 338
negro supremacy is 46
negro suspected of 111
negro testimony in 599
negro testimony is 126
negro throughout the 135
negro transmits the 81
nerdy textbooks at 67
nerve abolishes the 190
nerve accompany the 189
nerve activates the 104
nerve activation by 217
nerve activation in 246
nerve activation is 165
nerve activation of 151
nerve activation on 118
nerve affections of 48
nerve analogous to 79
nerve anomalies in 77
nerve apparatus in 200
nerve apparatus is 254
nerve apparatus of 570
nerve apparatus to 52
nerve commences at 63
nerve competent to 61
nerve completes the 52
nerve component is 128
nerve component of 256
nerve comprises the 75
nerve concerned in 191
nerve concerned is 50
nerve conduction as 881
nerve conduction at 618
nerve conduction by 1350
nerve conduction in 11530
nerve conduction is 4388
nerve conduction of 1690
nerve conduction on 65
nerve conduction or 966
nerve conduction the 61
nerve conduction to 1092
nerve connected to 328
nerve connection in 48
nerve connection is 288
nerve connection of 101
nerve connection to 391
nerve consisted of 96
nerve contained in 95
nerve continued to 104
nerve continues as 312
nerve continues in 142
nerve continues on 194
nerve continues the 163
nerve continues to 507
nerve contracts the 63
nerve controlling the 316
nerve described by 266
nerve discharge as 48
nerve discharge by 62
nerve discharge in 746
nerve discharge is 408
nerve discharge of 102
nerve discharge to 350
nerve disorders as 270
nerve disorders by 52
nerve disorders in 1367
nerve disorders is 228
nerve disorders of 413
nerve displayed by 135
nerve dissection in 52
nerve dissection is 268
nerve dissection of 55
nerve encircles the 46
nerve entrapped in 43
nerve especially in 45
nerve evaluation is 132
nerve excitation by 122
nerve excitation in 205
nerve excitation is 450
nerve excitation to 184
nerve exercises on 41
nerve exhaustion in 62
nerve exhaustion is 85
nerve exhaustion or 161
nerve exhibited by 51
nerve fascicles by 47
nerve fascicles in 504
nerve fascicles is 149
nerve fascicles of 240
nerve fascicles or 74
nerve fascicles to 155
nerve filaments as 374
nerve filaments at 85
nerve filaments by 164
nerve filaments in 1385
nerve filaments is 148
nerve filaments of 1305
nerve filaments on 118
nerve filaments or 265
nerve filaments to 600
nerve furnishes the 122
nerve impingement by 120
nerve impingement in 73
nerve impingement is 66
nerve impingement or 159
nerve incapable of 48
nerve indicated by 55
nerve indicates the 110
nerve influence in 164
nerve influence is 334
nerve influence on 304
nerve influence or 61
nerve influence to 40
nerve inhibition of 102
nerve innervate the 2095
nerve innervating it 90
nerve innervating the 1734
nerve integrity is 63
nerve irritation as 130
nerve irritation at 134
nerve irritation by 136
nerve irritation in 464
nerve irritation is 646
nerve irritation of 126
nerve irritation or 1052
nerve laceration in 122
nerve laceration is 48
nerve laceration or 58
nerve latencies in 63
nerve laterally to 50
nerve mechanism by 146
nerve mechanism in 96
nerve mechanism is 454
nerve mechanism of 918
nerve mechanism to 92
nerve membranes by 105
nerve membranes in 194
nerve membranes is 188
nerve membranes to 219
nerve ministering to 58
nerve necessary to 241
nerve operations in 51
nerve originate in 424
nerve originating in 461
nerve ourselves to 516
nerve ourselves up 43
nerve parallels the 96
nerve paralysis as 761
nerve paralysis at 74
nerve paralysis by 219
nerve paralysis in 2794
nerve paralysis is 4346
nerve paralysis it 40
nerve paralysis of 1083
nerve paralysis on 988
nerve paralysis or 1274
nerve paralysis the 372
nerve paralysis to 140
nerve paralyzes the 197
nerve penetrate the 149
nerve penetrating the 111
nerve perforate the 137
nerve perforating the 68
nerve physiology at 62
nerve physiology in 162
nerve physiology is 198
nerve physiology of 54
nerve possessed by 41
nerve possesses the 41
nerve potentials in 539
nerve processes as 131
nerve processes in 877
nerve processes is 118
nerve processes of 804
nerve processes or 253
nerve processes to 134
nerve projection in 136
nerve projection to 380
nerve protected by 42
nerve receptors in 2138
nerve receptors of 250
nerve receptors on 166
nerve receptors to 225
nerve regulates the 88
nerve regulation of 234
nerve represent the 97
nerve requisite to 51
nerve resembles the 145
nerve responded to 113
nerve responses in 860
nerve responses of 292
nerve responses to 2920
nerve sacrifice in 54
nerve sacrifice is 49
nerve secondary to 1236
nerve sensitive to 873
nerve separated by 44
nerve separates the 58
