name achilles assumed 3577
news accounts suggest 77
news agencies because 61
news agencies carried 90
news agencies include 43
news agencies including 99
news agencies operate 81
news agencies operating 452
news agencies provide 98
news agencies reporting 89
news agencies started 45
news analysis program 225
news articles appeared 154
news articles because 91
news articles between 113
news articles include 61
news articles regarding 94
news articles related 274
news articles reporting 115
news articles written 623
news blackout imposed 305
news bulletin appeared 54
news bulletin brought 46
news bulletin carried 52
news bulletin flashed 134
news bulletin regarding 98
news bulletin reporting 114
news bulletin service 62
news business because 49
news concerning america 43
news concerning foreign 46
news concerning germany 56
news consists largely 46
news coverage affects 62
news coverage against 50
news coverage because 413
news coverage becomes 57
news coverage between 190
news coverage brought 47
news coverage depends 113
news coverage devoted 222
news coverage focused 297
news coverage focuses 115
news coverage following 123
news coverage including 45
news coverage offered 63
news coverage outside 252
news coverage regarding 87
news coverage related 58
news delivery service 73
news delivery systems 131
news diffusion studies 87
news dispatch capable 47
news exchanges between 71
news followed shortly 41
news headlines because 63
news included reports 40
news magazine article 222
news magazine carried 62
news magazine devoted 162
news magazine editors 55
news magazine featured 44
news magazine formats 44
news magazine founded 41
news magazine program 578
news magazine reporting 106
news magazine reports 149
news magazine stories 145
news monitoring service 187
news programs because 330
news programs between 80
news programs brought 55
news programs carried 128
news programs covered 65
news programs devoted 123
news programs featured 89
news programs include 48
news programs including 64
news programs provide 257
news programs usually 85
news recently because 175
news selection criteria 235
news selection process 347
news services because 42
news services between 95
news services carried 144
news services include 79
news services including 54
news services national 94
news services offered 87
news services operate 42
news services provide 317
news suddenly arrived 350
news traveled quickly 453
news traveled rapidly 120
news traveled swiftly 127
news weeklies include 79
next adjacent element 51
next adjacent position 42
next adjacent segment 91
next adjacent village 86
next advanced against 394
next advanced towards 421
next aircraft carrier 87
next ambitious attempt 41
next ambitious project 46
next american assault 42
next american century 603
next apparent deviation 82
next argument adduced 55
next argument against 351
next assembly election 160
next assembly following 42
next attached himself 310
next attorney general 881
next bethought himself 194
next branches contain 40
next broadway musical 65
next business venture 402
next calendar quarter 228
next campaign against 649
next challenge becomes 48
next chapters address 172
next chapters analyze 42
next chapters attempt 54
next chapters contain 59
next chapters discuss 286
next chapters examine 242
next chapters explain 67
next chapters explore 193
next chapters present 308
next chapters provide 127
next collision between 81
next colombian congress 62
next commanding officer 866
next communal election 70
next communion service 101
next computer program 42
next concluding chapter 40
next conflict between 156
next connecting carrier 111
next consider briefly 1452
next consider certain 346
next consider several 350
next consular election 50
next contract renewal 49
next criminal sessions 261
next critical decision 103
next critical element 97
next critical problem 46
next critical question 298
next customer arrival 95
next customer arrives 250
next decennial revision 71
next declared himself 124
next describe briefly 123
next describe several 120
next directed against 785
next directed towards 411
next director general 78
next disaster strikes 186
next district election 73
next divested himself 130
next dividend payment 515
next dominant species 44
next dramatic attempt 45
next dramatic episode 54
next dramatic venture 111
next economic miracle 84
next eighteen hundred 189
next eighteen minutes 114
next elections because 70
next electron carrier 62
next elevator arrived 46
next employed against 88
next employed himself 278
next essential element 158
next eventful century 75
next examined several 158
next exception handler 113
next favorite subject 95
next financial quarter 115
next fourteen hundred 129
next fourteen minutes 131
next governor general 543
next graduate student 41
next happened quickly 169
next immediate concern 104
next immediate problem 96
next immediate question 78
next immediate superior 564
next incident involving 46
next incident related 45
next indulged himself 156
next inserted between 191
next instance offered 45
next intended victims 53
next interest payment 1683
next interval between 151
next lightest element 208
next literary project 272
next literary venture 271
next magazine article 72
next minister settled 70
next mortgage payment 413
next movement against 76
next movement brought 84
next movement forward 60
next movement towards 62
next november election 234
next objection against 120
next occupied himself 424
next operatic project 60
next operatic venture 61
next operation against 44
next operation depends 48
next ordinary election 158
next ordinary general 127
next paycheck arrived 51
next paycheck arrives 70
next possible addition 235
next possible location 47
next possible occasion 142
next possible position 66
next possible solution 115
next posterior segment 195
next potential problem 60
next prepared himself 138
next prepared position 113
next presents himself 209
next prisoner brought 47
next proceeding against 43
next processing element 63
next progress payment 123
next promotion depends 48
next provision relates 45
next proximal segment 95
next publishing venture 172
next purchase decision 61
next purchase occasion 215
next questions concern 396
next questions related 46
next recorded attempt 60
next recorded contact 81
next recorded visitor 51
next refracting surface 173
next relevant question 511
next religious symptom 48
next required position 43
next saturday against 109
next saturday because 211
next saturday following 51
next security council 93
next selected several 42
next selection process 47
next semester because 126
next semester started 76
next sentence alludes 42
next sentence applies 59
next sentence asserts 50
next sentence because 60
next sentence beginning 154
next sentence brought 61
next sentence carries 40
next sentence escaped 50
next sentence following 340
next sentence follows 51
next sentence however 50
next sentence implies 82
next sentence informs 143
next sentence mentions 139
next sentence reminds 49
next sentence returns 40
next sentence revealed 48
next shipment arrived 108
next shipment arrives 224
next simplest element 108
next simplest example 59
next smallest element 627
next smallest integer 333
next software project 96
next software upgrade 109
next stealthily removed 52
next stimulus appeared 61
next stimulus arrives 187
next straight stretch 78
next struggle between 75
next succeeding article 1175
next succeeding biennial 75
next succeeding carrier 173
next succeeding century 64
next succeeding chapter 531
next succeeding congress 135
next succeeding division 69
next succeeding election 607
next succeeding element 73
next succeeding general 4452
next succeeding instant 289
next succeeding january 216
next succeeding payment 115
next succeeding position 216
next succeeding primary 55
next succeeding quarter 633
next succeeding regular 538
next succeeding reporting 59
next succeeding sections 672
next succeeding secular 1728
next succeeding segment 99
next succeeding sessions 59
next succeeding taxable 2109
next succeeding tuesday 61
next suitable occasion 133
next suitable vacancy 45
next sunshine holiday 71
next symphony concert 43
next theatrical venture 126
next township election 40
next triennial election 293
next triennial general 323
next visitors arrived 142
next volcanic eruption 85
nice breakfast together 93
nice contrast against 81
nice contrast between 473
nice finished product 40
nice moorland cottage 65
nice parallel between 135
nice relations between 40
nice symmetry between 92
nigh absolute control 159
nigh complete absence 99
nigh complete failure 55
nigh eighteen hundred 42
nigh exhausting himself 50
nigh hopeless journey 42
nigh hopeless position 68
nigh infinite variety 147
nigh involved hanover 49
nigh nineteen hundred 53
nine american dollars 116
nine american editions 149
nine american sailors 143
nine american species 91
nine american vessels 412
nine annually elected 67
nine articles adopted 73
nine articles against 58
nine articles appeared 59
nine articles because 99
nine articles contain 56
nine articles declare 46
nine articles imposed 154
nine articles written 115
nine associate members 188
nine baseball players 185
nine buddhist temples 165
nine celestial spheres 743
nine chapters address 85
nine chapters concern 129
nine chapters contain 172
nine chapters devoted 186
nine chapters discuss 87
nine chapters divided 52
nine chapters following 41
nine chapters include 70
nine chapters including 77
nine chapters present 173
nine chapters provide 106
nine chapters written 83
nine children arrived 98
nine children attending 96
nine children because 47
nine children besides 89
nine children between 1066
nine children brought 40
nine children entered 83
nine children herself 41
nine children including 344
nine children married 92
nine children settled 55
nine children survive 57
nine children surviving 46
nine children together 232
nine clinical studies 123
nine colleges founded 220
nine colonies gathered 56
nine corinthian columns 108
nine counties bordering 79
nine critical factors 69
nine deputies elected 215
nine direction cosines 1461
nine directly elected 47
nine distinct classes 243
nine distinct objects 40
nine distinct sections 125
nine distinct species 654
nine district offices 408
nine district schools 120
nine divisions against 84
nine document windows 106
nine economic experts 94
nine economic sectors 129
nine elections between 156
nine elective members 99
nine elements arranged 42
nine enfolded spheres 88
nine families inhabit 68
nine football players 129
nine geometric designs 214
nine geometric figures 156
nine graduate schools 179
nine historic buildings 43
nine honorary degrees 334
nine honorary members 70
nine hundredth birthday 49
nine industry sectors 97
nine infolded spheres 146
nine innocent persons 106
nine japanese bombers 292
nine justices approve 53
nine justices decided 43
nine justices elected 43
nine languages including 82
nine mammalian species 190
nine marriages between 45
nine merchant vessels 350
nine monitoring stations 105
nine numbered sections 151
nine occasions between 293
nine officers present 90
nine officers wounded 158
nine ordinary members 165
nine original members 1514
nine original species 159
nine parochial schools 253
nine passenger coaches 53
nine patients entered 41
nine patients following 55
nine patients receiving 364
nine patients revealed 43
nine patients studied 237
nine patients suffering 214
nine positive charges 41
nine possible answers 88
nine possible choices 187
nine possible classes 155
nine possible factors 88
nine possible isomers 65
nine possible samples 67
nine possible sources 118
nine praetorian cohorts 159
nine privates wounded 88
nine questions regarding 96
nine questions related 46
nine relevant factors 81
nine required courses 109
nine righteous persons 3238
nine secession members 59
nine security council 139
nine separate attacks 157
nine separate buildings 188
nine separate charges 44
nine separate classes 167
nine separate courses 112
nine separate editions 235
nine separate entries 46
nine separate factors 138
nine separate islands 89
nine separate opinions 1073
nine separate parcels 112
nine separate reports 253
nine separate schools 94
nine separate sections 466
nine separate stations 43
nine separate stories 125
nine separate studies 370
nine separate systems 44
nine separate treaties 89
nine separate volumes 246
nine seriously injured 141
nine seriously wounded 92
nine severely wounded 103
nine slightly wounded 111
nine soldiers wounded 46
nine specially elected 62
nine specific charges 41
nine specific criteria 58
nine specific factors 55
nine struggling against 116
nine students entered 68
nine subjects receiving 101
nine subjects studied 127
nine succeeding taxable 78
nine survived infancy 56
nine treatment sessions 173
nine trophies erected 147
nine tropical species 49
nine trustees elected 86
nine variables related 58
nine vertical columns 305
nine volcanic islands 124
ninth christian century 91
ninth infantry division 479
ninth parallel between 74
ninth straight victory 76
node contains between 62
node contains exactly 67
node contains several 89
node forwards packets 56
node germinal centers 555
node internal jugular 51
node lagrangian element 133
node positive primary 99
node randomly chooses 145
node randomly selects 227
node receives packets 76
node selection process 60
node situated between 109
node transfer function 136
node triangular element 1207
none actually existed 371
none anywhere shortly 50
none directly related 70
none entirely escaped 44
none formerly existed 185
none occurred between 65
none otherwise believe 65
none otherwise existed 74
none presents himself 40
none remained unmoved 63
none remained visible 48
none required surgery 65
none seriously injured 77
none seriously wounded 56
none therefore presume 57
none whatever against 158
none whatever between 168
none whatever existed 52
noon horsemen appeared 77
norm distance between 72
north american species 134
north atlantic between 101
north atlantic climate 48
north atlantic coastal 53
north atlantic current 168
north atlantic division 57
north atlantic islands 104
north atlantic seaboard 559
north atlantic seacoast 40
north atlantic seaports 71
north atlantic species 163
north atlantic traffic 42
north boundary between 175
north caucasian steppes 46
north eighteen degrees 92
north fourteen degrees 148
north latitude because 41
north latitude belonged 52
north latitude between 292
north latitude crosses 1674
north latitude extending 45
north latitude strikes 351
north nineteen degrees 300
north rebelled against 105
north relieved against 66
north remained largely 104
north revolted against 44
north suburban chicago 155
north transept chapels 175
north transept doorway 127
north transept gallery 53
north transept portals 151
north transept retains 45
north transept windows 102
nose actually touched 50
nose commonly inclining 78
nose directly against 64
nose slightly crooked 352
nose squashed against 303
nose tenderly against 142
nose violently against 111
nose violently several 43
nose wrinkled against 135
note concerning carlyle 53
note concerning johnson 115
note containing details 96
note demanded plainly 59
note directed against 70
note distance between 115
note exchanged between 279
note explaining everything 226
note expressing concern 191
note expressing strongly 67
note expressing sympathy 61
note fastened together 80
note inserted between 148
note occurred between 52
note probably written 123
note produced depends 193
note protesting against 1209
note protests against 121
note relations between 116
note requires payment 77
note somewhat similar 48
note specific details 137
note specific features 53
note triplets against 46
nothing actually against 89
nothing actually happens 627
nothing actually illegal 92
nothing actually present 352
nothing actually remains 43
nothing actually written 82
nothing attitude towards 95
nothing attracts lightning 66
nothing authentic remains 115
nothing concerning himself 118
nothing concerning priests 107
nothing concerning religion 55
nothing concrete against 92
nothing concrete emerged 1720
nothing congruous between 41
nothing criminal against 158
nothing criminal between 49
nothing decisive against 214
nothing decisive happens 59
nothing defended against 57
nothing definite against 533
nothing definite between 68
nothing definite decided 46
nothing definite emerged 120
nothing definite emerges 48
nothing definite regarding 326
nothing detained charles 89
nothing directed against 68
nothing directly against 217
nothing directly related 131
nothing directly towards 69
nothing dramatic happens 248
nothing eightieth congress 299
nothing essential omitted 60
nothing explicit against 73
nothing external hinders 174
nothing happened according 104
nothing happened because 1497
nothing happened between 1885
nothing happened despite 46
nothing happened outside 146
nothing happened quickly 68
nothing happened tonight 153
nothing horrible happens 57
nothing improper between 67
nothing includes everything 268
nothing intimate between 41
nothing judgment against 63
nothing mattered anymore 684
nothing mattered because 83
nothing mattered outside 42
nothing mentioned besides 55
nothing militating against 42
nothing objected against 123
nothing obviously unusual 47
nothing occurred between 173
nothing otherwise arranged 62
nothing personal against 5554
nothing personal between 840
nothing physical between 359
nothing positive against 280
nothing positive emerged 85
nothing positive happens 71
nothing positive regarding 49
nothing possible between 44
nothing prevails against 63
nothing prevents parties 46
nothing prevents several 59
nothing properly answering 57
nothing publicly against 66
nothing recalled saddening 40
nothing recorded against 112
nothing remained between 174
nothing remained outside 111
nothing remained visible 169
nothing remotely creative 175
nothing remotely familiar 49
nothing remotely illegal 51
nothing remotely related 106
nothing remotely similar 638
nothing remotely threatening 155
nothing resolved between 58
nothing respecting religion 43
nothing romantic between 285
nothing seriously against 73
nothing specially notable 59
nothing specific against 167
nothing specific emerged 49
nothing specific regarding 64
nothing specific visible 59
nothing strictly answering 40
nothing strictly illegal 66
nothing strikingly unusual 67
nothing suffered mutation 94
nothing surprising happens 52
nothing terrible happens 472
nothing terribly complex 55
nothing terribly unusual 211
nothing therefore outside 57
nothing therefore remains 163
nothing untoward between 48
nothing untoward happening 213
nothing untoward happens 1190
nothing whatever against 1939
nothing whatever appeared 82
nothing whatever besides 243
nothing whatever between 445
nothing whatever deserving 97
nothing whatever existed 175
nothing whatever follows 296
nothing whatever gathered 71
nothing whatever happening 56
nothing whatever happens 372
nothing whatever himself 43
nothing whatever hostile 44
nothing whatever matters 45
nothing whatever outside 398
nothing whatever peculiar 48
nothing whatever regarding 259
nothing whatever remains 737
nothing whatever towards 606
nothing whatever unusual 141
nothing whatever visible 58
noting relations between 115
noting specific details 72
noting variations between 44
nude magazine outside 98
nuns received pensions 45
nuts downward pattering 44
