fan performance curve 498
far accumulated shows 41
far confederate right 140
far descendants would 121
far differently about 45
far distinguished above 65
far encountered which 42
far established under 54
far illustrated under 51
far northwestern coast 108
far northwestern parts 42
far northwestern region 164
far outnumbered every 46
far outnumbered girls 49
far outnumbered males 78
far outnumbered white 84
far outnumbered women 1254
far outstripped anything 1050
far outstripped every 243
far outstripped growth 102
far outstripped local 74
far outstripped moral 81
far outstripped social 55
far prehistoric times 114
far respectable people 58
far sequestered green 75
far transcended anything 370
far transcended every 73
far transcended local 56
far transcended words 67
far underground where 59
far unpublished paper 70
far unpublished study 53
fat accumulates under 74
fat accumulates within 66
fat accumulation after 134
fat accumulation which 47
fat accumulation within 105
fat affectionate smile 50
fat constitutes about 217
fat convenience foods 89
fat distribution shown 63
fat distribution which 57
fat distribution within 51
fear experienced while 95
fear malpractice suits 243
fed continually fresh 57
fed conventional diets 65
fed crystalline amino 75
fed organically grown 79
fed pasteurized human 222
fed romanticism which 58
fed sumptuously every 63
fed synchronous motor 474
fee applications under 47
fee arrangements based 48
fee arrangements under 102
fee arrangements which 142
fee arrangements would 168
fee established under 416
few abbreviations which 72
few accessories which 59
few accountants would 79
few accumulator cells 44
few achievement tests 70
few adjudicated cases 95
few adjustments which 55
few adjustments would 59
few adolescents would 45
few adventitious roots 68
few adventurous people 111
few adventurous souls 465
few adventurous women 92
few advertisers could 53
few advertisers would 74
few affectionate lines 160
few affectionate words 899
few affirmative action 91
few alternative crops 73
few alternative forms 238
few alternative modes 59
few alternative plans 145
few alternative readings 47
few alternative roles 44
few alternative sites 59
few antiquarians whose 41
few antiquities found 42
few antiquities which 84
few applications could 47
few applications exist 84
few applications today 111
few applications under 50
few applications where 598
few applications which 274
few applications would 87
few appreciative words 229
few appropriation bills 42
few aristocrats might 41
few arrangements which 130
few ascertained facts 115
few astronomers would 72
few benedictine monks 78
few biographical facts 939
few biographical items 59
few biographical notes 503
few biographical works 120
few blockbuster drugs 47
few blockbuster films 47
few businessmen could 73
few businessmen would 195
few butterflies still 41
few butterflies which 66
few calculations based 73
few calculations which 100
few capillaries which 49
few capitalists above 56
few capitalists would 100
few centimeters above 6523
few centimeters after 60
few centimeters apart 891
few centimeters below 4808
few centimeters beneath 235
few centimeters every 64
few centimeters longer 177
few centimeters lower 105
few centimeters short 68
few centimeters under 172
few centimeters until 66
few centimeters which 66
few centimeters wider 46
few centimeters within 87
few centimeters would 45
few certainties about 320
few combinations which 209
few comfortable hours 58
few comfortable rooms 58
few comfortable words 108
few commercially viable 99
few commodities could 73
few commodities still 40
few commodities where 67
few commodities which 1265
few commodities whose 192
few commodities would 58
few commonplace facts 59
few commonplace words 844
few commonsense rules 271
few communities could 218
few communities offer 91
few communities still 102
few communities today 177
few communities where 878
few communities which 545
few communities whose 54
few communities within 73
few communities would 163
few comparative notes 99
few comparative tests 144
few comparative trials 149
few comparative works 40
few comparisons which 124
few competitive races 75
few competitors could 89
few competitors exist 47
few competitors would 55
few complicated cases 101
few compliments about 135
few compliments which 78
few compositions which 427
few compunctions about 939
few conciliatory words 382
few condescending words 161
few conferences which 45
few confidential lines 44
few confidential words 193
few congregations could 84
few congregations which 125
few congressional races 47
few conjectures about 136
few connecticut towns 53
few consecutive hours 185
few consecutive lines 91
few consecutive months 125
few consecutive pages 192
few consecutive steps 47
few consecutive weeks 98
few consecutive words 78
few consolatory words 183
few conspicuous cases 272
few conspicuous hairs 47
few conspicuous marks 69
few conspicuous names 73
few conspicuous stars 65
few constrained words 71
few constraints which 48
few construction firms 105
