lace and brass buttons 362
lace and orange blossom 89
lace and satin ribbons 92
lace and white stockings 68
lace her fingers together 53
lace his fingers together 72
lacing her fingers tightly 43
lacing her fingers together 400
lacing her hands together 50
lacing his fingers together 504
lacing his hands together 74
lading and extra freight 49
lading for goods carried 53
lading for goods shipped 414
lady are talking together 45
lady being within degrees 43
lady for whose benefit 100
lady had mixed herself 52
lady had seated herself 128
lady had thrown herself 103
lady has acted hastily 43
lady his grace admired 59
lady was first married 56
lady was nearly related 48
lady was quite capable 90
lady was quite correct 47
lady was rather alarmed 50
lady was still quietly 52
lady was waiting outside 53
lady who calls herself 396
lady who finds herself 97
lady who first touched 68
lady who found herself 179
lady who knows everything 89
lady who later married 58
lady who lived outside 57
lady who loved shelley 40
lady who never existed 95
lady who never forgets 47
lady who signs herself 124
lady who would console 42
lady who would perhaps 48
lady with sixty thousand 77
lags may occur between 54
lags that exist between 49
lags that occur between 48
laid all aback forward 49
laid and bound together 91
laid and built himself 51
laid both hands against 40
laid for fifty persons 116
laid for forty persons 54
laid her cheek against 7337
laid her ferns against 65
laid her fingers against 244
laid her fingers lightly 365
laid her hands against 230
laid her hands lightly 136
laid her hands together 102
laid her palms against 142
laid him under express 56
laid his action against 85
laid his cheek against 3123
laid his fingers against 185
laid his fingers lightly 131
laid his hands against 117
laid his hands lightly 151
laid his hands together 98
laid his plans cunningly 43
laid his prose tragedy 43
laid his rifle against 197
laid his sword between 50
laid his whole fortune 51
laid off first because 93
laid off large numbers 341
laid out broad streets 68
laid out close together 111
laid out fifty thousand 53
laid out large squares 43
laid out thirty thousand 66
laid that study totally 41
laid that whole country 66
laid them close together 40
laid them under peculiar 47
laid them under tribute 117
laid too close together 104
laid two fingers against 72
lake and canal traffic 192
lake and nearly drowned 44
lake and river bottoms 273
lake and river country 211
lake and river margins 300
lake and river scenery 374
lake and river steamers 857
lake and river systems 1121
lake and river traffic 155
lake and river valleys 124
lake and river vessels 179
lake and stream margins 158
lake and stream surveys 98
lake and stream systems 173
lake and swiss village 48
lake that rolls between 55
lake was still covered 121
lake with small islands 56
lamb and baked potatoes 46
lamb and dairy produce 128
lamb and roast potatoes 60
lamb with dijon mustard 48
lamb with roast potatoes 49
lame and blind beggars 43
lame and blind persons 190
lamp and seated himself 96
lamp that burns steadily 42
lamp was still lighted 51
land and build buildings 42
land and build dwellings 74
land and build himself 88
land and built himself 166
land and burial grounds 70
land and could dispose 40
land and court records 266
land and draft animals 178
land and erect buildings 580
land and erect dwellings 64
land and fight against 144
land and finding savages 60
land and fishing grounds 220
land and fixed capital 748
land and found himself 146
land and found nowhere 65
land and grazing grounds 154
land and harsh climate 43
land and house belonged 43
land and house together 45
land and housing markets 2885
land and housing problem 107
land and housing reforms 55
land and human capital 393
land and hunting grounds 377
land and labor between 183
land and labor control 72
land and labor demands 96
land and labor devoted 189
land and labor factors 323
land and labor markets 1413
land and labor produce 148
land and labor reforms 698
land and labor systems 361
land and labor together 119
land and large amounts 83
land and large estates 101
land and large numbers 343
land and legal reforms 102
land and naval assault 108
land and naval attacks 71
land and naval battles 295
land and naval service 833
land and naval warfare 1613
land and people against 109
land and people belonged 47
land and people together 226
land and river animals 42
land and river traffic 197
land and shingle palaces 98
land and slave holders 84
land and small farmers 92
land and social justice 271
land and social position 123
land and social reforms 448
land and stock markets 50
land and total revenue 55
land and waiting justice 70
land and water against 167
land and water animals 1517
land and water battles 46
land and water because 58
land and water becomes 99
land and water beetles 47
land and water belonged 121
land and water between 1167
land and water borders 54
land and water brought 127
land and water carriage 1665
land and water charges 219
land and water company 69
land and water control 211
land and water courses 135
land and water extending 44
land and water features 877
land and water insects 111
land and water journey 57
land and water markets 133
land and water matters 89
land and water parties 52
land and water produce 74
land and water provide 48
land and water quality 674
land and water receive 46
land and water reforms 215
land and water related 103
land and water remains 152
land and water resulting 89
land and water scenery 288
land and water sources 711
land and water species 231
land and water spirits 41
land and water surface 1763
land and water surveys 90
land and water systems 1033
land and water together 413
land and water towards 47
land and water traffic 862
land and water transit 160
land and water turtles 164
land and working capital 1164
land and would require 100
land area under forests 222
land are still unhappy 48
land being again granted 83
land being often carried 52
land did menial service 45
land for about fifteen 44
land for burial grounds 81
land for eight hundred 77
land for every hundred 121
land for every thousand 42
land for fifty dollars 69
land for flood control 132
land for grazing animals 239
land for growing potatoes 190
land for growing tobacco 93
land for housing estates 44
land for housing schemes 104
land for naval stations 160
land for seven hundred 145
land for seven thousand 40
land for sheep pasture 77
land for small farmers 457
land for state forests 67
land for sweet potatoes 76
land for truck gardening 87
land for urban renewal 167
land for which payment 134
land for white farmers 90
land for whose benefit 276
land for whose freedom 66
land had nearly doubled 40
land had never belonged 61
land had risen upwards 41
land has nearly doubled 45
land near urban centers 72
land now under tillage 51
land that could produce 305
land that could provide 278
land that could support 635
land that could sustain 194
land that every freeman 44
land that loves silence 57
land that never belonged 123
land that never existed 76
land that really belonged 211
land that shall receive 56
land that still belonged 161
land that still remains 119
land that stood between 54
land that would benefit 167
land that would increase 69
land that would produce 658
land that would provide 203
land that would require 127
land that would satisfy 42
land that would someday 91
land that would support 467
land then would operate 50
land they could acquire 51
land they shall possess 981
land they shall receive 69
land they would receive 104
land they would require 46
land use cases involving 97
land use change between 135
land was again brought 41
land was again divided 71
land was again sighted 176
land was first brought 95
land was first divided 274
land was first faintly 52
land was first granted 112
land was first offered 101
land was first settled 698
land was first sighted 609
land was growing rougher 70
land was later divided 61
land was named virginia 67
land was nearly trebled 61
land was never divided 68
land was often divided 62
land was often granted 80
land was owned jointly 95
land was split between 50
land was still covered 262
land was still devoted 42
land was still divided 123
land was still fertile 66
land was still largely 124
land was still limited 81
land was still subject 87
land was still untamed 94
land was still visible 90
land was taxed according 43
land was theirs because 87
land was under dispute 57
land was under private 86
land was under tenancy 191
land was under tillage 101
land who would trouble 48
land with engine trouble 45
land with every species 66
land with varying degrees 81
land with water brought 47
lane ten miles distant 72
lane that wound between 42
lark not quite according 63
lash two canoes together 99
lass not above sixteen 235
last act still remains 87
last and awful moments 100
last and every occasion 59
last and fatal illness 397
last and fatal journey 164
last and final attempt 120
last and final awakening 120
last and final chapter 78
last and final decision 104
last and final message 74
last and final payment 69
last and final prophet 258
last and final question 45
last and final victory 117
last and first letters 105
last and fully carried 41
last and knows herself 60
last and later portions 54
last are again divided 51
last are jolly fellows 40
last big fight together 67
last day alone together 42
last few hours because 40
last few hours together 319
last few miles between 62
last few miles towards 41
last few months appeared 64
last few months because 519
last few months between 73
last few months brought 89
last few months preceding 127
last few months several 176
last few months together 145
last few pages contain 81
last few pages suggest 49
last few steps between 72
last few steps towards 110
last few weeks because 213
last few weeks between 43
last few weeks everything 43
last few weeks preceding 179
last few weeks several 84
last few weeks together 154
last few words because 67
last few yards between 89
last few yards towards 105
last for about fifteen 326
last for anything between 123
last for eight minutes 87
last for fifty minutes 55
last for forty minutes 111
last for hours together 114
last for seven hundred 47
last for small amounts 44
last for thirty minutes 590
last for thirty seconds 135
last for varying amounts 64
last for weeks together 131
last for which figures 60
last her fingers touched 47
last his fingers touched 61
last his rival appeared 60
last ice sheet receded 66
last real stand against 41
last red stain brought 45
last she broke silence 313
last she could contain 152
last she could control 45
last she cried herself 62
last she finds herself 51
last she found courage 139
last she found herself 1328
last she found several 61
last she freed herself 65
last she leaned forward 49
last she lived chiefly 81
last she seated herself 118
last she shook herself 141
last she shows herself 42
last she stood outside 93
last she would receive 40
last six months against 66
last six months because 494
last six months between 89
last six months everything 98
last six months preceding 151
last six months previous 110
last six months resided 62
last six months together 68
last six weeks because 115
last that fight against 80
last they found covered 70
last they found shelter 45
last they might stumble 42
last they smote together 57
last they stood together 104
last they would dwindle 50
last things which brigham 76
last this noble soldier 68
last this odious offspring 443
last too often becomes 341
last two books contain 131
last two cases involve 63
last two cases suggest 70
last two closing entries 65
last two games against 90
last two hours together 40
last two items require 80
last two lagging sorrily 65
last two lines contain 319
last two lines express 94
last two lines precede 54
last two lines present 121
last two lines provide 89
last two lines repeated 102
last two lines suggest 303
last two lines together 50
last two major sections 51
last two months because 270
last two months preceding 43
last two months together 48
last two pages contain 73
last two steps involve 54
last two taken together 66
last two terms account 121
last two terms contain 42
last two terms involve 41
last two terms together 127
last two weeks because 301
last two weeks preceding 103
last two weeks several 49
last two weeks together 59
last two words sounded 58
last two words together 63
last two words written 40
last two works contain 82
last was never printed 49
last who would despise 66
last with shame derides 98
last year voted against 48
late air chief marshal 139
late and empty streets 45
late and found himself 47
late and happy marriage 49
late for class because 428
late for evening prayers 161
late for harsh measures 57
late for lunch because 172
late for morning prayers 156
late log phase culture 55
late may until october 64
late old kingdom onwards 44
late one night because 108
late one night outside 55
late one night several 40
late one night shortly 50
late she found herself 42
late sir arthur eddington 263
late sir george beaumont 355
late sir george cartier 60
late sir george gabriel 145
late sir george gilbert 94
late sir george johnson 63
late sir george simpson 195
late sir henry holland 218
late sir henry stanley 70
late sir henry stewart 55
late sir henry thompson 112
late sir jacob epstein 68
late sir james carroll 91
late sir james douglas 59
late sir james knowles 79
late sir james simpson 540
late sir james stephen 684
late sir james stewart 81
late sir rider haggard 56
late sir thomas bernard 65
late that evening because 46
late that morning because 70
late that night because 334
late that night general 118
late that night listening 97
late this morning because 384
late with child support 111
lathe and milling machine 621
lathe and screw machine 168
lava and sandy deserts 99
lawn and comes between 61
lawn was again searched 50
lawn was neatly trimmed 88
laws and cases involving 64
laws and child fashions 40
laws and child welfare 41
laws and civil liberty 59
laws and civil service 111
laws and close friends 42
laws and codes governing 53
laws and court decrees 148
laws and court opinions 101
laws and court records 57
laws and court systems 81
laws and equal justice 190
laws and equal liberty 63
laws and issue decrees 244
laws and issuing decrees 44
laws and legal customs 190
laws and legal matters 128
laws and legal measures 43
laws and legal opinions 294
laws and legal process 64
laws and legal systems 1094
laws and local customs 416
laws and local taxation 50
laws and moral customs 85
laws and moral systems 61
laws and mores governing 124
laws and motor vehicle 42
laws and norms governing 72
laws and rebel against 44
laws and royal decrees 286
laws and rules according 67
laws and rules adopted 83
laws and rules affecting 129
laws and rules against 148
laws and rules applied 41
laws and rules enacted 55
laws and rules governing 1240
laws and rules imposed 53
laws and rules provide 46
laws and rules regarding 201
laws and rules related 63
laws and rules require 48
laws and social control 42
laws and social customs 1308
laws and social reforms 63
laws and social science 43
laws and social systems 94
laws and social welfare 111
laws and stock exchange 57
laws and taxes imposed 61
laws are based largely 67
laws are biased against 57
laws are changing rapidly 45
laws are geared towards 89
laws are getting tougher 41
laws are never violated 107
laws are often enacted 76
laws are often ignored 165
laws are often violated 94
laws are often written 113
laws are quite complex 77
laws are quite liberal 42
laws are quite similar 133
laws are still largely 42
laws are still unknown 50
laws for every citizen 82
laws for human behavior 129
laws for human conduct 264
laws for human society 184
laws for raising revenue 427
laws for social welfare 73
laws for women workers 540
laws had given license 44
laws had happy effects 110
laws had never existed 213
laws may exist equally 48
laws nor social culture 44
laws that allow parents 57
laws that apply equally 239
laws that could explain 83
laws that could prevent 43
laws that could protect 53
laws that create suspect 78
laws that limit freedom 89
laws that might prevent 58
laws that might protect 48
laws that might shelter 54
laws that shall protect 42
laws that would abridge 87
laws that would account 72
laws that would benefit 280
laws that would control 147
laws that would curtail 76
laws that would deprive 84
laws that would destroy 73
laws that would enforce 60
laws that would enhance 43
laws that would enslave 40
laws that would exclude 57
laws that would explain 237
laws that would improve 212
laws that would include 48
laws that would increase 188
laws that would inhibit 42
laws that would mandate 78
laws that would prevent 565
laws that would produce 55
laws that would promote 135
laws that would protect 977
laws that would provide 409
laws that would require 614
laws that would satisfy 53
laws that would support 54
laws they enact equally 56
laws with indian customs 43
laws with varying degrees 67
laws with which science 53
laying all earthly majesty 54
laying all which together 60
laying her cheek against 1368
laying her fingers lightly 60
laying her hands against 68
laying her hands lightly 47
laying his cheek against 550
laying his fingers lightly 45
laying his hands together 64
laying his whole conduct 83
laying off large numbers 443
laying off older workers 103
laying off white teachers 79
laying out broad streets 44
laying out fresh capital 100
laying them close together 75
lays her cheek against 223
lays her hands together 133
lays his cheek against 96
lays them under stronger 46
lazy and never succeed 49
leading all hearts captive 246
leading and junior counsel 213
leading and keeping together 44
leading and lagging current 122
leading and lagging measures 189
leading and lagging reactive 47
leading and lagging sectors 290
leading and lagging strands 2082
leading and others following 45
leading and wealthy members 42
leading him about because 47
leading his horse between 66
leading his people against 88
leading his people towards 78
leading his royal captive 48
leading his tribe against 69
leading our cause forward 195
leads are close together 48
leads his people against 41
leaks that might develop 61
leaning and swaying towards 70
leaning her breast against 54
leaning her cheek against 834
leaning her elbow against 51
leaning her hands against 40
leaning his breast against 76
leaning his burning forehead 47
leaning his chair against 133
leaning his cheek against 265
leaning his chest against 101
leaning his elbow against 163
leaning his hands against 60
leaning his rifle against 222
leaning one elbow against 52
leaning our backs against 200
leans her cheek against 106
leans his cheek against 49
leans his rifle against 53
leans its breast against 59
learn all about cricket 60
learn all about everything 240
learn and adapt quickly 157
learn and adapt rapidly 50
learn and apply lessons 49
learn and apply phonics 102
learn and change behavior 56
learn and share together 65
learn any guiding details 67
learn any human language 235
learn any indian language 59
learn any moral lessons 66
learn his exact position 43
learn his final decision 40
learn his first language 99
learn his first lessons 175
learn his latin grammar 308
learn his latin lessons 57
learn how others respond 57
learn how people respond 44
learn new tasks quickly 66
learn new words quickly 41
learn our first language 429
learn our first lessons 153
learn that after january 42
learn that large numbers 160
learn that major general 43
learn that print carries 55
learn that queen victoria 42
learn that under certain 150
learn that where torture 52
learn things about himself 48
learn with proud teachers 51
lease and every superior 117
lease had nearly expired 71
lease was again renewed 40
lease was dated january 43
leash and under control 231
least for brief moments 75
least for cases involving 45
least for large numbers 92
least for large samples 162
least for latin america 73
least for linear systems 48
least for small numbers 49
least for small samples 83
least for small systems 42
least her voice sounded 48
least his tacit consent 48
least not under present 84
least not until several 75
least not until tonight 144
least one adult present 47
least one appeal against 118
least one basic amenity 84
least one basic feasible 68
least one basic respect 53
least one basic variable 258
least one black servant 46
least one black student 88
least one blank between 132
least one blood culture 75
least one child attending 82
least one child between 788
least one child present 51
least one child together 51
least one civil servant 47
least one court decision 100
least one court refused 55
least one delay element 60
least one email address 55
least one enemy soldier 55
least one essay question 229
least one event occurring 48
least one false premise 282
least one field officer 50
least one fully trained 47
least one happy marriage 123
least one header extending 66
least one human creature 80
least one indian language 215
least one input channel 71
least one input variable 151
least one joint venture 110
least one junior college 45
least one known occasion 49
least one large central 45
least one large company 214
least one later occasion 94
least one learning project 54
least one legal scholar 116
least one level removed 43
least one light quantum 52
least one local language 85
least one local minimum 54
least one local official 43
least one lower federal 55
least one major airline 61
least one major article 73
least one major attempt 74
least one major benefit 48
least one major british 51
least one major canadian 50
least one major company 210
least one major concern 47
least one major country 58
least one major decision 84
least one major element 93
least one major episode 80
least one major european 100
least one major example 46
least one major foreign 160
least one major function 85
least one major language 53
least one major medical 83
least one major national 94
least one major occasion 40
least one major problem 856
least one major project 377
least one major question 102
least one major research 107
least one major respect 505
least one major revision 43
least one major subject 88
least one major victory 40
least one major weakness 58
least one major western 44
least one manic episode 388
least one match between 47
least one meeting between 113
least one might suppose 46
least one motion picture 121
least one motor vehicle 143
least one naval officer 49
least one night together 63
least one order smaller 64
least one paper devoted 44
least one pilot project 59
least one plant species 86
least one point between 111
least one prime between 87
least one roman catholic 554
least one route between 99
least one senior manager 160
least one senior officer 205
least one senior official 278
least one small segment 42
least one social function 59
least one social problem 46
least one social science 80
least one social service 97
least one solar eclipse 239
least one space between 582
least one spare battery 47
least one staff officer 49
least one stage removed 128
least one state college 45
least one state official 42
least one state permits 42
least one state statute 83
least one state supreme 249
least one state variable 294
least one stock exchange 97
least one strong element 92
least one study reports 209
least one study suggest 46
least one trade journal 66
least one tumor deposit 94
least one urban cluster 64
least one viral protein 61
least one vital element 40
least one vital respect 128
least one white servant 42
least one would imagine 62
least one would suppose 146
least one would survive 63
least pay child support 105
least she could comfort 49
least she could console 60
least she could control 61
least she could pretend 81
least she could provide 44
least she gives herself 52
least six hours between 99
least six hours following 127
least six hours previous 54
least six hours together 52
least six major factors 60
least six miles distant 105
least six months because 247
least six months between 255
least six months duration 222
least six months following 645
least six months preceding 656
least six months previous 483
least six months service 56
least six organ systems 76
least six times between 280
least six weeks between 70
least six weeks following 87
least six weeks previous 71
least ten miles distant 246
least ten others equally 46
least ten times between 188
least ten times lighter 42
least ten times smaller 335
least ten times stronger 113
least ten times superior 46
least that could support 98
least that would explain 163
least that would satisfy 165
least that would suffice 65
least they could exhibit 95
least they could prevent 42
least they could provide 54
least they would provide 61
least they would receive 50
least this seems implied 62
least this would explain 56
least this would provide 58
least two basic criteria 42
least two basic factors 71
least two basic features 54
least two blood samples 84
least two board members 204
least two books written 48
least two broad classes 120
least two cases involving 71
