lab animals exposed to 60
lad himself desired to 43
lag between addition of 97
lag between arrival of 40
lag between decision to 51
lag between receipt of 613
lag existed between the 93
law abridging freedom of 1924
law affecting freedom of 48
law affects chiefly the 47
law against abortion in 45
law against abortion is 43
law against bribery in 45
law against cruelty to 348
law against freedom of 73
law against insults to 224
law against members of 63
law against persons of 51
law against slavery in 91
law allowed masters to 54
law allowed parents to 50
law applied because the 100
law applied equally to 593
law applies equally to 1672
law applies exactly to 56
law because according to 51
law becomes reduced to 41
law becomes subject to 73
law between members of 67
law brought against the 80
law brought forward by 142
law brought forward in 48
law closely follows the 86
law closely related to 102
law compels parents to 108
law decided against the 68
law defined marriage as 85
law defines marriage as 78
law depends largely on 106
law depriving persons of 42
law differs according as 59
law differs according to 94
law enacted against the 81
law equally applied to 50
law equally applies to 58
law equally extends to 56
law extends equally to 43
law finally catches up 61
law follows closely the 70
law forbade members of 40
law governing freedom of 80
law governing letters of 94
law governing matters of 73
law granted amnesty to 57
law hitherto enacted in 55
law invalid because it 167
law journal article by 41
law journal article on 73
law largely because of 63
law largely depends on 57
law marriage between the 109
law obliged vassals to 47
law obliges payment of 58
law offends against the 57
law permits abortion in 43
law permits abortion on 44
law permits himself the 84
law permits parents to 73
law permits parties to 104
law permits payment of 58
law permits payment to 65
law permits persons to 49
law pointed forward to 47
law providing against the 50
law regarding freedom of 137
law regarding payment of 52
law regarding slavery in 46
law regards marriage as 193
law reigned supreme in 53
law relation between the 303
law remains subject to 64
law requiring doctors to 213
law requiring drivers to 70
law requiring lenders to 68
law requiring licensing of 108
law requiring masters of 61
law requiring members of 70
law requiring members to 129
law requiring parents to 283
law requiring parties to 58
law requiring payment of 262
law requiring persons to 54
law requiring reporting of 55
law requiring schools to 150
law requiring sellers of 45
law requiring teachers to 216
law schools because of 80
law schools located in 116
law schools outside the 72
law schools refused to 42
law schools require the 65
law seemingly neutral on 103
law sharply limited the 60
law sounded dreadful in 106
law tacitly annexes to 88
law towards tenures in 41
law usually applies to 64
law validly affecting the 89
law validly enacted by 46
law violated freedom of 124
law whereby society is 151
lay charges against me 56
lay charges against the 328
lay chiefly between the 121
lay chiefly outside the 43
lay clasped together in 58
lay clasped together on 55
lay cradled between the 47
lay crowded together in 83
lay crushed against the 54
lay dormant because of 50
lay exactly between the 249
lay exposed between the 51
lay faculty members at 52
lay figures dressed up 90
lay gravely wounded in 43
lay halfway between the 362
lay happily nestled in 50
lay huddled against the 281
lay huddled together at 91
lay huddled together in 1300
lay huddled together on 418
lay ignored between the 64
lay jumbled together in 112
lay largely outside of 56
lay largely outside the 346
lay members elected by 282
lay nestled against the 71
lay nestled between the 58
lay passive between the 59
lay pressed against the 414
lay propped against the 808
lay quietly against the 69
lay quietly between the 81
lay quietly listening to 243
lay roughly between the 133
lay several batches of 153
lay several decades in 41
lay several offerings of 73
lay shivering between the 55
lay slumped against the 805
lay stacked against the 135
lay steadily against the 64
lay subsidy returns of 154
lay together listening to 53
lay totally outside the 61
lay trapped between the 63
lead acetate solution as 116
lead acetate solution in 475
