lack great thoroughfares to 433
lady having accommodated me 118
laid down deliberately as 56
laid down horizontally in 88
laid down horizontally on 104
laid down irrespective of 125
laid down particularly in 45
laid down respectively in 52
laid down specifically by 54
laid down specifically in 164
laid down specifically the 40
laid down unilaterally by 107
laid from newfoundland to 50
laid heavy contributions on 90
laid hold deliberately of 82
lake into consideration the 418
land from agricultural to 1159
land from encroachment by 271
land held collectively by 50
land left uncultivated by 159
land were concentrated in 247
land were insufficient to 54
land were supplemented by 87
land will consequently be 123
last been acknowledged by 59
last from milliseconds to 103
last great achievements of 74
last great battleground of 46
last great concentration of 56
last great confrontation of 80
last great demonstration of 163
last great manifestation of 189
last great practitioners of 42
last great psychologist of 68
last great wildernesses of 49
last into consciousness of 44
last three performances of 56
laws making appropriations of 147
laws vary considerably as 62
laws vary considerably in 319
laws vary considerably on 56
laws were administered by 674
laws were administered in 447
laws were circumvented by 51
laws were communicated to 52
laws were complemented by 51
laws were consolidated in 149
laws were inapplicable to 117
laws were incorporated in 121
laws were instrumental in 84
laws were insufficient to 203
laws were rediscovered in 60
laws were substantially the 76
laws were supplemented by 227
laying heavy contributions on 51
lays some imperfections to 44
leading edge developments in 40
leading edge technologies in 114
leading edge technologies to 108
leading from independence to 42
leading many commentators to 158
leading some commentators to 1071
leading their organizations to 44
leads into consideration of 280
leads many commentators to 248
leads many organizations to 49
leads many philosophers to 65
leads many practitioners to 88
leads most commentators to 56
leads some commentators to 571
leads some interpreters to 66
leads some organizations to 45
leads some philosophers to 128
learn from developments in 127
learn from participation in 113
learn more particularly the 128
learn some fundamentals of 71
learn some intelligence of 50
learn their perspectives on 43
learn what communication is 68
lease made subsequently to 66
least among philosophers of 48
least been instrumental in 118
least five presidencies in 55
least four alternatives to 50
least give consideration to 101
least have acknowledged the 48
least have condescended to 44
least have demonstrated the 49
least some approximation of 165
least some approximation to 261
least some clarification of 68
least some comprehension of 130
least some consciousness of 99
least some consequences of 40
least some consideration in 53
least some consideration is 46
least some consideration of 557
least some consideration to 285
least some contributions to 43
least some improvements in 91
least some independence of 57
least some justification in 75
least some manifestation of 68
least some modifications of 43
least some participants in 236
least some participation in 154
least some participation of 44
least some philosophers of 66
least some plausibility in 137
least some plausibility to 125
least some practitioners of 40
least some significance in 62
least some similarities in 45
least some similarities to 74
least their acquiescence in 41
least three alternatives as 94
least three alternatives in 58
least three alternatives to 192
least three consequences of 102
least three contributions to 68
least three difficulties in 61
least three grandparents of 55
least three performances of 40
least three perspectives on 77
least three universities in 44
leave more particularly to 51
leave most respectfully to 2429
leave such appointments to 45
leave their consideration to 79
leave their contributions in 88
leave their determination to 62
leave very respectfully to 117
leaving their confederates to 41
leaving their determination to 53
leaving their subordinates to 43
left bell laboratories to 50
left hand horizontally in 50
left hand outstretched in 44
left hand outstretched to 52
left many imperfections in 85
left such specification to 48
left their universities to 52
lend more significance to 46
lend some concreteness to 59
lend some justification to 237
lend some plausibility to 590
lend some significance to 52
lens during accommodation is 66
lent great significance to 54
lent some justification to 93
lent some plausibility to 187
