lap when first i 50
law also added a 54
law also gives a 100
law also makes a 141
law also plays a 206
law book makes a 49
law book which i 44
law brings about a 91
law during which a 134
law even though a 143
law even though i 103
law firm filed a 171
law firm hired a 54
law firm makes a 172
law firm under a 42
law firm where a 41
law firm where i 384
law from holding a 53
law from seeking a 133
law from which a 140
law from which i 139
law have given a 54
law have taken a 76
law made after a 43
law made setting a 45
law made under a 87
law must allow a 52
law must imply a 102
law must place a 40
law must serve a 53
law only after a 168
law only makes a 54
law reading which i 40
law rule denying a 55
law says about a 64
law upon which a 362
law upon which i 122
law were given a 132
law will allow a 257
law will cause a 71
law will create a 201
law will grant a 79
law will imply a 1949
law will infer a 102
law will prove a 75
law will raise a 198
law will yield a 41
lay dark under a 119
lay deep within a 44
lay down about a 66
lay down after a 119
lay down again a 126
lay down again i 61
lay down beneath a 576
lay down under a 11135
lay down until i 117
lay down where i 286
lay down while i 174
lay down within a 93
lay eggs after a 50
lay eggs until a 46
lay eggs within a 321
lay flat under a 70
lay here about a 71
lay just above a 46
lay just below a 199
lay just under a 57
lay just where i 41
lay only about a 285
lay over under a 96
lay sick about a 52
lay there about a 62
lay there quite a 70
lay there thinking i 73
lay there under a 133
lay there until a 91
lay there until i 320
lay there while a 43
lay there while i 77
lay there wishing i 41
lead tube round a 42
lead will cause a 52
leaf from which a 128
leaf upon which a 49
leak will cause a 208
lean face under a 66
led away after a 49
led away under a 216
led into quite a 47
led into writing a 42
leg from which a 46
leg three times a 52
leg upon which a 40
leg will cause a 43
let down after a 133
let pass either a 40
let slip anything a 82
let there exist a 175
lie deep within a 110
lie down after a 502
lie down after i 70
lie down beneath a 243
lie down under a 3483
lie down until a 45
lie down until i 477
lie down where i 143
lie down while a 117
lie down while i 905
lie down within a 46
lie flat under a 57
lie here under a 49
lie here until i 143
lie here where i 42
lie here while i 73
lie just above a 99
lie just below a 162
lie over until a 47
lie there after a 60
lie there under a 102
lie there until a 175
lie there until i 471
lie there while i 117
lie well within a 142
lie when asked a 123
lion lies under a 41
lip from which a 113
lit room where a 280
log from which a 81
log upon which i 82
long ages after i 124
long axis forms a 62
long been casting a 87
long been feeling i 43
long been forming a 50
long been given a 213
long been growing a 63
long been keeping a 83
long been known a 128
long been nursing a 85
long been playing a 184
long been quite a 43
long been rather a 60
long been running a 42
long been seeking a 582
long been under a 689
long been waiting a 55
long been wanting a 153
long book about a 113
long book which i 58
long bred under a 59
long cloth about a 84
long cool grass i 72
long days since i 95
long days under a 59
long even about a 87
long even though i 49
long from which a 131
long hair forming a 62
long hair under a 289
long hair which i 68
long into which a 87
long lain under a 381
long last after a 44
long last found a 263
long last given a 44
long legs under a 89
long list which i 79
long nose until i 41
long peace under a 51
long poems after a 50
long rest after a 52
long rest under a 71
long ride under a 59
long road which i 41
long room stood a 54
long room where a 103
long room where i 41
long shot shows a 51
long take place a 121
long tale about a 197
long talk about a 118
long talk which i 76
long term after a 59
long term within a 43
long there arose a 118
long there comes a 42
long time about a 470
long time after a 1627
long time after i 3945
long time awake i 41
long time beneath a 66
long time borne a 104
long time could i 42
long time finding a 265
long time found a 59
long time getting a 152
long time given a 48
long time later a 125
long time later i 531
long time limit t 125
long time lived a 99
long time quite a 53
long time shown a 56
long time since a 4153
long time since i 70575
long time since l 357
long time still i 41
long time taken a 167
long time though i 44
long time under a 1201
long time until a 742
long time until i 1820
long time where i 113
long time which i 88
long time while a 158
long time while i 826
long time within a 207
long time writing a 58
long tour which i 47
long wait under a 111
long wait until a 63
long wait while a 54
long walk after a 102
long walk twice a 48
long walk under a 164
long walk which i 98
long will cause a 111
long wire gives a 54
long word where a 937
long word which i 94
long yarn about a 88
long years after i 244
long years since a 62
long years since i 802
long years under a 71
long years which i 67
long years while i 58
lot been since i 52
lot even though i 125
lot ever since i 88
lot from which a 181
lot held under a 89
lot like creating a 86
lot like driving a 123
lot like finding a 91
lot like getting a 107
lot like learning a 82
lot like playing a 69
lot like putting a 57
lot like running a 121
lot like writing a 111
lot more about a 430
lot more after i 50
lot more since i 113
lot more which i 97
lot upon which a 338
low cost under a 41
low cost within a 90
low even after a 44
low even though a 51
low flow rates a 41
low hill about a 176
low hill above a 92
low hill where a 54
low shear rates a 41
low spot where a 46
low tide after a 56
low tone after a 49
low tone which i 57
lying down after a 327
lying down again i 110
lying down beneath a 71
lying down under a 862
lying down until i 50
lying down while i 54
lying down within a 47
lying flat under a 105
lying half under a 59
lying here about a 89
lying here under a 48
lying here where i 41
lying here while i 56
lying just above a 77
lying just below a 63
lying just beneath a 163
lying just where i 70
lying there under a 195
lying there until a 43
lying there while i 61
