earldoms were filled up 45
earliest acts passed by 76
earliest clear record of 62
earliest date appearing on 67
earliest date should be 53
earliest days before the 63
earliest days through the 192
earliest days through to 42
earliest fall record is 98
earliest land grants in 60
earliest laws passed by 95
earliest laws relating to 43
earliest means should be 58
earliest spring record is 128
earliest work appears to 81
earliest work extant on 51
earliest work relating to 44
earliest years before the 40
earliest years should be 159
earliest years through the 113
easterly wind through the 45
eastward back across the 140
eastward from corinth to 42
eastward from europe to 195
eastward were moored the 44
economy also affect the 81
economy also appears to 75
economy also failed to 45
economy also helped to 85
economy also seemed to 41
economy also served to 44
economy also tended to 44
economy back toward the 46
economy best suited to 62
economy came through the 52
economy during periods of 477
economy even before the 384
economy fast enough to 52
economy fell victim to 51
economy from changes in 113
economy gets closer to 51
economy grew faster in 87
economy grew slowly in 41
economy have access to 58
economy have become so 80
economy have become the 117
economy have caused the 80
economy have changed in 46
economy have changed the 101
economy have created an 60
economy have created the 44
economy have failed to 168
economy have forced the 45
economy have helped to 104
economy have opened up 66
economy have played an 41
economy have proved to 71
economy have served to 65
economy have sought to 58
economy have tended to 372
economy just before an 90
economy just before the 141
economy lags behind the 40
economy lent itself to 49
economy most likely to 134
economy much closer to 50
economy must adjust to 125
economy must always be 482
economy must depend on 106
economy must expand to 42
economy must follow the 80
economy must result in 40
economy must return to 74
economy only served to 45
economy only serves to 58
economy only through the 110
economy rely heavily on 51
economy seem likely to 43
economy there appears to 42
economy there should be 225
economy well before the 153
economy well beyond the 96
economy well enough to 112
economy went through an 71
economy went through in 44
economy went through the 147
economy were already at 46
economy were already in 84
economy were caused by 89
economy were closed to 115
economy were engaged in 43
economy were forced to 92
economy were likely to 130
economy were linked to 52
economy were marked by 42
economy were opened to 58
economy were opened up 41
economy were shaped by 46
economy were taught to 84
economy were thought to 76
economy were unable to 138
economy were viewed as 96
economy will adjust to 246
economy will affect the 342
economy will always be 575
economy will amount to 65
economy will arrive at 49
economy will become an 75
economy will become the 140
economy will behave in 70
economy will decide the 119
economy will depend in 103
economy will depend on 2245
economy will depend to 76
economy will double in 47
economy will enable the 89
economy will enable us 74
economy will evolve in 74
economy will exceed the 57
economy will expand at 82
economy will expand by 96
economy will expand in 51
economy will expand the 47
economy will follow the 104
economy will likely be 91
economy will permit the 59
economy will reduce the 161
economy will remain an 41
economy will remain at 205
economy will remain in 239
economy will remain the 107
economy will result by 56
economy will result if 63
economy will result in 1564
economy will return to 794
economy will revert to 84
economy will settle at 128
economy will sooner or 97
economy will suffer as 117
economy will suffer if 62
economy will suffer the 43
economy will surely be 49
ectopic beats should be 46
edifice ever raised by 76
edified very little by 48
editions have tended to 72
editions were bought up 49
editions were edited by 253
editions were issued as 100
editions were issued at 173
editions were issued by 409
editions were issued in 1540
editions were issued of 98
editions were issued to 54
editors from across the 104
editors from around the 192
editors have access to 90
editors have agreed in 63
editors have agreed to 74
editors have changed it 42
editors have changed the 76
editors have chosen the 167
editors have chosen to 776
editors have deemed it 49
editors have failed to 210
editors have learned to 111
editors have neither the 44
editors have placed it 44
editors have placed the 67
editors have relied on 162
editors have sought to 650
editors have tended to 195
editors have thought it 167
editors have worked to 70
editors keep abreast of 83
editors rely heavily on 41
editors were afraid of 113
editors were afraid to 70
editors were anxious to 134
editors were called to 65
editors were forced to 595
editors were guided by 88
editors were guilty of 43
editors were likely to 61
editors were misled by 42
editors were pleased to 105
editors were unable to 473
educate their pupils by 48
educate their pupils in 152
educate their pupils to 110
educate their readers in 100
educate their readers on 46
educate their slaves in 73
educating their pupils in 63
educating their readers in 41
educating true virtue to 60
effaced from memory by 127
effaced these traits of 131
effecting great changes in 269
effecting many changes in 57
effecting some changes in 178
effecting some degree of 130
effecting some measure of 69
effecting some reform in 43
effecting such arrest or 63
effecting such changes as 168
effecting such changes in 267
effecting their escape by 137
effecting their escape in 82
effecting their escape to 285
effecting their object by 143
effecting their retreat at 45
effecting their retreat in 108
effecting their retreat to 89
effecting their return to 117
effecting these changes in 191
effecting these changes is 71
effecting these changes of 42
effecting these changes we 70
effecting those changes in 111
effects acting through the 63
effects also affect the 80
effects also depend on 986
effects also extend to 101
effects also reduce the 51
effects also result in 78
effects also should be 126
effects among groups of 79
effects come through the 82
effects during periods of 166
effects even before the 81
effects even beyond the 64
effects from behind the 55
effects from causes is 151
effects from causes so 76
effects from changes in 2215
effects from drinking it 55
effects from ingestion of 199
effects from parent to 56
effects from person to 67
effects from shifts in 66
effects from treated to 74
effects great changes in 144
effects have become an 78
effects have become so 151
effects have become the 90
effects have caused the 49
effects have changed the 76
effects have failed to 91
effects have little or 64
effects have little to 60
effects have passed by 44
effects have played an 63
effects have proved to 165
effects have proven to 124
effects have served to 47
effects have tended to 307
effects here follow the 44
effects here spoken of 78
effects last beyond the 81
effects left behind by 252
effects left behind in 70
effects like changes in 73
effects more common in 57
effects more likely to 98
effects more useful to 49
effects most likely to 569
effects most prized or 43
effects must always be 1056
effects must depend on 186
effects must follow the 67
effects must happen in 84
effects must surely be 118
effects only serves to 91
effects only through the 202
effects over europe at 52
effects over periods of 78
effects reach beyond the 67
effects seem likely to 243
effects some degree of 111
effects such changes in 59
effects there should be 166
effects these changes in 166
effects upon another of 47
effects upon england of 46
effects upon france of 43
effects upon habits of 48
effects upon income of 55
effects upon levels of 74
effects upon methods of 100
effects upon output of 71
effects upon plants of 51
effects upon prices of 112
effects upon pupils of 46
effects vary across the 71
effects vary greatly in 84
effects well beyond the 352
effects went beyond the 59
effects were absent in 136
effects were absent or 43
effects were almost as 211
effects were always the 44
effects were beyond the 74
effects were caused by 1385
effects were changes in 56
effects were common in 96
effects were common to 78
effects were created by 860
effects were created in 92
effects were deemed to 76
effects were evoked by 48
effects were gained by 131
effects were greater at 41
effects were greater in 346
effects were greater on 73
effects were higher in 43
effects were judged by 53
effects were judged to 135
effects were larger in 131
effects were likely to 2139
effects were linked to 162
effects were listed as 44
effects were masked by 184
effects were neither as 47
effects were obvious in 57
effects were offset by 213
effects were packed in 56
effects were packed up 136
effects were passed on 44
effects were placed in 183
effects were placed on 46
effects were proved to 70
effects were seized by 160
effects were seized in 41
effects were seized on 60
effects were slight or 41
effects were sought by 62
effects were sought in 45
effects were starting to 50
effects were stored in 51
effects were tested by 226
effects were tested in 151
effects were tested on 71
effects were thought to 683
effects were traced to 115
effects were treated as 85
effects were treated in 43
effects were valued at 193
effects were viewed as 204
effects when ingested by 92
effects when ingested in 60
effects when placed in 118
effects when studying the 48
effects when tested in 106
effects when tested on 155
effects when viewed in 44
effects will affect the 194
effects will always be 1135
effects will become as 195
effects will clearly be 60
effects will depend in 77
effects will depend on 4294
effects will depend to 52
effects will differ in 63
effects will emerge in 97
effects will extend to 123
effects will follow as 264
effects will follow if 72
effects will follow in 122
effects will follow the 161
effects will hardly be 40
effects will likely be 225
effects will modify the 143
effects will reduce the 365
effects will remain as 45
effects will remain in 49
effects will remain the 59
effects will result if 199
effects will result in 1439
effects will result to 54
effects will sooner or 41
effects will surely be 82
effects work through the 97
effluvia upon nerves of 58
efforts also failed to 113
efforts also helped to 75
efforts also served to 63
efforts also should be 137
efforts among groups of 42
efforts among nations to 42
efforts during periods of 119
efforts even before the 106
efforts ever arrive at 71
efforts fell victim to 48
efforts from across the 49
efforts from around the 71
efforts from without to 53
efforts have become an 49
efforts have become so 49
efforts have become the 70
efforts have caused the 50
efforts have changed the 136
efforts have created an 79
efforts have created the 124
efforts have failed in 610
efforts have failed is 93
efforts have failed of 81
efforts have failed or 143
efforts have failed so 90
efforts have failed to 3621
efforts have helped in 68
efforts have helped me 51
efforts have helped the 155
efforts have helped to 1012
efforts have helped us 69
efforts have little or 86
efforts have little to 78
efforts have looked at 45
efforts have opened the 52
efforts have opened up 136
efforts have placed the 41
efforts have proved in 78
efforts have proved of 48
efforts have proved so 57
efforts have proved to 265
efforts have proven to 205
efforts have raised the 111
efforts have reached the 76
efforts have relied on 240
efforts have seemed to 63
efforts have served as 193
efforts have served to 220
efforts have slowed the 54
efforts have sought to 650
efforts have taught us 45
efforts have tended to 1028
efforts have turned to 161
efforts have turned up 54
efforts have worked in 52
efforts have worked to 56
efforts having failed to 177
efforts here should be 56
efforts into building the 50
efforts into building up 109
efforts just before the 43
efforts made before the 146
efforts made earlier in 46
efforts made through the 283
efforts made toward the 152
efforts more likely to 49
efforts more toward the 69
efforts most likely to 89
efforts must always be 323
efforts must center on 45
efforts must depend on 102
efforts must result in 114
efforts only result in 103
efforts only seemed to 173
efforts only served at 97
efforts only served to 651
efforts only tended to 83
efforts rely heavily on 95
efforts seem doomed to 58
efforts seem likely to 120
efforts seem unable to 54
efforts such amount of 70
efforts such fruits as 40
efforts there proved to 42
efforts there should be 48
efforts upon securing the 41
efforts vary widely in 44
