oar vice 58 oath said 178
one made 251 one make 44
one move 44 one open 95
one pass 160 one quit 45
one rise 68 one rose 793
one said 154 one sank 158
one seem 41 one sink 67
one slid 74 one slip 47
one step 55 one take 84
one threw 41 one told 78
one took 375 one turn 54
one went 2096 one were 9429
one will 900 one great 259
one some 69 one such 65
one their 824 one those 113
one your 162 one have 42
one will 121 one task 70
one hand 40 one finger 68
one hand 160 one wife 231
one hold 46 one have 133
one help 54 one kill 44
one burn 66 one care 484
one dare 75 one even 406
one feel 164 one find 167
one have 799 one know 2516
one like 1563 one live 121
one love 97 one make 65
one need 153 one seem 52
one take 182 one think 164
one want 1843 one wish 332
one care 92 one find 51
one have 105 one know 940
one like 624 one love 69
one want 433 one from 178
one when 58 one been 85
one been 648 one even 298
one felt 237 one heard 576
one seen 1277 one told 83
one used 213 one there 67
one been 88 one seen 106
one upon 50 one able 42
one ready 94 one sure 449
one three 50 one more 86
one been 66 one worn 49
one help 54 one been 251
one seen 143 one find 131
one help 269 one name 167
one hold 462 one life 157
one life 485 one great 109
one part 43 one throng 45
one time 289 one vast 75
one great 45 one time 63
one town 63 one vast 40
one wide 135 one less 60
one home 98 one mouth 64
one name 91 one room 60
one when 63 one best 67
one body 67 one case 85
one city 120 one eyes 108
one hand 564 one heart 77
one home 555 one land 46
one life 105 one line 103
one mind 450 one mouth 143
one name 1346 one rank 233
one room 114 one soul 41
one time 432 one town 56
one time 48 one june 195
one ends 50 one will 40
one days 43 one time 112
one been 123 one will 70
one been 261 one ever 215
one been 70 one ever 128
one will 51 one able 47
one ever 70 one having 84
one when 48 one line 55
one have 78 one were 100
one need 249 one been 170
one from 2232 one gone 181
one when 262 one what 376
one work 106 one best 227
one duty 67 one nothing 48
one life 42 one what 171
one eggs 41 one best 126
one body 94 one good 72
one kind 91 one love 416
one sire 60 one truth 86
one tens 111 one good 100
one more 68 one used 65
one well 66 one what 55
one away 65 one from 978
one wrong 176 one sale 254
one much 124 one sure 353
one able 226 one back 46
one born 130 one clear 130
one free 45 one ready 366
one sure 51 one poor 40
one many 374 one much 220
one have 431 one were 314
one will 133 one young 135
one have 518 one keep 45
one must 239 one need 54
one will 312 one away 268
one from 132 one gone 46
one cold 111 one seem 151
one kind 54 one have 44
one seem 99 one been 46
one wide 81 one late 123
one ever 49 one crew 54
one great 190 one many 44
one late 48 one fair 75
one many 64 one have 83
one were 45 one have 53
one time 60 one been 60
one flow 383 one many 90
one anger 62 one dread 107
one pain 58 one have 59
one eggs 96 one days 902
one guns 100 one guns 125
one sons 47 one ones 48
one good 57 one songs 41
one must 85 one arms 74
one guns 57 one legs 220
one wavy 64 one fits 48
one shoes 54 one songs 40
one york 505 one rare 54
one days 98 one fits 67
one hats 42 one ones 93
one shoes 45 one songs 95
one arms 65 one best 170
one boys 205 one clan 51
one dogs 45 one early 155
one eggs 212 one eyes 178
one faith 80 one five 186
one free 97 one from 67
one great 317 one hair 42
one keys 52 one kids 62
one kind 3265 one legs 72
one making 864 one most 220
one name 54 one nuns 74
one poems 488 one poets 173
one race 555 one rank 681
one shoes 65 one side 123
one silk 44 one size 42
one songs 235 one sons 1914
one sort 158 one when 90
one years 102 one young 73
one among 49 one more 42
one sons 76 one bare 464
one bore 49 one arms 57
one best 142 one eyes 51
one great 102 one main 62
one most 175 one sons 685
one young 78 one aims 124
one time 89 one held 117
one said 45 one days 1065
one fits 75 one hugs 337
one arms 133 one feet 97
one guns 86 one hits 56
one ones 59 one paws 123
one sons 46 one wife 82
one ones 77 one tags 64
one torn 41 one teeth 47
one acts 46 one days 48
one early 65 one good 321
one great 118 one means 95
one poems 131 one self 96
one true 56 one tree 149
one been 50 one songs 114
one ideas 87 one firm 115
one arms 781 one bony 97
one dumb 55 one legs 767
one oars 52 one poems 245
one ribs 41 one time 61
one bows 41 one fits 499
one ideas 54 one days 68
one ahead 71 one along 68
one back 522 one call 52
one came 797 one come 57
one coming 75 one died 145
one down 238 one during 89
one fall 64 one fell 230
one forth 82 one from 452
one gave 96 one give 47
one having 92 one held 85
one here 67 one into 288
one knew 59 one left 105
one limp 42 one lost 65
one made 162 one must 81
one over 186 one reading 42
one rode 74 one said 623
one shot 152 one take 126
one there 239 one told 186
one took 225 one unto 189
one went 239 one were 905
one what 93 one when 119
one whom 131 one will 133
one cars 44 one ideas 57
one navy 81 one ones 44
one poems 112 one shoes 54
one songs 142 one toys 48
one york 2033 one very 79
one rare 137 one days 170
one army 118 one boys 163
one cars 70 one fits 121
one girl 72 one hats 67
one high 121 one ideas 48
one legs 50 one ones 158
one pals 151 one shoes 81
one songs 200 one time 80
one ways 41 one acts 295
one airs 44 one arias 40
one arms 100 one army 51
one back 59 one band 150
one base 195 one beds 48
one beer 71 one best 1112
one body 192 one boys 336
one camp 42 one cars 213
one clan 290 one cloth 57
one cows 217 one crew 331
one cubs 106 one days 64
one dogs 275 one early 1303
one ends 210 one eyes 1228
one faith 328 one farm 50
one feet 141 one fine 175
one five 108 one folk 44
one free 313 one from 263
one gilt 83 one gods 74
one gold 47 one good 142
one great 804 one guns 572
one guys 62 one half 134
one hand 61 one heart 44
one heavy 40 one high 557
one hill 102 one holy 97
one huts 57 one ideas 324
one into 82 one just 43
one kids 122 one kind 8977
one land 110 one last 77
one late 55 one laws 260
one leading 213 one legs 354
one less 143 one life 144
one line 104 one lost 43
one love 78 one made 105
one main 77 one make 319
one making 3268 one many 113
one maps 42 one more 314
one most 2952 one name 281
one oaks 41 one over 154
one oxen 183 one past 152
one pets 48 one piano 89
one pigs 137 one poems 2797
one poor 81 one race 2096
one rank 368 one rare 73
one ribs 95 one sect 194
one self 135 one shoes 115
one side 1958 one size 216
one soft 43 one songs 1279
one sons 5568 one sort 257
one soup 50 one string 53
one teams 50 one teeth 548
one there 43 one three 151
one time 204 one toys 170
one type 66 one upon 54
one very 87 one well 155
one west 92 one when 110
one wild 127 one will 260
one yard 152 one years 83
one young 248 one dogs 40
one ideas 227 one legs 44
one eyes 46 one self 109
one sons 186 one great 74
one heads 55 one sons 73
one five 48 one three 92
one cars 58 one best 640
one cars 68 one cows 53
one eyes 72 one great 396
one guns 70 one jobs 63
one last 40 one leading 44
one main 313 one most 988
one other 60 one poems 49
one sons 1889 one young 89
one aims 104 one poems 68
one left 319 one when 41
one days 47 one great 75
one aims 168 one areas 71
one arms 105 one legs 51
one york 258 one days 42
one acts 165 one best 89
one body 270 one eggs 112
one four 97 one from 42
one great 82 one high 95
one ideas 84 one into 80
one kind 3057 one laws 168
one leading 63 one legs 42
one main 45 one making 502
one most 318 one poets 96
one prior 57 one race 54
one sons 419 one type 47
one young 68 one legs 110
one five 119 one three 90
one axes 53 one ends 165
one great 264 one leading 54
one main 761 one most 730
one other 41 one radio 122
one seats 206 one vice 85
one ways 100 one aims 196
one eyck 58 one hope 367
one love 131 one peace 140
one fact 372 one wife 80
one lads 84 one were 44
one able 365 one time 43
one guns 103 one jobs 40
one ones 107 one india 64
one fine 49 one good 43
one great 84 one back 118
one came 338 one coming 70
one died 392 one down 103
one early 654 one fell 197
one from 263 one gave 112
one having 222 one held 72
one into 81 one just 45
one leaping 54 one lost 77
one made 107 one make 203
one must 59 one over 81
one said 317 one shot 202
one there 257 one threw 46
one told 91 one took 180
one went 400 one were 140
one when 51 one whom 51
one will 193 one york 1190
one boys 99 one ones 79
one poets 697 one songs 54
one time 112 one ways 68
one best 179 one body 151
one boys 412 one cars 59
one cloth 55 one crew 72
one days 44 one dogs 60
one early 74 one fine 68
one folk 147 one from 100
one good 82 one great 359
one guns 287 one guys 149
one hens 47 one here 45
one home 100 one ideas 42
one kind 1202 one lads 61
one making 1593 one most 681
one poets 960 one poor 88
one race 533 one side 56
one sons 136 one sort 192
one subs 41 one time 163
one well 298 one will 89
one young 175 one three 131
one best 45 one cars 63
one great 203 one guns 44
one main 116 one most 228
one aims 287 one blue 88
one were 60 one were 86
one dust 52 one cent 209
one line 381 one list 55
one race 63 one forth 40
one along 85 one ever 252
one just 63 one over 68
one whom 69 one will 154
one your 51 one acts 115
one also 285 one asking 59
one asks 171 one bade 54
one been 63 one blow 47
one blue 61 one break 56
one call 163 one came 153
one come 154 one died 65
one drag 135 one drew 80
one even 160 one feel 89
one fell 128 one felt 173
one find 271 one from 136
one gave 554 one give 358
one giving 76 one have 614
one having 76 one heard 82
one held 702 one help 43
one hold 137 one hope 47
one into 51 one join 41
one just 120 one keep 225
one kept 111 one kill 84
one knew 135 one know 82
one laid 67 one learn 78
one leave 428 one leaving 61
one left 407 one live 94
one look 215 one lost 135
one made 404 one make 564
one making 76 one many 71
one more 181 one most 106
one move 117 one must 158
one none 51 one note 50
one nothing 78 one only 314
one open 98 one other 108
one paid 43 one puts 57
one ride 90 one rode 73
one said 1902 one saying 59
one says 193 one send 138
one sent 247 one shot 152
one show 80 one slip 41
one some 252 one soon 122
one speak 40 one stay 44
one such 110 one take 584
one taking 110 one talk 217
one tell 211 one their 519
one there 911 one think 77
one third 43 one those 57
one three 56 one threw 248
one throw 82 one told 391
one took 519 one tore 44
one turn 102 one used 114
one very 43 one wait 53
one walk 49 one went 435
one were 169 one what 455
one when 276 one will 213
one work 114 one your 68
one good 97 one more 676
one time 86 one also 84
one here 59 one more 99
one sent 58 one some 42
one these 46 one three 41
one very 75 one able 712
one also 180 one among 76
one away 136 one even 63
one five 44 one free 78
one from 290 one half 139
one held 157 one john 221
one kept 61 one left 312
one less 179 one like 121
one lord 49 one lost 128
one made 219 one miss 49
one more 778 one much 578
one only 243 one open 91
one over 184 one said 42
one seen 227 one sent 90
one shot 335 one sick 42
one their 171 one there 135
one three 136 one told 51
one true 96 one used 298
one very 413 one well 99
one what 92 one when 71
one worth 58 one your 41
one ones 54 one also 75
one fell 68 one felt 109
one from 79 one knew 160
one left 50 one made 56
one must 78 one once 111
one only 125 one said 54
one there 167 one what 491
one will 324 one also 175
one bind 50 one call 57
one come 317 one draw 40
one even 77 one ever 428
one fail 117 one fall 160
one feel 65 one find 159
one fire 41 one form 43
one gain 61 one give 369
one have 1009 one help 257
one hold 179 one hope 118
one keep 102 one kill 96
one know 105 one learn 68
one leave 90 one lift 75
one live 149 one look 67
one make 722 one move 193
one only 278 one open 65
one pass 69 one play 103
one reach 135 one save 48
one sell 44 one send 55
one show 118 one speak 278
one stay 62 one stop 74
one swim 49 one take 471
one talk 73 one tell 479
one think 51 one turn 91
one vote 62 one walk 66
one work 69 one down 165
one open 141 one upon 117
one come 132 one fall 42
one half 54 one have 331
one make 56 one more 89
one move 117 one much 44
one speak 51 one take 68
one well 42 one what 138
one when 113 one acts 110
one come 44 one have 107
one make 51 one take 41
one what 74 one wrong 65
one from 52 one time 109
one week 106 one more 122
one away 94 one even 51
one ever 130 one five 264
one food 87 one four 68
one good 81 one half 216
one having 132 one help 170
one just 41 one life 170
one making 96 one many 184
one more 831 one nothing 41
one only 114 one over 173
one sale 65 one some 793
one such 145 one sure 173
one taking 55 one their 851
one these 40 one three 529
one very 232 one what 309
one whom 334 one years 242
one your 471 one away 135
one into 133 one away 129
one back 122 one down 354
one into 244 one over 63
one wrong 134 one back 53
one down 133 one into 106
one angry 53 one away 450
one back 272 one down 172
one hold 170 one home 47
one hurt 227 one into 760
one lost 196 one more 92
one shot 301 one sick 319
one some 48 one there 55
one very 63 one also 265
one been 29226 one come 1967
one cost 77 one died 1825
one done 1358 one eaten 247
one even 1548 one ever 15305
one eyes 48 one felt 240
one five 158 one fled 105
one four 390 one from 91
one gone 1709 one good 64
one great 70 one half 268
one heard 882 one held 203
one hold 125 one hurt 41
one just 1581 one kept 176
one laid 157 one lain 43
one left 974 one lent 70
one less 181 one lost 852
one made 2247 one many 73
one more 828 one most 89
one much 480 one need 112
one nothing 109 one once 342
one only 943 one paid 263
one ready 47 one said 2843
one seen 1895 one sent 266
one shoes 53 one shot 447
one sold 132 one some 1050
one such 360 one sunk 69
one their 491 one three 221
one tied 58 one time 232
one told 693 one torn 139
one used 256 one very 116
one what 151 one worn 81
one your 43 one also 191
one been 20618 one come 1229
one died 709 one done 1106
one eaten 46 one even 706
one ever 11308 one felt 135
one five 49 one four 76
one gone 1179 one heard 124
one held 61 one just 822
one kept 73 one laid 138
one left 877 one less 55
one lied 47 one lost 502
one made 1540 one many 131
one more 1600 one much 220
one nothing 86 one once 95
one only 518 one other 49
one over 120 one paid 205
one said 1329 one seen 921
one sent 56 one shot 40
one sold 54 one some 1051
one such 474 one their 165
one there 142 one three 119
one time 42 one told 415
one used 106 one very 129
one what 41 one your 95
one zero 48 one been 211
one aunt 61 one hand 41
one life 274 one name 84
one prey 55 one wife 334
one upon 257 one ones 45
one many 95 one much 178
one down 679 one sick 59
one fall 328 one slip 60
one down 214 one also 164
one break 52 one call 75
one come 302 one even 286
one ever 85 one fail 71
one fall 122 one feel 69
one find 158 one from 241
one give 349 one grow 59
one have 5359 one help 98
one hold 92 one just 54
one know 131 one learn 57
one leave 60 one live 90
one look 72 one lose 50
one make 437 one meet 48
one move 45 one need 138
one only 101 one open 67
one pass 55 one reach 78
one seek 46 one seem 99
one send 58 one show 50
one sign 67 one soon 42
one take 942 one tell 89
one think 58 one turn 224
one vary 74 one very 93
one want 71 one well 1121
one wish 46 one work 77
one york 184 one been 47
one even 276 one having 125
one less 50 one more 163
one much 170 one only 925
one over 44 one very 80
one living 86 one took 42
one from 43 one your 62
one time 65 one from 85
one here 89 one into 103
one loud 112 one there 516
one when 49 one down 180
one forth 74 one into 124
one their 40 one away 587
one back 129 one down 106
one from 54 one into 412
one over 227 one from 108
one goethe 77 one away 117
one down 922 one next 84
one some 69 one what 61
one down 88 one fire 169
one foot 169 one forth 154
one free 124 one gave 101
one held 72 one knew 112
one said 203 one says 153
one told 41 one took 50
one went 54 one will 59
one down 165 one feet 92
one feet 53 one years 72
one from 63 one there 59
one will 49 one came 426
one come 71 one died 47
one even 47 one ever 529
one gets 45 one have 116
one held 110 one knew 73
one made 230 one make 51
one must 64 one says 94
one some 49 one speak 60
one such 184 one their 173
one there 325 one these 64
one told 71 one took 99
one used 174 one very 94
one went 169 one were 688
one when 108 one will 1338
one said 41 one gave 42
one give 50 one have 112
one left 52 one made 40
one were 296 one will 126
one time 135 one very 94
one week 104 one hard 44
one much 170 one well 40
one days 48 one feet 125
one years 136 one young 41
one able 3103 one acting 79
one also 1101 one among 190
one angry 61 one asking 149
one away 223 one back 100
one bald 50 one beating 50
one bent 188 one bill 63
one blue 53 one bold 206
one born 708 one bringing 59
one busy 160 one cast 133
one clad 57 one clean 40
one clear 43 one coming 342
one crying 375 one dark 76
one done 197 one down 347
one eager 214 one earning 40
one eaten 58 one even 2863
one ever 6612 one facing 73
one fain 48 one fast 57
one five 109 one flying 78
one fond 43 one free 251
one from 1253 one full 377
one giving 306 one glad 109
one gone 518 one good 409
one great 63 one half 401
one hanging 120 one hard 121
one having 408 one heading 55
one heard 1437 one held 415
one here 252 one hers 389
one hiding 67 one high 62
one home 250 one hurt 621
one jack 64 one john 249
one just 732 one keen 52
one kept 436 one kind 300
one laid 177 one lame 197
one late 118 one laying 48
one leading 107 one leaking 63
one leaning 109 one leaving 124
one left 3740 one less 594
one like 1491 one living 274
one lord 85 one losing 41
one lost 1036 one made 1288
one making 388 one male 116
one mary 183 one meant 122
one mine 1294 one miss 111
one more 3606 one most 566
one moving 199 one much 1160
one mute 204 one next 117
one nice 55 one none 78
one nothing 65 one once 1107
one only 1307 one open 338
one ours 478 one over 719
one paid 130 one part 302
one paul 64 one paying 123
one poor 45 one reading 417
one ready 831 one rich 242
one riding 135 one rude 42
one safe 107 one said 629
one saying 2213 one seen 1182
one self 153 one sent 1342
one shot 2102 one shut 58
one sick 684 one sold 339
one some 110 one soon 474
one such 170 one sunk 256
one sure 631 one swinging 49
one taking 304 one tall 184
one their 160 one there 2658
one three 199 one tied 211
one told 259 one torn 210
one true 320 one trying 543
one upon 162 one used 966
one very 3990 one waving 108
one wearing 1087 one well 733
one what 194 one when 216
one wont 63 one worn 41
one worth 792 one wrong 287
one young 281 one your 306
one also 47 one bore 42
one came 532 one died 227
one dies 98 one drew 51
one even 56 one ever 297
one fell 100 one felt 86
one fled 57 one gave 142
one gets 53 one have 76
one heard 46 one held 107
one kept 63 one knew 699
one left 107 one made 246
one must 43 one said 352
one says 80 one sees 47
one told 132 one took 233
one used 88 one went 280
one were 279 one will 608
one wore 79 one five 112
one four 112 one great 328
one half 80 one less 42
one many 54 one more 418
one much 314 one only 244
one some 447 one such 326
one tears 59 one their 408
one these 67 one those 66
one three 476 one very 88
one what 150 one whom 547
one your 343 one find 105
one have 364 one know 171
one like 211 one must 217
one think 47 one want 124
one were 86 one will 824
one ways 152 one from 57
one must 44 one sent 40
one whom 78 one york 139
one cent 131 one have 76
one were 283 one will 40
one from 97 one here 49
one must 8914 one only 214
one upon 90 one were 78
one when 337 one will 6179
one have 89 one were 136
one peace 85 one give 57
one have 42 one make 60
one meet 53 one there 44
one will 50 one your 249
one good 44 one more 43
one from 95 one will 101
one come 264 one ever 42
one feel 59 one find 128
one gain 240 one give 124
one have 218 one help 111
one hold 61 one keep 72
one learn 74 one live 48
one make 245 one name 58
one play 57 one ride 42
one show 44 one speak 55
one stay 66 one take 301
one tell 319 one think 91
one unto 109 one coming 115
one having 47 one making 62
one what 66 one your 577
one been 391 one come 57
one done 43 one been 1150
one come 194 one done 289
one even 77 one ever 535
one gone 93 one heard 120
one just 89 one lost 78
one made 229 one more 212
one only 94 one said 144
one seen 234 one sent 44
one some 232 one such 126
one your 87 one gone 77
one come 67 one feel 101
one find 122 one have 820
one know 77 one make 43
one show 73 one take 111
one think 41 one want 53
one here 43 one there 568
one your 50 one down 45
one unto 3514 one make 91
one will 345 one boys 58
one into 56 one most 69
one must 172 one will 71
one born 136 one there 105
one brings 49 one dare 43
one ever 114 one have 326
one hears 56 one reads 116
one took 43 one will 663
one tears 67 one your 121
one side 67 one even 68
one ever 46 one help 63
one know 62 one make 55
one tell 138 one ever 245
one been 54 one ever 480
one ever 129 one knew 47
one will 57 one whom 41
one fore 184 one back 128
one farm 41 one hook 68
one land 108 one neck 59
one part 92 one side 108
one back 126 one down 57
one from 49 one home 227
one axis 47 one line 55
one down 46 one from 40
one their 56 one your 103
one down 41 one whom 50
one will 62 one made 46
one pure 69 one from 52
one were 60 one been 281
one been 61 one legs 53
one feel 73 one find 43
one have 520 one legs 68
one keep 42 one years 67
one half 297 one were 46
one will 109 one even 62
one have 67 one make 86
one some 52 one take 49
one these 47 one three 43
one also 57 one even 179
one from 84 one heard 40
one here 40 one just 74
one kept 139 one left 284
one made 80 one more 220
one most 49 one said 198
one seen 284 one used 226
one very 320 one well 42
one worth 116 one days 141
one ones 140 one years 222
one seen 84 one fish 47
one ideas 46 one meals 95
one ones 437 one five 51
one four 85 one many 533
one three 168 one make 46
one ones 61 one years 133
one from 117 one month 65
one time 75 one week 291
one more 121 one other 40
one their 189 one whom 145
one your 113 one away 87
one been 1474 one come 108
one died 125 one done 57
one even 238 one ever 83
one gone 118 one heard 45
one left 58 one made 73
one some 71 one their 92
one been 62 one such 50
one days 50 one areas 220
one ideas 117 one cuts 66
one guns 65 one ones 236
one rows 62 one thick 40
one also 43 one come 49
one even 148 one have 1193
one risk 65 one well 52
one among 112 one came 80
one come 54 one from 800
one have 366 one here 81
one hold 40 one into 54
one left 67 one like 327
one living 46 one more 104
one must 49 one once 80
one only 303 one over 42
one there 172 one went 79
one were 1441 one whom 295
one will 220 one boys 55
one ideas 368 one ones 1037
one poems 40 one songs 93
one ways 47 one york 456
one very 334 one jobs 143
one ones 42 one guns 69
one ones 113 one songs 59
one there 50 one atom 81
one cell 167 one cent 23446
one hour 50 one month 529
one page 142 one week 911
one their 55 one eggs 181
one ones 41 one best 81
one came 67 one come 47
one have 807 one look 78
one make 58 one most 94
one need 110 one seem 353
one were 1352 one will 865
one work 182 one have 67
one were 51 one beds 72
one clear 170 one coming 53
one done 71 one even 56
one from 592 one have 252
one here 186 one into 69
one left 90 one like 338
one more 1220 one must 192
one need 56 one only 103
one said 62 one seem 58
one there 147 one upon 46
one very 85 one well 580
one were 173 one when 50
one will 103 one worth 130
one wrong 91 one many 369
one days 41 one came 144
one come 51 one felt 72
one have 1527 one hold 75
one knew 286 one know 123
one made 68 one make 49
one said 56 one seem 95
one think 41 one took 89
one used 44 one went 42
one were 2412 one will 425
one guns 63 one some 55
one their 203 one whom 383
one your 46 one term 41
one time 86 one have 48
one like 117 one think 41
one want 51 one will 61
one been 147 one been 912
one done 82 one ever 111
one from 127 one time 76
one left 181 one will 202
one have 68 one will 136
one there 88 one been 41
one said 42 one life 285
one other 76 one also 193
one body 43 one heart 40
one many 290 one three 55
one only 946 one said 51
one saying 152 one only 54
one what 49 one have 51
one move 54 one there 93
one turn 63 one want 86
one will 40 one find 63
one want 65 one will 81
one come 93 one fail 52
one have 423 one work 369
one come 46 one have 58
one work 523 one length 363
one been 86 one been 220
one have 132 one know 1695
one want 69 one know 54
one been 348 one come 43
one done 125 one ever 55
one left 119 one said 104
one done 51 one good 165
one most 62 one sure 1683
one very 315 one other 48
