up an algebraic expression 50
up an altogether different 181
up an artificial dichotomy 54
up an artificial opposition 51
up an automatic withdrawal 81
up an effective machinery 148
up an effective mechanism 83
up an effective opposition 223
up an effective political 123
up an effective structure 54
up an efficient machinery 57
up an efficient mechanism 49
up an efficient production 68
up an elaborate apparatus 105
up an elaborate framework 42
up an elaborate hierarchy 81
up an elaborate machinery 216
up an elaborate mechanism 73
up an elaborate procedure 58
up an elaborate statement 90
up an elaborate structure 235
up an elaborate tombstone 52
up an electoral commission 239
up an emergency committee 335
up an emergency telephone 42
up an estimates committee 71
up an evaluation committee 44
up an evaluation procedure 48
up an exceedingly important 79
up an excellent collection 96
up an excellent manifesto 92
up an excellent patronage 57
up an excellent reputation 369
up an executive committee 924
up an exquisite wholeness 42
up an extensive clientele 79
up an extensive collection 299
up an extensive commercial 48
up an extensive knowledge 111
up an extensive patronage 78
up an extremely efficient 60
up an extremely important 250
up an extremely interesting 100
up an extremely intricate 98
up an extremely lucrative 82
up an imaginary telephone 48
up an important collection 171
up an important component 372
up an important discussion 44
up an important engagement 133
up an important limitation 42
up an important political 75
up an important principle 121
up an important proportion 130
up an important undertaking 46
up an incentive structure 52
up an incessant cannonade 377
up an incessant discharge 273
up an incessant fusillade 82
up an increasingly important 182
up an industrial population 42
up an industrial structure 149
up an industrial undertaking 50
up an interesting collection 100
up an interesting discussion 93
up an interesting sidelight 45
up an iterative procedure 52
up an opposition candidate 108
up an opposition newspaper 56
up an organized opposition 40
up an organized structure 83
up an outstanding collection 90
up an outstanding reputation 46
up an oversight committee 58
up an unofficial committee 56
up an unskilled occupation 80
up as altogether incurable 128
up as described previously 343
up as political prisoners 60
up as previously described 844
up at different distances 317
up at different intervals 276
up at intervals throughout 483
up at irregular intervals 1331
up at specified intervals 49
up by alexander henderson 107
up by assistant secretary 72
up by capillary attraction 1206
up by commercial interests 83
up by developed countries 108
up by different apertures 43
up by different botanists 152
up by different companies 47
up by different political 129
up by effective occupation 60
up by extensive advertising 51
up by extensive knowledge 42
up by insurance companies 391
up by political agitators 46
up by president roosevelt 1077
up by recurrent struggles 66
up by voluntary agreement 65
up in contented ignorance 49
up in developed countries 215
up in different conditions 249
up in different countries 1959
up in different directions 1442
up in different disguises 78
up in different districts 351
up in different political 57
up in different provinces 118
up in different situations 150
up in different societies 321
up in different traditions 99
up in difficult situations 249
up in emergency situations 45
up in excellent mortgages 50
up in fantastic pinnacles 73
up in favorable situations 83
up in industrial production 143
up in insoluble compounds 74
up in municipal landfills 53
up in neighboring countries 142
up in political campaigns 49
up in political intrigues 166
up in political struggles 72
up in radically different 147
up in sorrowful cogitation 47
up in stressful situations 101
up is described elsewhere 93
up is especially difficult 42
up is especially important 551
up is extremely difficult 52
up is extremely important 584
up my hypothesis accordingly 57
up my nocturnal promenade 48
up my permanent residence 201
up my temporary residence 116
up of abandoned hazardous 52
up of biological standards 140
up of california narcotics 85
up of colloidal particles 67
up of commercial television 43
