umpire or third arbitrator 1056
unable in good conscience 117
unable to break completely 134
unable to care adequately 534
unable to come downstairs 272
unable to come immediately 42
unable to come personally 71
unable to cope adequately 947
unable to cope emotionally 149
unable to cope financially 64
unable to cope physically 74
unable to draw conclusions 519
unable to draw definitive 41
unable to draw inferences 107
unable to draw sufficient 121
unable to draw sustenance 71
unable to even comprehend 64
unable to even understand 62
unable to face competition 123
unable to feed adequately 55
unable to feel confidence 49
unable to feel emotionally 47
unable to fill adequately 62
unable to fill completely 40
unable to find acceptable 147
unable to find acceptance 139
unable to find affordable 298
unable to find apartments 47
unable to find appropriate 525
unable to find candidates 74
unable to find characters 48
unable to find comparable 280
unable to find conclusive 245
unable to find consistent 165
unable to find consolation 137
unable to find convenient 45
unable to find employment 21399
unable to find equivalent 51
unable to find expressions 42
unable to find indications 45
unable to find information 445
unable to find inspiration 89
unable to find investment 62
unable to find legitimate 73
unable to find literature 46
unable to find productive 152
unable to find profitable 179
unable to find publishers 111
unable to find purchasers 220
unable to find references 165
unable to find statistics 61
unable to find substantial 72
unable to find substitute 103
unable to find sufficient 2256
unable to find sustenance 83
unable to find systematic 41
unable to find trustworthy 48
unable to form antibodies 353
unable to form conceptions 43
unable to form government 51
unable to gain acceptance 385
unable to gain admittance 4969
unable to gain assistance 51
unable to gain employment 356
unable to gain experience 46
unable to gain information 85
unable to gain recognition 248
unable to gain sufficient 541
unable to give appropriate 87
unable to give assistance 265
unable to give assurances 63
unable to give consistent 70
unable to give continuous 40
unable to give employment 142
unable to give furtherance 65
unable to give individual 73
unable to give information 542
unable to give instruction 87
unable to give statistics 42
unable to give sufficient 647
unable to grow aerobically 58
unable to grow sufficient 158
unable to have confidence 55
unable to have sufficient 54
unable to help financially 81
unable to hide overflowed 54
unable to hire sufficient 56
unable to ingest sufficient 156
unable to keep discipline 92
unable to learn mathematics 99
unable to leave immediately 97
unable to lend assistance 57
unable to make adjustment 43
unable to make allowances 170
unable to make antibodies 139
unable to make application 91
unable to make appreciable 103
unable to make appropriate 465
unable to make associations 46
unable to make autonomous 72
unable to make collections 77
unable to make concessions 219
unable to make connections 366
unable to make consistent 93
unable to make corrections 51
unable to make definitive 84
unable to make deliveries 206
unable to make individual 49
unable to make inferences 185
unable to make predictions 215
unable to make productive 69
unable to make profitable 87
unable to make purposeful 67
unable to make repayments 67
unable to make resistance 597
unable to make restitution 739
unable to make sacrifices 42
unable to make settlement 66
unable to make statements 105
unable to make substantial 343
unable to make successful 173
unable to make sufficient 589
unable to make suggestions 63
unable to meet adequately 183
unable to meet competition 297
unable to meet depositors 59
unable to meet individual 40
unable to meet nutritional 90
unable to meet obligations 328
unable to meet personally 61
unable to meet repayments 44
unable to meet unexpected 50
unable to move completely 118
unable to move decisively 89
unable to move immediately 68
unable to pass legislation 208
unable to plan adequately 46
unable to play basketball 58
unable to pump sufficient 225
unable to reach accurately 53
unable to reach agreements 107
unable to reach conclusions 116
unable to react adequately 202
unable to react positively 60
unable to save sufficient 75
unable to seek assistance 77
unable to seek employment 139
unable to sell profitably 42
unable to sell securities 73
unable to sell sufficient 78
unable to send assistance 138
unable to send sufficient 87
unable to show convincingly 43
unable to show sufficient 52
unable to speak adequately 42
unable to speak coherently 779
unable to speak definitely 58
unable to speak distinctly 161
unable to speak hindustani 103
unable to speak portuguese 146
unable to speak positively 191
unable to stop completely 43
unable to take advantages 48
unable to take appropriate 273
unable to take cognizance 271
unable to take corrective 125
unable to take employment 64
unable to take initiatives 93
unable to take medications 314
unable to take penicillin 67
unable to take precautions 95
unable to take sufficient 595
unable to talk coherently 202
unable to tell beforehand 43
unable to tell definitely 56
unable to think abstractly 351
unable to think coherently 383
unable to think critically 202
unable to treat adequately 47
unable to walk unassisted 527
undone by their successors 74
uneven in their application 67
unfair to draw conclusions 126
unfair to draw inferences 54
unfair to other candidates 65
unfair to quit shakespeare 64
unfold the great principles 47
unfold the true principles 117
ungodly in such prosperity 300
unheard by other characters 108
unique as their fingerprints 118
unique as your fingerprints 141
unique in having maintained 42
unique in some particular 43
unique in their application 61
