waded fetlock deep 118
waded forward into 45
waded quickly into 40
waded swiftly down 77
wafer divided into 48
wafer resulting from 48
wafer samples were 53
wafer surface during 246
wafer surface from 128
wafer surface have 40
wafer surface must 203
wafer surface prior 54
wafer surface will 100
wafts himself into 77
waged against anti 119
waged against cuba 59
waged against evil 224
waged against free 46
waged against great 232
waged against howe 42
waged against india 65
waged against iran 73
waged against iraq 236
waged against jews 77
waged against many 57
waged against most 139
waged against nazi 91
waged against north 111
waged against other 369
waged against rats 57
waged against rome 162
waged against some 88
waged against south 190
waged against such 819
waged against their 1217
waged against these 926
waged against those 952
waged against troy 126
waged against what 314
waged against wild 72
waged against your 123
waged battles over 65
waged between good 138
waged between great 285
waged between rome 94
waged between some 43
waged between their 146
waged between these 791
waged between those 792
waged between what 109
waged colonial wars 50
waged endless wars 125
waged largely over 46
waged private wars 233
waged repeated wars 51
waged several wars 408
waged warfare half 67
waged workers were 157
wager against time 388
wager against your 47
wager betwixt lord 58
wager depending upon 908
wager depends upon 59
wager entered into 41
wager frankly play 480
wages accrued during 101
wages against other 54
wages against their 90
wages against those 54
wages applied only 50
wages attract more 118
wages average from 177
wages average less 92
wages average only 240
wages averaging from 158
wages averaging less 47
wages averaging only 94
wages because most 84
wages because such 130
wages because their 557
wages because there 377
wages because these 121
wages because wage 95
wages becomes less 47
wages becomes more 172
wages besides what 45
wages between areas 46
wages between high 139
wages between jobs 60
wages between male 638
wages between these 175
wages between those 177
wages between union 209
wages brought down 48
wages brought home 150
wages climbed from 47
wages decline over 52
wages depending upon 163
wages depends upon 677
wages derived from 574
wages derives from 61
wages despite their 42
wages differing from 46
wages differs from 89
wages doubled during 71
wages doubled from 53
wages dropped from 422
wages dropped more 99
wages entered into 54
wages exceeding five 141
wages follows only 59
wages hitherto paid 148
wages imposed upon 54
wages include only 63
wages including fringe 60
wages increase from 169
wages increase less 138
wages increase more 636
wages increase only 196
wages increase over 174
wages increase when 88
wages increasing more 40
wages offered have 41
wages offered must 57
wages offered there 186
wages offered were 598
wages offered will 41
wages outside their 244
wages payable during 103
wages payable from 66
wages payable were 51
wages reduced from 124
wages refined folk 64
wages respond more 204
wages resulting from 2594
wages results from 177
wages resumed their 52
wages several years 126
wages started rising 50
wages steadily rose 84
wages stemmed from 40
wages stopped rising 71
wages towards their 48
wages usually fall 43
wages usually have 42
wages usually paid 621
wages usually rise 69
wages withheld from 241
wages workers were 74
wages workers will 54
wagging stunted tail 57
wagon appeared from 43
wagon arrived from 174
wagon because there 59
wagon bounced along 366
wagon bounced over 435
wagon bridges over 46
wagon carried food 50
wagon coverings rose 94
wagon crashed into 106
wagon drivers from 47
wagon drivers were 259
wagon dropped into 58
wagon emerged from 138
wagon finally came 69
wagon flipped over 45
wagon freight from 68
wagon freight line 46
wagon journey from 211
wagon lumbering along 114
wagon lumbering down 43
wagon lurched ahead 86
wagon lurched along 163
wagon lurched away 55
wagon lurched down 44
wagon lurched from 40
wagon lurched into 160
wagon lurched over 285
wagon masters were 88
wagon painted blue 377
wagon rattled along 574
wagon rattled away 156
wagon rattled down 481
wagon rattled into 147
wagon rattled over 333
wagon rattled past 274
wagon returning from 86
wagon rumbled along 406
wagon rumbled away 118
wagon rumbled down 338
wagon rumbled into 142
wagon rumbled over 341
wagon rumbled past 346
wagon slammed into 53
wagon stacked high 46
wagon started down 195
wagon started moving 129
wagon stopped just 50
wagon toppled over 55
wagon traffic along 47
wagon traffic from 123
wagon wheeled into 43
wails sounded like 46
waist between your 47
waist gunners were 144
waist measured only 64
waist measures more 67
waiting against hope 71
waiting appeared very 162
waiting because nothing 45
waiting because there 283
waiting becomes more 126
waiting between hope 61
waiting between jobs 138
waiting british ship 51
waiting fifteen days 139
waiting fifteen years 413
waiting finally came 60
waiting freight cars 282
waiting halfway down 123
waiting happier days 46
waiting letters from 46
waiting lincoln town 44
waiting machine guns 64
waiting outside came 85
waiting outside during 62
waiting outside even 46
waiting outside from 44
waiting outside heard 153
waiting outside here 60
waiting outside just 58
waiting outside like 209
waiting outside ready 91
waiting outside some 67
waiting outside their 516
waiting outside there 155
waiting outside till 774
waiting outside took 64
waiting outside town 52
waiting outside were 306
waiting outside when 1039
waiting outside will 92
waiting outside your 691
waiting perhaps till 71
waiting position just 42
waiting process from 94
waiting process will 163
waiting quietly till 184
waiting railway cars 101
waiting several days 2716
waiting several more 145
waiting several years 1071
waiting sixteen days 68
waiting sixteen years 132
waiting thirteen years 111
waiting together upon 57
waits between acts 386
waits between jobs 53
waits between meals 44
waits between their 40
waits fifteen years 56
waits outside your 50
waits quietly till 70
waits several days 114
waits several years 76
waive certain fees 85
walking against time 373
walking against wind 2115
walking balance beams 51
walking because their 95
walking because there 244
walking becomes even 44
walking becomes more 1383
walking becomes much 86
walking becomes very 135
walking between cars 53
walking between four 46
walking between high 181
walking between home 104
walking between rows 243
walking between some 50
walking between tall 46
walking between their 141
walking between these 529
walking between those 243
walking blindly along 114
walking blindly down 55
walking blindly into 429
walking briskly ahead 143
walking briskly along 3926
walking briskly away 1322
walking briskly back 829
