war cooperative organization 227
war interrupted construction 62
war procurement subcontract 60
war temporarily interrupted 147
war undoubtedly contributed 113
was accelerated development 41
was additionally complicated 966
was additionally disconcerting 508
was additionally handicapped 232
was additionally responsible 156
was additionally significant 89
was additionally unfortunate 73
was adjudicated incompetent 169
was advantageous politically 41
was alternately illuminated 54
was alternately transmitted 40
was anticipated momentarily 47
was anticipated theoretically 50
was appropriated exclusively 217
was arbitrarily confiscated 48
was arbitrarily constructed 42
was arbitrarily distributed 46
was arbitrarily established 320
was arbitrarily transferred 74
was articulated differently 83
was artificially constrained 104
was artificially constructed 464
was artificially illuminated 103
was artificially inseminated 1973
was artificially interrupted 54
was artificially manipulated 75
was artificially transformed 69
was ascertained empirically 71
was aseptically transferred 173
was astonishingly undeveloped 134
was bilaterally symmetrical 349
was biologically predisposed 46
was biologically responsible 48
was biologically significant 59
was canonically established 227
was ceremonially inaugurated 135
was christianity established 181
was chronically constipated 350
was chronically overcrowded 133
was chronically underfunded 385
was chronically undermanned 93
was classically articulated 46
was classically illustrated 95
was comfortably entertained 69
was comfortably established 2832
was comfortably upholstered 60
was commercially advantageous 104
was commercially distributed 43
was commercially established 75
was commercially impractical 88
was commercially practicable 127
was commercially significant 59
was commercially unreasonable 394
was communicating effectively 59
was concentrating exclusively 104
was confidently anticipated 5367
was confidently entertained 301
was confidently recommended 59
was congressional authorization 46
was conspicuous improvement 42
was constituted differently 259
was constituted exclusively 90
was constituted politically 42
was constituted principally 67
was constrained reluctantly 61
was constructed artificially 78
was constructed differently 386
was constructed empirically 61
was constructed exclusively 231
was constructed graphically 50
was constructed incorporating 95
was constructed principally 271
was constructed underground 289
was contemplating intervention 89
was continually accelerated 116
was continually accompanied 164
was continually communicating 47
was continually compromised 100
was continually contradicting 91
was continually corresponding 48
was continually disregarded 58
was continually embarrassed 300
was continually embellished 55
was continually entertained 86
was continually exasperated 195
was continually experimenting 504
was continually handicapped 206
was continually intercepted 117
was continually interrupted 5512
was continually investigating 42
was continually overwhelmed 162
was continually renegotiated 46
was continually replenished 387
was continually represented 114
was continually reprimanded 46
was continually transferred 59
was continually transformed 51
was continually transported 75
was contributed anonymously 61
was contributed voluntarily 105
was corporately responsible 46
was customarily accompanied 77
was customarily interpreted 53
was customarily represented 85
was defectively constructed 183
was desperately embarrassed 143
was desperately overcrowded 232
was differently constituted 1206
was differently constructed 299
was differently distributed 250
was differently experienced 40
was differently interpreted 827
was differently represented 93
was disagreeably inattentive 84
was disagreeably interrupted 171
was discredited politically 46
was distinguished principally 188
was distributed anonymously 46
was distributed commercially 85
