tax return should have been 76
ten million copies have been 61
than anyone should ever have 175
than merely follow your nose 87
than twelve inches away from 51
than twenty leagues from here 47
than twenty leagues from land 72
that advice should have been 47
that always points away from 135
that amount should have been 90
that another client make such 73
that another person will have 84
that another should have been 107
that antonia should ride dude 65
that anyone should even think 48
that anyone should ever have 738
that anyone should have been 918
that anyone should have gone 94
that anyone should have made 45
that anyone should have such 117
that anyone should know what 93
that anyone should make such 151
that anyone should take such 48
that appears before your eyes 58
that arnold should have been 56
that arnold should make such 40
that atomic energy will have 42
that austria should have been 53
that austria should take part 48
that became vacant into their 105
that before entering into such 47
that belief arises only from 90
that blacks should have their 42
that canada should take over 120
that canada should take part 113
that changed little over time 70
that changes little over time 94
that changes slowly over time 43
that christ should come from 40
that christ should come into 291
that christ should have been 653
that christ should have died 171
that christ should have left 47
that christ should rise from 104
that christ should take upon 76
that cicero should make what 96
that clearly differ from those 41
that clearly should have been 118
that copies itself into other 65
that course should have been 93
that courts should give great 58
that courts should take into 68
that credit should have been 89
that cursed second iron towing 61
that deceit should steal such 345
that demand should have been 144
that differ greatly from other 63
that differ greatly from their 106
that differ greatly from those 648
that differ greatly from what 41
that differ little from those 362
that differ widely from those 277
that dismay lasted only till 109
that divine honors were paid 126
that dorothea should know there 77
that dryden should have been 78
that eastern prince must have 49
that effect should have been 198
that eleanor should know nothing 119
that energy prices will rise 137
that england should have been 373
that england should have made 51
that england should have nothing 41
that england should have some 68
that england should send forth 44
that england should take part 58
that entire nations have been 40
that europe should have been 43
that extend beyond five years 44
that family besmear their heads 44
that famous outlaw once bore 68
that famous pickle having been 69
that fiscal policy will have 170
that formal orders will come 47
that france should have been 517
that france should take part 68
that french troops were moving 42
that galileo should have been 94
that gandhi should have been 86
that gender issues have been 166
that german troops have been 111
that german troops were moving 222
that german troops were sent 166
that godhead should steal those 43
that greatly differ from those 41
that greece should have been 56
that greeks should rule over 200
that ground should have been 104
that hardly differ from those 96
that hardly enough were left 103
that harris should have been 42
that higher prices were paid 113
that hindus should turn their 48
that hitler should have been 119
that horace tasted very much 222
that hubert should have four 70
that humans differ from other 120
that ideally should have been 174
that inside scarce ever felt 40
that judges should hold their 123
that kansas should come into 44
that ladies should keep their 65
that lasted almost five years 133
that lasted almost four years 192
that lasted almost three years 302
that lasted pretty deep into 131
that letter should have been 78
that little building over there 48
that little fellow over there 58
that little island over there 43
that little should have been 52
that little valley down there 109
that london should have been 110
that looked pretty much like 352
that market forces have been 177
that market forces will take 41
that market forces will tend 54
that market prices will rise 117
that martin should have been 43
that matter should have been 181
that matter should pass from 59
that measure should have been 120
that member states have been 99
that member states must take 233
that member states take such 133
that member states will have 103
that mention should have been 43
that mighty genius laid hold 53
that milton should have been 212
that modern novels have many 113
that moment harold felt hard 102
that moment rolled over their 59
that moment should have been 152
that moment turned away from 40
that moment voices were heard 143
that mothers should stay home 601
that mothers should teach their 63
that nations should have been 53
that nature should have been 84
that nature should have made 152
that negroes should have their 47
that neither should make peace 86
that newton should have been 60
that nobody should ever come 179
that nobody should ever have 75
that nobody should ever know 201
that nobody should have been 179
that nobody should have made 257
that nobody should have more 102
that nobody should hold more 134
that nobody should know what 239
that notice should have been 464
that nuclear energy will ever 88
that nuclear energy will play 121
that nuclear weapons have been 720
that nuclear weapons have kept 117
that nuclear weapons have made 478
that nuclear weapons were used 101
that nuclear weapons will ever 45
that number should have been 45
that nurses should have some 40
that oliver should come into 60
that passed before their eyes 404
that passed through their city 52
that passed through their land 46
that passed through your mind 335
that passed without word from 49
that passes before their eyes 339
that passes before your eyes 69
that passes freely from hand 74
that passes through these three 55
that passes through your body 43
that passes through your mind 381
that passion should have such 40
that person should have been 124
that philip should have been 109
that plants obtain their food 51
that plants raised from seed 129
that policy makers have been 84
that policy makers must take 45
that policy makers will have 78
that policy should have been 61
that prices should have been 42
that proper proofs have been 41
that public meetings were held 407
that public opinion here will 104
that public opinion over here 128
that public opinion puts upon 54
that public opinion will ever 58
that public opinion will have 52
that public opinion will make 43
that public opinion will soon 44
that readers should have been 40
that reasons should have been 75
that recent changes have been 107
that recent events have been 40
that recent events have made 196
that recent events must have 94
that reform should come from 204
that release energy from food 198
that relief should have been 84
that remain hidden from view 49
that remain stable over time 184
that repeats itself over time 181
that result should ever take 68
that reveals itself over time 50
that sailed around cape horn 95
that secret meetings were held 364
that secret orders were sent 44
that seemed caught from some 72
that seemed starting from their 402
that seemed strange coming from 41
that serious doubts have been 176
that serious errors have been 195
that serious errors were made 53
that should already have been 300
that should always have been 122
that should evolve some deep 219
that should follow from such 207
that should hardly have been 45
that should ideally have been 43
