tail dimpling the surface in 50
tail through the streets of 404
take actions in support of 58
take actions to achieve the 61
take actions to address the 50
take actions to correct the 103
take actions to improve the 171
take actions to increase the 89
take actions to prevent or 48
take actions to prevent the 103
take actions to protect the 152
take advice or reproof as 47
take almost no account of 48
take center of moments at 249
take charge of affairs at 213
take charge of affairs in 1299
take charge of affairs of 95
take charge of affairs on 75
take charge of classes in 51
take charge of directing the 58
take charge of educating it 46
take charge of everything at 41
take charge of everything in 323
take charge of matters at 41
take charge of matters in 73
take charge of matters of 67
take charge of preparing the 109
take charge of schools in 94
take charge of supplying the 44
take charge or dispose of 151
take copies of entries in 60
take course to dispose of 55
take credit to himself in 46
take effect as against the 183
take effect as between the 86
take effect as quickly as 54
take effect as regards the 119
take effect by relation as 66
take effect if patient is 46
take effect in default of 243
take effect in january of 44
take effect in priority to 90
take effect in relation to 490
take effect in respect of 699
take effect in respect to 51
take effect on adoption by 72
take effect on failure of 419
take effect on receipt of 81
take notice of between the 74
take notice of matters of 60
take office on account of 43
take refuge in silence or 65
take revenge on account of 41
take rights to pertain to 49
take shapes as compact as 350
take something to relieve the 126
take stands on matters of 115
take toward the problem of 80
take toward the question of 46
take wholly to himself my 44
take wholly to himself the 73
take without the consent of 81
taking actions to improve the 81
taking actions to increase the 41
taking charge in rotation of 50
taking charge of affairs in 84
taking office in january of 86
taking refuge in deserts or 153
taking without the consent of 71
taking without the support of 43
talk around the subject of 98
talk before the members of 93
talk spurts in relation to 137
talk through the process of 145
tall beyond the stature of 64
tall enough to contain the 103
tall enough to obscure the 78
tall enough to prevent the 50
tall enough to support the 80
tame cattle to improve the 220
tank should be allowed to 93
tank should be capable of 101
tank should be covered to 55
tank should be located as 103
tank should be located at 82
tank should be located in 114
tape around the outside of 146
tape should be allowed to 44
tape should be applied to 180
task before the country is 142
task before the student of 55
task beyond the ability of 179
task beyond the compass of 133
task design as measured by 57
task forces to address the 83
task forces to examine the 99
task forces to explore the 40
task forces to improve the 40
task should be allowed to 50
task should be assumed by 71
task should be handled by 142
task should be limited to 97
task should be related to 48
task without the benefit of 90
task without the support of 117
taxi driver the address of 87
taxi pulled up outside the 313
taxi through the streets of 71
teach english to speakers of 127
teach except by aspects or 58
teams across the country to 47
teams around the country to 49
teams should be allowed to 96
teams should be trained in 46
teams should be trained to 51
tearing through the country at 43
tearing through the country in 44
tearing through the muscles of 66
tearing through the streets in 47
tearing through the streets of 90
tearing through the streets on 73
tears filled the corners of 47
teeth instead of between the 40
teeth should be allowed to 73
teeth should be brushed at 157
teeth should be brushed in 51
teeth should be checked by 45
teeth should be removed as 181
teeth should be removed at 127
teeth should be removed by 73
teeth should be removed if 44
teeth should be removed in 54
teeth should be removed to 42
tell abroad the secrets of 66
tell anyone the details of 63
tell whether an increase in 47
tell whether it belonged to 112
tell whether the absence of 75
tell whether the company is 71
tell whether the effects of 40
tell whether the increase in 80
tell whether the patient is 173
tell whether the problem is 147
tell whether the process is 79
tell whether the process of 48
tell whether the product is 45
tell whether the program is 76
tell whether the quality of 43
tell whether the results of 68
tell whether the subject is 175
tell whether the trouble is 81
tell without the consent of 55
tend further to depress the 40
tend further to increase the 104
tend greatly to advance the 65
tend greatly to augment the 124
tend greatly to confirm the 54
tend greatly to destroy the 72
tend greatly to enhance the 86
tend greatly to enliven the 52
tend greatly to improve the 150
tend greatly to increase the 782
tend greatly to prevent the 266
tend greatly to promote the 251
tend merely to increase the 45
tend toward an increase in 115
tend toward the adoption of 44
tend toward the extreme of 45
tent should be pitched in 47
tent should be pitched on 50
term another the painter of 80
term center of gravity is 51
term changes in climate or 48
term coined to express the 53
term credit is defined as 139
term credit to finance the 257
term denoting the ability of 52
term denoting the absence of 46
term denoting the process of 55
term denoting the quality of 44
term effect of increasing the 233
term effort to improve the 139
term follow up studies of 125
term impact of divorce on 249
term inside the bracket in 183
term inside the bracket is 127
term inside the bracket of 56
term itself is subject to 128
term limits on members of 907
term marble is applied to 72
term marked the beginning of 64
term memory as measured by 197
term memory in relation to 269
term memory is assumed to 272
term memory is capable of 131
term memory is limited by 40
term memory is limited in 279
term memory is limited to 460
term memory is related to 157
term memory is similar to 92
term memory is subject to 104
term normal is applied to 51
term person is defined in 43
term policy in respect of 54
term refers in general to 41
term refers to efforts to 42
term refers to members of 63
term should be allowed to 94
term should be applied to 999
term should be avoided as 128
term should be avoided in 182
term should be defined as 101
term should be defined by 42
term should be defined in 122
term should be devoted to 42
term should be implied in 249
term should be implied to 40
term should be limited to 1575
term should be related to 53
term supply of propane to 57
term timber is applied to 40
term without the consent of 367
test called the profile of 42
test chosen to justify an 68
test counts to increase the 51
test covering the content of 60
test further the effects of 48
test market the product in 104
test measuring the ability to 334
test raises the question of 67
test result is defined as 78
test scores as measured by 92
test scores as measures of 553
test scores in addition to 42
test scores in relation to 485
test scores is related to 98
test scores or results as 138
test serves the purpose of 57
test should be allowed to 120
test should be applied as 256
test should be applied at 193
test should be applied by 114
test should be applied in 697
test should be applied on 59
test should be applied to 2206
test should be arranged in 87
test should be avoided in 46
test should be capable of 128
test should be checked by 69
test should be limited to 176
test should be offered to 66
test should be ordered if 56
test should be ordered to 57
test should be reduced to 44
test should be related to 96
test should be repeated as 109
test should be repeated at 829
test should be repeated by 61
test should be repeated if 99
test should be repeated in 661
test should be repeated on 380
test should be repeated to 262
test should be similar to 83
test should be started at 55
test should be stopped if 56
test showed an increase in 80
test showed an increase of 49
test signal is applied to 127
test system is capable of 42
test whether an element is 106
test whether an increase in 65
test whether an integer is 107
test whether the absence of 88
test whether the addition of 336
test whether the effects of 647
test whether the increase in 170
test whether the offspring of 125
test whether the patient is 40
test whether the pattern of 225
test whether the process is 108
test whether the results of 221
test whether the variance of 106
test whether the variation in 87
test without the addition of 50
text appears in relation to 47
text before the beginning of 58
text before us related to 48
text changes to reflect the 110
text covers the history of 68
text editor is similar to 42
text editor to examine the 74
text inside or outside the 48
text itself is written in 81
text quoted in support of 43
text raises the question of 179
text seemed to require it 57
text serves the purpose of 46
text should be allowed to 55
text should be altered to 54
text should be amended to 115
text should be applied to 43
text should be emended to 195
text should be familiar to 72
text should be limited to 76
text should be printed in 99
text should be related to 42
text should be studied in 55
text should be written in 208
text stands in relation to 51
text through the mediation of 61
text through the process of 85
text traces the history of 82
text without the benefit of 71
their access to markets in 94
their access to members of 43
their access to sources of 261
their actions as affecting the 57
their actions as members of 192
their actions as opposed to 44
their actions by picturing me 40
their actions by referring to 234
their actions if elected to 95
their actions in defense of 72
their actions in matters of 41
their actions in pursuit of 214
their actions in relation to 1213
their actions in respect of 74
their actions in respect to 64
their actions in support of 322
their actions on account of 48
their actions on grounds of 94
their actions or failure to 80
their actions or replies or 44
their actions so unvarying or 61
their actions the subject of 52
their actions to achieve the 207
their actions to conform to 111
their actions to improve the 43
their actions to liquids or 46
their actions to support the 42
their advice he decided to 54
their advice he granted the 45
their advice in affairs of 153
their advice in matters of 359
their advice in relation to 63
their advice on matters of 200
their advice on measures to 46
their agency in producing the 45
their agency in relation to 73
their agents in command of 42
their agents in respect of 52
their agents to collect the 48
their allies in congress to 102
their armies to consist in 86
their armies to destroy the 40
their arrest on charges of 89
their aspect to present the 55
their assent or dissent by 210
their assent or dissent in 40
their assent or dissent to 162
their assets by investing in 55
their assets in relation to 43
their attack to include the 51
their basins in showers of 50
their battle to control the 59
their becoming the objects of 63
their becoming the victims of 137
their behalf as members of 46
their behalf in matters of 46
their behalf in relation to 210
their behalf in respect of 72
their belief in america as 40
their belief in freedom of 164
their belief in persons or 52
their belief is founded on 52
their bodies as objects of 176
their bodies as objects to 55
their bodies as sources of 90
their bodies as temples of 148
their bodies in bigness as 59
their bodies in defense of 48
their bodies in pursuit of 63
their bodies in relation to 372
their bodies on account of 44
their bodies the figures of 73
their bodies to conform to 174
their bodies to express the 62
their bodies to perform the 58
their bodies to prevent the 58
their bodies to protect the 52
their bodies to receive the 90
their bodies to respond to 67
their bodies up against the 55
their bosoms in violation of 73
their boughs he dressed in 52
their building the product of 83
their career of success in 68
their cargoes so exactly to 49
their cattle to pasture on 41
their center of gravity as 187
their center of gravity at 89
their center of gravity by 67
their center of gravity in 428
their center of gravity is 590
their center of gravity to 110
their chance of capturing the 71
