take chemists for our cooks 136
take decisions that are binding 235
take equality for his first 99
take therefrom earth and water 57
taking exercise with his horse 62
talk mightily and run about 65
talk seriously with him about 40
tall handsome man with small 41
tame sweetheart who goes about 51
tape recorder was not running 45
tape recorder was not working 73
teed overalls ads and lands 43
teeth chattering and his knees 76
tell yourself that you could 66
tell yourself that you really 50
tell yourself that you would 95
term monarchy can not apply 61
term treatment with low doses 125
test possessing any real value 61
thank everyone who has given 75
thank everyone who has taken 47
their activity that our reason 54
their advocacy does not create 74
their affection for its author 43
their alacrity and easy faces 47
their appetite for raw flesh 81
their argument can not carry 56
their assertion that they could 109
their assertion that they would 101
their attention and they began 44
their attention and they would 47
their attention was not drawn 100
their attitude did not change 76
their authority for using force 106
their barbaric tan and beauty 52
their bounties thus they raise 82
their business and not yours 101
their business easy and smooth 62
their business that they could 51
their business that they never 50
their captains and our worthy 64
their children all that gives 40
their children and all under 48
their children and are often 161
their children and are willing 183
their children and now lived 60
their children and old people 231
their children and shy wives 54
their children and they would 73
their children are all grown 121
their children are being cared 151
their children are being given 58
their children are being reared 53
their children are being taken 52
their children are not getting 203
their children are not given 48
their children are not learning 263
their children are not theirs 106
their children are using drugs 69
their children did not belong 51
their children did not share 46
their children for any reason 62
their children for this world 60
their children for two whole 237
their children read and write 62
their children than are unwed 96
their children than that which 46
their children than they could 65
their children than they really 50
their children than they would 168
their children that she first 46
their children that they could 196
their children that they might 236
their children that they never 58
their children that they would 413
their children they are often 41
their children who are growing 69
their children who are still 199
their children who are strong 109
their children who are under 225
their children who had grown 53
their children who had never 44
their children with all kinds 46
their children with all sorts 40
their children with them while 101
their children with this league 43
their commands that they might 48
their commerce they had often 90
their companion did not catch 77
their companion that she hoped 46
their comrades that they would 54
their comrades who are still 93
their comrades who had taken 44
their concerns are being taken 109
their concerns are not taken 79
their condition does not admit 56
their condition was not worse 42
their contempt for all earthly 40
their contempt for all forms 42
their daughter and her child 51
their daughter and her fiance 44
their daughter that they would 41
their decisions and are aware 48
their decisions are not based 56
their decisions are not binding 332
their disposal than they could 40
their disposal that they could 62
their disputes but can agree 75
their distress than any people 116
their economic ups and downs 49
their eminence can not avoid 94
their emotional set and stock 57
their emotional ups and downs 171
their employer does not offer 64
their employer that they would 42
their enthusiasm for his cause 86
their evidence did not agree 84
their execution can not equal 47
their families and for others 43
their families and that women 41
their families and they could 49
their families and they would 51
their families are too large 98
their families for one reason 44
their families for six months 64
their families than they could 41
their families than they would 81
their families that they could 82
their families that they might 62
their families that they would 202
their families who are looking 58
their families who are still 47
their families who had moved 62
their families who had taken 46
their financial ups and downs 45
their formation and they would 45
their formation are not known 46
their freshman year and again 40
their functions are not fully 44
their functions are not known 118
their garments that they might 46
