table a bag of gold 99
table i met the leading 41
table i saw the same 41
taken a bit of time 205
taken a day or more 135
taken a few of their 59
taken a few of these 57
taken a few of those 47
taken a job in town 56
taken a job to help 43
taken a lead in these 41
taken a lead in trying 43
taken a leap of faith 309
taken a lot of beating 42
taken a lot of care 252
taken a lot of crap 70
taken a lot of flak 520
taken a lot of good 75
taken a lot of guff 49
taken a lot of guts 220
taken a lot of hard 612
taken a lot of hits 114
taken a lot of land 51
taken a lot of pain 51
taken a lot of self 110
taken a lot of shit 260
taken a lot of teasing 40
taken a lot of their 55
taken a lot of time 4208
taken a lot of work 1524
taken a lot of years 94
taken a lot of your 229
taken a man of much 104
taken a pen in hand 116
taken a sip of wine 169
taken a vow to fast 107
taken a vow to give 67
taken a vow to keep 73
taken a vow to kill 109
taken a vow to live 94
taken a vow to make 97
taken a war to make 42
taken a year or more 710
taken a year to make 53
taken a year to reach 67
takes a bath at least 51
takes a bath in their 41
takes a bit of beating 144
takes a bit of bread 63
takes a bit of care 77
takes a bit of luck 70
takes a bit of time 3988
takes a bit of trial 194
takes a bit of work 1151
takes a bus to work 52
takes a cup of wine 264
takes a day or more 196
takes a day to make 91
takes a day to reach 61
takes a deal of hard 47
takes a deal of time 212
takes a few of these 74
takes a heap of living 180
takes a leap of faith 810
takes a lot of beating 1407
takes a lot of breath 52
takes a lot of care 314
takes a lot of cash 89
takes a lot of code 57
takes a lot of data 48
takes a lot of disk 44
takes a lot of faith 587
takes a lot of food 252
takes a lot of fuel 175
takes a lot of gall 172
takes a lot of good 190
takes a lot of grit 68
takes a lot of guts 1588
takes a lot of hard 4605
takes a lot of heart 159
takes a lot of help 81
takes a lot of hits 42
takes a lot of know 168
takes a lot of land 149
takes a lot of living 247
takes a lot of love 345
takes a lot of loving 72
takes a lot of luck 164
takes a lot of other 41
takes a lot of pain 54
takes a lot of rain 47
takes a lot of reading 166
takes a lot of room 210
takes a lot of self 1252
takes a lot of soul 61
takes a lot of steam 51
takes a lot of sweat 245
takes a lot of tact 63
takes a lot of talk 41
takes a lot of their 61
takes a lot of these 50
takes a lot of time 42982
takes a lot of trial 275
takes a lot of very 70
takes a lot of will 405
takes a lot of wind 132
takes a lot of wood 89
takes a lot of work 15244
takes a lot of years 148
takes a lot of your 285
takes a lot to break 90
takes a lot to even 47
takes a lot to feed 53
takes a lot to fill 58
takes a lot to keep 263
takes a lot to kill 285
takes a lot to make 948
takes a lot to move 52
takes a lot to stop 76
takes a lot to turn 53
takes a man of great 91
takes a man of some 87
takes a man to boss 48
takes a man to find 50
takes a man to grow 73
takes a man to keep 42
takes a man to kill 41
takes a man to know 48
takes a man to make 257
takes a man to ride 45
takes a man to walk 75
takes a man to work 72
takes a pen in hand 210
takes a set of data 90
takes a set of keys 45
takes a sip of beer 395
takes a sip of wine 575
takes a team to make 50
takes a war to make 69
takes a year at least 40
takes a year or more 2480
takes a year to grow 70
takes a year to learn 130
takes a year to make 186
tales i had to tell 40
talking a lot of crap 143
talking a lot of shit 198
tapping a keg of beer 74
taste a bit of your 125
teaching a boy to play 151
teaching a boy to swim 92
teaching a dog to bark 55
teaching a man to fish 148
teaching a song by rote 45
teaching a way of life 175
telling a boy to grow 42
telling a lie is wrong 50
telling a lie to make 121
telling a lie to save 162
telling a lot of lies 439
telling a man he lies 85
tells a lie to help 72
tells a lie to save 118
tells a lot of lies 223
tells a man to think 43
tells b that he will 120
tempt a man to look 44
tempt a man to risk 41
tempt a man to steal 79
tempt a man to walk 45
terms i was at much 276
tests i had to take 103
thence i was to walk 48
thereof i hung my harp 40
thinking i had as good 41
thinking i had to find 40
thinking i was in love 167
thinking i was the only 254
thinks a heap of alan 62
thinks a lot of your 157
thinks i hung the moon 106
thinks i may as well 60
thinks i may be able 91
thirst i had of seeing 228
though a boy in years 106
though a few of clay 44
though a few of their 257
though a few of these 630
though a few of those 169
though a jew by birth 111
though a lot of good 86
though a lot of hard 44
though a lot of other 140
though a lot of their 40
though a lot of these 71
though a lot of time 97
though a lot of what 102
though a lot of work 153
though a man be more 73
though a man be rich 52
though a man be riding 121
though a man be wise 49
though a man in years 42
though a man of fine 56
though a man of good 275
though a man of great 1519
though a man of high 231
though a man of many 205
though a man of mild 43
though a man of more 175
though a man of most 405
though a man of much 480
though a man of peace 546
though a man of rank 119
though a man of rare 46
though a man of some 298
though a man of such 60
though a man of vast 52
though a man of very 399
though a man of wealth 128
though a man of wide 71
though a poem on such 43
though a year or more 98
though i bear in mind 57
though i can be bold 69
though i can do nothing 152
though i can no more 143
though i did in fact 87
though i did it from 53
though i did my best 1590
though i did my duty 60
though i did my shoes 44
though i did so only 78
though i did the best 67
though i err no less 53
though i fear he must 133
though i fear he will 204
though i fear in vain 112
though i fear it must 155
though i fear it will 1147
though i fear my more 46
though i fear the great 57
though i fear thy life 50
though i fear we have 67
though i fear we must 87
though i for my part 231
though i got to know 85
though i had as high 98
though i had as many 90
though i had as much 128
though i had at last 145
though i had at least 43
though i had in fact 77
though i had in mind 40
though i had in some 59
though i had it from 94
though i had my back 75
though i had my eyes 71
though i had my wife 44
though i had no arms 85
though i had no body 67
though i had no boil 47
though i had no clear 152
though i had no clue 157
though i had no faith 54
though i had no fund 57
though i had no gown 54
though i had no great 307
though i had no hand 72
though i had no home 88
though i had no hope 210
though i had no love 130
though i had no means 459
though i had no mind 124
though i had no more 651
though i had no name 66
though i had no need 183
though i had no other 518
though i had no part 138
though i had no plan 79
though i had no sort 45
though i had no such 128
though i had no time 290
though i had no very 44
though i had no will 65
though i had no wish 216
though i had so many 97
though i had so much 217
though i had the best 337
though i had the gift 44
though i had the good 80
though i had the most 247
though i had the same 84
though i had the time 65
though i had to come 77
though i had to face 123
though i had to find 83
though i had to give 149
though i had to have 89
though i had to help 57
though i had to keep 194
though i had to kill 40
though i had to learn 78
though i had to leave 177
though i had to live 44
though i had to look 71
though i had to make 220
though i had to pass 61
though i had to ride 42
though i had to stay 74
though i had to stop 77
though i had to take 266
though i had to tell 78
though i had to throw 54
though i had to turn 51
though i had to wade 50
though i had to wait 225
though i had to walk 254
though i had to work 285
though i hear it said 52
though i may as well 420
though i may be able 251
though i may be fond 43
though i may be most 42
though i may be only 97
though i may be safe 51
though i may be said 162
though i may be very 61
though i may be wrong 952
though i now am half 83
though i now do more 60
though i own my heart 99
though i put no faith 67
though i put the best 47
though i ran the risk 49
though i read the very 58
though i run the risk 124
though i saw it coming 50
though i saw it only 74
though i saw no sign 72
though i say it will 62
though i see as many 76
though i see by your 129
though i see no good 45
though i see no great 85
though i see no harm 45
though i see no need 47
though i see so many 75
though i see so much 93
though i tear ye from 77
though i try my best 84
