the buyer a delivery order 63
the class a carolina league 129
the class b piedmont league 203
the court a document which 42
the enemy a complete wreck 52
the evening a christian indian 42
the evening a passenger train 68
the evening i wandered about 59
the gaining a situation which 48
the george c marshall space 96
the glass a constant change 49
the haste i possibly could 55
the islet a schooner yacht 92
the kingdom a tribunal which 83
the longer a customer stays 62
the model a workable model 59
the morning a beautiful woman 54
the night a complete change 44
the night a terrible storm 109
the night a terrific storm 56
the paper a pulitzer prize 55
the people i mentioned above 99
the phase i clinical trials 134
the point i mentioned above 106
the reader a distinct image 75
the reader a distinct notion 80
the reader a profound sense 92
the reason i mentioned above 44
the right a distance equal 227
the speed i possibly could 101
the spray a farewell visit 40
the state a military class 69
the state a monopoly within 41
the state a powerful party 45
the state a railroad train 101
the table a document which 46
the trade a direction where 168
the valve a distance equal 115
the whole a religious state 49
the whole a rotatory motion 51
the whole i entirely agree 45
the woman a generous share 62
the woods i reverent creep 96
the world a beautiful place 173
the world a brighter place 249
the world a convincing proof 107
the world a dangerous place 151
the world a friendly place 147
the world a luminous proof 100
the world a splendid proof 55
the world a suitable place 60
thing which i believed could 61
to abate a nuisance arising 56
to abate a nuisance which 127
to abort a disabled fetus 60
to abort a nonviable fetus 79
to admit a garrison within 47
to admit a pitiless inner 40
to adopt a business model 43
to adopt a currency board 204
to adopt a doctrine which 48
to adopt a personal style 42
to adopt a platform calling 41
to adopt a platform which 43
to adopt a practice which 197
to adopt a proposal which 59
to adopt a somewhat lower 47
to adopt a standard based 52
to adopt a standard method 129
to adopt a standard under 41
to adopt a standard which 103
to adopt a strategy aimed 57
to adopt a strategy based 127
to adopt a strategy where 40
to adopt a strategy which 303
to adopt a treatment which 70
to allow a deduction under 82
to allow a detailed study 131
to allow a district court 60
to allow a passenger train 69
to allow a pregnant woman 103
to allow a property owner 123
to allow a situation where 78
to allow a somewhat longer 46
to alter a situation which 70
to appeal a district court 130
to apply a constant force 112
to apply a downward force 49
to apply a ligature above 68
to apply a magnetic field 326
to apply a magnifying glass 40
to apply a standard which 55
to apply a tangential force 46
to apply a vertical force 48
to avenge a murdered father 54
to avert a calamity which 101
to avert a disaster which 374
to avert a financial panic 49
to avert a possible danger 43
to avert a threatened danger 46
to avoid a collision which 90
to avoid a complete breach 79
to avoid a complete change 47
to avoid a conflict which 195
to avoid a confusion which 61
to avoid a contract under 53
to avoid a contract which 151
to avoid a decisive action 172
to avoid a detailed probing 40
to avoid a financial panic 51
to avoid a horseman close 60
to avoid a humiliating defeat 220
to avoid a military clash 156
to avoid a negative image 53
to avoid a negative value 83
to avoid a personal meeting 63
to avoid a possible clash 83
to avoid a possible danger 80
to avoid a possible deadly 40
to avoid a possible error 85
to avoid a possible fight 41
to avoid a possible libel 40
to avoid a prolonged period 74
to avoid a situation arising 71
to avoid a situation where 3155
to avoid a situation which 342
to avoid a threatened danger 43
to avoid a transfer under 78
to await a properer season 52
to begin a campaign which 46
to begin a detailed study 119
to begin a struggle which 53
to below a critical level 74
to below a critical value 51
to board a passenger train 51
to breathe a syllable about 72
to build a baseball field 196
to build a beautiful house 241
to build a beautiful human 139
to build a beautiful world 72
to build a business based 99
to build a business model 152
to build a business which 49
to build a cathedral which 43
to build a chemical plant 219
to build a christian social 45
to build a coherent story 63
to build a cohesive group 81
to build a cohesive nation 47
to build a complete house 60
to build a complete model 247
to build a computer based 45
to build a computer model 266
to build a computer which 99
to build a concrete block 43
to build a concrete house 72
to build a detailed model 69
to build a drainage canal 50
to build a financial model 77
to build a fortress which 91
to build a fortress within 44
to build a gasoline engine 43
to build a generating plant 137
to build a handsome house 131
to build a handsome stone 41
to build a hospital where 40
to build a humanoid robot 59
to build a leninist party 55
to build a merchant fleet 115
to build a military force 263
to build a movement based 74
to build a movement which 102
to build a personal power 218
to build a physical model 214
to build a pipeline linking 62
to build a positive image 507
to build a positive sense 78
to build a positive working 159
to build a powerful fleet 115
to build a powerful nation 86
to build a powerful state 359
to build a prevailing local 71
to build a processing plant 174
to build a publishing house 48
to build a railroad linking 130
to build a railroad track 93
to build a railroad which 131
to build a railroad within 50
to build a realistic model 148
to build a religious house 79
to build a security fence 90
to build a separate black 51
to build a separate house 384
to build a separate nation 43
to build a separate state 111
to build a socialist order 61
to build a socialist state 564
to build a specific model 60
to build a splendid house 100
to build a standard gauge 137
to build a suitable house 314
to build a suitable model 43
to build a suitable place 100
to build a treatment plant 176
to carry a cellular phone 68
to carry a complete stock 129
to carry a concealed weapon 1863
to carry a dangerous weapon 57
to carry a favorite point 70
to carry a medicine chest 57
to catch a commuter train 89
to catch a connecting train 46
to catch a midnight train 108
to catch a suburban train 57
to cause a chemical change 209
to cause a complete change 192
to cause a condition known 42
to cause a constant change 46
to cause a definite change 43
to cause a dramatic change 68
to cause a financial panic 46
to cause a magnetic field 52
to cause a paradigm shift 51
to cause a physical change 48
to cause a profound change 42
