take chances that about eleven 40
take command with really manful 42
take measures that would enable 44
talk vaguely and rather wildly 40
tell anybody who would listen 93
term culture with growth factor 99
term studies are still needed 112
test listening and speaking skills 73
test results are within normal 99
their address and phone number 756
their ancient and sober bounds 91
their annuity and trading stocks 119
their breviary and chant matins 46
their british and dutch allies 46
their bronzed and naked bodies 44
their buildings they study neither 49
their castles and manor houses 107
their castles and strong places 49
their cavalry and light troops 68
their college and tutor system 51
their concern for civil rights 47
their concern for human rights 226
their concern for social issues 74
their concern with social issues 68
their consent and often without 197
their country and found refuge 41
their country than meanly submit 44
their country was falling behind 41
their culture and value system 48
their demands for civil rights 166
their demands for equal access 50
their demands for equal rights 380
their demands for human rights 87
their demands for social reform 105
their demands for still higher 48
their dignity and human rights 93
their ditches and moats secure 64
their effects are still vastly 44
their example and build wooden 45
their fanatic zeal might aspire 110
their federal and state claims 55
their federal and state income 234
their freedom and civil rights 70
their freedom and equal rights 46
their freedom and human rights 78
their general and final result 44
their harmony and social spirit 66
their language and social skills 76
their language and writing skills 42
their leisure and feeding calmly 78
their liberty and civil rights 47
their listening and speaking skills 254
their material and social status 84
their medical and nursing staffs 67
their message was getting through 46
their muscles are strong enough 41
their national and human rights 80
their national and social rights 40
their natural and civil rights 290
their natural and equal rights 112
their natural and legal rights 223
their natural and social rights 91
their natural and social worlds 88
their natural and treaty rights 44
their numbers are large enough 126
their numbers with fresh streams 74
their obtaining that seems clearly 40
their parents and elder siblings 90
their parents and older brother 41
their parents and older siblings 815
their parents and others around 121
their parents for longer periods 139
their parents had lived before 81
their parents had lived through 43
their parties are grown tedious 142
their passions and whole course 96
their passions are easily raised 74
their passions are often raised 67
their persons and lives risked 64
their position had charm enough 48
their position six miles farther 42
their position was still further 74
their position was strong enough 153
their precious and nobly gained 43
their primary and plain effect 134
their private and social worlds 53
their rational and moral nature 57
their rational and moral powers 154
their rebuked and quiet manner 61
their reckoning was nearly eleven 75
their religion and civil rights 59
their research and writing skills 123
their respect for human rights 336
their signals and firings proved 158
their sisters are gliding through 55
their sources and either meander 72
their squares and oblong openings 42
their staunch and loyal friend 94
their stories one after another 126
their subject are often traced 40
their support for civil rights 239
their support for equal rights 45
their support for human rights 95
their teachers for every trifling 68
their victory was dearly bought 120
their welcome and still insist 61
their windows and board floors 74
theory assumes that people behave 48
there crowded with armed rivals 50
there existed and still exists 187
there preached his first sermon 44
these animals are nearly always 56
these animals are often called 50
these buildings are still standing 208
these columns are still standing 69
these cravens had never looked 54
these devices are often called 42
these effects are large enough 64
these effects are small enough 43
these effects are strong enough 63
these effects was usual enough 43
these emerged one after another 75
these gallant and deadly rivals 74
these grounds one would expect 45
these letters are still extant 90
these matters are quite simple 138
these numbers are large enough 45
these results one would expect 41
these species and shall ensure 161
these specious and solid reasons 98
these studies had small sample 43
these systems are often called 49
these thoughts are running through 43
these warlike and rival nations 86
think himself not strong enough 88
think wherein this order should 59
third parties that would result 151
third plantar and fourth dorsal 63
those ancient and heathen nations 82
those ancient and noble phases 51
those charged with killing blacks 44
those classes and social groups 43
those classes being broad enough 126
those classes who could afford 42
those divines who every sunday 64
those factors that might affect 75
those farmers who could afford 112
those federal and state courts 189
those fellows who would praise 77
those foolish and apish images 106
those grottoes lay whole tracts 41
those moments you never forget 46
those outside his inner circle 52
those paintings with which nature 52
those parents who could afford 244
those persons who belong neither 61
those persons who could afford 62
those persons who would listen 48
those portions that appear likely 47
those present had never before 52
those selfish and earthly stains 66
those starved and staring saints 62
those talents with which nature 147
those tenants who could afford 49
those vassals who might desire 46
three dollars for every dollar 348
three dollars for every twenty 221
three factors that might affect 54
three hundred and eight french 80
three hundred and eight pounds 121
three hundred and fifty before 58
three hundred and fifty billion 55
three hundred and fifty braves 68
three hundred and fifty bricks 51
three hundred and fifty cannon 173
three hundred and fifty cattle 81
three hundred and fifty chests 85
three hundred and fifty cities 179
three hundred and fifty copies 392
three hundred and fifty crowns 117
three hundred and fifty danish 48
three hundred and fifty dollar 65
three hundred and fifty ducats 118
three hundred and fifty english 534
three hundred and fifty fathoms 150
three hundred and fifty fighting 196
three hundred and fifty francs 777
three hundred and fifty french 230
three hundred and fifty grains 58
three hundred and fifty guests 209
three hundred and fifty guineas 254
three hundred and fifty horses 346
three hundred and fifty houses 352
three hundred and fifty indians 361
three hundred and fifty jewish 66
three hundred and fifty killed 238
three hundred and fifty lashes 145
three hundred and fifty leagues 773
three hundred and fifty lodges 80
three hundred and fifty meters 91
three hundred and fifty militia 49
three hundred and fifty million 5396
three hundred and fifty native 57
three hundred and fifty ounces 45
three hundred and fifty pieces 370
three hundred and fifty places 44
three hundred and fifty plants 50
three hundred and fifty pounds 8308
three hundred and fifty pupils 258
three hundred and fifty rifles 41
three hundred and fifty rounds 78
three hundred and fifty rubles 135
three hundred and fifty rupees 554
three hundred and fifty shares 107
three hundred and fifty slaves 103
three hundred and fifty square 875
three hundred and fifty states 48
three hundred and fifty troops 133
three hundred and fifty voices 60
three hundred and fifty wagons 87
three hundred and fifty whales 63
three hundred and fifty whites 72
three hundred and forty chests 404
three hundred and forty francs 60
three hundred and forty horses 94
three hundred and forty leagues 71
three hundred and forty militia 47
three hundred and forty million 209
three hundred and forty pounds 652
three hundred and forty square 49
three hundred and seven million 45
three hundred and seven pounds 86
three hundred and sixty canals 60
three hundred and sixty cantos 56
three hundred and sixty cities 202
three hundred and sixty crowns 56
three hundred and sixty cubits 129
three hundred and sixty degree 1320
three hundred and sixty english 61
three hundred and sixty fathoms 98
three hundred and sixty francs 324
three hundred and sixty french 87
three hundred and sixty grains 135
three hundred and sixty horses 44
three hundred and sixty houses 71
three hundred and sixty images 55
three hundred and sixty inches 60
three hundred and sixty indians 78
three hundred and sixty joints 118
three hundred and sixty judges 96
three hundred and sixty leagues 338
three hundred and sixty marble 66
three hundred and sixty million 604
three hundred and sixty nights 61
three hundred and sixty pieces 77
three hundred and sixty pounds 1339
three hundred and sixty pupils 47
three hundred and sixty shares 46
three hundred and sixty slaves 98
three hundred and sixty spokes 46
three hundred and sixty square 123
three hundred and sixty towers 45
three hundred and thirty english 67
three hundred and thirty francs 56
three hundred and thirty grains 76
three hundred and thirty leagues 48
three hundred and thirty million 657
three hundred and thirty pounds 1035
three hundred and thirty slaves 48
three hundred and thirty square 53
three hundred men above twelve 51
three parties was large enough 87
three persons for every vacant 42
three shillings and daily pocket 82
three thousand and seven pounds 87
thumb against his right temple 58
tied together with faded ribbon 42
tied together with leather straps 54
tied together with white ribbon 44
till process hath first issued 64
time diderot and grimm seemed 43
time history has never reached 67
time propose his total relief 45
time workers who would prefer 286
told anybody who would listen 273
told herself she could handle 81
told richard that frank wished 46
town crowded with people awaiting 44
true religion and sound morals 63
true respect for human rights 51
true science and sound common 63
true society can exist without 41
truth against them which commit 348
turn signals and brake lights 50
