tax them indirectly by levying 70
tax was introduced in april 63
than any composition of equal 42
than any description in words 135
than any description in writing 73
than any difference of party 76
than any individual or group 317
than any negligence of dress 40
than any resistance we could 90
than are registered in books 199
than are sufficient to cover 123
than being controlled by others 55
than can ordinarily be found 59
than can ordinarily be given 74
than for constables to place 60
than for disregarding the claim 42
than for experience or skill 46
than for refinement or learning 111
than his countrymen in every 44
than his grandfather at paris 98
than his observation is close 41
than his sympathetic or social 121
than its incapacity of steady 93
than its solubility in water 73
than one application is running 84
than one apprentice to every 56
than one exhortation to study 83
than one individual or group 144
than one inhabitant to every 44
than one institution of learning 60
than one instrument or voice 82
than one observation is missing 46
than that arrangement of words 54
than that calculated as above 45
than that conscience of right 74
than that immediately in front 48
than that incidental to every 91
than that sufficient to cause 53
than they contribute in taxes 146
than was sufficient to change 61
than was sufficient to serve 52
than with management or labor 40
that all appreciation of noble 50
that all categories of people 62
that all expectation of holding 56
that all foreigners in china 49
that all government is based 122
that all government of action 89
that all government of right 170
that all inculcation of meanings 77
that all industries of basic 573
that all information is within 66
that all instruction be given 68
that all limitations of royal 71
that all precautions be taken 167
that all privileges of trade 69
that all professions of piety 98
that all psychology is social 54
that all punishment by short 84
that all restraints of trade 170
that any adjustment of price 55
that any application of which 49
that any appreciation in value 53
that any arrangement by which 96
that any combination of words 89
that any difference in price 66
that any enterprise in which 50
that any explanation in terms 72
that any explanation of human 61
that any generosity of yours 47
that any government in power 49
that any government in which 44
that any imagination or fancy 50
that any individual or group 1752
that any individual or joint 411
that any individual or small 425
that any information he gives 41
that any information he might 58
that any institution of learning 96
that any proposition in which 47
that any proposition is either 185
that any restriction to which 156
that any statements he makes 73
that any statements he might 47
that are acceptable in terms 112
that are acceptable to others 159
that are acceptable to people 87
that are acceptable to users 40
that are accessible to every 101
that are accessible to human 196
that are accessible to others 112
that are accessible to people 312
that are accessible to reason 144
that are accessible to users 82
that are accessible to women 46
that are accustomed to working 67
that are applicable in every 82
that are applicable to either 135
that are applicable to every 225
that are applicable to human 101
that are applicable to idiots 40
that are applicable to large 145
that are applicable to nursing 50
that are applicable to people 41
that are applicable to small 112
that are applicable to social 47
that are applicable to state 44
that are appropriate in light 337
that are appropriate in terms 167
that are appropriate to every 43
that are appropriate to given 47
that are appropriate to human 71
that are appropriate to local 207
that are attainable by others 63
that are attractive to birds 112
that are attractive to others 52
that are attractive to people 55
that are attributed to jesus 109
that are attributed to mythic 43
that are attributed to women 53
that are calculated to appeal 40
that are calculated to avoid 53
that are calculated to charm 76
that are calculated to please 47
that are classified as class 68
that are classified as either 499
that are classified as small 41
that are comparable in every 52
that are comparable in terms 177
that are comparable to yours 81
that are completely or nearly 49
that are considered by others 47
that are considered in later 83
that are considered to belong 189
that are considered to cause 49
that are considered to exist 68
that are considered to offer 43
that are consistent in terms 40
that are constantly in motion 299
that are contiguous in space 62
that are continuous in space 59
that are controlled by genes 112
that are controlled by local 66
that are controlled by others 86
that are controlled by state 108
that are customized to solve 74
that are deleterious to human 41
that are determined by genes 110
that are determined by others 46
that are determined by social 100
that are elliptical in shape 60
that are enforceable in court 93
that are equivalent in every 52
that are equivalent in terms 216
that are equivalent in value 76
that are equivalent to about 57
that are explicable in terms 121
that are formulated in terms 236
that are frequently the focus 41
that are guaranteed to every 69
that are guaranteed to please 47
