tax state 311 tax lower 190
tax after 46 tax eight 50
tax about 52 tax valid 51
ten given 45 ten where 217
ten george 56 ten homes 110
ten place 45 ten place 57
ten lives 61 ten comes 137
ten value 99 ten where 125
than which 105 than fifty 191
than could 131 than below 53
than wrote 73 than asked 82
than built 49 than drawn 78
than earned 120 than easily 125
than either 47 than feared 64
than found 773 than given 500
than hoped 1838 than known 119
than saved 74 than shown 64
than taken 126 than alone 747
than below 42 than where 229
than which 56 than where 55
than which 107 than feared 659
than found 234 than given 89
than hoped 1362 than theirs 46
than ethnic 54 than parts 120
than willing 73 than grasp 83
than after 132 than which 72
than where 148 than which 119
than since 61 than seeks 50
than could 42 than ethnic 82
than asked 105 than built 58
than drawn 42 than earned 304
than either 111 than fixed 49
than found 995 than given 773
than hoped 42 than known 50
than saved 60 than shown 321
than spent 342 than taken 334
than theirs 288 than under 74
than usual 124 than willing 50
than about 137 that after 104
that after 114 that later 46
that since 118 that after 118
that since 196 that after 531
that after 464 that later 189
that since 252 that words 44
that lines 103 that place 175
that place 218 that given 92
that times 95 that vivid 54
that guide 40 that spent 52
that months 232 that weeks 107
that strong 50 that spent 234
that spent 125 that odious 51
that change 124 that could 78
that minor 59 that vices 44
that cells 93 that ruins 46
that parts 46 that which 159
that where 373 that idols 93
that blood 45 that where 41
that place 43 that sugar 128
that serfs 74 that islam 51
that every 43 that place 44
that every 59 that rebel 527
that adult 126 that known 463
that ceases 42 that about 110
that place 557 that about 327
that occur 67 that place 605
that about 167 that known 88
that above 779 that heaven 2041
that within 551 that found 45
that given 41 that grown 56
that known 59 that lived 354
that money 62 that people 55
that field 42 that close 52
that under 48 that within 54
that working 81 that parts 56
that people 147 that debts 54
that risks 43 that mouths 59
that brain 57 that hands 75
that mother 41 that after 90
that under 48 that hands 372
that homes 53 that lives 113
that minds 469 that hands 110
that house 333 that books 43
that knowing 100 that within 61
that every 41 that coast 40
that wives 43 that about 127
that either 93 that after 98
that ardor 47 that noble 98
that close 315 that place 66
that about 92 that added 613
that anything 434 that asked 733
that based 156 that blood 213
that borne 115 that built 730
that cited 380 that cured 334
that deadly 139 that drawn 980
that earned 2601 that easily 1666
that either 1896 that fatal 481
that filed 124 that fired 90
that fixed 145 that found 2233
that fully 103 that given 2914
that grown 186 that heaped 46
that hoped 776 that known 510
that lethal 52 that lived 161
that mined 51 that moved 90
that named 167 that noted 48
that posed 81 that quite 213
that really 51 that right 115
that saved 1411 that shown 261
that spent 2741 that spread 49
that strong 49 that taken 5386
that theirs 618 that thrown 184
that tried 190 that upset 89
that urged 155 that worse 250
that woven 66 that yours 152
that about 469 that right 438
that under 40 that anything 45
that either 763 that sense 41
that anything 914 that either 99
that light 59 that easily 50
that people 41 that light 42
that child 41 that easily 63
that easier 92 that happy 84
that sweet 50 that nancy 114
that lives 219 that needs 116
that needs 125 that needs 65
that about 543 that after 58
that ended 149 that grown 66
that lived 41 that sprung 100
that taken 230 that sense 88
that place 469 that binding 40
that lives 74 that whole 55
that lives 59 that lives 455
that light 191 that light 471
that forms 90 that hours 48
that months 52 that place 169
that light 98 that cause 48
that change 83 that serve 43
that later 131 that borne 46
that ended 47 that taken 55
that which 42 that paris 143
that above 235 that hills 64
that spent 50 that could 141
that human 41 that round 43
that taken 98 that place 194
that stand 50 that comes 163
that fresh 44 that which 98
that would 91 that taken 41
that shuts 66 that shall 52
that shall 56 that shall 295
that wants 59 that hands 419
that hands 96 that which 76
that again 94 that tummy 83
that fetch 49 that raising 70
that spent 62 that round 67
that mother 77 that often 61
that place 43 that place 297
that which 104 that later 103
that lived 117 that about 54
that about 251 that basic 201
that built 141 that equal 104
that faced 44 that found 231
that known 51 that lived 421
that minds 229 that moral 190
that needs 175 that never 299
that souls 322 that taken 124
that value 102 that within 205
that about 41 that under 91
that within 47 that sense 117
that avoid 254 that first 199
that lived 41 that about 125
that equal 128 that first 48
that given 226 that never 121
that often 40 that still 97
that never 455 that never 41
that lives 201 that would 85
that mouths 46 that laban 346
that weeks 80 that heaven 57
that known 133 that about 69
that words 95 that again 878
that taken 64 that growing 61
that burning 80 that taken 43
that spent 255 that place 211
that place 1510 that which 51
that drawn 160 that would 44
that saved 237 that yours 57
that ships 191 that sense 72
that sense 60 that easier 60
that while 1701 that sense 152
that easier 87 that hearts 930
that sense 100 that water 98
that stand 187 that pound 51
that mourn 42 that easier 309
that water 359 that crawl 79
that often 101 that light 74
that later 43 that either 118
that thence 51 that within 44
that enemy 137 that opening 50
that clues 54 that about 183
that added 659 that aimed 100
that amusing 77 that anything 322
that asked 528 that based 165
that birds 44 that black 42
that blood 415 that blown 166
that borne 84 that built 1009
that causing 46 that cited 239
that close 44 that comic 63
that cured 209 that dated 49
that drawn 1477 that dried 63
that earned 573 that easier 121
that easily 533 that eight 44
that either 2066 that false 58
that fatal 857 that feared 153
that filed 107 that fired 53
that fixed 60 that forming 46
that found 1712 that funny 129
that given 2548 that grave 40
that green 90 that growing 88
that grown 132 that happy 95
that hoped 529 that human 231
that known 300 that lacking 158
that large 47 that lingering 58
that lived 134 that loved 76
that lurking 171 that missing 85
that moved 74 that named 95
that noted 100 that owned 51
that pleasing 86 that posed 137
that quite 277 that rather 120
that really 66 that reaped 42
that resting 44 that right 162
that saved 1993 that shame 40
that shown 200 that spent 1673
that split 102 that spread 66
that still 90 that sweet 70
that swept 48 that taken 4837
that taxed 47 that theirs 1216
that thrown 489 that tried 134
that truly 112 that under 220
that urged 363 that valid 81
that waiting 77 that wanting 46
that water 105 that where 70
that white 124 that whole 89
that willing 95 that within 128
that words 98 that working 55
that worse 201 that worthy 88
that woven 91 that yours 477
that doubt 76 that light 42
that about 641 that either 40
that loose 47 that right 127
that under 50 that honor 123
that either 60 that still 102
that money 42 that sense 222
that anything 649 that either 139
that light 255 that appeal 63
that value 141 that sense 61
that people 44 that light 45
that child 48 that people 42
that hence 79 that easier 275
that sense 189 that people 89
that sense 137 that lives 81
that needs 116 that needs 49
that needs 196 that taken 63
that spread 119 that lives 273
that light 132 that light 3034
that needs 101 that taste 69
that place 83 that light 56
that light 563 that occur 53
that prove 60 that pause 40
that drawn 46 that ended 188
that found 52 that given 226
that moved 44 that saved 102
that taken 197 that taxed 54
that place 47 that goods 124
that place 56 that lamps 61
that hearts 42 that given 135
that after 109 that study 56
that found 58 that again 303
that court 44 that gnawing 41
that until 42 that close 40
that split 45 that world 67
that leaves 101 that sense 141
that brick 140 that leaves 127
that ashes 57 that which 90
that which 72 that never 47
that sleep 65 that every 56
that within 63 that after 58
that roots 103 that every 66
that needs 95 that found 187
that given 60 that moved 83
that talking 41 that working 53
that about 85 that about 70
that about 64 that skill 51
that about 48 that lives 67
that place 55 that after 114
that where 112 that about 42
that taken 698 that power 124
that would 101 that girls 68
that miles 445 that miles 64
that about 59 that about 314
that about 42 that about 147
that about 139 that miles 55
that about 337 that lands 66
that parts 535 that cruel 83
that arguing 87 that asked 50
that found 233 that getting 85
that given 106 that known 429
that looking 108 that speaking 46
that talking 431 that telling 75
that thinking 81 that waiting 52
that willing 148 that working 181
that writing 63 that basic 58
that reason 67 that about 58
that money 131 that sight 139
that about 151 that needs 97
that money 123 that about 146
that basic 50 that strong 51
that about 256 that about 96
that place 62 that about 61
that longer 41 that daily 42
that lives 725 that sense 67
that lived 73 that about 49
that people 77 that about 76
that about 44 that taxes 48
that cause 40 that hands 91
that after 73 that waiting 45
that willing 46 that longer 281
that aware 64 that willing 390
that about 84 that again 46
that about 102 that happy 40
that aware 72 that about 137
that fault 60 that about 95
that where 105 that about 40
that longer 135 that again 54
that action 67 that about 1093
that about 103 that found 409
that lasting 84 that small 48
