tax base has been eroded 85
tax bill had been passed 94
tax from any other person 70
tax laws and their effect 44
tax more and more heavily 144
tax rate for high income 48
tax rate had been raised 44
tax rate has been raised 241
tax rate was much higher 42
ten days and nine nights 75
ten days had been wasted 43
ten days out from callao 56
ten feet and four inches 51
ten feet and nine inches 47
ten feet and three inches 68
ten feet long will strike 71
ten rank and file killed 110
ten years ago have become 74
ten years and more before 136
ten years had been engaged 45
ten years has been almost 77
ten years has been engaged 56
ten years has been mainly 52
ten years has been marked 46
ten years has been toward 75
ten years old were forced 50
ten years than ever before 346
ten years that have passed 787
ten years they have become 105
than among any other groups 53
than among any other indians 44
than among any other portion 41
than among any other section 61
than burn with vain desire 58
than during any other decade 306
than during any other portion 94
than even for their client 65
than even its most ardent 125
than even now when doubting 81
than even they have dreamed 99
than ever and even rubbed 63
than ever had been before 649
than ever had been dreamed 60
than ever that nothing should 52
than ever that there should 177
than ever they knew before 45
than ever they were before 4188
than ever was done before 607
than ever was seen before 99
than ever you were before 352
than five per cent higher 95
than from all other causes 2797
than from any deep design 114
than from any other agency 66
than from any other animal 187
than from any other artist 44
than from any other aspect 96
than from any other branch 155
than from any other causes 130
than from any other colony 56
than from any other county 92
than from any other course 72
than from any other disease 699
than from any other english 148
than from any other factor 156
than from any other german 43
than from any other master 71
than from any other medium 151
than from any other member 102
than from any other modern 114
than from any other motive 1393
than from any other object 86
than from any other person 752
than from any other portion 140
than from any other public 140
than from any other remedy 209
than from any other school 342
than from any other section 183
than from any other sector 57
than from any other series 68
than from any other source 12592
than from any other station 76
than from any other system 47
than from any other teacher 156
than from any other writer 426
than half had been killed 73
than half his crew killed 53
than half his life behind 46
than half its length beyond 98
than have any other office 40
than have any poor victim 50
than have any such thought 80
than have set their fellow 40
than have yet been reached 93
than have yet been thought 56
than have you quit rangoon 46
than make them less bigots 44
than many who have already 43
than many who have passed 65
than once they sent surges 88
than once they were forced 65
than open his heart freely 46
than other and more polite 41
than over any other aspect 129
than over any other person 44
than pope has done before 47
than shot that poor german 76
than their own body weight 125
than there are data points 53
than there are high school 57
than there had been before 5805
than there had been earlier 1079
than there had been twenty 187
than there has been before 128
than these two great chiefs 155
than those for other groups 167
than those for other regions 71
than those for young adults 57
than those set forth herein 318
than those that came before 722
than those that come before 55
