tau are preserved to the 45
tax and royalties to the 66
tax are collected by the 51
tax are contained in the 70
tax being collected by the 53
tax has continued to be 57
tax her resources to the 127
tax his endurance to the 96
tax his resources to the 86
tax not authorized by the 45
tax our resources to the 209
tax them sustained by the 167
tax was abolished at the 59
tax was abolished by the 124
tax was abolished in the 130
tax was allocated to the 49
tax was attempted to be 71
tax was authorized by the 86
tax was challenged in the 47
tax was challenged on the 77
tax was collected at the 329
tax was collected by the 577
tax was collected in the 240
tax was collected on the 125
tax was entrusted to the 76
tax was estimated to be 93
tax was justified by the 52
tax was justified on the 46
tax was offensive to the 74
tax was repugnant to the 83
tax was submitted to the 42
tax was sustained by the 71
tax with reference to the 232
team and addresses to the 42
team and presented to the 44
team and president of the 270
team and submitted to the 49
team are committed to the 49
team had assembled in the 49
team had possession of the 70
team has possession of the 465
team that responded to the 46
team was appointed by the 93
team was assembled at the 43
team was assembled in the 85
team was committed to the 44
team was completed by the 61
team was comprised of the 73
team was impressed by the 143
team was organized by the 57
team was organized in the 98
team was scheduled to go 41
team was sponsored by the 139
team was supported by the 54
team was surprised by the 58
team was victorious in the 40
team with expertise in the 60
team with knowledge of the 43
team with possession of the 76
tear gas canisters at the 174
tear that glistened in the 228
ten are appointed by the 113
ten being concerned in the 50
than and additional to the 64
than and inclusive of the 85
than and unrelated to the 42
than any adherence to the 43
than any advantage to be 115
than any alteration in the 104
than any alteration of the 50
than any arguments of the 45
than any attempted by the 48
than any available at the 46
than any available in the 137
than any available to the 84
than any candidate in the 104
than any character in the 234
than any clergyman in the 59
than any collection of the 52
than any committed by the 115
than any community in the 112
than any component of the 100
than any conceived by the 43
than any conception of the 94
than any contained in the 322
than any criticism of the 63
than any definition of it 65
than any dependent on the 52
than any described in the 80
than any desperado in the 100
than any diminution of the 87
than any discussed in the 59
than any discussion of the 88
than any displayed by the 43
than any englishman of the 64
than any entrusted to the 66
than any envisaged by the 41
than any evaluation of the 43
than any exercised by the 41
than any expression of it 51
than any expression of the 54
than any furnished by the 42
than any generation in the 196
than any generation of the 43
than any gentleman in the 215
than any indication of the 42
than any inflicted by the 71
than any influence of the 52
than any infraction of the 57
than any knowledge of the 327
than any mountains in the 53
than any newspaper in the 132
than any opposition on the 86
than any performed by the 60
than any politician in the 85
than any possessed by the 316
than any potentate in the 47
than any presented by the 128
than any president in the 215
than any president of the 197
than any principle in the 41
than any production of the 105
than any protection to the 65
than any reference to the 136
than any reflection of the 43
than any reflection on the 44
than any relaxation of the 48
than any resolution of the 42
than any scientist in the 49
than any secretary of the 41
than any sovereign in the 44
than any sovereign of the 105
than any specimens of the 47
than any statement of the 111
than any statesman in the 45
than any statesman of the 86
than any structure in the 63
than any structure of the 44
than any suggested by the 100
than any warranted by the 60
than are appointed in the 83
than are authorized by the 73
than are available at the 273
than are available in the 3025
than are available on the 237
than are available to the 557
than are available to us 90
than are comprised in the 217
than are contained in the 4333
than are customary in the 118
than are described in the 179
than are discussed in the 99
than are displayed in the 74
than are elsewhere to be 223
than are exercised by the 46
than are exhibited by the 97
than are exhibited in the 174
than are expressed in the 154
than are furnished by the 410
than are generally to be 223
than are indicated by the 575
than are indicated in the 313
than are indicated on the 62
than are justified by the 477
than are necessary at the 47
than are necessary in the 409
than are necessary to be 62
than are necessary to do 189
than are necessary to the 290
than are permitted by the 340
than are permitted in the 70
than are permitted to the 45
than are possessed by the 629
than are predicted by the 161
than are presented by the 258
than are presented in the 209
than are presented to the 72
than are presented to us 43
than are published in the 53
than are reflected in the 193
than are requisite in the 159
than are requisite to the 102
than are residents of the 89
than are specified by the 71
than are specified in the 288
than are suggested by the 253
than are suggested in the 80
than are supported by the 54
than are warranted by the 596
than bear testimony to the 92
than being addressed to the 43
than being allocated to the 52
than being appointed by the 168
than being attracted to the 66
than being collected by the 45
than being committed to the 76
than being compelled to do 43
than being conceived of as 284
than being connected to the 89
than being consigned to the 61
than being contained in the 59
than being converted to the 53
than being dedicated to the 48
than being delegated to the 55
than being delivered to the 58
than being dependent on the 520
than being deposited in the 64
than being destroyed by the 59
than being disturbed by the 41
than being dominated by it 83
than being dominated by the 185
than being exploited by the 42
than being generated by the 64
than being impressed by the 72
than being intrinsic to the 162
than being motivated by the 132
than being paralyzed by the 49
than being perceived as an 83
than being perceived as the 66
than being possessed by it 67
than being presented as an 67
than being presented as the 52
than being presented to the 171
than being president of the 213
than being reflected in the 45
than being relegated to an 58
than being relegated to the 330
than being secondary to the 44
than being sensitive to the 100
than being specified in the 53
than being subjected to it 43
than being subjected to the 361
than being supported by the 77
than being surprised by the 41
than being swallowed up by 61
than bring discredit on the 41
than did employees in the 54
than did residents of the 142
than does carcinoma of the 73
than does knowledge of the 68
than for carcinoma of the 82
than for correction of the 207
than for electrons of the 44
than for employees in the 46
than for ministers of the 43
than for protection of the 65
than for residents of the 55
than had developed in the 41
than had prevailed at the 56
than had prevailed in the 673
than has prevailed in the 328
than her knowledge of the 77
than her proportion of the 105
than his adherence to the 57
than his allegiance to the 106
than his ancestors in the 61
than his appearance in the 81
than his associates in the 109
than his associates on the 62
than his awareness of the 122
than his colleagues at the 99
than his colleagues in the 755
than his colleagues of the 230
than his colleagues on the 253
than his colleagues to the 64
than his companions in the 115
than his companions of the 49
than his conception of it 45
than his conception of the 245
than his construct in the 60
than his conviction of the 65
than his criticism of the 198
than his definition of the 70
than his discovery of the 182
than his discussion of the 194
than his enjoyment of the 53
than his evaluation of the 47
than his exposition of the 123
than his followers at the 52
than his hostility to the 59
than his ignorance of the 136
than his influence on the 185
than his knowledge of it 57
than his knowledge of me 58
than his knowledge of the 816
than his leadership of the 52
than his narrative of the 45
than his neighbors in the 98
than his obedience to the 55
than his objections to the 42
than his obligation to the 62
than his opponents in the 120
than his opposition to the 192
than his perception of the 166
than his portrayal of the 58
than his possession of the 84
than his proportion of the 924
than his prototype in the 68
than his realization of the 43
than his reference to the 148
than his repudiation of the 70
than his reputation as an 86
than his reputation as the 47
than his reputation in the 41
than his statement of the 120
than his succession to the 70
than his successor in the 127
than his successor of the 63
than his successor the king 67
than his usurpation of the 63
than his victories on the 40
than how wonderful it is 46
than its adaptation to the 43
than its appearance in the 170
than its appearance on the 50
than its appearance to the 42
than its association at the 87
than its attraction on the 58
than its companions in the 42
than its existence in the 51
than its frequency in the 57
than its incidence in the 45
than its influence in the 46
than its influence on the 317
than its neighbors in the 176
than its neighbors to the 266
than its opposition to the 116
than its placement in the 49
than its projection on the 41
than its proportion in the 229
than its proportion of the 756
than its proportion to the 91
than its prototype in the 87
than its proximity to the 180
than its reference to the 44
than its reflection in the 47
than its relevance to the 73
than its successor in the 44
than men convicted of the 53
than not dependent on the 46
than one appearance in the 42
than one appointed by the 166
than one attribute in the 49
than one attribute of the 107
than one candidate in the 127
than one candidate is to 117
than one candidate of the 71
than one candidate on the 60
than one candidate or is 74
than one candidate to be 80
than one character in the 226
than one character on the 42
than one community at the 42
than one community in the 48
than one component in the 258
than one component of the 640
than one component to the 56
than one conception of the 93
than one concerned in the 62
than one conclusion as to 58
than one connection to the 136
than one consonant at the 55
than one defendant in the 261
than one definition of the 351
than one dependent on the 68
than one destroyed by the 75
than one discovers in the 50
than one discussion on the 41
than one dominated by the 102
than one expedition to the 43
than one expression in the 54
than one expression of the 50
than one fourteenth of the 50
than one frequency in the 86
than one generation in the 224
than one generation of the 397
than one generation to be 41
than one gentleman at the 75
than one gentleman in the 45
than one gentleman of the 45
than one halfpenny in the 54
than one household in the 99
than one indication of the 62
than one kilometer to the 57
than one mechanism is at 53
than one newspaper in the 74
than one objective at the 56
than one objective to be 49
than one paragraph in the 55
than one parameter in the 86
than one parameter of the 96
than one personage of the 46
than one possessed of the 56
than one precedent in the 101
than one president of the 121
than one pretender to the 44
than one principal in the 65
than one processor in the 90
than one published in the 47
than one publisher at the 105
than one reference by the 580
than one reference in the 133
than one reference to an 70
than one reference to it 72
than one reference to the 806
than one repetition of the 74
than one residence to be 78
than one revolution in the 76
than one revolution of the 345
than one specified in the 73
than one statement in the 308
than one statement is to 139
than one statement of the 85
than one statement to be 112
than one stronghold in the 62
than one substance in the 130
than one substance of the 63
than one suggested by an 59
than one utterance of the 44
than our ancestors at the 42
than our ancestors in the 65
than our ancestors of the 111
than our awareness of the 53
than our colleagues in the 65
than our conception of it 74
than our conception of the 51
than our conviction of the 42
than our estimates of the 60
than our ignorance of the 124
than our knowledge of it 119
than our knowledge of the 1522
than our perception of it 59
than our perception of the 88
than our proportion of the 45
than put themselves in the 87
than put themselves to the 94
than real exceptions to the 49
than see portsmouth in the 98
than she delivered it to 73
than she possessed at the 43
than she possessed in the 54
than she pretended to be 171
than she proceeded in the 57
than she requested to be 60
than she shuddered at the 52
than six operations of the 53
than ten employees in the 47
than that addressed by the 112
than that addressed to the 116
than that advocated by the 623
than that advocated in the 58
than that allocated by the 46
than that allocated to the 162
than that ambiguity of the 47
than that announced by the 189
than that announced in the 120
than that appointed by the 148
than that attempted by the 244
than that attempted in the 92
than that authorized by the 793
than that authorized in the 74
than that authorized to be 54
than that available at the 290
than that available in an 41
than that available in the 1869
than that available on the 293
than that available to an 145
than that available to the 1647
than that available to us 72
than that certified by the 72
than that collected at the 42
than that collected by the 136
than that collected in the 200
than that commanded by the 151
than that committed by the 326
than that committed to the 57
than that comprised by the 82
than that comprised in the 480
than that conceived by the 184
than that conceived in the 71
than that conceived of in 41
than that concerned in the 122
than that conducted at the 51
than that conducted by the 213
than that conferred by the 672
than that conferred on the 96
than that connected to the 59
than that contained by the 105
than that contained in an 140
than that contained in my 91
than that contained in the 10863
than that contained on the 62
than that customary in the 97
than that dedicated to the 49
than that delimited by the 47
than that delineated by the 57
than that delineated in the 71
than that delivered by the 385
than that delivered in the 42
than that delivered to the 165
than that dependent on the 51
than that deposited by the 83
than that deposited in the 68
than that deposited on the 44
than that described by the 1260
than that described in the 3050
than that described on the 43
than that despotism is the 69
than that destroyed by the 51
than that developed at the 94
than that developed by the 658
than that developed in the 402
than that developed on the 80
than that disclosed by the 239
than that disclosed in the 166
than that discussed by the 41
than that discussed in the 450
than that dispensed by the 45
than that displaced by the 69
than that displayed at the 55
than that displayed by the 1324
than that displayed in the 590
than that displayed on the 111
than that dissolved in the 76
than that dominated by the 77
than that elsewhere in the 213
than that engendered by the 197
than that enshrined in the 75
than that entrusted to the 77
than that enunciated by the 63
than that envisaged at the 47
than that envisaged by the 1117
than that envisaged in the 764
than that envisioned by the 408
than that envisioned in the 217
than that estimated at the 45
than that estimated by the 825
than that estimated in the 304
than that estimated on the 117
than that estimated to be 67
than that evidenced by the 299
than that evidenced in the 125
than that exercised by the 1579
than that exercised in the 119
than that exhibited by the 1914
than that exhibited in the 695
than that exhibited on the 59
than that explained by the 167
than that expressed by the 1548
than that expressed by us 52
than that expressed in the 2294
than that expressed on the 65
than that extracted by the 75
than that furnished by an 157
than that furnished by the 4597
than that furnished in the 165
than that generated at the 55
than that generated by an 80
than that generated by the 1507
than that generated in the 305
than that impressed on the 51
than that indicated at the 89
than that indicated by an 90
than that indicated by the 9476
than that indicated in the 2216
than that indicated on the 630
than that inflicted by the 448
than that inflicted in the 42
than that inflicted on the 244
than that inhabited by the 240
than that inherited by the 63
than that inscribed by the 45
than that intrusted to the 47
than that justified by the 235
than that knowledge of the 84
than that liberated by the 65
than that liberated in the 51
than that necessary in the 194
than that necessary to the 57
than that occasioned by the 1225
than that originating in the 92
than that perceived by the 268
than that performed at the 57
than that performed by the 626
than that performed in the 117
than that performed on the 98
than that permitted at the 116
than that permitted by the 1861
than that permitted in the 220
than that permitted on the 45
than that permitted to be 134
than that permitted to the 61
than that portrayed by the 233
than that portrayed in the 339
than that possessed by an 206
than that possessed by the 5303
than that practiced by the 512
than that practiced in the 234
than that predicted by an 101
than that predicted by the 7311
than that predicted in the 161
than that predicted on the 501
than that preferred by the 281
than that presented at the 118
than that presented by an 72
than that presented by the 5122
than that presented in the 1779
than that presented on the 97
than that presented to the 333
than that presented to us 192
than that preserved by the 45
than that preserved in the 216
than that prevalent in the 261
than that professed by the 175
than that proffered by the 100
than that projected by the 302
than that projected in the 171
than that proportion of the 416
than that protected by the 72
than that published by the 168
than that published in the 256
than that purchased by the 64
than that purported to be 57
than that recounted in the 50
than that recovered in the 45
than that reflected by the 388
than that reflected in the 900
than that regulated by the 65
than that requested by the 414
than that requested in the 56
than that sanctioned by the 349
than that signified by the 99
than that specified as the 63
than that specified at the 51
than that specified by the 1809
than that specified in the 6164
than that specified on the 292
than that sponsored by the 78
than that submitted by the 137
than that submitted to the 56
than that subtended by the 310
than that suggested by an 43
than that suggested by my 55
than that suggested by the 5829
than that suggested in the 836
than that supported by the 306
than that sustained by the 467
than that sustained in the 66
than that testified to by 41
than that tolerated by the 80
than that traversed by the 317
than that undergone by the 144
than that warranted by the 541
than that witnessed by the 92
than that witnessed in the 195
than that witnessed on the 74
than they attribute to the 136
than they conceived to be 58
than they currently do in 77
than they currently do to 67
than they displayed in the 55
than they generally do at 49
than they generally do in 101
than they inflicted on the 50
than they possessed at the 194
than they possessed in the 269
than they presently do in 54
than they presently do to 43
than they pretended to be 218
than they proceeded to the 57
than they professed to be 63
than they purported to be 68
than they responded to the 43
than they suspected me of 46
than they typically do in 60
than this assumption of the 156
than this attainder of the 65
than this conception of the 83
than this dedication of the 40
than this definition of the 42
than this delivered by the 51
than this discovery of the 40
than this exaltation of the 40
than this exhibition of the 53
than this exposition of the 49
than this knowledge of the 78
than this proportion of the 158
than this reference to the 89
than this revelation of the 41
than this spectacle of the 59
than this statement of the 165
than this submission of the 59
than two centuries as the 170
than two centuries at the 54
than two centuries by an 44
than two centuries by the 241
than two centuries in the 396
than two centuries it is 48
than two centuries of the 345
than two centuries on the 61
than two centuries to be 61
than two centuries to the 187
than two directors of the 248
than two electrons in an 55
than two electrons in the 185
than two instances of the 46
than two molecules of the 76
than two particles in the 83
than two syllables in the 56
than two thousandths of an 52
than two witnesses to be 73
than was advocated by the 47
than was allocated in the 54
than was allocated to the 56
than was attempted by the 73
than was attempted in the 140
than was authorized by the 244
than was available at the 676
than was available in the 2135
than was available on the 227
than was available to me 133
than was available to the 1163
than was available to us 122
than was commanded by the 85
than was committed by the 50
