tap at a poor wicket 283
tax at a much higher 98
tax at a rate greater 44
tax at a rate higher 269
tax of a half shekel 56
tax of a single person 80
tax on a good causes 48
tax on a single person 56
team as a high school 58
team in a high school 58
team to a halt before 52
tee of a golf course 91
ten is a good number 48
ten or a less number 46
than as a food source 83
than as a free knight 74
than as a great artist 42
than as a last resort 559
than as a living person 96
than as a living reality 45
than as a main course 90
than as a means toward 175
than as a mere matter 133
than as a mere member 56
than as a mere object 45
than as a mere pledge 65
than as a mere return 149
than as a mere reward 44
than as a mere source 58
than as a side effect 52
than as a single entity 305
than as a single figure 61
than as a single number 141
than as a single person 58
than as a step toward 235
than as a tree through 94
than as i have stated 103
than by a more direct 75
than by a more purely 46
than by a more violent 48
than by a much larger 50
than by a single person 354
than go a step nigher 76
than if a great diamond 103
than if a peace should 54
than if i were already 59
than if i were simply 64
than if i were standing 48
than in a bull market 156
than in a free market 609
than in a great number 50
than in a high degree 74
than in a high school 109
than in a more closed 42
than in a more dilute 47
than in a more direct 57
than in a more formal 187
than in a more highly 57
than in a more mature 56
than in a more normal 64
than in a more public 53
than in a more slowly 59
than in a more stable 107
than in a much larger 88
than in a rare medium 223
than in a single person 73
than in a single session 43
than in a young person 168
than of a fine samoan 49
than of a single person 100
than on a city street 54
than on a cold winter 48
than on a corn system 93
than on a golf course 75
than the p code budget 139
than to a poor person 93
than to a rich person 89
than to a single entity 47
than to a single object 48
than to a single person 130
that am a mere cipher 59
that as a good family 41
that as a good patriot 40
that as a good surgeon 71
that as a great number 48
that as a high school 573
that as a last resort 4052
that as a leading member 82
that as a mere excuse 190
that as a mere matter 664
that as a most serious 53
that as a much greater 44
that as a pure matter 40
that as a rule english 44
that as a rule little 48
that as a rule neither 153
that as a side effect 322
that as a single parent 325
that as a single person 138
that as a step toward 192
that as a very little 41
that as a very serious 61
that as a young artist 105
that as a young fellow 48
that as a young lawyer 224
that as a young person 566
that as a young priest 136
that as a young prince 40
that as a young teacher 133
that as a young writer 190
that as i face africa 59
that as i fell asleep 40
that as i have already 590
that as i have always 198
that as i have become 42
that as i have served 99
that as i have stated 84
that as i hope christ 41
that as i look around 54
that as i said before 159
that as i walk through 136
that as i went through 154
that as n gets larger 450
that as x gets larger 50
that at a great crisis 65
that at a great height 103
that at a hearing before 88
that at a high enough 191
that at a more recent 41
that at a much earlier 963
that at a much higher 49
that at a single glance 404
that at a single stroke 248
that at a time before 356
that at a town called 125
that at a very recent 214
that at a very remote 1226
that at a very tender 117
that at b were placed 60
that be a good enough 86
that be a just ground 105
that be a land without 57
that by a bold stroke 164
that by a great effort 247
that by a great number 177
that by a mere chance 92
that by a more formal 42
that by a much greater 117
that by a single glance 44
that by a single stroke 202
that by a very little 91
that by a very narrow 91
that by a very simple 648
that by a very slight 206
that by a wide margin 246
that by a wise friend 135
that do a much better 102
that go a step beyond 45
that go a step further 45
that if a bill passed 55
that if a body should 144
that if a break occurs 113
that if a case should 99
that if a fire occurs 255
that if a fire should 119
that if a fire starts 114
that if a free market 90
that if a fund should 40
that if a girl dances 71
that if a girl should 56
that if a girl wanted 56
that if a good despot 129
that if a good measure 44
that if a great number 201
that if a high degree 129
that if a high school 86
that if a jury should 74
that if a lady called 104
that if a living person 52
that if a loss occurs 99
that if a much larger 53
that if a poor person 106
that if a ship sailed 109
that if a ship should 157
that if a ship without 68
that if a sick person 267
that if a single member 89
that if a single person 210
that if a thief should 45
that if a third person 194
that if a time series 114
that if a time should 100
that if a tree should 87
that if a user clicks 50
that if a user enters 62
that if a very narrow 47
that if a wife should 40
that if a wild animal 47
that if a wire carrying 133
that if a young animal 40
that if a young couple 60
that if a young person 1067
that if b dies before 89
that if i came across 134
that if i came through 171
that if i come across 64
that if i died before 151
that if i died without 97
that if i even thought 40
that if i ever became 798
that if i ever become 84
that if i ever caught 283
that if i ever changed 81
that if i ever commit 60
that if i ever decide 54
that if i ever learned 99
that if i ever needed 2304
that if i ever reached 152
that if i ever should 530
that if i ever thought 254
that if i ever wanted 2305
that if i ever wished 230
that if i fall asleep 73
that if i fell asleep 617
that if i felt myself 68
that if i find myself 180
that if i find something 127
that if i gave myself 163
that if i give myself 95
that if i have always 50
that if i have another 147
that if i have changed 47
that if i have enough 114
that if i have failed 123
that if i have fallen 58
that if i have further 51
that if i have learned 62
that if i have missed 110
that if i have seemed 66
that if i have served 65
that if i have sinned 164
that if i have something 164
that if i have spoken 54
that if i just stayed 63
that if i just waited 48
that if i just walked 43
that if i just worked 66
that if i kept myself 125
that if i kept silent 56
that if i knew anyone 40
that if i knew myself 70
that if i know myself 50
that if i know something 61
that if i live another 41
that if i live through 62
that if i lost weight 85
that if i love someone 95
that if i made another 44
that if i made myself 97
that if i make myself 54
that if i must choose 110
that if i must suffer 98
that if i need something 111
that if i once locked 42
that if i plead guilty 53
that if i said another 51
that if i said something 532
that if i speak firmly 49
that if i tell someone 44
that if i threw myself 54
that if i told anyone 939
that if i told doctor 41
that if i told someone 44
that if i took another 61
that if i took enough 123
that if i turn around 57
that if i want another 41
that if i want something 184
that if i went around 53
that if i went before 47
that if i went farther 69
that if i went through 264
that if i went without 51
that if i were behind 53
that if i were better 134
that if i were called 620
that if i were caught 272
that if i were choosing 68
that if i were doomed 53
that if i were driven 91
that if i were engaged 40
that if i were famous 64
that if i were forced 578
that if i were guilty 108
that if i were honest 49
that if i were indeed 155
that if i were killed 227
that if i were minded 46
that if i were myself 59
that if i were placed 109
that if i were serious 68
that if i were standing 55
that if i were starting 118
that if i were starving 64
that if i were turned 340
that if i were twenty 62
that if i were unable 74
that if i were younger 303
that in a book called 222
that in a bull market 191
that in a case before 93
that in a cheap edition 88
that in a dark corner 181
that in a fair manner 83
that in a fair number 319
that in a free market 3176
that in a free system 54
that in a free vortex 65
that in a full minute 62
that in a good design 52
that in a good measure 109
that in a good number 556
that in a good school 52
that in a good system 59
that in a great battle 188
that in a great crisis 467
that in a great degree 738
that in a great measure 3384
that in a great number 5846
that in a great portion 71
that in a hard winter 115
that in a high degree 1095
that in a high school 321
that in a high station 90
that in a high vacuum 128
that in a land without 46
that in a less degree 99
that in a less formal 83
that in a like manner 395
that in a living system 84
that in a love affair 151
that in a mere course 43
that in a mere twenty 48
that in a more direct 103
that in a more formal 135
that in a more highly 128
that in a more mature 50
that in a more recent 721
that in a more remote 59
that in a more subtle 49
that in a much earlier 158
that in a much greater 198
that in a much higher 272
that in a much larger 210
that in a rash moment 162
that in a rising market 227
that in a single battle 167
that in a single county 117
that in a single decade 274
that in a single english 56
that in a single family 93
that in a single glance 110
that in a single market 109
that in a single minute 104
that in a single moment 570
that in a single second 176
that in a single section 46
that in a single session 190
that in a single speech 42
that in a single stroke 187
that in a single summer 44
that in a single volume 230
that in a time policy 79
that in a time series 92
that in a town called 116
that in a vain effort 50
that in a vast number 1447
that in a very broken 279
that in a very dilute 145
that in a very direct 130
that in a very little 3676
that in a very marked 153
that in a very narrow 165
that in a very recent 250
that in a very remote 134
that in a very serious 168
that in a very severe 105
that in a very simple 392
that in a very singular 240
that in a very slight 61
that in a very special 636
that in a very strange 71
that in a very strict 42
that in a very striking 99
that in a very subtle 97
that in a well formed 49
that in a young person 177
that in a young turnip 50
that is a cant phrase 145
that is a clear signal 64
that is a fact beyond 68
that is a fair amount 41
that is a fair enough 168
that is a fair sample 164
that is a fine result 88
that is a fire hazard 58
that is a full member 111
that is a good answer 293
that is a good augury 52
that is a good choice 501
that is a good custom 109
that is a good device 78
that is a good enough 929
that is a good excuse 113
that is a good feature 48
that is a good fellow 67
that is a good friend 42
that is a good ground 65
that is a good lesson 98
that is a good measure 100
that is a good number 81
that is a good phrase 120
that is a good policy 88
that is a good result 61
that is a good sample 90
that is a good source 329
that is a good starting 548
that is a good sweeping 41
that is a good system 59
that is a good thought 406
that is a great blessing 661
that is a great burden 40
that is a great circle 113
that is a great credit 45
that is a great factor 41
that is a great lesson 370
that is a great marvel 83
that is a great matter 278
that is a great number 138
that is a great rarity 45
that is a great relief 220
that is a great resort 41
that is a great reward 42
that is a great secret 231
that is a great source 173
that is a great virtue 115
that is a great waster 627
that is a great wonder 55
that is a hard lesson 76
that is a hard matter 96
that is a health hazard 61
that is a heavy burden 138
that is a high degree 50
that is a holy luxury 56
that is a just ground 100
that is a last resort 113
that is a leading feature 57
that is a main source 69
that is a means toward 49
that is a mere detail 851
that is a mere effort 54
that is a mere matter 1160
that is a mere shadow 57
that is a mere trifle 706
that is a mere truism 106
that is a month before 43
that is a more direct 64
that is a more likely 64
that is a more modern 48
that is a more potent 73
that is a more recent 57
that is a more serious 427
that is a more useful 42
that is a most curious 41
that is a most serious 136
that is a most unfair 42
that is a most useful 84
that is a much better 694
that is a much bigger 112
that is a much deeper 101
that is a much greater 507
that is a much harder 131
that is a much higher 138
that is a much larger 291
that is a nice little 68
that is a noun phrase 59
that is a pious usurer 62
that is a poor choice 42
that is a poor excuse 200
that is a poor medium 159
that is a pure number 54
that is a rich source 132
that is a risk factor 224
that is a side effect 294
that is a step beyond 114
that is a step higher 55
that is a step toward 207
that is a sure recipe 47
that is a task beyond 126
that is a true belief 56
that is a true measure 100
that is a unit vector 45
that is a vain thought 92
that is a very absurd 44
that is a very bitter 50
that is a very bright 69
that is a very clever 85
that is a very common 1639
that is a very cordial 60
that is a very costly 49
that is a very curious 333
that is a very exciting 66
that is a very honest 94
that is a very likely 105
that is a very little 135
that is a very modest 77
that is a very narrow 170
that is a very obvious 49
that is a very partial 44
that is a very polite 56
that is a very potent 78
that is a very pretty 1068
that is a very proper 210
that is a very recent 76
that is a very remote 81
that is a very serious 3068
that is a very severe 51
that is a very simple 598
that is a very singular 99
that is a very slight 68
that is a very special 681
that is a very strange 799
that is a very striking 143
that is a very stupid 47
that is a very subtle 67
that is a very touching 63
that is a very tricky 43
that is a very trifling 83
that is a very unfair 85
that is a very useful 314
that is a vote seldom 41
that is a wise course 46
that is a wrong charge 48
that of a bank robber 40
that of a bank teller 183
that of a beast killed 85
that of a bird caught 114
that of a bird through 130
that of a body existing 49
that of a body without 42
that of a born artist 120
that of a bulk sample 45
that of a comb filter 103
that of a deep purple 93
that of a deep thinker 86
that of a deer caught 155
that of a drug addict 319
that of a dumb animal 133
that of a farm animal 105
that of a farm family 52
that of a farm worker 63
that of a file system 43
that of a fine artist 46
that of a fine english 73
that of a fine flower 61
that of a fine painting 114
that of a fine powder 43
that of a fine summer 115
that of a firm tissue 53
that of a flat circle 44
that of a fond parent 47
that of a free market 439
that of a free person 410
that of a free spirit 56
that of a free vortex 254
that of a free worker 52
that of a full circle 42
that of a full member 145
that of a girl twelve 41
that of a gold dollar 104
that of a good artist 201
that of a good dinner 297
that of a good english 105
that of a good family 42
that of a good fellow 130
that of a good friend 529
that of a good memory 118
that of a good modern 125
that of a good number 197
that of a good parent 45
that of a good person 122
that of a good system 62
that of a good teacher 256
that of a great artist 1102
that of a great battle 115
that of a great circle 760
that of a great empire 127
that of a great english 141
that of a great family 284
that of a great feudal 121
that of a great forest 128
that of a great french 47
that of a great friend 48
that of a great genius 453
that of a great italian 48
that of a great landed 94
that of a great lawyer 376
that of a great master 309
that of a great modern 139
that of a great nature 160
that of a great number 1960
that of a great orator 198
that of a great patriot 154
that of a great person 40
that of a great portion 166
that of a great prince 152
that of a great public 170
that of a great sinner 50
that of a great sorrow 121
that of a great teacher 290
that of a great thinker 226
that of a great warrior 218
that of a great writer 346
that of a half circle 99
that of a half dollar 261
that of a hard sphere 145
that of a health resort 46
