tail is lashed from side 52
take an active part during 95
take an active part even 51
take an active part there 101
take an active part when 107
take an active role during 173
take an active role when 69
take an entire book just 56
take an insult even from 59
take an object away from 50
take an unpaid leave from 60
take an urgent call from 56
take in another deep breath 127
take in pieces their boat 150
take it already upon their 157
take it better coming from 96
take it further away from 90
take me farther away from 77
take me further away from 90
take my bodily form from 814
take my brother away from 46
take my chance among those 93
take my family away from 77
take my family into town 41
take my little girl away 148
take my orders only from 76
take my report card home 68
take my sister away from 59
take my station among other 144
take no further step till 59
take no second best from 44
take on greater meaning when 145
take on special meaning when 332
take on values from zero 141
take on values ranging from 415
take the affair into their 324
take the affair into your 42
take the animal away from 93
take the babies away from 69
take the ballot away from 57
take the basket from your 129
take the bottle away from 218
take the burden away from 58
take the burden from your 52
take the camera away from 91
take the cattle away from 45
take the choice away from 99
take the client away from 57
take the common good into 50
take the course most safe 57
take the credit away from 175
take the debate away from 40
take the direct road from 90
take the estate away from 43
take the estate free from 40
take the family away from 75
take the flints from their 95
take the future into their 152
take the golden heart from 42
take the ground away from 50
take the horses away from 63
take the indians away from 41
take the infant away from 52
take the island away from 56
take the kingship away from 46
take the lesson from your 44
take the letter away from 47
take the little book from 44
take the little girl along 50
take the little girl away 223
take the little girl back 67
take the little girl from 44
take the little girl home 120
take the little girl into 116
take the little ones away 52
take the little ones home 48
take the little ones into 81
take the lonely ride back 81
take the market away from 232
take the matter away from 88
take the matter back into 290
take the matter into their 5224
take the matter into your 650
take the matter much more 108
take the matter very much 143
take the militia into their 47
take the object away from 44
take the obvious next step 140
take the office away from 56
take the office from their 59
take the oxygen away from 103
take the person away from 76
take the pistol away from 205
take the plants from their 45
take the public into their 764
take the public into your 104
take the public more into 64
take the remedy into their 373
take the rosary once more 41
take the sacred word duty 66
take the sample size into 59
take the school away from 45
take the second left into 65
take the second left onto 99
take the second left turn 141
take the second part when 177
take the second step into 51
take the slaves from their 66
take the snakes away from 97
take the soviet union into 46
take the stigma away from 40
take the system away from 85
take the teacher away from 57
take the utmost care when 69
take the vessel into port 138
take the weapons away from 75
take thy plague away from 43
take to reduce their risk 88
take to reduce your risk 224
