tabu is imposed and to 60
tail in contact with the 84
tail is shorter than in 100
tail is shorter than the 413
tail so rapidly that it 43
take an article out of 83
take an aspirin and go 132
take an average for the 64
take an element out of 44
take an example for the 58
take an example near at 67
take an example near to 56
take an example out of 130
take an example that is 418
take an example that we 62
take an eyelash out of 49
take an immense deal of 67
take an outline map of 41
take an outside job to 47
take as example one of 42
take in account that the 89
take in beholding that of 100
take in concert with the 43
take in everything all at 47
take in everything going on 85
take in everything that is 199
take in everything that the 103
take in exchange for it 790
take in exchange for the 1583
take in freight and to 226
take in preparing for the 182
take it anymore and he 107
take it himself with the 103
take it together with the 106
take my brothers and me 107
take my chances and go 93
take my chances that the 50
take my chances with an 70
take my chances with it 40
take my chances with my 190
take my chances with the 2813
take my effects with me 290
take my friends and me 60
take my friends with me 131
take my glasses off to 59
take my husband with me 41
take my luggage with me 47
take my marbles and go 78
take my measures for the 45
take my picture for the 88
take my picture with the 69
take my servant with me 52
take my shotgun and go 67
take my sisters and me 81
take my thoughts off the 53
take no bullock out of 850
take no chances and to 144
take no chances but to 42
take no chances that he 42
take no chances that the 92
take no chances with an 41
take no chances with it 85
take no chances with my 47
take no chances with the 704
take no measures for the 120
take no payment for the 52
take no pleasure but in 80
take no trouble for the 42
take no vengeance for the 41
take on himself all the 160
take or destroy all the 129
take or destroy any of 115
take the airport bus to 50
take the analogy with the 44
take the ancient oath of 63
take the animals out of 108
take the animals out to 99
take the anxiety out of 141
take the apparel and the 237
take the article out of 53
take the average age of 96
take the average for the 308
take the balance out of 45
take the bandage off my 44
take the battery out of 172
take the blanket off the 56
take the boredom out of 174
take the bottles out of 68
take the bottoms out of 44
take the bridles off the 46
take the british long to 90
take the british oath of 63
take the bullets out of 165
take the burdens off the 71
take the capital out of 52
take the captain long to 54
take the carriage and go 130
take the chances that the 56
take the chances with the 59
take the chicken out of 174
take the chinese seat in 41
take the cobwebs out of 48
take the comfort out of 58
take the command and to 62
take the command for the 40
take the command out of 233
take the command with the 54
take the company off the 63
take the company out of 131
take the conceit out of 1920
take the concept out of 73
take the control out of 168
take the cookies out of 127
take the country and the 59
take the country off the 173
take the country out of 2069
take the courage out of 159
take the curlers out of 76
take the cushions off the 57
take the cushions out of 77
take the decision not to 171
take the decision out of 865
take the decision that the 45
take the diamonds out of 40
take the dignity out of 79
take the dispute out of 75
take the dryness out of 59
take the economy out of 111
take the election out of 63
take the emotions out of 47
take the equation for the 111
take the figures for the 479
take the flowers out of 92
take the following oath at 135
take the following oath in 221
take the following oath of 643
take the following oath on 74
take the following oath or 10237
take the following oath to 61
take the following set of 133
take the formula for the 127
take the fortune that the 75
take the freedom with me 43
take the garbage out at 50
take the garbage out of 67
take the garbage out on 51
take the garbage out or 52
take the garbage out to 109
take the general idea of 61
take the general run of 48
take the germans long to 130
take the harness off the 126
take the hatchet out of 373
take the headache out of 104
take the hebrews out of 55
take the highest and the 53
take the highest seat in 52
take the immense sum of 55
take the injured man to 175
take the insides out of 49
take the journey with me 112
take the journey with the 112
take the journey with us 49
take the language out of 41
take the lantern and go 145
take the letters off the 57
take the letters out of 134
take the liberty not to 124
take the liberty now of 147
take the liberty now to 57
take the liberty then of 40
take the lightning off the 78
take the loyalty oath to 108
take the luggage out of 49
take the machine off the 69
take the machine out of 172
take the manhood out of 42
take the material for the 46
take the material out of 103
take the material that is 42
take the measures for the 44
take the measures that he 71
take the message out of 49
take the mixture off the 50
take the mixture out of 41
take the mystery out of 2992
take the mystery van to 85
take the natural log of 420
take the newness out of 42
take the nominal lead at 50
take the objects out of 70
take the offense out of 42
take the officer out of 49
take the official oath to 599
take the oysters out of 45
take the paintings out of 52
take the passage out of 56
take the patient off the 163
take the patient out of 344
take the pennies out of 50
take the picture and the 72
take the picture for the 74
take the picture off the 106
take the picture out of 235
take the picture with me 77
take the picture with the 85
take the pistols out of 47
take the pleasure out of 576
take the position and the 51
take the position for the 123
take the position that an 906
take the position that as 620
take the position that at 97
take the position that by 87
take the position that he 970
take the position that if 1666
take the position that in 1672
take the position that is 105
take the position that it 3848
take the position that my 47
take the position that no 1518
take the position that on 136
take the position that so 58
take the position that the 18972
take the position that to 217
take the position that we 1406
take the position they do 94
take the position with the 215
take the position you do 67
take the potatoes out of 63
take the problem out of 277
take the process out of 83
take the product off the 185
take the product out of 120
take the profits out of 1043
take the profits that he 44
take the program off the 57
take the program out of 59
take the project out of 76
take the promise out of 122
take the puppies out of 58
take the question out of 509
take the romance out of 592
take the russians long to 46
take the saddles off the 66
take the sadness out of 64
take the schools out of 245
take the service out of 41
take the shuttle bus to 232
take the solution out of 40
take the sparkle out of 77
take the stopper out of 109
take the stretch out of 70
take the stripes and the 58
take the student out of 113
take the subject out of 369
take the surface for the 87
take the timbrel and the 113
take the tobacco out of 56
take the tractor and the 46
take the tragedy out of 44
take the treasure out of 92
take the trolley car to 43
take the trolley out to 63
take the trouble and go 57
take the trouble and it 40
take the trouble and the 125
take the trouble and to 69
take the trouble for me 55
take the trouble not to 60
take the trouble now to 68
take the trouble off my 100
take the trouble out of 91
take the trouble thus to 57
take the turnoff for the 51
take the urgency out of 79
take the varnish off the 53
take the vehicle out of 82
take the violence out of 100
take the visitor long to 41
take the weekend off to 63
take the weights off the 43
take the wounded man to 219
take the wounded men to 50
take the wounded off the 45
take to account for the 47
take to herself all the 143
take to himself all the 340
take to himself any of 45
take to himself one of 71
take to improve his or 67
take to perform all the 57
take to prepare for an 167
take to prepare for it 42
take to prepare for the 699
take to provide for the 101
take to science out of 113
take to signify that the 89
take to suppose that the 90
take to witness all the 158
take up contact with the 199
take up cudgels for the 119
take up cudgels with the 51
take up fixation with the 54
take up matters with the 107
take up position for the 92
take up position near the 93
take up position with the 70
take up service with the 147
taking an average for the 158
taking an immense deal of 68
taking in account that the 135
taking in everything going on 82
taking in everything that is 155
taking in exchange for it 57
taking it together with the 65
taking my chances with the 115
taking no baggage with me 54
taking no chances and he 43
taking no chances and the 42
taking no chances that he 74
taking no chances that the 215
taking no chances with it 40
taking no chances with me 53
taking no chances with my 51
taking no chances with the 770
taking of babylon and the 145
taking of granada and the 103
taking of measures for the 560
taking of oneself out of 47
taking of samples and the 239
taking of samples for the 96
taking on himself all the 129
taking the ancient oath of 40
taking the animals out of 51
taking the average for the 431
taking the battery out of 71
taking the chicken out of 55
taking the command out of 88
taking the conceit out of 671
taking the control out of 43
taking the country off the 103
taking the country out of 198
taking the covered cup in 83
taking the curlers out of 57
taking the decision for the 44
taking the decision not to 96
taking the decision out of 310
taking the economy out of 48
taking the fairest for the 40
taking the figures for the 231
taking the flowers out of 86
taking the flowers with us 63
taking the following oath of 54
taking the garbage out to 78
taking the general run of 59
taking the grounds that the 41
taking the harness off the 45
taking the journey with me 44
taking the letters out of 72
taking the luggage out of 56
taking the machine out of 79
taking the manhood out of 72
taking the material out of 53
