the action when temple failed 40
the adult male rhesus monkey 188
the amino acid building blocks 459
the angels were created before 216
the angels were standing around 481
the arrow having passed through 41
the author from another master 123
the banks were thickly wooded 53
the baron were needed before 42
the basic ideas behind modern 70
the basin fill itself through 89
the bells when clouds passed 76
the bible into middle english 41
the bible into modern english 316
the bible into modern russian 41
the birch canoe seemed lifted 122
the births will always supply 44
the black coat without pocket 77
the black hole reached madras 43
the black sash advice office 96
the black swan without temple 126
the blood flow through various 41
the blood from another vessel 63
the blood from carrying oxygen 87
the blood went coursing through 48
the board must decide whether 154
the board will decide whether 51
the bonds were issued before 53
the bonds were issued without 82
the books from joshua through 66
the brain must travel through 45
the brain were already filled 74
the brave young fellow wanted 57
the breach also caused bodily 171
the brief time before dinner 54
the burning marl without dismay 137
the buyer must decide whether 72
the cabin door closed behind 147
the calyx were called sepals 101
the canoes were dropping slowly 46
the cards were already issued 100
the cases were argued before 42
the cedar wood beyond flints 53
the cells have become broken 42
the cells have passed through 83
the chase some leagues beyond 55
the child during toilet training 45
the child from further injury 154
the child from injuring itself 47
the child just entering school 62
the child must attend school 139
the child must decide whether 80
the child upon entering school 40
the child will almost always 124
the child will always remain 64
the child will attend school 63
the child will suffer serious 41
the china ocean shipping agency 106
the clans were already gathering 63
the close full screen button 205
the close wood screen plunged 143
the coach soon rolled slowly 55
the court gave little thought 43
the court give formal notice 116
the court must assess whether 108
the court must assure itself 58
the court must decide whether 2538
the court must direct itself 101
the court were merely called 41
the court when deciding whether 83
the court will afford relief 43
the court will almost always 101
the court will assess whether 60
the court will decide whether 866
the court will refuse relief 51
the cries from infant voices 40
the cuban news agency prensa 140
the cutting edge turned toward 80
the daily more bestial english 54
the danger from austria itself 53
the danger from nuclear weapons 66
the delhi milk supply scheme 102
the doors slid closed behind 80
the doors swung closed behind 85
the doors were always closed 73
the doors were always double 45
the doors were always locked 121
the doors were billed across 45
the doors were closed behind 717
the doors were closed except 46
the doors were firmly closed 118
the doors were firmly locked 55
the doors were locked before 187
the doors were locked behind 134
the doors were safely closed 40
the drain from becoming choked 46
the drawing room before dinner 398
the drink into another bottle 48
the driving also caused injury 50
the driving snow sifted through 54
the dutch hero gained another 68
the edges were bright cobalt 54
the eighth most common cancer 161
the enemy have broken through 67
the enemy have forced through 42
the enemy having become engaged 50
the enemy made another attack 133
the enemy made another effort 45
the enemy were already across 41
the enemy were busily engaged 130
the enemy were driven across 139
the enemy were driven before 53
the enemy were driven through 104
the enemy were killed before 50
the enemy were marching toward 62
the engine oiling system begins 58
the entry into another circle 63
the error will reform itself 56
the evening just before dinner 89
the evening just before retiring 83
the evening just before sunset 298
the event more clearly before 55
the evils have lately become 48
the faces were turned toward 189
the facts their mental states 50
the facts were clearly proved 40
the facts were placed before 199
the ferry from staten island 72
the fetal heart sounds should 71
the fewer other bodies concur 70
the field lane ragged school 159
the field there passed slowly 137
the final goal hovers behind 50
the final step toward becoming 48
the first among modern nations 75
the first among modern peoples 99
the first been spoken through 86
the first boat always hovers 72
the first boat passed through 265
the first five energy levels 78
the first four energy levels 195
