pacific object i 52
parents reveals a 118
parents secure a 60
parents seemed a 184
parents select a 529
parents shared a 649
parents showed a 1172
parents signed a 489
parents sought a 574
parents spending a 47
parents staged a 85
parents stated a 49
parents stayed a 40
parents strike a 92
parents submit a 74
parents suffer a 189
parents talked a 91
parents thought a 297
parents thought i 2428
parents through a 2174
parents toward a 700
parents travel a 73
parents turned a 97
parents unless a 129
parents visiting a 58
parents waited a 48
parents wanted a 2023
parents watching a 89
parents whether a 73
parents whether i 82
parents wished i 52
parents without a 1297
parents worked a 139
parolee without a 52
parties absent a 91
parties accept a 326
parties across a 146
parties adopting a 98
parties afford a 54
parties agreed a 189
parties allows a 194
parties around a 430
parties assume a 268
parties attend a 74
parties became a 1436
parties become a 292
parties becoming a 42
parties before a 2403
parties before i 159
parties behind a 200
parties beyond a 95
parties bought a 43
parties called a 343
parties caused a 256
parties choose a 497
parties claiming a 362
parties claims a 121
parties commit a 144
parties covering a 94
parties created a 906
parties creates a 269
parties demand a 133
parties derive a 109
parties desire a 597
parties desiring a 142
parties devise a 56
parties divide a 60
parties effect a 40
parties employ a 155
parties enjoying a 120
parties enjoys a 63
parties entering a 239
parties except a 160
parties expect a 148
parties favoring a 98
parties follow a 252
parties forced a 42
parties forged a 134
parties formed a 3507
parties fought a 285
parties gained a 675
parties impose a 56
parties insert a 61
parties inside a 67
parties intend a 517
parties issued a 760
parties joined a 100
parties killed a 43
parties lacked a 193
parties lodged a 53
parties loosed a 51
parties marked a 84
parties needed a 186
parties obtain a 356
parties occupy a 267
parties offering a 84
parties offers a 119
parties opened a 208
parties opposing a 55
parties passed a 119
parties placed a 176
parties places a 43
parties played a 1760
parties polled a 182
parties prefer a 225
parties proved a 78
parties pursue a 103
parties pursuing a 58
parties raised a 241
parties raises a 101
parties reached a 3575
parties receding a 50
parties remain a 111
parties render a 65
parties retain a 225
parties reveals a 124
parties scored a 74
parties secure a 194
parties seemed a 103
parties select a 476
parties served a 91
parties settle a 141
parties shared a 930
parties should a 76
parties showed a 688
parties signed a 3453
parties sought a 477
parties staged a 109
parties stands a 87
parties strike a 110
parties struck a 174
parties submit a 386
parties suffer a 84
parties thereto a 135
parties through a 1643
parties toward a 1115
parties turned a 67
parties unless a 289
parties unless i 63
parties waived a 174
parties wanted a 588
parties whereas a 49
parties whether a 122
parties wished a 40
parties without a 1924
partner across a 128
partner adopts a 89
partner around a 57
partner became a 457
partner become a 143
partner becoming a 154
partner before a 195
partner before i 185
partner begins a 73
partner behind a 52
partner bought a 268
partner builds a 50
partner called a 97
partner carrying a 43
partner caused a 70
partner causes a 315
partner choose a 105
partner claims a 41
partner created a 101
partner creates a 273
partner enjoys a 77
partner entering a 47
partner enters a 128
partner exerts a 79
partner expose a 63
partner formed a 112
partner incurs a 91
partner killed a 42
partner needed a 50
partner offers a 163
partner opened a 343
partner places a 137
partner played a 182
partner proved a 45
partner pulled a 65
partner raises a 52
partner reaches a 66
partner reveals a 58
partner seemed a 42
partner select a 45
partner serves a 47
partner shared a 83
partner shares a 78
partner showed a 99
partner signed a 89
partner sought a 40
partner spends a 52
partner starting a 93
partner starts a 56
partner struck a 62
partner thought i 41
partner through a 916
partner toward a 134
partner unless a 260
partner versus a 65
partner wanted a 134
partner without a 550
partner writes a 80
partway across a 111
partway around a 96
partway through a 2070
partway toward a 48
passage aboard a 823
passage across a 2151
passage allows a 73
passage appears a 56
passage around a 305
passage became a 627
passage become a 55
passage before a 229
passage before i 366
passage begins a 126
passage behind a 262
passage beside a 129
passage beyond a 182
passage breathes a 59
passage called a 820
passage carrying a 95
passage caused a 201
passage causes a 161
passage convey a 44
passage covers a 79
passage created a 173
passage creates a 498
passage enacts a 79
passage evokes a 224
passage except a 43
passage featuring a 58
passage formed a 197
passage implying a 45
passage inside a 105
passage itself a 55
passage marked a 148
passage merely a 50
passage merits a 55
passage occurs a 173
passage occurs i 88
passage offers a 1510
passage opened a 83
passage paints a 106
passage places a 56
passage played a 90
passage posits a 44
passage proved a 112
passage quoted a 335
passage quotes a 169
passage raised a 60
passage raises a 522
passage reaches a 160
passage repeats a 51
passage revealing a 48
passage reveals a 1278
passage seemed a 97
passage serves a 112
passage showed a 133
passage sounds a 106
passage stands a 132
passage states a 118
passage teaches a 121
passage through a 48974
passage through b 81
passage through c 110
passage through g 103
passage through s 271
passage toward a 684
passage traces a 47
passage turned a 90
passage unless i 72
passage whence i 120
passage whether a 96
passage without a 1547
passage yields a 152
passions assume a 94
passions became a 57
passions become a 84
passions behind a 90
passions beyond a 94
passions excite a 82
passions played a 74
passions reached a 64
passions through a 225
passions toward a 54
passions without a 163
passive before a 247
passive toward a 57
passive without a 100
pastime became a 197
pastors became a 53
pastors formed a 63
pastors issued a 57
pastors played a 69
pastors signed a 51
pastors without a 100
pasture across a 41
pasture became a 82
pasture before i 75
pasture behind a 44
pasture beside a 231
pasture beyond a 59
pasture showed a 43
pasture through a 116
pasture toward a 139
pasture without a 255
patched through a 454
patches across a 84
patches around a 64
patches assume a 109
patches covering a 64
patches formed a 43
patches showed a 94
patches through a 199
patches without a 74
patents became a 86
patents claiming a 66
patents confer a 105
patents covering a 428
patents played a 66
patents through a 108
patents without a 60
pathetic ballad i 95
pathetic enough i 41
pathetic figure i 78
pathetic letter i 52
pathetic person i 61
pathetic scenes i 76
pathetic sights i 131
pathogen caused a 41
pathogen causes a 150
pathogen enters a 74
pathogen through a 81
pathways across a 94
pathways around a 60
pathways causes a 63
pathways follow a 58
pathways inside a 46
pathways mediating a 59
pathways through a 892
pathways toward a 234
pathways without a 40
patient accept a 160
patient across a 179
patient adopting a 125
patient adopts a 578
patient allows a 128
patient always a 43
patient around a 62
patient ascend a 40
patient assume a 865
patient assuming a 443
patient attain a 130
patient attend a 63
patient avoids a 87
patient awaiting a 419
patient became a 1187
patient become a 469
patient becoming a 630
patient before a 2809
patient before i 713
patient begins a 670
patient behind a 126
patient beyond a 253
patient bought a 95
patient breathes a 273
patient builds a 98
patient called a 187
patient carrying a 552
patient caught a 100
patient caused a 161
patient causes a 272
patient choose a 222
patient choosing a 102
patient claims a 103
patient coughs a 72
patient created a 151
patient creates a 488
patient denied a 117
patient denies a 213
patient design a 46
patient desiring a 231
patient devise a 65
patient drinking a 122
patient drinks a 993
patient drives a 85
patient effort i 47
patient enacts a 49
patient engages a 48
patient enjoys a 396
patient entering a 1106
patient enters a 2354
patient evokes a 47
patient except a 48
patient exerts a 147
patient expect a 52
patient fixate a 54
patient follow a 490
patient formed a 140
patient gained a 133
patient grasps a 158
patient incurs a 70
patient ingested a 128
patient inhale a 185
patient inhaling a 43
patient insert a 42
patient inside a 179
patient killed a 46
patient lacked a 73
patient looked a 71
patient merely a 50
patient missed a 125
patient misses a 470
patient mounts a 41
patient needed a 957
patient obtain a 291
patient offers a 475
patient opened a 58
patient orders a 85
patient passed a 803
patient passes a 479
patient person i 158
patient placed a 60
patient places a 534
patient played a 156
patient prefer a 42
patient pushes a 193
patient raised a 66
patient raises a 187
patient reached a 290
patient reaches a 1534
patient record a 96
patient regain a 154
patient remain a 94
patient repeats a 171
patient report a 101
patient resume a 44
patient retain a 116
patient revealing a 44
patient reveals a 768
patient safety a 295
patient seemed a 154
patient select a 230
patient senses a 170
patient shared a 109
patient shares a 256
patient should a 152
patient should l 116
patient showed a 4541
patient signed a 258
patient sleeps a 41
patient sought a 126
patient spends a 326
patient spider i 50
patient spiked a 45
patient spikes a 69
patient stands a 251
patient starts a 223
patient stated a 73
patient states a 99
patient struck a 44
patient suffer a 166
patient talked a 66
patient thought a 46
patient thought i 42
patient through a 12851
patient toward a 2063
patient unless a 791
patient unless i 72
patient utters a 314
patient versus a 84
patient visiting a 462
patient visits a 839
patient voices a 54
patient voided a 56
patient vomits a 163
patient walked a 79
patient wanted a 298
patient whether a 172
patient whilst i 96
patient wishes a 109
patient without a 8873
patient writes a 137
patient yields a 81
patriots called a 65
patriots formed a 156
patriots gained a 61
patriots raised a 79
patriots wanted a 54
patriots without a 100
patrols became a 91
patrols report a 40
patrols without a 42
patrons became a 51
patrons created a 67
patrons formed a 57
patrons played a 97
patrons showed a 44
patrons through a 163
patrons wanted a 65
patrons without a 75
pattern across a 940
pattern allows a 465
pattern around a 3127
pattern assuming a 63
pattern became a 766
pattern become a 113
pattern before a 176
pattern before i 104
pattern behind a 358
pattern beyond a 82
pattern called a 2841
pattern caused a 74
pattern causes a 343
pattern changed a 52
pattern changes a 65
pattern covering a 219
pattern covers a 168
pattern created a 286
pattern creates a 1290
pattern defining a 78
pattern evokes a 73
pattern except a 84
pattern exerts a 85
pattern favors a 65
pattern featuring a 162
pattern formed a 194
pattern implying a 45
pattern inside a 523
pattern itself a 48
pattern marked a 75
pattern matching a 124
pattern matrix a 82
pattern offers a 496
pattern pieces a 209
pattern placed a 41
pattern places a 99
pattern played a 121
pattern proved a 54
pattern raises a 113
pattern reached a 89
pattern reaches a 146
pattern revealing a 50
pattern reveals a 828
pattern seemed a 49
pattern serves a 100
pattern showed a 1120
pattern solves a 51
pattern termed a 47
pattern through a 1795
pattern toward a 366
pattern unless a 71
pattern varies a 84
pattern vector x 946
pattern versus a 77
pattern whereof i 54
pattern without a 926
pattern yielding a 55
pattern yields a 357
paupers without a 190
pavilion became a 107
pavilion behind a 58
pavilion beside a 97
pavilion covering a 46
pavilion housed a 56
pavilion houses a 181
pavilion offers a 88
pavilion stands a 77
pavilion through a 52
pavilion without a 52
payable become a 45
payable before a 190
payable through a 1328
payable unless a 187
payable whether a 43
payable without a 152
payload through a 50
payment became a 328
payment become a 43
payment before a 635
payment before i 153
payment beyond a 214
payment called a 532
payment caused a 86
payment causes a 77
payment covering a 115
payment covers a 148
payment created a 133
payment creates a 274
payment except a 92
payment offers a 43
payment proved a 49
payment serves a 46
payment should a 98
payment showed a 41
payment system a 188
payment through a 1623
payment toward a 253
payment unless a 234
payment whereof i 115
payment without a 850
payroll reached a 53
payroll through a 54
payroll without a 54
peaceably through a 51
peaceably without a 61
peaceful manner i 70
peaceful moment i 121
peaceful person i 54
peaceful places i 78
peaceful retreat i 82
peaceful without a 50
peacocks flanking a 108
peasants around a 146
peasants attend a 57
peasants became a 440
peasants become a 65
peasants before a 119
peasants building a 43
peasants called a 93
peasants carrying a 112
peasants caused a 49
peasants created a 197
peasants enjoying a 66
peasants formed a 578
peasants fought a 45
peasants gained a 121
peasants joined a 41
peasants killed a 44
peasants lacked a 62
peasants lodged a 65
peasants needed a 130
peasants obtain a 50
peasants occupy a 49
peasants played a 475
peasants raised a 154
peasants reached a 74
peasants retain a 42
peasants risked a 58
peasants seized a 59
peasants shared a 120
peasants showed a 217
peasants sought a 56
peasants staged a 140
peasants suffer a 55
peasants through a 412
peasants toward a 69
peasants turned a 41
peasants wanted a 171
peasants without a 419
pebbles across a 75
pebbles formed a 54
pebbles inside a 56
pebbles through a 92
peculiar degree a 249
peculiar effect i 74
peculiar feature i 52
peculiar feelings i 82
peculiar fellow i 102
peculiar manner a 333
peculiar manner i 69
peculiar menage a 47
peculiar nature a 41
peculiar person i 58
peculiar terror i 92
pedaled through a 80
peddler became a 151
peddler carrying a 138
peddler without a 57
peerage without a 93
pelican became a 52
pelleting through a 76
pellets inside a 59
pellets showed a 91
pellets through a 219
penalty became a 192
penalty before a 167
penalty beyond a 109
penalty called a 44
penalty creates a 42
penalty except a 67
penalty reaches a 74
penalty should a 43
penalty through a 167
penalty unless a 69
penalty without a 491
penance became a 238
penance before a 144
penance through a 93
penance without a 110
pencils through a 68
pendant called a 49
pennant without a 87
pennies toward a 43
pensions became a 278
pensions become a 47
pensions beyond a 85
pensions formed a 42
pensions through a 122
pensions without a 141
pensive ponder a 177
pensive public a 48
peppers through a 71
peptide adopts a 126
peptide caused a 160
peptide causes a 263
peptide showed a 305
peptide through a 165
percent across a 134
percent allows a 40
percent around a 182
percent assuming a 98
percent attend a 200
percent became a 67
percent before a 271
percent before i 54
percent bought a 102
percent caused a 117
percent causes a 201
percent chance a 113
percent chance i 348
percent choose a 57
percent cotton t 91
percent created a 78
percent creates a 98
percent employ a 48
percent equals a 87
percent expect a 92
percent favoring a 264
percent follow a 49
percent gained a 47
percent lacked a 156
percent listed a 156
percent mention a 63
percent needed a 80
percent obtain a 67
percent oppose a 59
percent passed a 76
percent placed a 52
percent prefer a 224
percent profit a 69
percent reached a 91
percent report a 614
percent return a 102
percent shared a 120
percent showed a 1197
percent stated a 179
percent suffer a 64
percent thought a 349
percent through a 943
percent toward a 83
percent triton x 354
percent unless a 127
percent versus a 786
percent voiced a 44
percent wanted a 896
percent whereas a 47
percent without a 717
percent worked a 62
percent yields a 464
perched across a 83
perched around a 77
perched before a 76
perched behind a 884
perched beside a 272
perched inside a 88
perfect before a 74
perfect before i 333
perfect circle a 87
perfect english a 73
perfect english i 100
perfect ermine i 46
perfect except a 74
perfect figure i 47
perfect friend i 69
perfect hatred i 320
perfect manner a 57
perfect manner i 62
perfect market a 61
perfect matching m 438
perfect moment i 100
perfect person i 200
perfect places i 45
perfect safety a 154
perfect square a 66
perfect temper i 104
perfect through a 189
perfect unison a 54
perfect unless a 66
perfect vacuum a 49
perfect without a 1118
perform across a 120
perform almost a 88
perform around a 49
perform before a 1859
perform before i 437
perform behind a 185
perform beyond a 44
perform direct i 61
perform inside a 135
perform instead a 50
perform mainly a 46
perform merely a 113
perform safely a 40
perform through a 398
perform unless a 62
perform unless i 110
perform without a 1648
perfume before i 80
perfume breathes a 154
perfume through a 76
perfume without a 46
perhaps aboard a 85
perhaps accept a 341
perhaps across a 358
perhaps adduce a 40
perhaps adopting a 249
perhaps affect a 78
perhaps afford a 1603
perhaps afraid i 81
perhaps allowing a 444
perhaps allows a 99
perhaps almost a 780
perhaps already a 1079
perhaps altering a 63
perhaps always a 837
perhaps another a 47
perhaps answer a 134
perhaps appears a 67
perhaps applying a 160
perhaps around a 639
perhaps arouse a 80
perhaps arrange a 323
perhaps arranging a 109
perhaps assign a 109
perhaps assist a 48
perhaps assume a 541
perhaps assuming a 138
perhaps attach a 72
perhaps attain a 251
perhaps attend a 332
perhaps avoiding a 122
perhaps awaiting a 140
perhaps awaken a 87
perhaps barely a 66
perhaps became a 616
perhaps become a 5393
perhaps becoming a 1402
perhaps befits a 214
perhaps before a 840
perhaps before i 1082
perhaps behind a 481
perhaps beside a 177
perhaps bestow a 102
perhaps betray a 125
perhaps better a 536
perhaps beyond a 245
perhaps boasting a 52
perhaps borrow a 158
perhaps bought a 137
perhaps breathed a 51
perhaps broken a 88
perhaps building a 390
perhaps builds a 57
perhaps called a 419
perhaps carrying a 786
perhaps catching a 376
perhaps caught a 271
perhaps caused a 330
perhaps causes a 91
perhaps changed a 82
perhaps charging a 43
perhaps choose a 346
perhaps choosing a 213
perhaps chosen a 81
perhaps claiming a 55
perhaps climbing a 44
perhaps commit a 127
perhaps compel a 55
perhaps conceal a 138
perhaps convey a 586
perhaps covering a 289
perhaps covers a 63
perhaps created a 538
perhaps creates a 209
perhaps crossing a 73
perhaps deduce a 72
perhaps define a 242
perhaps defining a 53
perhaps demand a 264
perhaps denote a 73
perhaps denoting a 146
perhaps derive a 221
perhaps deriving a 45
perhaps design a 96
perhaps desire a 86
perhaps desiring a 84
perhaps detect a 913
perhaps devise a 136
perhaps devising a 44
perhaps devote a 150
perhaps differ a 61
perhaps direct a 46
perhaps dragging a 60
perhaps drinking a 156
perhaps drinks a 41
perhaps driven a 47
perhaps dropping a 80
perhaps earlier a 52
perhaps effect a 283
perhaps elicit a 131
perhaps employ a 177
perhaps enable a 175
perhaps enabling a 73
perhaps endure a 96
perhaps enjoying a 422
perhaps enjoys a 54
perhaps ensure a 80
perhaps entail a 70
perhaps entering a 213
perhaps erecting a 43
perhaps escape a 86
perhaps evince a 52
perhaps evoked a 57
perhaps evokes a 57
perhaps evolve a 65
perhaps exceed a 100
perhaps except a 129
perhaps excite a 348
perhaps excuse a 115
perhaps exerting a 58
perhaps exists a 68
perhaps expect a 842
perhaps extend a 77
perhaps fallen a 126
perhaps favoring a 56
perhaps featuring a 77
perhaps fighting a 59
perhaps filled a 55
perhaps follow a 203
perhaps forced a 48
perhaps forgot a 67
perhaps formed a 536
perhaps foster a 72
perhaps founding a 50
perhaps gained a 408
perhaps gathering a 54
perhaps gotten a 109
perhaps granting a 42
perhaps grasping a 62
perhaps hardly a 2473
perhaps hazard a 355
perhaps helped a 133
perhaps herald a 55
perhaps impart a 83
perhaps implying a 753
perhaps impose a 126
perhaps imposing a 111
perhaps indeed a 743
perhaps indeed i 187
perhaps induce a 312
perhaps inducing a 103
perhaps inject a 54
perhaps insert a 170
perhaps inside a 240
perhaps instead a 95
perhaps invent a 137
perhaps invite a 113
perhaps inviting a 115
perhaps invoke a 61
perhaps invoking a 52
perhaps itself a 964
perhaps joined a 40
perhaps joseph a 81
perhaps killed a 138
perhaps lacked a 120
perhaps launch a 117
perhaps learned a 240
perhaps lighting a 59
perhaps locate a 42
perhaps looked a 76
perhaps mainly a 382
perhaps manage a 151
perhaps managing a 66
perhaps marked a 191
perhaps marrying a 55
perhaps mention a 264
perhaps merely a 4807
perhaps merits a 164
perhaps missed a 151
perhaps modify a 41
perhaps mostly a 130
perhaps murmur a 117
perhaps needed a 353
perhaps neither a 237
perhaps notice a 214
perhaps noticing a 49
perhaps object a 96
perhaps obtain a 1329
perhaps occupy a 238
perhaps offend a 61
perhaps offering a 936
perhaps offers a 905
perhaps opened a 133
perhaps ordering a 63
perhaps painting a 95
perhaps pardon a 131
perhaps partly a 815
perhaps passed a 63
perhaps passes a 41
perhaps permit a 229
perhaps placed a 110
perhaps planning a 243
perhaps planting a 79
perhaps played a 1437
perhaps plotting a 48
perhaps prefer a 317
perhaps pressing a 51
perhaps prompt a 68
perhaps proved a 140
perhaps purely a 44
perhaps pursue a 90
perhaps pursuing a 171
perhaps pushed a 55
perhaps puzzle a 57
perhaps raised a 122
perhaps raises a 136
perhaps reached a 827
perhaps reaches a 90
perhaps realize a 81
perhaps recall a 260
perhaps record a 102
perhaps regain a 126
perhaps regard a 62
perhaps remain a 440
perhaps remove a 132
perhaps removing a 79
perhaps render a 230
perhaps repeating a 104
perhaps retain a 194
perhaps return a 105
perhaps revealing a 352
perhaps reveals a 325
perhaps revise a 43
perhaps scarce a 159
perhaps scenting a 61
perhaps secure a 455
perhaps securing a 82
perhaps seemed a 265
perhaps select a 211
perhaps sensed a 84
perhaps served a 261
perhaps serves a 138
perhaps shared a 176
perhaps shooting a 43
perhaps should i 250
perhaps showed a 233
perhaps signal a 121
perhaps simply a 5056
perhaps sketch a 65
perhaps slipping a 42
perhaps snatch a 72
perhaps someone i 68
perhaps something a 825
perhaps something i 297
perhaps sought a 62
perhaps sounding a 62
perhaps sounds a 138
perhaps spanning a 44
perhaps spending a 309
perhaps stands a 44
perhaps starting a 405
perhaps stopping a 56
perhaps strike a 411
perhaps striking a 94
perhaps struck a 161
perhaps studying a 48
perhaps submit a 44
perhaps suffer a 271
perhaps supply a 269
perhaps talked a 51
perhaps thereby a 88
perhaps thought a 193
perhaps thought i 456
perhaps through a 14917
perhaps touching a 54
perhaps toward a 590
perhaps travel a 54
perhaps turned a 95
perhaps unmake a 98
perhaps uttering a 54
perhaps utters a 44
perhaps visiting a 148
perhaps walked a 43
perhaps wanted a 298
perhaps watching a 178
perhaps weighing a 56
perhaps whether a 113
perhaps whether i 109
perhaps whilst i 48
perhaps wholly a 107
perhaps without a 7059
perhaps wonder a 47
perhaps worked a 44
perhaps writes a 62
perhaps yielding a 130
perhaps yields a 50
periodic signal f 163
periodic signal s 160
periodic signal x 583
periodic system a 50
perishing through a 54
perishing without a 527
periwig showed a 46
periwig without a 55
perjury became a 65
perjury before a 984
permeate through a 700
permeating through a 197
permits allowing a 44
permits became a 64
permits before a 66
permits building a 106
permits carrying a 91
permits covering a 148
permits handling a 43
permits itself a 204
permits merely a 75
permits neither a 266
permits reached a 58
permits through a 163
permits without a 478
persist across a 230
persist beyond a 938
persist through a 1636
persist toward a 93
persist unless a 105
persist without a 512
persona became a 374
persona before a 53
persona creates a 43
persona offers a 107
persona reveals a 43
persona through a 348
persona without a 46
persons aboard a 238
persons accept a 64
persons across a 289
persons adopting a 132
persons around a 334
persons assume a 210
persons assuming a 67
persons attach a 61
persons attain a 94
persons attend a 125
persons awaiting a 66
persons became a 475
persons become a 446
persons becoming a 103
persons before a 900
persons before i 292
persons behind a 202
persons betray a 42
persons beyond a 275
persons bought a 92
persons building a 69
persons called a 262
persons carrying a 577
persons catching a 121
persons caused a 80
persons causes a 96
persons choose a 176
persons choosing a 126
persons claiming a 1090
persons commit a 254
persons covering a 95
persons created a 177
persons creates a 314
persons crossing a 138
persons deemed a 63
persons define a 88
persons demand a 51
persons denied a 92
persons derive a 132
persons deriving a 110
persons desire a 106
persons desiring a 456
persons direct a 59
persons employ a 180
persons engaged m 124
persons enjoying a 477
persons entering a 1324
persons except a 273
persons expect a 93
persons favoring a 101
persons follow a 132
persons formed a 911
persons gained a 139
persons harbor a 49
persons inside a 235
persons issued a 87
persons killed a 55
persons managing a 62
persons marrying a 51
persons meriting a 57
persons needed a 71
persons obtain a 295
persons occupy a 564
persons offering a 59
persons offers a 63
persons opened a 48
persons placed a 143
persons planning a 227
persons played a 330
persons prefer a 652
persons pursue a 59
persons pursuing a 435
persons raised a 85
persons raises a 51
persons reached a 78
persons regard a 76
persons remain a 69
persons repeats a 40
persons report a 193
persons retain a 141
persons reveals a 53
persons secure a 57
persons securing a 68
persons seemed a 66
persons select a 113
persons served a 41
persons shared a 240
persons should i 44
persons showed a 592
persons signed a 686
persons sought a 80
persons spending a 101
persons staged a 67
persons starting a 140
persons suffer a 294
persons thought a 86
persons thought i 62
persons through a 1634
persons toward a 320
persons unless a 190
persons violating a 41
persons visiting a 359
persons wanted a 82
persons watching a 114
persons whether a 79
persons whether i 51
persons without a 6815
persons yields a 331
perusal before i 143
perusal without a 323
perused without a 327
petition alleging a 234
petition became a 237
petition before a 1795
petition before i 40
petition called a 65
petition caused a 83
petition charging a 67
petition claiming a 90
petition created a 110
petition creates a 84
petition favoring a 74
petition opposing a 148
petition raised a 141
petition raises a 138
petition reveals a 49
petition showed a 100
petition sought a 117
petition stated a 428
petition states a 508
petition through a 484
petition unless a 319
petition without a 1459
phalanx through a 127
phallus played a 51
phantom through a 171
phantom without a 147
pharaoh became a 66
pharaoh ramses v 53
pharynx causes a 110
pharynx reveals a 68
pharynx through a 639
pheasant through a 49
phobics showed a 49
phonics through a 43
photons causes a 41
photons crossing a 138
photons entering a 94
photons inside a 120
photons strike a 538
photons striking a 465
photons through a 473
photons travel a 46
phrases around a 64
phrases assume a 40
phrases became a 119
phrases become a 210
phrases before a 91
phrases convey a 209
phrases creates a 127
phrases denote a 86
phrases denoting a 333
phrases follow a 90
phrases implying a 62
phrases inside a 50
phrases reveals a 49
phrases signal a 45
phrases through a 109
phrases without a 943
physics allows a 45
physics became a 417
physics become a 54
physics before i 47
physics behind a 110
physics course a 42
physics course i 68
physics covers a 49
physics created a 64
physics itself a 43
physics offers a 225
physics played a 138
physics reached a 66
