pacifying their consciences 79
package during installation 50
package were implemented 52
package your presentation 172
packers have established 56
packers were demoralized 42
packets during transmission 78
packets more efficiently 54
packets were distributed 479
packets were established 166
packets were transmitted 211
paddles more effectually 90
pagodas were constructed 112
painful during adolescence 46
painful during menstruation 67
painful early experiences 229
painful life experiences 1314
painful past experiences 1678
painted dream photographs 643
painted from photographs 634
painted from recollection 172
painted lady butterflies 1206
painted many altarpieces 96
painted many distinguished 43
painted many watercolors 73
painted most exquisitely 49
painted only occasionally 65
painted over photographs 62
painted some magnificent 52
painted their foregrounds 53
painted those allurements 52
painted very differently 123
painted wood construction 136
painter ever represented 42
painter from pennsylvania 40
painter from philadelphia 121
painter must necessarily 108
paintings from herculaneum 394
paintings from photographs 161
paintings from prehistoric 59
paintings have deteriorated 82
paintings must necessarily 41
paintings were accompanied 101
paintings were commissioned 960
paintings were confiscated 177
paintings were constructed 92
paintings were distinguished 75
paintings were distributed 92
paintings were illuminated 47
paintings were illustrated 55
paintings were inadvertent 73
paintings were interpreted 55
paintings were magnificent 57
paintings were necessarily 44
paintings were occasionally 62
paintings were represented 72
paintings were transferred 252
paintings were transported 73
paintings were undoubtedly 84
paintings were whitewashed 143
palaces more magnificent 92
palaces were constructed 887
palaces were embellished 41
palaces were established 48
palaces were illuminated 57
palaces were magnificent 77
palaces were represented 90
palaces were transformed 49
palaces were unfortified 44
palliate their presumptions 55
palliate these barbarities 104
pancreas during development 45
papered over differences 120
papered over fundamental 57
papered over temporarily 48
papyrus from elephantine 366
papyrus from herculaneum 430
parable also illustrates 42
paraded down pennsylvania 514
parades down pennsylvania 102
paradox more paradoxical 70
parcels from switzerland 56
parcels were distributed 399
parcels were transferred 90
parched corn exclusively 136
pardons must necessarily 81
parenting during adolescence 223
parents also contributed 93
parents also experienced 92
parents also participate 123
parents died prematurely 112
parents during adolescence 1291
parents during conferences 172
parents during intercourse 113
parents feel comfortable 1391
parents feel constrained 97
parents feel differently 93
parents feel embarrassed 158
parents feel incompetent 96
parents feel intimidated 243
parents feel overwhelmed 556
parents feel responsible 315
parents felt comfortable 244
parents felt embarrassed 41
parents felt overwhelmed 46
parents felt responsible 46
parents from communicating 47
parents from connecticut 51
parents from disinheriting 43
parents from participating 320
parents from pennsylvania 117
parents from philadelphia 43
parents from professional 49
parents from switzerland 41
parents have accompanied 41
parents have accumulated 114
parents have anticipated 74
parents have constructed 57
parents have continually 56
parents have contributed 507
parents have differences 54
parents have discouraged 71
parents have effectively 81
parents have encountered 129
parents have established 634
parents have expectations 318
parents have experienced 1515
parents have hypertension 185
parents have implemented 44
parents have intercourse 122
parents have interpreted 58
parents have occasionally 63
parents have personality 45
parents have practically 99
parents have preferences 63
parents have professional 80
parents have reluctantly 40
parents have reservations 80
parents have significant 242
parents have surrendered 106
parents have transferred 89
parents have transmitted 150
parents have undoubtedly 80
parents have unreasonable 40
parents have voluntarily 219
parents have volunteered 152
parents having intercourse 563
parents held responsible 57
parents into partnership 47
parents into prostitution 46
parents lack understanding 122
parents made arrangements 293
parents make adjustments 42
parents make arrangements 194
parents make significant 48
parents make unreasonable 41
parents more accountable 62
parents more comfortable 163
parents more effectively 288
parents more flexibility 130
parents more objectively 130
parents more opportunity 77
parents more responsible 126
parents more understanding 48
parents most effectively 50
parents must acknowledge 133
parents must communicate 163
parents must continually 117
parents must demonstrate 188
parents must necessarily 204
parents must participate 249
parents need professional 116
parents need understanding 46
parents only occasionally 143
parents react differently 203
parents seek professional 203
parents some understanding 50
parents their expectations 54
parents think differently 49
parents those individuals 49
parents were accompanied 92
parents were adolescents 40
parents were affectionate 279
parents were appreciative 81
parents were aristocrats 75
parents were ascertained 65
parents were assimilated 92
parents were authoritarian 125
parents were categorized 85
parents were christopher 74
parents were chronically 136
parents were comfortable 403
parents were comfortably 276
parents were communicating 59
parents were compensated 52
parents were congenitally 44
parents were constrained 96
parents were consumptive 53
parents were contemplating 120
parents were continually 327
parents were conventional 57
parents were cooperative 211
parents were descendants 373
parents were desperately 225
parents were discouraged 248
parents were disinclined 51
parents were distinguished 261
parents were distributed 67
parents were dumbfounded 224
parents were effectively 57
parents were embarrassed 490
parents were enlightened 195
parents were entertained 95
parents were established 184
parents were exasperated 54
parents were excessively 140
parents were experienced 93
parents were frantically 47
parents were genetically 82
parents were homesteaders 63
parents were incompetent 67
parents were incredulous 52
parents were independent 71
parents were indifferent 755
parents were ineffective 64
parents were insensitive 98
parents were intelligent 628
parents were intemperate 111
parents were interviewed 3625
parents were intimidated 108
parents were intoxicated 53
parents were journalists 69
parents were millionaires 51
parents were missionaries 1873
parents were naturalized 555
parents were necessarily 110
parents were nevertheless 68
parents were nonreligious 70
parents were occasionally 120
parents were overwhelmed 392
parents were participating 113
parents were passionately 101
parents were pathetically 43
parents were pennsylvania 116
parents were permanently 65
parents were perpetually 78
parents were politically 272
parents were practically 135
parents were presbyterian 356
parents were professional 537
parents were progressive 101
parents were protestants 586
parents were recommended 78
parents were represented 334
parents were republicans 212
