pacifist magazine liberation 103
packaged consumer commodity 225
packaged programs available 168
packaged software available 149
packages containing different 74
packages containing hazardous 99
packages designed especially 50
painless cervical dilatation 209
painless surgical operations 654
painters confined themselves 79
pairwise additive potentials 610
pairwise distance estimates 124
pairwise euclidean distances 222
pairwise mutually exclusive 736
pairwise sequence alignment 2317
palpable darkness prevailed 53
palpable evidence presented 69
palpable presence throughout 41
palpably judicious suggestion 63
palpably resolute character 69
pamphlet entitled documents 60
pamphlet entitled industrial 42
pamphlet entitled political 155
pamphlet entitled practical 126
pamphlet entitled proposals 367
pamphlet probably prevented 56
pamphlet recently published 2644
paraffin embedded specimens 628
parallel algorithm described 105
parallel algorithm presented 60
parallel branches connected 53
parallel business practices 63
parallel channels separated 50
parallel circuits connected 93
parallel circular cylinders 415
parallel computer discussed 65
parallel computer platforms 134
parallel conducting cylinders 76
parallel criminal proceedings 441
parallel cultural phenomena 95
parallel cultural traditions 53
parallel economic interests 48
parallel elements connected 44
parallel evidence statement 68
parallel execution processes 108
parallel execution semantics 43
parallel hardware platforms 186
parallel military structure 53
parallel movement developed 52
parallel passages elsewhere 140
parallel passages generally 50
parallel physical processes 85
parallel processing abilities 68
parallel processing algorithms 546
parallel processing community 173
parallel processing computers 1876
parallel processing hypothesis 75
parallel processing mechanism 77
parallel processing operations 120
parallel processing platforms 336
parallel processing resources 139
parallel processing structure 132
parallel processing technique 247
parallel religious movements 43
parallel resonant frequency 2106
parallel resonant impedance 201
parallel scheduling algorithms 58
parallel sentence structure 1536
parallel situation developed 84
parallel situation prevailed 61
parallel straight filaments 46
parallel surfaces separated 193
parallel velocity component 438
paralyzing companion sometimes 152
paralyzing economic depression 42
paranoid delusions associated 40
paranoid disorder psychotic 40
parental affection accompany 72
parental affection suggested 63
parental authority continues 66
parental authority delegated 43
parental authority exercised 96
parental authority generally 44
parental authority respected 57
parental authority structure 63
parental authority throughout 68
parental behaviors associated 97
parental conflict continues 40
parental emotional responses 64
parental financial resources 87
parental guidance suggested 1161
parental instinct especially 40
parental relations throughout 49
parental religious affiliation 59
parental religious objections 102
parochial domestic interests 58
parochial economic interests 211
partially anaerobic conditions 409
partially circular arguments 98
partially coherent interface 72
partially coherent processor 1257
partially coherent technique 62
partially complete skeletons 53
partially conscious throughout 58
partially covalent character 170
partially degraded cellulose 93
partially degraded molecules 59
partially delivers vaginally 320
partially denaturing conditions 230
partially deserved reputation 51
partially digested fragments 158
partially digested nutrients 131
partially digested particles 62
partially digested vegetable 77
partially disabled employees 159
partially enclosed courtyard 81
partially enclosed structure 66
partially executed contracts 121
partially explored territory 88
partially finished structure 58
partially identify themselves 44
partially insulate themselves 45
partially isolated population 61
