packed albacore tuna 172
packed approach make 167
packed assembly hall 182
packed audience were 49
packed carnegie hall 546
packed directly from 125
packed directly into 747
packed everyone into 75
packed parallel rows 88
packed railroad cars 44
packed securely into 63
packed securely upon 59
packed suitcase from 62
packed suitcase into 46
packed suitcase ready 96
packed thousands there 66
packet arrivals during 117
packet arrivals from 91
packet containing data 71
packet containing five 63
packet containing four 123
packet containing more 90
packet containing only 113
packet containing some 273
packet containing such 64
packet containing their 47
packet containing these 81
packet containing three 160
packet containing your 91
packet contains data 143
packet contains four 49
packet contains less 50
packet contains more 125
packet contains only 448
packet contains some 66
packet contains three 95
packet contains user 57
packet delivery from 55
packet delivery over 47
packet delivery rate 274
packet delivery ratio 1452
packet delivery time 416
packet directly from 68
packet forwarding from 77
packet forwarding rate 67
packet likewise into 43
packet networks have 115
packet networks such 156
packet networks were 68
packet networks will 82
packet processing rate 111
packet processing time 394
packet protruding from 112
packet received from 655
packet reception rate 105
packet returned from 59
packet services such 49
packet switched data 2408
packet switched mode 102
packet switched radio 77
packet switches have 80
packet switches were 56
packet transfer mode 462
packet transfer rate 81
packet transfer time 152
padded barefoot along 165
padded barefoot back 171
padded barefoot down 1137
padded barefoot from 70
padded barefoot into 886
padded barefoot over 196
padded envelope from 233
padded mountain made 90
padded silently along 114
padded silently away 102
padded silently back 73
padded silently down 236
padded silently from 68
padded silently into 276
padded silently over 126
paddle directly into 136
paddle directly over 85
paddle straight ahead 100
paddle straight down 105
paddle wheelers were 177
paddling straight ahead 94
paddling sullenly back 54
pained outcries from 128
pained protests from 42
pained response from 99
pained surprise upon 103
pained surprise when 482
painting anywhere else 46
painting borrowed from 220
painting consists only 60
painting contains many 135
painting contains more 44
painting contains some 91
painting departed from 43
painting depended upon 149
painting differed from 134
painting directly from 2358
painting directly into 111
painting directly onto 913
painting directly over 105
painting directly upon 101
painting distinct from 40
painting divorced from 49
painting entirely from 105
painting everyday life 41
painting executed during 79
painting executed from 53
painting includes many 51
painting luminous dials 119
painting materials from 239
painting materials such 40
painting materials used 140
painting materials were 419
painting occurred during 52
painting pictures from 502
painting pictures like 270
painting pictures upon 261
painting pictures when 63
painting probably came 96
painting proceeds from 103
painting produced during 273
painting produced some 48
painting programs such 42
painting received from 106
painting remained there 40
painting remained very 45
painting requires great 77
painting requires more 146
painting requires some 56
painting resulted from 126
painting seriously only 48
painting straight away 50
painting straight from 130
painting subjects from 331
painting subjects such 88
painting suffered from 238
painting supplies from 49
painting survives from 84
painting tradition from 55
painting yourself into 848
paints commonly used 119
paints containing more 150
paints containing zinc 331
paints directly from 414
paints directly onto 115
paints obtained from 43
paints prepared from 260
paints straight from 162
paired associate list 280
paired associate task 1358
paired associate test 114
paired children lost 41
paired compound eyes 1202
paired concepts such 46
paired outgrowth from 51
paired pectoral fins 586
paired recordings from 53
palace archives were 59
palace audience hall 52
palace chambers were 126
palace compound were 69
palace contains many 140
palace contains some 204
palace contains three 60
palace crumbles down 52
palace entrance hall 131
palace excelled even 47
palace extended over 40
palace interiors were 140
palace lanterns were 54
palace officials were 761
palace presided over 118
palace reception hall 141
palace reception room 247
palace servants came 45
palace servants were 576
palace suffered from 44
palace terraces were 45
palace treasures were 41
palate children have 117
palate children were 88
palate develops from 178
palate patients from 66
palate patients have 252
palate patients will 66
palest possible gold 155
pallid academic mind 94
pallid students have 40
pallid sunshine upon 100
palmed yourself upon 79
paltry pittance from 61
paltry routines from 54
pampas declined from 43
pamper yourself when 53
panels extended from 75
panels fluttering back 153
panels imported from 89
panels inserted into 148
panels obtained from 70
panels produced from 61
panels salvaged from 66
panels selected from 50
panels stripped away 40
panels suddenly slid 94
panels upstairs have 135
pantheon presided over 109
panther crouched upon 43
pantry awakened much 64
panzer brigades were 55
panzer divisions from 1104
panzer divisions have 71
panzer divisions held 97
panzer divisions into 262
panzer divisions were 4914
panzer reserves were 41
papers acquired from 64
papers actually used 41
papers actually were 42
papers addressing these 104
papers announcing their 52
papers anywhere else 40
papers borrowed from 69
papers captured from 203
papers certifying their 80
papers commenting upon 51
papers commonly used 201
papers compiled from 49
papers concealed upon 110
papers concerning some 51
papers concerning such 61
papers concerning their 264
papers concerning these 198
papers concerning those 45
papers concerning your 96
papers consider only 100
papers consider some 49
papers consider such 101
papers consumed more 47
papers containing data 117
papers containing full 60
papers containing many 86
papers containing more 131
papers containing much 121
papers containing news 112
papers containing only 162
papers containing some 180
papers containing such 220
papers containing their 219
papers containing these 377
papers containing those 61
papers containing your 139
papers contains many 45
papers contains some 58
papers continue their 44
papers declared there 98
papers declined from 77
papers demanded here 135
papers demanded must 61
papers depended upon 68
papers describe some 73
papers describe work 61
papers describing many 45
papers describing some 122
papers describing such 99
papers describing their 454
papers describing these 240
papers describing what 93
papers describing work 283
papers differed from 90
papers directly from 162
papers directly into 48
papers disappear from 42
papers discussing these 85
papers emanated from 84
papers enclosed will 85
papers examined here 56
papers examined were 78
papers excluded from 122
papers explaining their 86
papers explaining what 44
papers expressing their 108
papers followed suit 1375
papers followed their 44
papers imported from 115
papers included have 189
papers included here 1626
papers included many 52
papers included some 89
papers included such 60
papers included those 58
papers included were 156
papers increased from 147
papers increased their 128
papers indicating their 62
papers informed their 85
papers involved were 70
papers maintain their 42
papers mentioned have 53
papers mentioned here 175
papers mentioned were 106
papers obtained from 419
papers prepared during 200
papers prepared from 164
papers presenting data 40
papers probably have 40
papers probably were 60
papers probably will 46
papers proceeding from 57
papers procured from 111
papers produced during 201
papers produced from 212
papers produced over 121
papers produced were 124
papers properly made 63
papers protruding from 130
papers provided some 44
papers provided their 55
papers received during 109
papers received from 2599
papers received here 40
papers received their 64
papers received were 74
papers recently laid 82
papers reported from 68
papers reported here 73
papers reported more 49
papers reported news 41
papers reported only 143
papers reported some 47
papers reported their 62
papers reported these 56
papers reported what 64
papers required from 59
papers respecting poor 46
papers resulted from 283
papers retained their 68
papers returned from 92
papers reviewed here 326
papers reviewed were 62
papers salvaged from 63
papers selected from 1432
papers selected here 73
papers selected were 71
papers separate from 92
papers smuggled into 53
papers students have 51
papers suffered from 79
papers supporting their 79
papers surveyed here 49
papers therefore were 40
papers tomorrow will 55
papers weighted down 92
parading sleepily along 55
parcel containing bank 136
parcel containing cold 80
parcel containing five 62
parcel containing food 157
parcel containing four 87
parcel containing half 44
parcel containing other 73
parcel containing some 564
parcel containing such 70
parcel containing their 40
parcel containing these 42
parcel containing three 103
parcel containing what 40
parcel containing your 85
parcel delivery firm 414
parcel received from 67
pardon directly from 43
pardon obtained from 287
parent acquires less 47
parent adoptions have 356
parent adoptions were 177
parent attaches such 50
parent bacterial form 197
parent behaviors were 182
parent benefits from 203
parent business unit 106
parent children were 246
parent compound during 102
parent compound from 694
parent compound have 186
parent compound into 293
parent compound name 179
parent compound only 322
parent compound plus 292
parent compound were 276
parent compound when 173
parent compound will 171
parent conflict among 78
parent contacts were 55
parent controls what 113
parent directly owns 46
parent distress during 87
parent education also 116
parent education during 336
parent education from 338
parent education have 594
parent education into 59
parent education must 332
parent education were 588
parent education when 45
parent education will 396
parent education work 730
parent employed full 68
parent families also 1332
parent families among 1668
parent families come 147
parent families cope 41
parent families during 482
parent families even 122
parent families face 1194
parent families fall 142
parent families fare 128
parent families feel 140
parent families fell 152
parent families find 181
parent families from 972
parent families grew 289
parent families have 7272
parent families having 120
parent families into 241
parent families like 196
parent families live 848
parent families living 982
parent families made 231
parent families make 376
parent families means 41
parent families more 938
parent families move 92
parent families must 494
parent families need 494
parent families only 569
parent families over 801
parent families rely 52
parent families rose 389
parent families seem 198
parent families show 231
parent families single 149
parent families tend 1086
parent families there 614
parent families vary 94
parent families were 8010
parent families when 568
parent families will 2130
parent families work 346
parent finished high 56
parent fountain from 71
parent increased from 368
parent inherits from 42
parent initially gave 46
parent materials also 117
parent materials from 1047
