paced towards quentin 86
paper against slavery 76
paper against smuggling 73
paper appeared shortly 48
paper applies equally 40
paper barrier against 44
paper barrier between 53
paper becomes brittle 172
paper becomes covered 60
paper between himself 68
paper between printed 48
paper between private 57
paper between rollers 69
paper briefly reports 131
paper briefly reviews 2920
paper briefly surveys 232
paper british library 172
paper brought forward 145
paper brought together 185
paper carried reports 75
paper carried several 41
paper carried stories 98
paper cautions against 56
paper chinese lantern 93
paper clipped together 231
paper closely covered 104
paper closely follows 81
paper closely related 50
paper closely written 584
paper colored markers 156
paper colored pencils 352
paper covered editions 52
paper covered volumes 100
paper cravats because 174
paper cupcake holders 121
paper cutouts against 172
paper declaring himself 44
paper densely covered 56
paper depends largely 119
paper devoted chiefly 97
paper devoted largely 54
paper egyptian gazette 57
paper exactly similar 43
paper extends previous 209
paper factory assumed 46
paper federal reserve 105
paper finally appeared 173
paper finally arrived 43
paper flaunting against 83
paper focuses largely 59
paper follows closely 90
paper gathered together 42
paper general library 139
paper grasped between 49
paper jointly authored 125
paper jointly written 116
paper lantern conceals 77
paper lantern painted 66
paper largely devoted 91
paper lightly against 55
paper machine control 117
paper machine process 47
paper machine producing 62
paper machine tenders 99
paper medical records 978
paper napkins printed 58
paper national library 959
paper packaging material 110
paper parcels pitched 58
paper patient records 50
paper pattern removed 46
paper present results 41
paper pressed against 447
paper pressed between 91
paper pressed together 116
paper printed letters 45
paper printed several 59
paper product markets 52
paper profits resulting 83
paper promising marriage 67
paper proposing reliable 92
paper propped against 252
paper quickly becomes 62
paper recycling company 63
paper recycling process 69
paper recycling program 1291
paper recycling project 172
paper remains exactly 58
paper reporting results 51
paper reports briefly 132
paper reports research 538
paper reports results 2146
paper reports several 50
paper reports studies 182
paper reviews aspects 41
paper reviews briefly 613
paper reviews current 342
paper reviews previous 84
paper reviews research 439
paper reviews results 76
paper reviews several 255
paper reviews studies 117
paper rustled sharply 80
paper screens between 84
paper several aspects 49
paper several hundred 115
paper shredding machine 49
paper slipped between 84
paper stained everything 212
paper stapled together 1741
paper storage systems 69
paper strongly opposed 101
paper strongly suggest 141
paper strongly support 51
paper stuffed between 144
paper suggest several 48
paper surveys several 59
paper tightly against 131
paper tightly between 91
paper tightly together 55
paper together between 45
paper together contain 118
paper toronto studies 76
paper towards harriet 165
paper trembling between 78
paper usually carries 54
paper warfare against 71
paper warfare between 73
paper wrapped package 215
paper wrapped tightly 81
paper written against 84
paper written between 61
paper written jointly 396
paper written several 75
paper written shortly 154
paper written together 71
parking control officer 122
parking garages located 56
parking tickets because 114
parking violation tickets 46
parks located outside 40
parse natural language 209
parsing natural language 325
parting between friends 248
parting between himself 214
parting between husband 159
parting between richard 135
parting dialogue between 86
parting embrace between 73
parting surface between 57
parts acquire increasing 51
parts against gravity 46
parts appeared between 52
parts arranged according 66
parts becomes evident 48
parts becomes smaller 43
parts belonged together 48
parts between machine 118
parts between october 60
parts between stations 118
parts blended together 81
parts brought together 1573
parts chloral hydrate 135
parts clamped together 98
parts closely related 170
parts closely together 507
parts combine together 47
parts consist chiefly 106
parts consist largely 45
parts coupled together 46
parts crowded together 64
parts crushed granite 60
parts declining rapidly 66
parts densely covered 65
parts depends largely 71
parts divided between 62
parts equally distant 108
parts equally divided 45
parts exactly balance 156
parts exactly similar 78
parts extreme tensions 50
parts farthest removed 138
parts finally arrived 59
parts function according 50
parts function smoothly 43
parts function together 897
parts furthest removed 96
parts gathered together 118
parts grouped together 96
parts hitherto unknown 69
parts implies increasing 63
parts jointed together 72
parts jumbled together 43
parts manager explain 91
parts mineral spirits 356
parts operate together 100
parts operating together 43
parts possess freedom 41
parts pressed against 63
parts pressed together 89
parts receive increase 64
parts reflect certain 49
parts remains perfect 47
parts require careful 79
parts requiring machining 51
parts requiring repairs 40
parts requiring similar 75
parts riveted together 168
parts screwed together 181
parts secured together 49
parts sharply defined 103
parts tightly together 551
parts together according 85
parts together because 48
parts together tightly 80
parts towards acquiring 48
parts usually consist 78
parts usually contain 107
parts usually covered 143
parts usually present 111
parts usually require 127
parts usually results 96
parts uttered against 136
parts vibrate according 113
parts willingly receive 66
party accused appeared 50
party advancing towards 74
party advised against 42
party affairs because 52
party affairs between 493
party affairs british 59
party against attacks 56
party against certain 55
party against charges 67
party against charles 77
party against foreign 43
party against himself 246
party against parties 53
party against persons 152
party against slavery 80
party aligned against 49
party alliance against 115
party alliance between 127
party appealed against 135
party appeared against 83
party arrayed against 430
party arrived outside 82
party arrived shortly 101
party assumed control 289
party assumed national 47
party assumes certain 54
party assumes control 73
party awarded damages 64
party battles between 180
party because members 49
party becomes stronger 295
party becomes subject 75
party believing himself 59
party besides himself 82
party between himself 55
party between sessions 50
party between verdict 70
party brought against 89
party brought forward 1044
party brought together 683
party central control 658
party central offices 127
party charged therewith 753
party chiefly because 59
party chiefly obliged 49
party claimed against 115
party claimed victory 133
party cleavage between 169
party compete against 46
party competing against 69
party congress adopted 180
party congress between 45
party congress decided 149
party congress elected 315
party congress finally 47
party consent searches 2069
party contest between 368
party control because 110
party control between 448
party council members 129
party decided against 244
party defending against 857
party defending himself 47
party demanding payment 55
party demanding redress 64
party depends largely 95
party dispute between 65
party divided against 212
party divided between 210
party division between 612
party elected abraham 72
party elected members 61
party election process 49
party election results 214
party election victory 114
party factions opposed 81
party factions together 62
party faithful gathered 226
party falsely accused 70
party fifteen minutes 48
party finally adopted 67
party finally arrived 811
party finally arrives 53
party finally crossed 55
party finally decided 221
party finally emerged 102
party finally entered 89
party finally located 46
party finally managed 102
party finally settled 79
party finally started 79
party finally withdrew 66
party finance scandal 198
party financing scandal 120
party foreign affairs 122
party friends against 44
party gathered outside 85
party gathered together 466
party general election 654
party hatreds destroy 52
party himself against 61
party huddled together 223
party hurried forward 257
party including several 65
party injured accepts 77
party injured against 189
party injured growled 48
party injured himself 40
party involving carriage 55
party jointly adopted 115
party largely because 183
party laughed heartily 112
party located outside 92
party loyalty against 45
party loyalty because 65
party loyalty remains 48
party loyalty usually 42
party machine against 86
party machine because 49
party machine outside 45
party marched against 65
party marched forward 82
party marched towards 84
party mediation between 49
party mediation efforts 117
party members according 153
party members accused 159
party members against 855
party members appeared 181
party members arrived 40
party members assumed 54
party members attempt 45
party members attending 291
party members because 614
party members believe 271
party members belonged 294
party members between 328
party members brought 166
party members carried 156
party members charged 170
party members claimed 158
party members decided 212
party members dropped 91
party members elected 807
party members entered 127
party members favored 157
party members following 99
party members gathered 273
party members include 42
party members including 320
party members occupying 117
party members opposed 225
party members outside 1044
party members present 586
party members quickly 42
party members realized 119
party members receive 125
party members receiving 43
party members refused 269
party members regarding 140
party members started 193
party members strongly 68
party members support 184
party members together 301
party members towards 86
party members usually 212
party national congress 109
party national council 129
party obliges himself 43
party obtains control 237
party offending resides 114
party offered against 66
party operating between 97
party operating systems 121
party opposed slavery 40
party outside congress 55
party payment program 45
party payment schemes 327
party payment service 62
party payment sources 272
party payment systems 1372
party pledged against 43
party pledged support 47
party pledges himself 41
party popular support 40
party pressed forward 803
party primary ballots 114
party primary election 1746
party printer drivers 108
party program adopted 371
party program because 40
party protest against 220
party quarrel between 53
party question between 184
party quickly gathered 48
party quickly realized 47
party rallied together 52
party receiving payment 371
party receiving support 56
party recover damages 103
party regains control 60
party reigned supreme 99
party remaining neutral 76
party remains divided 66
party remains faithful 57
party remains subject 71
party resides outside 99
party resisting summary 59
party retains control 227
party rivalry between 246
party secured control 179
party service company 63
party several hundred 101
party somehow managed 48
party started eastward 55
party started forward 92
party started towards 42
party statute adopted 94
party stepped forward 276
party stopped briefly 120
party stopped several 59
party strongly favored 106
party strongly opposed 1249
party suffering damages 45
party support because 110
party support between 210
party supposing himself 51
party systems according 117
party systems because 334
party systems between 145
party systems emerged 228
party systems include 53
party systems operate 65
party systems operating 46
party systems outside 101
party systems produce 116
party systems provide 163
party systems reflect 245
party systems usually 58
party tensions between 41
party together because 48
party together between 61
party together despite 49
party tonight because 82
party towards america 71
party traveling together 55
party usually becomes 68
party usually suffers 41
party utility program 160
party vendors provide 334
party visited several 116
party warfare against 162
party warfare between 234
party warfare demands 43
party warfare evolved 61
party withdrew support 136
party workers against 93
party workers gathered 122
party workers outside 115
party workers together 50
passing between america 189
passing between britain 98
passing between british 170
passing between buildings 42
passing between certain 86
passing between charles 122
passing between classes 612
passing between friends 45
passing between general 83
passing between germany 50
passing between himself 257
passing between husband 128
passing between iceland 71
passing between ireland 81
passing between islands 469
passing between jupiter 117
passing between members 265
passing between modules 158
passing between montreal 55
passing between objects 642
passing between parents 129
passing between parties 157
passing between persons 204
passing between rollers 340
passing between several 95
passing between spouses 72
passing between stations 85
passing british officer 53
passing british soldier 42
passing british warship 41
passing carriage stopped 90
passing certain folders 94
passing certain measures 123
passing comment because 51
passing control between 96
passing current between 187
passing fifteen minutes 94
passing forward between 240
passing funeral cortege 41
passing genetic material 61
passing halfway between 142
passing inwards between 99
passing inwards towards 99
passing liberal measures 107
passing objects between 56
passing onwards towards 103
passing packets between 53
passing pitiful success 40
passing private members 68
passing protest against 117
passing quarrel between 173
passing quickly between 121
passing rapidly between 147
passing rapidly overhead 57
passing rapidly towards 41
passing scenery outside 212
passing several hundred 86
passing several islands 411
passing several measures 45
passing several pleasant 59
passing several smaller 107
passing several vessels 42
passing signals between 48
passing smoothly towards 59
passing steamers saluted 53
passing stranger scooped 135
passing swiftly between 58
passing swiftly forward 83
passing swiftly overhead 121
passing swiftly towards 110
passing traffic between 172
passing upwards between 154
passing upwards towards 137
pasta machine rollers 51
paste between windows 140
paste objects between 124
pasting between windows 49
pasting together several 189
patch pipette solution 182
patch together several 44
pause between battles 59
pause between certain 107
pause between clauses 215
pause between courses 195
pause between impulse 67
pause between letters 76
pause between numbers 232
pause between phrases 703
pause between question 327
pause between screens 184
pause between sections 121
pause between speakers 224
pause between stanzas 72
pause between stimuli 49
pause between strokes 214
pause between subject 45
pause between thoughts 144
pause briefly between 484
pause duration between 72
pause occurring between 171
pause several seconds 162
pause usually follows 62
pausing between competing 58
pausing between numbers 41
pausing between phrases 385
pausing between thoughts 42
pausing briefly between 214
pausing briefly outside 132
paved coastal highway 52
paved highway between 694
paved highway crosses 42
paved highway follows 42
paved highway network 121
paved national highway 108
paved passage between 131
paved roadway between 151
paved streets between 213
paved terrace outside 342
peaked density profile 165
peaked eyeless monster 128
peaked utility function 55
peanut protein isolate 201
pearly vaccine vesicle 52
pedal support bracket 358
peeling potatoes outside 172
peering closely between 51
peers provide support 70
peers replace parents 63
penal clauses against 181
penal justice against 80
penal measures against 655
penal offense against 82
penal sanction against 125
penal sanction imposed 42
penal statute against 648
penal statute enacted 146
penal statute requiring 60
pending against certain 72
pending against general 82
pending against himself 80
pending against members 45
pending against persons 63
pending against several 119
pending between charles 51
pending between general 46
pending between germany 126
pending between himself 128
pending between liberty 42
pending between parties 71
pending charges against 1024
pending contest between 224
pending culture results 2048
pending dispute because 56
pending dispute between 784
pending election petition 78
pending federal lawsuit 94
pending general election 363
pending judicial decision 192
pending lawsuit against 766
pending marriage between 85
pending matters between 40
pending national election 53
pending question between 208
penis ascends between 49
penis becomes engorged 281
penis becomes flaccid 764
penis becomes smaller 48
penis becomes swollen 118
penis pressed against 456
penis presses against 91
penis remains flaccid 69
penis straining against 45
penning satires against 47
penny finally dropped 561
penny postage between 139
people abolish slavery 51
people abraham lincoln 42
people abstain because 41
people achieve certain 40
people achieve freedom 128
people achieve maximum 155
people achieve optimal 64
people achieve results 72
people achieve success 414
people achieving success 41
people acquire beliefs 90
people acquire certain 145
people acquire language 143
people acquire material 49
people advance towards 61
people advancing towards 292
people advised against 111
people against abortion 127
people against accepting 139
people against america 166
people against attacks 174
people against attending 182
people against believing 137
people against britain 182
people against british 1290
people against capital 80
people against certain 318
people against charges 41
people against charles 181
people against chinese 74
people against cholera 70
people against colonial 288
people against congress 246
people against corrupt 154
people against diseases 183
people against enemies 206
people against european 123
people against everything 362
people against fascism 1227
people against fascist 127
people against federal 48
people against following 92
people against foreign 3851
people against general 57
people against germany 236
people against harmful 89
people against himself 310
people against hostile 156
people against illegal 199
people against illness 82
people against imagining 42
people against imperial 43
people against invasion 156
people against lawless 55
people against lightning 66
people against listening 87
people against measures 57
people against misrule 63
people against napoleon 543
people against national 68
people against natural 87
people against official 63
people against opinions 57
people against outside 172
people against persons 78
people against poverty 243
people against princes 157
people against private 75
people against receiving 93
people against religion 139
people against royalty 46
people against selfish 49
people against similar 46
people against slavery 422
people against society 43
people against spanish 241
people against stephen 49
people against suffering 47
people against supposing 66
people against turkish 61
people against typhoid 71
people against tyranny 886
people against tyrants 162
people against violation 45
people against violence 380
people against western 219
people against witches 43
people anymore because 49
people appealed against 44
people appealed strongly 42
people appeared content 96
people appeared painted 55
people applies equally 57
people aroused against 50
people arranged according 64
people arrayed against 392
people arrived between 125
people attempt suicide 678
people attending classes 92
people attending clinics 72
people attending college 1301
people attending courses 102
people attending general 47
people attending schools 206
people attending worship 110
people avoided contact 79
people battled against 41
people because although 41
people because certain 48
people because everything 79
people becomes evident 106
people becomes stronger 68
people becomes visible 75
people behaved according 94
people behaved exactly 51
people behaved towards 182
people believe abortion 173
people believe affects 59
people believe alcohol 58
people believe america 100
people believe animals 50
people believe because 528
people believe certain 241
people believe everything 696
people believe happens 48
people believe religion 49
people believe science 52
people believe stories 43
people believe strongly 497
people belonged together 103
people benefit because 61
people benefit equally 58
people besides charles 84
people besides farmers 55
people besides herself 379
people besides himself 979
people besides oneself 112
people besides parents 46
people besides teachers 44
people between certain 62
people between classes 46
people between fifteen 610
people between herself 44
people between himself 126
people between ireland 66
people between january 77
people between lincoln 48
people between northern 41
people between october 79
people between sectors 47
people between seventy 118
people between sixteen 467
people between thirteen 136
people blended together 71
people blindly believe 77
people blindly following 94
people brought against 153
people brought animals 68
people brought baskets 72
people brought candles 51
people brought flowers 165
people brought forward 734
people brought offerings 244
people brought together 7212
people brushed against 70
people bunched together 188
people carried banners 74
people carried candles 59
people carried captive 355
people carried flowers 49
people carried forward 99
people carried torches 113
people chained together 113
people cheered lustily 100
people cherish against 42
people cherish towards 48
people chiefly because 99
people chiefly subsist 65
people claimed descent 128
people classed according 152
people closely kindred 40
people closely related 3878
people closely together 445
people clubbed together 510
people cluster together 411
people collect postage 161
people collect together 547
people combine against 65
people combine several 46
people combine together 143
people combining together 45
people command respect 58
people commits suicide 68
people commune together 56
people commute between 61
people commuting between 59
people compete against 233
people competing against 188
people conduct research 129
people conform because 274
people conform exactly 43
people confuse religion 44
people consist chiefly 75
people consult doctors 70
people consume alcohol 235
people consuming alcohol 80
people contact between 300
people control everything 107
people control society 53
people crammed together 980
people cramped together 91
people crossed borders 58
people crowded against 140
people crowded between 40
people crowded closely 66
people crowded forward 252
people crowded outside 292
people crowded together 2936
people crowded towards 177
people crushed against 72
people crushed together 122
people decided against 229
people declaim against 131
people declare against 77
people delayed marriage 76
people demanding freedom 69
people demanding justice 70
people depending largely 50
people depends chiefly 74
people depends firstly 47
people depends largely 341
people derived benefit 70
people derived pleasure 53
people deserve respect 357
people deserve sympathy 71
people deserving respect 54
people destroy natural 45
people develop according 54
people develop alcohol 59
people develop anxiety 58
people develop because 109
people develop behavior 46
people develop beliefs 148
people develop certain 235
people develop chronic 228
people develop complex 51
people develop creative 41
people develop dementia 47
people develop diabetes 375
people develop insight 40
people develop intense 43
people develop morally 67
people develop opinions 40
people develop problem 50
people develop respect 44
people develop similar 66
people develop stronger 45
people develop systems 44
people develop towards 53
people discuss current 43
people discuss everything 103
people discuss matters 76
people discuss religion 41
people display certain 61
people display emotions 57
people display similar 43
people display towards 144
people divided according 71
people divided against 303
people divided between 456
people divorce because 53
people dressed according 83
people drifted towards 65
people dropped everything 98
people drowned because 62
people elected general 59
people elected members 81
people elected richard 49
people embrace religion 50
people endured because 81
people enjoyed certain 95
people enjoyed freedom 340
people enjoyed liberty 67
people enjoyed listening 152
people enjoyed perfect 65
people enraged against 62
people entered america 77
people entered britain 43
people entered college 132
people entered heartily 42
people equally against 55
people equally capable 48
people equally divided 62
people erected statues 58
people erected temples 43
people exchange glances 66
people exchange greetings 118
people exchange stories 46
people exchange thoughts 40
people exchanging glances 64
people exchanging greetings 74
people exchanging murmurs 51
people excited against 57
people exclaim against 200
people exhibit behavior 63
people exhibit certain 96
people exhibit similar 72
people exhibit towards 80
people existed outside 142
people explain behavior 134
people express anxiety 68
people express concern 575
people express emotions 234
people express opinions 416
people express similar 66
people express support 87
people express sympathy 49
people express thoughts 59
people express towards 54
people falsely accused 257
people falsely believe 467
people falsely imagine 84
people farthest removed 45
people fifteen hundred 49
people fifteen minutes 45
people finally achieve 49
people finally arrived 125
people finally believe 56
people finally brought 41
people finally decided 237
people finally figured 45
people finally managed 55
people finally realized 368
people finally refused 46
people finally settled 155
people finally started 137
people finally stopped 86
people finally subdued 52
people flocked together 1387
people flocked towards 121
people following certain 71
people forward towards 85
people function according 72
people function together 101
people gathered against 117
people gathered because 96
people gathered between 51
people gathered closely 43
people gathered nightly 46
people gathered outside 6718
people gathered quickly 81
people gathered quietly 62
people gathered together 26229
people genuine freedom 48
people grieved because 50
people groaned audibly 66
people grouped according 144
people grouped together 1711
people grumble against 63
people grumble because 94
people halfway between 45
people happier because 80
people happily married 90
people hastening towards 54
people heartily approve 60
people heartily rejoice 66
people heartily welcome 46
people hitherto obscure 62
people hitherto unknown 296
people hostile towards 51
people huddled against 135
people huddled outside 45
people huddled together 5116
people hurried forward 60
people hurried together 99
people hurried towards 123
people improve society 51
people incline towards 100
people include doctors 41
people include parents 47
people include several 42
people include teachers 58
people including artists 58
people including doctors 102
people including farmers 86
people including foreign 52
people including friends 60
people including herself 54
people including himself 340
people including lawyers 44
people including members 306
people including muslims 73
people including parents 112
people including peasants 63
people including several 227
people including teachers 168
people including workers 173
people increasing rapidly 43
people inherit certain 53
people insured against 77
people inveigh against 123
people jestingly offered 88
people jointly appoint 61
people jostled against 45
people journey together 51
people jumbled together 44
people largely because 392
people largely depends 149
people largely exceeds 61
people largely ignored 110
people largely unknown 62
people laughed because 252
people laughed heartily 297
people laughed together 40
people legally defined 46
people lighted candles 54
people listening together 58
people located between 80
people located outside 228
people loitering outside 60
people managed somehow 83
people marched against 307
people marched forward 48
people marched outside 45
people marched together 72
people marched towards 109
people married according 58
people married because 105
people married outside 85
people maximum freedom 56
people migrate because 168
people migrating between 54
people mourned because 173
people murmuring against 57
people naively believe 225
people nervous because 120
people numbering between 47
people numbering millions 64
people numbering perhaps 63
people observe certain 85
people observe several 114
people occupying certain 164
people occupying similar 90
people offered helpful 58
people offered incense 50
people offered prayers 184
people offered support 50
people offered willingly 64
people operate according 114
people operate outside 43
people operating outside 301
people opposed slavery 99
people outside academia 447
people outside america 226
people outside because 62
people outside britain 166
people outside college 42
people outside congress 41
people outside germany 703
people outside himself 197
people outside history 44
people outside ireland 194
people outside northern 68
people outside official 159
people outside oneself 100
people outside prisons 54
people outside schools 100
people outside science 108
people outside society 55
people outside started 40
people outside stopped 58
people outside western 58
people perfect freedom 50
people perform according 57
people perform because 105
people perform certain 240
people perform complex 82
people perform pattern 57
people perform rituals 128
people perform several 56
people perform similar 77
people perform together 89
people perhaps because 76
people picketing outside 45
people pitched against 43
people planted gardens 56
people plotted against 104
people possess against 60
people possess certain 468
people possess equally 44
people possess freedom 44
people possess natural 64
people possess regarding 47
people possess several 56
people present because 87
people present besides 147
people present certain 79
people present decided 44
people present express 304
people present including 142
people present laughed 63
people present realized 46
people present respond 150
people present shouted 66
people pressed against 599
people pressed forward 2367
people pressed outward 92
people pressed tightly 49
people pressed together 282
people pressed towards 72
people prevent illness 56
people process language 336
people produce culture 42
people produce immense 43
people produce material 46
people produce results 78
people protest against 1725
people proudly display 43
people provide support 170
people providing service 45
people providing support 160
people question everything 113
people quickly acquire 62
people quickly adapted 67
people quickly adopted 99
people quickly decided 43
people quickly develop 73
people quickly gathered 296
people quickly rallied 47
people quickly realized 261
people quickly settled 57
people rallied against 147
people rallied together 143
people rapidly advancing 70
people rapidly develop 59
people rapidly increasing 82
people rebelling against 638
people receive because 40
people receive benefit 139
people receive blessings 43
people receive certain 77
people receive depends 41
people receive exactly 46
people receive incomes 147
people receive justice 61
people receive letters 70
people receive medical 268
people receive payment 85
people receive pensions 126
people receive pleasure 44
people receive regular 97
people receive rewards 135
people receive similar 47
people receive support 310
people receive welfare 208
people receiving benefit 135
people receiving certain 44
people receiving federal 70
people receiving incomes 79
people receiving letters 49
people receiving medical 186
people receiving outdoor 59
people receiving pensions 204
people receiving radiation 44
people receiving regular 85
people receiving service 75
people receiving support 225
people receiving welfare 1964
people recited prayers 45
people recount stories 48
people recover quickly 167
people refused payment 55
people regarding certain 49
people regarding marriage 55
people regarding matters 41
people reigned supreme 57
people rejoice because 122
people related stories 40
people remaining faithful 40
people remaining outside 138
people remains divided 72
people remains forever 42
people remains largely 81
people remains obscure 57
people remains unknown 72
people reporting incomes 45
people require between 55
people require careful 41
people require certain 94
people require medical 89
people require several 64
people require support 145
people requiring medical 198
people requiring support 64
people requiring surgery 44
people rescued jonathan 377
people respect because 40
people respond according 84
people respond because 43
people respond exactly 53
people respond quickly 182
people respond strongly 86
people revolting against 242
people revolts against 43
people rightly believe 75
people rightly permits 86
people rightly suspect 83
people roughly between 57
people scraped together 62
people settled between 135
people settled together 56
people seventy thousand 46
people several decades 87
people several hundred 217
people several minutes 176
people several thousand 151
people sharply divided 105
people shifted uneasily 55
people shouted greetings 77
people shouted insults 72
people shouted slogans 120
people shouted together 63
people slipped quietly 93
people socially defined 62
people somehow acquire 45
people somehow believe 42
people somehow managed 242
people stacked outside 43
people started accepting 72
people started attacking 42
people started attending 110
people started believing 230
people started comparing 51
people started demanding 125
people started deserting 49
people started filtering 42
people started following 107
people started gossiping 46
people started grumbling 61
people started hollering 43
people started listening 221
people started migrating 166
people started murmuring 44
people started muttering 43
people started preparing 47
people started producing 47
people started receiving 49
people started recording 50
people started referring 249
people started returning 149
people started traveling 68
people started trickling 90
people started wandering 68
people started wondering 242
people starved because 299
people steadily increasing 40
people steadily refused 59
people stepped forward 833
people stepped outside 77
people sternly condemn 47
people stirred uneasily 101
people stopped attending 143
people stopped believing 474
people stopped following 41
people stopped listening 227
people stopped producing 43
people stopped traveling 46
people stopped wondering 41
people stoutly demanding 49
people straining against 41
people streamed forward 49
people streamed together 62
people streamed towards 110
people strewed flowers 167
people strongly against 50
people strongly believe 666
people strongly condemn 151
people strongly desired 65
people strongly dislike 129
people strongly favored 137
people strongly opposed 1102
people strongly suggest 40
people strongly support 243
people subsist chiefly 112
people subsist largely 93
people succeed because 629
people suffering because 459
people suffering chronic 165
people suffering extreme 61
people suffering poverty 62
people suffering similar 41
people support abortion 47
people support capital 68
people survive because 111
people sustain congress 41
people swarmed towards 40
people switching between 43
people testify against 77
people threatening suicide 50
people tightly together 83
people together according 133
people together against 349
people together because 536
people together despite 205
people together forever 66
people together outside 211
people together quickly 88
people together socially 258
people totally outside 87
people totally unaware 50
people totally unknown 94
people towards accepting 41
people towards achieving 104
people towards america 125
people towards animals 68
people towards attaining 46
people towards britain 73
people towards british 63
people towards certain 158
people towards foreign 93
people towards freedom 212
people towards germany 87
people towards himself 241
people towards liberty 290
people towards marriage 70
people towards national 167
people towards religion 217
people towards science 43
people towards tyrants 70
people towards violence 52
people trained according 40
people trained outside 447
people trapped between 137
people trapped together 58
people traveling between 367
people traveling outside 92
people traveling overseas 156
people traveling together 3748
people undergo surgery 94
people unhappy because 109
people usually achieve 69
people usually acquire 96
people usually address 153
people usually arrived 52
people usually ascribe 51
people usually assumed 44
people usually attempt 121
people usually avoided 48
people usually believe 483
people usually benefit 65
people usually between 41
people usually brought 65
people usually carried 48
people usually collect 73
people usually compare 49
people usually conduct 102
people usually consult 44
people usually consume 119
people usually develop 268
people usually dislike 79
people usually display 108
people usually exchange 99
people usually exhibit 93
people usually explain 59
people usually express 385
people usually function 45
people usually gathered 117
people usually ignored 64
people usually imagine 202
people usually include 75
people usually involve 65
people usually managed 57
people usually married 122
people usually migrate 52
people usually operate 70
people usually perform 218
people usually picture 41
people usually possess 213
people usually prepare 53
people usually present 230
people usually proceed 46
people usually produce 65
people usually provide 114
people usually receive 175
people usually recover 122
people usually reflect 44
people usually require 263
people usually reserve 130
people usually respond 538
people usually results 76
people usually settled 43
people usually started 45
people usually succeed 100
people usually support 41
people usually suppose 195
people usually welcome 51
people utterly against 40
people utterly refused 105
people utterly unknown 190
people vaguely believe 60
people visited museums 58
people wandering between 43
people watched closely 47
people wavered between 98
people willingly offered 799
people willingly receive 113
people withdrew together 40
people worried because 58
people worship according 41
people worship together 143
peril insured against 23666
period adjusting entries 1540
period against profits 42
period allowed between 179
period allowed therefor 205
period applies equally 69
period average exchange 512
period because certain 48
period because current 48
period because several 47
period becomes evident 86
period becomes shorter 815
period becomes smaller 159
period beginning between 52
period beginning january 5775
period beginning october 984
