package power dissipation 90
package sales attractive 64
package which implements 89
package which represents 46
package would eventually 45
packaging waste legislation 158
packaging waste management 736
packaging waste regulations 112
packets sugar substitute 2396
packets whose destination 403
pageants which celebrated 63
painful breast engorgement 249
painful facial expressions 55
painful feeling accompanying 41
painful human experience 183
painful inner experience 52
painful laser stimulation 185
painful learning experience 734
painful social experience 67
painted ceiling representing 57
painted cloths representing 200
painted glass representing 264
painted large historical 84
painted large landscapes 59
painted local landscapes 48
painted marie antoinette 76
painted metal sculptures 99
painted mural decorations 308
painted panel representing 46
painted scene representing 42
painted small landscapes 315
painted steel sculptures 127
painted steel structures 227
painted tiles representing 51
painted under infallible 48
painted white externally 45
painted white originally 41
painter often contribute 96
painter plans beforehand 44
painter shall religiously 105
painter whose imagination 50
painter whose landscapes 243
painter would experience 52
painter would understand 52
paintings which celebrated 40
paintings which constitute 67
paintings which correspond 49
paintings which illustrate 409
paintings which originally 70
paintings which ornamented 50
paintings whose excellence 45
palaces which surrounded 53
pancreas under ultrasonic 97
papyrus rolls discovered 43
parable which immediately 41
parable which represents 44
paradox growing everywhere 46
paradox which confronted 83
paranoia about communists 47
paranoia about foreigners 44
paranoia about government 76
parapet which overlooked 106
parapet which surrounded 101
pardons after convictions 101
parenting easily frustrated 82
parents about activities 82
parents about adolescent 58
parents about appropriate 198
parents about curriculum 95
parents about discipline 116
parents about educational 139
parents about individual 71
parents about particular 48
parents about strategies 60
parents abuse substances 53
parents arguing downstairs 84
parents child management 48
parents could anticipate 44
parents could appropriate 41
parents could contribute 207
parents could eventually 50
parents could experience 54
parents could potentially 52
parents could supplement 41
parents could understand 633
parents either captivated 40
parents feeling frustrated 41
parents found acceptable 48
parents fully understand 283
parents fully understood 81
parents lived downstairs 45
parents lived separately 67
parents might contribute 106
parents might disapprove 113
parents might eventually 51
parents might experience 145
parents might understand 83
parents model appropriate 51
parents moved frequently 74
parents needing assistance 40
parents never complained 158
parents never completely 52
parents never considered 132
parents never discovered 91
parents never encouraged 185
parents never interfered 105
parents never understand 67
parents never understood 597
parents often complained 131
parents often contribute 83
parents often discourage 68
parents often encouraged 113
parents often experience 1302
parents quite frequently 89
parents really understand 146
parents really understood 105
parents seeking assistance 70
parents seeking employment 41
parents seeking information 146
parents share information 114
parents smoke cigarettes 85
parents still considered 66
parents still experience 46
parents still maintained 50
parents stood helplessly 43
parents takes precedence 132
parents talking downstairs 56
parents truly understand 56
parents under supervision 97
parents value conformity 93
parents where appropriate 91
parents whose adolescent 105
parents whose background 46
parents whose discipline 40
parents whose educational 127
parents whose experience 88
parents whose nationality 70
parents whose occupations 120
parents would absolutely 63
parents would constantly 53
parents would constitute 45
parents would contribute 182
parents would definitely 141
parents would disapprove 1025
parents would discipline 55
parents would discourage 49
parents would eventually 376
parents would experience 195
parents would frequently 126
parents would immediately 143
parents would inevitably 99
parents would ordinarily 92
parents would presumably 137
parents would ultimately 71
parents would understand 848
paroled under supervision 51
parolee under supervision 79
paroles within convenient 46
parties adopt principles 52
parties after acceptance 49
parties after disclosure 92
parties after dissolution 70
parties after negotiations 52
parties after termination 55
parties agree beforehand 429
parties appear personally 86
parties began discussions 55
parties began immediately 71
parties began negotiations 205
parties chose arbitration 41
parties chose candidates 51
parties claim majorities 43
parties could accomplish 72
parties could compromise 75
parties could contribute 158
parties could eventually 52
parties could potentially 85
parties could understand 96
parties enter negotiations 87
parties field candidates 177
parties fully understand 431
parties fully understood 117
parties gather information 56
parties later stipulated 54
parties might compromise 47
parties might contribute 61
parties might eventually 71
parties might understand 92
parties never consciously 56
parties offer candidates 57
parties often experience 41
parties really interested 808
parties running candidates 144
parties seeking arbitration 65
parties seeking disclosure 62
parties seeking individual 41
parties seeking information 135
parties shall constitute 101
parties shall contribute 284
parties shall facilitate 90
parties shall immediately 656
parties shall personally 64
parties shall separately 56
parties shall supplement 296
parties share information 138
parties social democratic 152
parties still considered 41
parties still maintained 57
parties thereof immediately 82
parties under agreements 60
parties under applicable 60
parties under appropriate 78
parties under disability 719
parties under lieutenant 113
parties under scientific 146
parties under subdivision 305
parties where appropriate 88
parties which alternated 48
parties which campaigned 51
parties which considered 82
parties which constitute 226
parties which contribute 144
parties which controlled 204
parties which cooperated 44
parties which correspond 46
parties which culminated 74
parties which determines 82
parties which distracted 96
parties which eventually 145
parties which explicitly 50
parties which flourished 88
parties which frequently 141
parties which immediately 56
parties which maintained 83
parties which originally 91
parties which originated 40
parties which preexisted 59
parties which proclaimed 51
parties which recognizes 1921
parties which ultimately 84
parties whose activities 308
parties whose candidates 369
parties whose competence 75
parties whose contentions 90
parties whose cooperation 123
parties whose disposition 92
parties whose dissensions 44
parties whose ideological 112
parties whose membership 180
parties whose negligence 216
parties whose objectives 65
parties whose principles 183
parties whose properties 57
parties whose respective 64
parties whose signatures 603
parties whose supporters 85
parties within government 62
parties within individual 42
parties would compromise 44
parties would constitute 331
parties would contribute 165
parties would degenerate 40
parties would eventually 316
parties would experience 58
parties would facilitate 56
parties would frequently 92
parties would immediately 174
parties would inevitably 245
parties would ordinarily 237
parties would presumably 150
parties would ultimately 162
parties would understand 143
partner after dissociation 137
partner after dissolution 891
partner could contribute 144
partner could understand 60
partner drove immediately 46
partner feels frustrated 42
partner might contribute 84
partner shall contribute 544
partner shall immediately 42
partner shall punctually 62
partner whose cooperation 42
partner would contribute 173
partner would eventually 67
partner would experience 48
partner would immediately 46
partner would understand 59
passage about shakespeare 94
passage above translated 82
passage cited immediately 125
passage comes immediately 211
passage makes abundantly 74
passage seems impossible 47
passage truly represents 42
passage under examination 1225
passage where shakespeare 62
passage where telemachus 44
passage which apparently 211
passage which approaches 58
passage which attributes 62
passage which celebrated 68
passage which celebrates 49
passage which completely 44
passage which culminates 117
passage which definitely 61
passage which determines 51
passage which distinctly 85
passage which emphasizes 154
passage which enumerates 71
passage which eventually 83
passage which explicitly 183
passage which highlights 53
passage which identifies 104
passage which immediately 1510
passage which introduces 559
passage which originally 160
passage which recognized 41
passage which represents 335
passage which reproduces 62
passage which shakespeare 95
passage which summarizes 137
passage which terminated 85
passage which terminates 88
passage which transforms 40
passage which ultimately 45
passage which underlines 57
passage whose importance 59
passage would constitute 116
passage would inevitably 63
passions create attachment 41
passions often correspond 111
passions utter scientific 77
passions which constantly 41
passions which constitute 221
passions which distracted 235
passions which frequently 113
passions which indignation 86
passions which influenced 89
passions which ordinarily 57
passions which presuppose 56
passions which surrounded 61
passions would inevitably 52
passive cable properties 276
passive civil resistance 43
passive cooling strategies 132
passive cooling techniques 324
passive learning activities 125
passive learning experience 247
passive learning strategies 84
passive learning techniques 73
passive motion techniques 97
passive solar collectors 281
passive solar components 121
passive solar greenhouse 251
passive solar orientation 195
passive solar principles 183
passive solar strategies 173
passive solar structures 101
passive solar techniques 429
passive solar technology 270
passive stack ventilation 226
passive viewing experience 69
passive voice distinction 72
passive voice emphasizes 165
passive voice frequently 53
passive voice represents 186
passive voice structures 64
pasture quite unenclosed 65
patches under cultivation 283
patches which constitute 60
patches which correspond 43
patches which frequently 48
patents after termination 41
pathetic force sufficient 44
pathetic lines applicable 56
pathetic story culminates 85
pathways carry information 140
pathways could contribute 73
pathways might contribute 47
pathways which contribute 96
pathways which facilitate 42
pathways which ultimately 84
patient about activities 71
patient about appropriate 128
patient about importance 123
patient about medications 223
patient about prescribed 284
patient about procedures 43
patient after application 66
patient after appropriate 45
patient after mastectomy 74
patient after successful 166
patient after termination 79
patient after transfusion 57
patient again complained 155
patient began experiencing 156
patient began immediately 42
patient billing information 183
patient chart information 89
patient could articulate 59
patient could comprehend 67
patient could contribute 61
patient could eventually 52
patient could experience 312
patient could immediately 42
patient could potentially 136
patient could understand 414
patient either consciously 42
patient either physically 45
patient falling unconscious 62
patient falls unconscious 298
patient feels absolutely 47
patient feels completely 138
patient feels constantly 70
patient feels discomfort 171
patient feels distressed 58
patient feels emotionally 61
patient feels frightened 53
patient feels frustrated 79
patient feels inadequate 58
patient feels indisposed 63
patient feels persecuted 55
patient feels physically 52
patient feels relatively 124
patient feels surrounded 66
patient feels understood 334
patient feels vulnerable 64
patient finds acceptable 67
patient finds difficulty 344
patient first complained 159
patient forms antibodies 49
patient found unconscious 61
patient fully appreciates 51
patient fully understand 156
patient fully understood 138
patient gains confidence 550
patient gains experience 108
patient gives information 61
patient group directives 179
patient grows accustomed 85
patient hours remembered 42
patient lacks confidence 104
patient lacks sufficient 176
patient large quantities 391
patient loses confidence 150
patient makes antibodies 88
patient makes statements 87
patient might eventually 60
patient might experience 882
patient might understand 60
patient needs antibiotics 51
patient needs appropriate 46
patient needs assessment 75
patient needs assistance 766
patient needs continuous 74
patient needs individual 91
patient needs information 169
patient needs instruction 109
patient needs psychiatric 63
patient needs reassurance 378
patient needs specialized 48
patient needs supportive 53
patient never complained 185
patient never completely 71
patient often attributes 88
patient often complained 67
patient often determines 54
patient often interprets 50
patient often recognizes 72
patient often volunteers 53
patient ought immediately 68
patient quite frequently 41
patient reacts negatively 76
patient reacts positively 68
patient seeking information 104
patient seeks assistance 70
patient seeks information 55
patient seems preoccupied 109
patient seems relatively 43
patient shows impairment 59
patient shows persistent 49
patient shows resistance 75
patient shows sufficient 41
patient small quantities 107
patient smoke cigarettes 42
patient social investment 47
patient steady elaboration 63
patient still complained 350
patient still maintained 41
patient still unconscious 58
patient takes medications 75
patient takes precedence 170
patient takes sufficient 46
patient talks constantly 66
patient teaching activities 182
patient teaching guidelines 177
patient teaching information 67
patient under afflictions 350
patient under appropriate 72
patient under chloroform 805
patient under continuous 91
patient under controlled 181
patient under discipline 103
patient under examination 599
patient under misfortune 66
patient under observation 5158
patient under persecution 180
patient under provocation 362
patient under psychiatric 49
patient under reproaches 139
patient under supervision 253
patient under tribulation 47
patient undue discomfort 200
patient until definitive 52
patient until sufficient 83
patient voids frequently 45
patient wants information 59
patient where appropriate 105
patient while unconscious 79
patient whose circulation 76
patient whose complaints 174
patient whose confidence 42
patient whose depressive 40
patient whose difficulty 55
patient whose disability 105
patient whose discomfort 46
patient whose experience 70
patient whose hemoglobin 90
patient whose metabolism 71
patient whose nutritional 56
patient whose peripheral 69
patient whose photograph 73
patient whose resistance 158
patient whose respiration 76
patient whose spontaneous 80
patient whose unconscious 43
patient whose ventilation 52
patient would constitute 98
patient would eventually 256
patient would experience 763
patient would frequently 124
patient would immediately 197
patient would inevitably 126
patient would ordinarily 131
patient would presumably 107
patient would ultimately 117
patient would understand 186
patrols twice penetrated 40
patrons seeking information 60
pattern could contribute 46
pattern could potentially 46
pattern easily recognized 50
pattern first identified 50
pattern first introduced 56
pattern forming mechanisms 55
pattern found frequently 55
pattern gives information 107
pattern holds regardless 116
pattern method transverse 240
pattern occur frequently 60
pattern often represents 44
pattern quite consistent 46
pattern seems appropriate 50
pattern seems consistent 198
pattern social interaction 47
pattern takes precedence 99
pattern under observation 61
pattern where individual 101
pattern which alternates 66
pattern which apparently 95
pattern which approaches 49
pattern which completely 49
pattern which contrasted 48
pattern which correlates 79
pattern which correspond 53
pattern which culminates 58
pattern which determined 70
pattern which determines 517
pattern which eliminates 72
pattern which emphasizes 216
pattern which encounters 48
pattern which encourages 117
pattern which eventually 212
pattern which experience 50
pattern which frequently 67
pattern which guarantees 43
pattern which highlights 41
pattern which identifies 152
pattern which immediately 59
pattern which inevitably 61
pattern which influenced 71
pattern which influences 191
pattern which integrates 77
pattern which interferes 48
pattern which introduces 42
pattern which originally 83
pattern which originated 487
pattern which originates 40
pattern which prescribes 102
pattern which presumably 76
pattern which recognizes 42
pattern which reinforces 89
pattern which represents 695
pattern which reproduces 52
pattern which shakespeare 49
pattern which structures 46
pattern which subsequent 46
pattern which transcends 85
pattern which ultimately 106
pattern within individual 67
pattern would constitute 96
pattern would correspond 175
pattern would eventually 119
pattern would facilitate 61
pattern would inevitably 52
pattern would presumably 109
pattern would ultimately 46
payable after retirement 120
payable audit objectives 52
payable bills receivable 63
payable either immediately 240
payable notes receivable 146
payable total liabilities 1372
payable under accidental 69
payable under agreements 64
payable under compulsory 99
payable under paragraphs 210
payable under regulations 131
payable under subsections 213
payable within australasia 75
payback method calculates 49
payback method determines 107
payback period calculated 187
payback period calculation 275
payback period represents 44
payment after acceptance 59
payment after retirement 83
payment could compensate 49
payment never discharges 53
payment shall constitute 1217
payment under government 84
payment under subsections 44
payment until retirement 44
payment until settlement 40
payment where acceptance 195
payment which represents 347
payment would compensate 51
payment would constitute 468
payment would eventually 65
payment would facilitate 48
payment would immediately 48
payment would inevitably 41
payment would ordinarily 58
payment would presumably 81
