habits above alluded 45
handle which permits 231
handle which released 48
handle which rotates 90
handle whole numbers 52
handle world affairs 48
handle would require 42
handling after harvest 153
handling blood samples 150
handling books printed 57
handling cargo between 47
handling cases against 59
handling cases brought 60
handling cases involving 1408
handling child behavior 73
handling chili peppers 104
handling civil affairs 70
handling civil matters 80
handling costs because 261
handling costs between 218
handling costs include 40
handling costs increase 165
handling crowd control 44
handling daily affairs 62
handling every article 49
handling every problem 43
handling every subject 93
handling fresh produce 105
handling goods between 89
handling goods traffic 230
handling human affairs 223
handling human material 90
handling human remains 195
handling indian affairs 311
handling labor matters 274
handling large affairs 243
handling large amounts 3331
handling large animals 77
handling large batches 53
handling large classes 203
handling large complex 54
handling large numbers 3487
handling large objects 157
handling large samples 75
handling large systems 98
handling large traffic 51
handling large vessels 62
handling large volumes 2572
handling legal affairs 102
handling legal matters 498
handling local affairs 183
handling local matters 47
handling local traffic 93
handling money because 64
handling money matters 843
handling plant material 154
handling press releases 82
handling racial matters 43
handling rates subject 459
handling sailing vessels 69
handling sharp objects 326
handling sibling rivalry 74
handling small amounts 380
handling small animals 41
handling small numbers 107
handling small objects 469
handling small releases 55
handling small samples 110
handling small volumes 211
handling social affairs 51
handling social welfare 40
handling solid samples 65
handling state affairs 160
handling steel billets 43
handling strong emotions 103
handling trade between 125
handling under adverse 130
handling units located 62
handling voice traffic 50
handling waste material 44
handling world affairs 109
handling would require 107
hangers which support 108
hangman again ascending 53
hangman cured sprains 66
hanker after foreign 80
hanker after freedom 85
hanker after material 192
hanker after objects 104
hanker after pleasure 145
hanker after thunders 57
hanker after worldly 412
hansom waiting outside 150
happen after certain 42
happen after everything 108
happen after marriage 121
happen after several 110
happen after surgery 81
happen after tonight 49
happen again anytime 103
happen again because 1048
happen again between 116
happen again someday 44
happen again tonight 192
happen close together 139
happen easily because 74
happen either because 4077
happen every weekend 98
happen given certain 172
happen later tonight 42
happen often anymore 53
happen often because 376
happen quite quickly 438
happen quite rapidly 350
happen rather quickly 359
happen rather rapidly 61
happen right outside 44
happen today because 204
happen under certain 2261
happen under current 92
happen under extreme 68
happen under natural 167
happen under perfect 71
happen under present 175
happen under several 45
happen under similar 260
happen until january 165
happen until october 81
happen until several 166
happen which require 54
happen while traveling 51
happen within certain 82
happen within minutes 191
happen within seconds 127
happen would require 202
harbor about fifteen 40
harbor after fifteen 69
harbor again swarmed 61
harbor fired salutes 70
harbor large amounts 143
harbor large numbers 1470
harbor plant diseases 45
harbor rules require 53
harbor small numbers 127
harbor under command 41
harbor where pleasure 40
harbor where vessels 156
harbor within himself 154
harbor would provide 45
harbor would require 51
harder blows against 63
harder fight against 101
harder outer surface 49
harder stand against 82
harder still against 41
harder still because 383
harder today because 46
harder until finally 322
hardly added herself 44
hardly agree together 40
hardly allow herself 248
hardly allow himself 542
hardly anything against 51
hardly anything anymore 60
hardly anything because 86
hardly anything besides 164
hardly anything between 143
hardly anything certain 41
hardly anything deserving 42
hardly anything escapes 50
hardly anything genuine 80
hardly anything happens 180
hardly anything outside 115
hardly anything remaining 87
hardly anything remains 1148
hardly anything stirred 45
hardly anything tangible 59
hardly anything towards 62
hardly anything unusual 55
hardly anything visible 81
hardly anything written 167
hardly argue against 310
hardly asked herself 71
hardly asked himself 42
hardly avail against 49
hardly avail himself 69
hardly avoid accepting 124
hardly avoid acquiring 40
hardly avoid admitting 180
hardly avoid believing 84
hardly avoid comparing 139
hardly avoid contact 91
hardly avoid employing 182
hardly avoid following 83
hardly avoid including 69
hardly avoid mentioning 183
hardly avoid observing 142
hardly avoid obtaining 44
hardly avoid producing 54
hardly avoid recalling 51
hardly avoid referring 118
hardly avoid regarding 176
hardly avoid rejoicing 54
hardly avoid stumbling 44
hardly avoid supposing 127
hardly avoid wondering 136
hardly aware concern 47
hardly begun between 57
hardly blame herself 115
hardly blame himself 62
hardly blame jupiter 280
hardly breathe anymore 79
hardly breathe because 685
hardly cared anymore 73
hardly carry himself 56
hardly change between 41
hardly claim victory 49
hardly close friends 75
hardly could believe 697
hardly could contain 124
hardly could control 74
hardly could explain 50
hardly could imagine 76
hardly could refrain 60
hardly could suspect 348
hardly count against 88
hardly crawl towards 64
hardly dared attempt 114
hardly dared believe 2454
hardly dared confess 240
hardly dared embrace 195
hardly dared express 273
hardly dared imagine 205
hardly dared indulge 42
hardly dared inquire 43
hardly dared question 56
hardly dared suggest 59
hardly dared venture 809
hardly dared whisper 282
hardly dares believe 64
hardly dares imagine 44
hardly dares suggest 42
hardly dares venture 123
hardly dress herself 55
hardly dress himself 70
hardly dried lettering 100
hardly durst presume 97
hardly durst venture 102
hardly eight hundred 92
hardly eight thousand 108
hardly exist anymore 185
hardly exist asunder 40
hardly exist between 95
hardly exist outside 446
hardly exist together 711
hardly fancy himself 40
hardly feels himself 119
hardly fifty thousand 129
hardly fight against 114
hardly finds support 41
hardly force herself 218
hardly force himself 391
hardly forty thousand 68
hardly found himself 162
hardly found outside 501
hardly given herself 51
hardly given himself 44
hardly gives himself 48
hardly glove herself 69
hardly grand scenery 47
hardly guard against 59
hardly heeding certain 40
hardly helps matters 117
hardly holding together 106
hardly holds together 116
hardly human creature 49
hardly knowing herself 140
hardly knowing himself 62
hardly known because 131
hardly known existed 119
hardly known himself 79
hardly known hitherto 47
hardly known outside 7417
hardly known perhaps 83
hardly knows anybody 45
hardly knows exactly 61
hardly knows herself 183
hardly knows himself 388
hardly knows silence 71
hardly lends support 117
hardly lived together 85
hardly looking forward 115
hardly looking towards 48
hardly looks promising 53
hardly merit comment 160
hardly moved forward 218
hardly moved outside 81
hardly needs answering 69
hardly needs citation 51
hardly needs comment 2325
hardly needs defending 81
hardly needs defense 104
hardly needs enemies 64
hardly needs insisting 60
hardly needs mentioning 2260
hardly needs recalling 54
hardly needs remarking 197
hardly needs reminding 158
hardly needs restating 179
hardly needs retelling 211
hardly needs stressing 1274
hardly needs support 49
hardly occur outside 143
hardly owned herself 116
hardly pausing between 54
hardly place himself 46
hardly proof against 313
hardly quite correct 49
hardly raise herself 104
hardly raise himself 245
hardly reveal himself 40
hardly rouse herself 40
hardly rouse himself 56
hardly saved himself 65
hardly seated herself 164
hardly seated himself 556
hardly seems capable 293
hardly seems correct 215
hardly seems feasible 490
hardly seems helpful 77
hardly seems logical 392
hardly seems material 46
hardly seems meaningful 42
hardly seems natural 277
hardly seems promising 199
hardly seems prudent 91
hardly seems radical 112
hardly seems rational 174
hardly seems related 77
hardly seems tenable 323
hardly seems unusual 79
hardly seven hundred 59
hardly seven thousand 76
hardly shown himself 169
hardly shows himself 45
hardly sleep anymore 64
hardly sleep because 569
hardly slept because 207
hardly space between 62
hardly spoke anymore 84
hardly spoke because 83
hardly spoke spanish 60
hardly stand against 792
hardly stand because 153
hardly stand himself 68
hardly stand listening 40
hardly stand upright 3642
hardly stood upright 47
hardly taken account 71
hardly taken command 68
hardly takes account 184
hardly tells against 56
hardly thirty thousand 90
hardly touch science 46
hardly trust anybody 41
hardly trust herself 228
hardly trust himself 859
hardly under control 180
hardly weigh against 81
hardly would believe 116
hardly write because 45
hardly write legibly 90
harrow knows exactly 634
hashed brown potatoes 2014
hasten final victory 72
hatching large numbers 43
hatching plots against 1150
hatred arose against 97
hatred arose between 207
hatred borne against 102
hatred borne towards 201
hatred could descend 44
hatred could imagine 42
hatred could inspire 120
hatred could suggest 372
hatred could swallow 69
hatred either natural 55
hatred exist between 66
hatred grown between 47
hatred might occasion 45
hatred never existed 42
hatred never flagged 45
hatred shown towards 138
hatred still existed 80
hatred still rankled 67
hatred under control 60
hatred which belonged 50
hatred which blinded 74
hatred which brought 69
hatred which country 61
hatred which divided 286
hatred which divides 153
hatred which existed 1059
hatred which finally 67
hatred which follows 41
hatred which germany 41
hatred which pursued 164
hatred which pursues 82
hatred which rankled 125
hatred which reigned 44
hatred which results 96
hatred which threatens 45
hatred which usually 93
hatred within himself 80
hatred would destroy 64
hauled close inshore 149
hauled goods between 52
hauled seven hundred 44
haunch bones affording 67
haunting every visitor 84
haunting short stories 54
haunts burial grounds 44
haunts where jackals 63
hazard model assumes 50
hazard rates between 136
hazard seven thousand 73
hazard still remains 78
hazard under certain 157
hazard under control 63
hazard warning flasher 480
hazard warning symbols 93
hazard warning systems 283
hazard which affects 78
hazard which attends 110
hazard which results 105
hazard which threatens 63
headers which contain 59
headgear while indoors 41
headlong clash between 128
headlong dives knocked 86
headlong drive towards 76
headlong plunge towards 80
headlong speed towards 194
headlong thence towards 115
headlong throws herself 118
headman whose position 63
hearers rather exulted 40
hearers would believe 63
hearers would receive 60
hearken after treaties 81
hearsay twice removed 43
hearsay under federal 66
hearses shall besiege 113
heaters which operate 52
heaters which utilize 40
heavens burst asunder 145
heavens dance between 387
heavens dreaming delight 44
heavens looks patient 87
heavens might declare 46
heavens rolling together 56
heavens shall confess 105
heavens shall declare 812
heavens shall tremble 732
heavens split asunder 146
heavens still declare 70
heavens which appeared 64
heavens which contain 142
heavens which declare 209
heavens which extends 53
heavens which revolve 57
heavens would present 56
heavier atoms contain 58
heavier blows against 70
heavier draft animals 55
heavier fixed charges 124
heavier gauge material 162
heavier loads because 57
heavier loads require 57
heavier local taxation 54
heavier soils because 54
heavier still because 41
heavier taxes imposed 63
heavier until finally 86
heavily after flowering 159
heavily armed against 240
heavily armed assault 96
heavily armed bandits 138
heavily armed because 160
heavily armed bombers 182
heavily armed borders 45
heavily armed british 1322
heavily armed cavalry 2731
heavily armed chinese 206
heavily armed civilian 93
heavily armed columns 86
heavily armed company 103
heavily armed convoys 239
heavily armed country 296
heavily armed cowboys 41
heavily armed cruiser 110
heavily armed egyptian 54
heavily armed enemies 46
heavily armed escorts 143
heavily armed european 158
heavily armed factions 57
heavily armed federal 225
heavily armed fighter 162
heavily armed figures 44
heavily armed foreign 84
heavily armed frigate 112
heavily armed galleons 118
heavily armed galleys 69
heavily armed germans 222
heavily armed germany 53
heavily armed gunboat 153
heavily armed gunship 103
heavily armed himself 53
heavily armed knights 620
heavily armed marines 392
heavily armed members 366
heavily armed mexican 67
heavily armed militias 150
heavily armed mounted 243
heavily armed national 248
heavily armed parties 100
heavily armed patrols 170
heavily armed pirates 91
heavily armed platoon 52
heavily armed private 163
heavily armed raiders 98
heavily armed regular 50
heavily armed robbers 57
heavily armed sailors 103
heavily armed society 75
heavily armed soldier 349
heavily armed spanish 353
heavily armed steamers 52
heavily armed surface 68
heavily armed turkish 63
heavily armed vessels 656
heavily armed warriors 549
heavily armed warship 434
heavily armed western 40
heavily biased against 1604
heavily biased because 121
heavily biased towards 5536
heavily black schools 98
heavily blood stained 604
heavily boned corsets 61
heavily built animals 189
heavily built creature 75
heavily built officer 44
heavily built species 82
heavily coded language 49
heavily doped channel 64
heavily doped contact 131
heavily doped crystal 164
heavily doped emitter 865
heavily doped gallium 97
heavily doped junction 135
heavily doped material 1639
heavily doped samples 759
heavily doped silicon 2428
heavily doped surface 130
heavily drift covered 88
heavily fined because 118
heavily fringed eyelids 41
heavily geared towards 361
heavily ionizing radiation 49
heavily irish catholic 364
heavily laden animals 204
heavily laden baggage 210
heavily laden barrows 60
heavily laden baskets 185
heavily laden bicycle 71
heavily laden bombers 156
heavily laden british 146
heavily laden bullock 138
heavily laden caravan 168
heavily laden carriage 107
heavily laden carrier 43
heavily laden coaches 46
heavily laden coolies 119
heavily laden donkeys 472
heavily laden dugouts 40
heavily laden freight 462
heavily laden galleons 84
heavily laden lighter 166
heavily laden lorries 148
heavily laden machine 59
heavily laden oxcarts 40
heavily laden porters 313
heavily laden shelves 88
heavily laden sledges 494
heavily laden soldier 50
heavily laden spanish 177
heavily laden steamers 53
heavily laden tankers 44
heavily laden treasure 56
heavily laden vehicle 208
heavily laden vessels 486
heavily large estates 132
heavily leaded windows 60
heavily lined features 70
heavily lined forehead 100
heavily mined country 90
heavily mined terrain 96
heavily robed figures 50
heavily roman catholic 2380
heavily taxed article 65
heavily taxed because 241
heavily taxed capital 48
heavily taxed country 468
heavily taxed farmers 46
heavily taxed foreign 43
heavily taxed imports 69
heavily taxed peasants 63
heavily taxed product 42
heavily taxed sectors 81
hectic daily routine 194
hectic fever withered 129
hectic flush mantled 47
hectic months following 52
hectic months preceding 40
hectic period between 115
hectic period following 58
hectic weeks following 74
hectic world outside 61
hedged round against 54
hedges neatly clipped 86
hedges neatly trimmed 271
hedges which bounded 41
hedges which enclose 93
hedges which overhung 118
hedges which skirted 59
hedges which streaked 64
heeled black sandals 442
heeled boots clicked 45
heeled evening sandals 65
heeled leather sandals 180
heeled white sandals 703
height about fifteen 68
height about halfway 50
height about seventy 136
height above airport 110
height above average 1346
height above bedrock 165
height above horizon 42
height above noticed 48
height above present 194
height above surface 415
height above terrain 406
height above unknown 96
height above wilfred 41
height added together 68
height change between 66
height cross sections 180
height falls between 96
height growth between 200
height growth pattern 52
height level between 94
height limit imposed 99
height might suggest 41
height never exceeds 113
height often exceeds 45
height ranged between 88
height ranges between 371
height ratios between 43
height region between 81
height still remains 49
height under charles 127
height under emperor 42
height under napoleon 53
height until finally 46
height varying according 126
height varying between 518
height vowel harmony 117
height where everything 54
height which affords 92
height which allowed 95
height which ancient 47
height which appeared 150
height which brought 59
height which covered 61
height which depends 233
height which enabled 124
height which enables 147
height which exceeds 97
height which extends 88
height which measures 169
height which permits 110
height which religion 58
height which remains 40
height which renders 103
height which results 75
height which threatens 85
height would decrease 78
height would increase 186
height would prevent 74
height would produce 114
height would provide 79
height would require 249
height would suggest 122
helium atoms collide 221
helium atoms emitted 80
helium atoms together 51
helium fusion process 56
helium fusion reactions 171
helium lines appeared 56
helium shell flashes 1114
helium under reduced 238
helium would require 49
helmet which belonged 43
helmet which brought 46
helmet which covered 196
helmet while bicycling 116
helmet would protect 70
helped avert violence 45
helped black workers 74
helped boost exports 57
helped build america 580
helped build bridges 300
helped build chicago 65
helped build national 99
helped build popular 47
helped build schools 199
helped build several 186
helped build support 1043
helped carry everything 61
helped carry forward 229
helped carry wounded 62
helped change america 117
helped change history 92
helped change society 150
helped china achieve 42
helped china develop 68
helped create america 103
helped create markets 75
helped create national 186
helped create popular 63
helped create regional 40
helped create several 195
helped create support 147
helped david against 80
helped defeat fascism 46
helped defeat general 151
helped defeat germany 123
helped defeat napoleon 255
helped defeat senator 60
helped defeat several 40
helped draft several 76
helped elect abraham 73
helped elect clinton 57
helped elect kennedy 68
helped elect lincoln 119
helped elect richard 115
helped elect several 51
helped fight against 225
helped focus national 232
helped focus research 43
helped found america 57
helped found amherst 156
helped found freedom 46
helped found harvard 64
helped found kibbutz 53
helped found national 97
helped found schools 74
helped found several 330
helped frame virginia 59
helped gather material 243
helped gather support 45
helped gather together 121
helped group members 286
helped guard against 309
helped japan achieve 77
helped japan develop 63
helped japan rebuild 51
helped large numbers 326
helped latin america 147
helped lobby congress 40
helped local farmers 161
helped local schools 42
helped louis napoleon 101
helped mother prepare 57
helped newly arrived 170
helped older workers 45
helped others achieve 103
helped others because 86
helped others besides 48
helped others develop 51
helped people achieve 101
helped people acquire 44
helped people because 99
helped people believe 72
helped people develop 186
helped people express 52
helped people improve 108
helped people prepare 74
helped people recover 106
helped people suffering 163
helped people survive 273
helped piece together 325
helped raise capital 135
helped raise millions 271
helped raise national 60
helped raise private 60
helped raise several 106
helped rally support 214
helped shape african 50
helped shape america 343
helped shape british 92
helped shape canadian 44
helped shape certain 54
helped shape chinese 130
helped shape colonial 56
helped shape current 330
helped shape european 208
helped shape federal 70
helped shape foreign 62
helped shape history 175
helped shape national 192
helped shape popular 175
helped shape postwar 179
helped shape present 102
helped shape several 100
helped shape society 85
helped shape western 332
helped small farmers 196
helped social workers 177
helped solve several 99
helped spark renewed 54
helped spread diseases 50
helped spread western 43
helped staff members 157
helped start several 180
helped train chinese 86
helped train several 66
helped train teachers 65
helped women achieve 105
helped women advance 46
helped women develop 112
helped women workers 96
helped women writers 53
helped write letters 42
helped write several 98
helper cells against 44
helper cells because 48
helper cells capable 49
helper cells express 61
helper cells induces 158
helper cells produce 264
helper cells producing 145
helper cells respond 50
helper cells results 43
helper cells secrete 221
helper virus genomes 135
helper virus present 108
helper while attending 75
herald comes forward 58
herald shall appoint 79
herald under command 46
herded close together 151
herded large numbers 117
herded people together 49
herded pines commune 314
herded sheep together 54
hereby appeal against 161
hereby binds himself 505
hereby claim foreign 137
hereby ended forever 46
hereby first pledged 54
hereby fully empower 269
hereby fully warrant 179
hereby given general 47
hereby grant bargain 414
hereby order blocked 46
hereby shall confirm 63
hereby would enlarge 51
herein above granted 47
herein above recited 53
herein above written 357
herein after limited 526
herein again recited 89
herein apply equally 148
herein first appeared 167
herein shall abridge 43
herein shall appoint 73
herein shall consist 67
herein shall deprive 154
herein shall empower 292
herein shall entitle 55
herein shall exclude 248
herein shall forfeit 715
herein shall include 2891
herein shall operate 666
herein shall prevent 7542
herein shall receive 80
herein shall relieve 789
herein shall require 989
herein shall subject 94
herein shall survive 472
herein showing himself 48
herein under license 23049
herein would prevent 93
herein would require 64
heresy about foolish 68
heresy could furnish 47
heresy spread rapidly 104
heresy still appeared 98
heresy trials against 59
heresy which appeared 87
heresy which brought 60
heresy which claimed 59
heresy which threatens 94
hereto shall execute 235
hereto shall forthwith 310
hereto shall jointly 50
hereto shall survive 135
hermit built himself 51
hermit could survive 163
hermit crabs scuttling 49
hermit found himself 102
hermit leaned against 62
hermit often planted 59
hermit thrush perched 60
heroic action against 287
heroic action because 45
heroic action becomes 43
heroic ample thoughts 62
heroic chief escaped 134
heroic deeds against 288
heroic deeds because 50
heroic deeds carried 47
heroic deeds wrought 54
heroic fight against 1799
heroic human figures 87
heroic indian fighter 54
heroic leader himself 40
heroic lines strikes 43
heroic moral courage 67
heroic moral stature 77
heroic people chooses 46
heroic poetry because 61
heroic rebel against 99
heroic reply imputed 82
heroic rhyming couplet 47
heroic stand against 1845
heroic valor against 48
heroin trade between 45
heroin users attending 53
heroin users started 105
herpes group viruses 2168
herpes virus antigen 290
herpes virus induced 115
herpes virus latency 436
herpes virus present 94
herpes virus protein 59
herpes virus remains 169
herpes virus simplex 141
herpes virus strains 135
herpes virus usually 117
herpes virus vaccine 52
herpes virus vectors 266
hidden action problem 380
hidden beneath assumed 84
hidden beneath several 231
hidden beneath surface 122
hidden biases against 140
hidden bonds remaining 47
hidden burial chamber 50
hidden change wrought 49
hidden class enemies 369
hidden costs because 118
hidden costs imposed 62
hidden costs include 232
hidden costs related 147
hidden costs resulting 109
hidden edges removed 116
hidden either because 40
hidden enemy machine 48
hidden extra charges 53
hidden files visible 104
hidden gasping efforts 56
hidden glory visible 42
hidden human motives 80
hidden input control 66
hidden input element 225
hidden knife flashes 77
hidden layer between 180
hidden layer network 309
hidden layer neurons 6064
hidden layer outputs 603
hidden layer weights 1725
hidden light sources 281
hidden lines removed 4406
hidden links between 1210
hidden major premise 147
hidden meanings between 133
hidden moral message 44
hidden movie cameras 85
hidden place between 159
hidden place conceals 59
hidden power trample 59
hidden price increase 288
hidden serial numbers 119
hidden social problem 110
hidden space between 186
hidden state variable 342
hidden truths revealed 97
hidden under beauteous 61
hidden under bridges 59
hidden under bundles 52
hidden under bushels 137
hidden under carpets 56
hidden under certain 49
hidden under flowers 349
hidden under immense 47
hidden under initials 120
hidden under lowered 48
hidden under obscure 43
hidden under pillows 61
hidden under plaster 152
hidden under plastic 93
hidden under refined 42
hidden under respect 42
hidden under rubbish 178
hidden under several 526
hidden under shallow 41
hidden under similar 41
hidden under surface 82
hidden under symbols 87
hidden under wrought 157
hidden units because 46
hidden units between 247
hidden units provide 45
hidden units receive 90
hidden unity between 48
hidden until exposed 40
hidden until revealed 198
hidden water sources 119
hidden within complex 50
hidden within herself 148
hidden within himself 1505
hidden within language 133
hidden within oneself 145
hidden within seemingly 46
hidden world between 83
hideous black monster 61
hideous class tyranny 57
hideous crime against 302
hideous cross between 57
hideous genie appeared 67
hideous human history 70
hideous hymns chanted 74
hideous looking creature 102
hideous looking objects 41
hideous moral horrors 259
hideous music admired 92
hideous threats against 45
hideous vision dropped 64
hideous white raiment 48
hideous yells terrify 65
higher after cesarean 45
higher after several 42
higher after surgery 82
higher alloy content 1137
higher anode current 210
higher anode voltage 264
higher auxin content 261
higher basal insulin 40
higher batting average 1430
higher bending moments 398
higher blood alcohol 1587
higher blood calcium 59
higher blood content 81
higher blood glucose 2977
higher blood insulin 77
higher blood lactate 559
higher blood volumes 74
higher boiling fraction 570
higher boiling liquids 566
higher boiling material 1217
higher boiling portions 194
higher boiling product 223
higher boiling residue 263
higher boiling solvent 844
higher boron content 411
higher brain centers 25174
higher brain function 14560
higher brain systems 111
higher brand loyalty 104
higher breaking strengths 89
higher brute animals 141
higher caste marries 117
higher caste members 252
higher caste persons 277
higher caste position 56
higher cation exchange 1031
higher ceiling heights 58
higher check average 72
higher child benefit 190
higher child poverty 159
higher child support 507
higher civil offices 452
higher civil servant 3490
higher civil service 34297
higher class because 128
higher class chinese 69
higher class glanced 43
higher class license 162
higher class members 50
higher class natives 79
higher class origins 239
higher class parents 46
higher class persons 142
higher class position 879
higher class schools 1094
higher class socially 50
higher class traffic 66
higher class workman 42
higher coating weights 124
higher color quality 46
higher costs against 45
higher costs because 1193
higher costs brought 65
higher costs imposed 286
higher costs reflect 74
higher costs related 123
higher costs resulting 543
higher count density 98
higher court affirms 42
higher court against 378
higher court because 212
higher court circles 53
higher court decided 143
higher court decides 158
higher court decision 241
higher court directing 94
higher court opinions 52
higher court ordered 135
higher court reduced 53
higher court refused 92
higher court reverse 97
higher court reviews 255
higher crack density 64
higher creep rupture 187
higher creep strains 45
higher creep strengths 67
higher crime against 59
higher cross sections 302
higher crude protein 1024
higher cutting heights 55
higher cycle numbers 77
higher daily average 188
higher daily benefit 58
higher daily dosages 124
higher daily intakes 144
higher daily maximum 53
higher dares advance 42
higher dealer margins 42
higher digit position 223
higher doped samples 58
higher doses because 289
higher doses decrease 126
higher doses depress 50
higher doses include 60
higher doses increase 131
higher doses induced 46
higher doses inhibit 101
higher doses produce 428
higher doses producing 108
higher doses reduced 49
higher doses resulting 68
higher doses results 48
higher doses usually 79
higher drain current 290
higher drain voltage 100
higher drive current 342
higher drive voltage 58
higher driving voltage 117
higher dumping margins 174
higher earned incomes 275
higher earnings because 165
higher earnings resulting 70
higher either because 54
higher engine operating 100
higher entry barrier 55
higher error variance 164
higher ester content 245
higher every instant 121
higher fares because 62
higher fares charged 65
higher fasting glucose 278
higher fasting insulin 237
higher fatty alcohol 156
higher fault current 109
higher fiber content 1765
higher fiber intakes 161
higher field current 124
higher field magnets 287
higher field strengths 3074
higher field systems 56
higher filling factors 76
higher final density 244
higher final product 238
higher fines content 250
higher first formant 158
higher fixed capital 246
higher fixed charges 708
higher fixed overhead 94
higher fluid content 159
higher forms appeared 52
higher forms because 59
higher forms becomes 87
higher forms certain 52
higher forms develop 102
higher forms evolved 80
higher forms include 57
higher forms including 58
higher forms possess 71
higher fruit quality 46
higher funding priority 120
higher genus college 44
higher glass content 366
higher grade animals 104
higher grade average 657
higher grade because 268
higher grade chances 54
higher grade classes 205
higher grade material 1684
higher grade members 118
higher grade position 187
higher grade product 304
higher grade schools 8968
higher grade service 99
higher grade teachers 226
higher grade workers 265
higher grain density 114
higher grain protein 123
higher grant element 67
higher grazing grounds 139
