backs against opposite 45
badly arranged subjects 55
badly assured premises 50
badly behaved children 643
badly behaved students 96
badly bruised shoulder 168
badly cracked concrete 45
badly damaged aircraft 348
badly damaged american 148
badly damaged children 46
badly damaged condition 753
badly damaged fragment 152
badly damaged original 134
badly damaged relations 51
badly damaged specimen 153
badly decayed condition 48
badly decayed skeleton 88
badly diseased appendix 42
badly dressed children 40
badly injured children 48
badly injured patients 218
badly injured soldiers 82
badly lighted corridor 58
badly managed business 109
badly managed campaign 67
badly painted pictures 113
badly painted portrait 91
badly phrased questions 41
badly planned operation 52
badly stuffed specimen 130
badly trained children 49
badly trained soldiers 47
badly weakened condition 89
badly weathered condition 69
badly wounded american 150
badly wounded comrades 95
badly wounded japanese 109
badly wounded officers 145
badly wounded patients 89
badly wounded prisoner 68
badly wounded soldiers 748
badly wounded survivor 50
badly written document 63
badly written programs 60
badly written sentence 72
badly written software 57
baggy flannel trousers 205
baggy scarlet trousers 88
baggy striped trousers 70
baggy turkish trousers 405
baked potatoes smothered 118
baked stuffed eggplant 46
baked stuffed flounder 113
banding pattern analysis 77
banding pattern observed 331
banding pattern obtained 323
banding pattern produced 252
bands between adjacent 124
bands between channels 111
bands between separate 42
bands closely resemble 42
bands closely resembling 75
bands extending downward 47
bands remains constant 195
bands remains unchanged 124
bands roughly parallel 195
bands usually observed 87
banking capital adequacy 50
banking capital employed 50
banking capital increased 211
banking capital invested 103
banking capital returned 141
banking company whatever 56
banking concern attached 56
banking offices increased 84
banking service provided 113
banks accepting deposits 144
banks adopted policies 42
banks against deposits 207
banks against eligible 47
banks against possible 47
banks against security 69
banks attract deposits 114
banks between december 55
banks charged interest 44
banks collect deposits 88
banks collect interest 52
banks compete actively 49
banks compete directly 59
banks compute interest 84
banks conduct business 124
banks conduct monetary 89
banks include citibank 62
banks offered interest 120
banks operate branches 119
banks operating branches 706
banks perform functions 54
banks perform services 43
banks provide essential 54
banks provide financial 175
banks provide services 179
banks providing services 51
banks quickly followed 139
banks rapidly expanded 132
banks rapidly increased 198
banks receive deposits 501
banks receive interest 306
banks receiving deposits 172
banks reduced interest 47
banks remains unchanged 55
banks require security 57
banks resumed business 91
banks sharply increased 58
banks started business 55
banks steadily increased 107
banks towards industry 42
banks usually maintain 73
banning abortion counseling 67
banning bilingual education 93
banning certain products 47
baron hastily departed 71
baron himself narrowly 143
barring abortion entirely 42
barring african american 61
barring chinese laborers 66
barring federal agencies 43
barring married students 109
basal cleavage parallel 135
basal gastric secretion 1407
basal glucose oxidation 70
basal hormone secretion 106
basal insulin coverage 61
basal insulin delivery 122
basal insulin secretion 1755
basal laminar deposits 192
basal lateral membrane 428
basal pattern formation 150
basal protein turnover 57
basal segment slightly 61
basal urinary excretion 134
based african american 1464
based african methodist 124
based alcohol education 370
based alcohol treatment 198
based alliance israelite 568
based anomaly detection 2196
based antigen detection 106
based antiwar movement 147
based athletic programs 49
based bayesian approach 52
based behavior patterns 238
based behavior problems 177
based benefit programs 55
based bilingual education 229
