babble endlessly about 47
babbling doctrines about 120
babbling excitedly about 244
babies conceived after 45
babies delivered after 82
babies delivered under 50
babies themselves naked 109
backed absorbent paper 544
backed commercial paper 2680
backed communist party 323
backed different sides 56
backed executive chair 292
backed guerrilla group 87
backed horsehair chair 117
backed municipal bonds 77
backed political party 243
backed president nixon 98
backed president reagan 150
backed terrorist group 212
backup emergency power 60
baffling detective story 47
baffling disguises which 73
baffling phenomena which 40
ballet companies which 181
ballet companies would 44
ballet impresario serge 95
ballot conducted under 114
ballot initiative aimed 41
ballot initiative banning 86
ballot initiative calling 46
ballot initiative known 109
ballot initiative which 189
ballot initiative would 81
bamboo container which 147
bamboo framework which 66
bamboo splinters under 293
bamboo structure which 102
banana companies began 57
banana companies which 98
banana plantation owned 60
banana plantation owner 56
banana plantation where 280
banana plantation which 258
banana production began 48
banana republics where 99
banded appearance which 102
banded electrode array 125
banded structure which 438
banded themselves under 115
bandit chieftain named 50
bandit francisco villa 49
banked multitude walling 67
banker discounts bills 51
banker naturally asked 49
banned christmas trees 84
banned cigarette smoking 64
banned commercial fishing 128
banned commercial logging 99
banned commercial whaling 189
banned communist party 4051
banned hazardous waste 40
banned opposition party 125
banned political party 599
banner advertising space 75
banner stretched above 67
banter continued until 81
barbed extremity within 50
barely concerned about 45
barely contained beneath 68
barely contained chaos 114
barely contained panic 173
barely contained power 83
barely contained under 41
barely contained within 445
barely disguised appeal 49
barely disguised forms 54
barely disguised scorn 149
barely disguised sense 44
barely disguised under 141
barely distinguish light 211
barely distinguish place 132
barely furnished house 94
barely furnished rooms 215
barely noticeable after 70
barely noticeable beneath 46
barely noticeable change 170
barely noticeable signs 41
barely noticeable smile 133
barely noticeable under 261
barely noticeable until 108
barely noticeable within 40
barely organized chaos 103
barely projected above 105
barely protruded above 116
barely protrudes above 90
barely pubescent girls 174
barely repressed smile 69
barely seventeen months 69
barely submerged coral 116
barely submerged rocks 343
barely tolerable level 73
barely tolerated guest 46
barely tolerated since 42
barely tolerated under 69
barely whispered about 45
barely whispered words 47
barest essentials about 47
barium carbonate added 218
barium carbonate forms 139
barium carbonate method 103
barium carbonate until 249
barium carbonate which 605
barium carbonate would 77
barium hydroxide added 534
barium hydroxide method 193
barium hydroxide until 509
barium hydroxide which 132
barked somewhere nearby 48
barley epidermal cells 121
barley production under 55
barley varieties grown 750
barley varieties which 87
barons aforesaid shall 200
barons exercised within 85
barons neglected every 89
barred commercial banks 45
barrel production costs 56
barrel reference price 55
barren desolation which 45
barren hillsides above 41
barren landscape below 49
barren landscape under 45
barren landscape where 157
barren landscape which 90
barren limestone hills 172
barren limestone rocks 77
barren mountains about 64
barren mountains above 141
barren mountains smile 84
barren mountains where 198
barren mountains which 917
barren mountains whose 46
barren nomination would 52
barren precipice which 73
barren sandstone hills 83
barren stretches where 68
barren syllables which 47
barren territory which 59
barren wasteland where 117
barter agreement under 64
barter agreement which 56
baryon asymmetry could 45
basins described above 190
basins developed within 73
basins discussed above 55
basket described above 46
basket suspended above 103
basket suspended below 166
basket suspended beneath 98
battle commenced about 455
battle commenced again 65
battle commenced which 57
battle conditions could 44
battle conditions where 49
battle conditions which 68
battle conditions would 103
battle continued about 96
battle continued after 99
battle continued nearly 119
battle continued until 3385
battle continued within 54
battle continues today 114
battle continues until 225
battle described above 138
battle developed which 63
battle generally turns 44
battle instantly began 41
battle officially ended 55
battle organized crime 116
battle virtually ended 160
battling organized crime 82
battling substance abuse 68
beaches themselves would 41
bearded gentleman named 107
bearded gentleman seated 40
bearded gentleman sitting 118
bearded gentleman springs 48
bearded gentleman whose 57
bearded insolence ought 72
bearers staggered under 111
became accordingly quite 41
became activated after 53
became activated again 45
became afterward known 55
became agonizingly aware 83
became alcoholic after 42
became altogether black 55
became annapolis royal 65
became assistant agent 47
became assistant buyer 45
became assistant chief 3539
became assistant clerk 97
became assistant coach 84
became assistant judge 63
became assistant music 50
became assistant rabbi 179
became assistant sales 137
became assistant stage 161
became assistant state 304
became assistant tutor 76
became assistant under 339
became associated after 117
became associated again 48
became associated first 176
became associated later 66
became associated under 95
became attentive again 93
became available about 1439
became available after 5375
became available again 3137
became available based 45
became available could 151
became available either 149
became available every 66
became available first 410
became available later 1905
became available quite 115
became available rather 78
became available right 84
became available showing 219
became available since 222
became available thanks 60
became available under 846
became available until 334
became available where 78
became available which 1595
became available while 444
became available within 514
became available would 178
became bedridden after 49
became belatedly aware 101
became believers after 74
became california state 66
became centuries later 83
became certainly known 78
became christians about 56
became christians after 333
became christians could 88
became christians under 289
became christians while 146
became christians within 55
became christians would 97
became civilized after 43
became civilized under 52
became classical tutor 150
became commercial agent 68
became commercial banks 74
became communist after 59
became communist china 50
became communist party 355
became component parts 259
became concerned about 36318
became concerned after 269
became concerned again 177
became confident about 157
became confident again 66
became connected again 41
became consumers rather 77
became contained within 88
became contested sites 43
became continent after 56
became converted after 97
became converted first 217
became converted under 125
became convicted about 94
became convinced about 396
became convinced after 655
became convinced again 70
became convinced later 151
became convinced while 88
became convinced within 46
became convinced would 69
became convulsed again 66
became corrupted after 97
became creditors after 116
became customary after 284
became customary later 124
became customary under 63
became decidedly uneasy 81
became decidedly worse 238
became defective after 43
became defensive about 412
became defensive again 81
became dependent after 57
became depressed about 772
became depressed after 1005
became depressed again 582
became depressed below 44
became depressed every 42
became depressed while 104
became desirable again 43
became desperate about 104
became desperate after 129
became desperate under 62
became destitute after 59
became developed under 40
became different after 147
became different again 50
became different kinds 53
became different people 358
became difficult after 442
became difficult again 166
became difficult later 40
became difficult since 67
became difficult under 87
became diffident about 51
became distantly aware 46
became distorted under 48
became disturbed about 441
became disturbed after 54
became disturbed again 84
became downright nasty 53
became effective about 165
became effective after 1573
became effective again 211
became effective april 1992
became effective first 114
became effective later 72
became effective leader 55
became effective march 1803
became effective ruler 173
became effective shall 69
became effective since 99
became effective thirty 98
became effective tools 100
became effective under 557
became effective until 146
became effective which 275
became effective while 144
became effective within 277
became effective would 168
became embroiled again 61
became enfeebled under 63
became enshrined within 66
became entrapped within 63
became especially acute 2444
became especially adept 684
became especially aware 336
became especially close 2774
became especially glaring 123
became especially grave 52
became especially harsh 59
became especially heated 677
became especially known 444
became especially large 102
became especially noted 452
became especially rapid 99
became especially sharp 195
became especially strong 1347
became especially tense 163
became especially tight 41
became especially upset 206
became especially vital 59
became especially vivid 85
became especially vocal 136
became ethnically mixed 80
became evidently uneasy 50
became evidently worse 67
became exceedingly acute 104
became exceedingly civil 51
became exceedingly close 144
became exceedingly drunk 98
became exceedingly faint 92
became exceedingly grave 113
became exceedingly happy 139
became exceedingly hungry 82
became exceedingly large 75
became exceedingly merry 68
became exceedingly odious 49
became exceedingly proud 77
became exceedingly quiet 50
became exceedingly rapid 140
became exceedingly rocky 44
became exceedingly rough 124
became exceedingly small 134
became exceedingly steep 46
became exceedingly strong 168
became exceedingly tense 100
became exceedingly timid 54
became exceedingly tipsy 53
became exceedingly tired 106
became exceedingly uneasy 171
became exceedingly wealthy 420
became excellent after 40
became excellent cooks 60
became excessive after 58
became executive order 41
became exercised about 203
became exhausted about 72
became exhausted after 447
became exhausted easily 55
became exhausted under 76
became exhausted while 78
became exhausted within 74
became expansive about 71
became explosive after 65
became extensive after 62
became extremely acute 655
became extremely adept 255
became extremely alert 64
became extremely aware 152
became extremely bored 168
became extremely brisk 71
became extremely close 1887
became extremely cross 113
became extremely cruel 47
became extremely dense 53
became extremely dirty 46
became extremely dizzy 81
became extremely drunk 135
became extremely faint 100
became extremely fluid 47
became extremely grave 342
became extremely happy 229
became extremely harsh 119
became extremely heated 705
became extremely hungry 134
became extremely irate 85
became extremely large 334
became extremely light 58
became extremely loose 66
became extremely mixed 40
