bad debts attributable 83
bad deeds respectively 50
bad first approximation 151
bad house accommodation 92
bad housing accommodation 92
bad human relationships 80
bad moral consequences 74
bad names irresistibly 42
bad names undeservedly 56
bad shape economically 104
bad social consequences 408
bad social environments 63
bad social relationships 88
bad under consideration 53
bad weather necessitated 66
bad weather notwithstanding 107
bad working environments 53
bad working relationships 71
bag which communicates 47
bag which unconsciously 41
ban human reproductive 103
bar class certification 72
bar graph demonstrates 55
bar moves horizontally 53
bar running horizontally 52
bar under consideration 326
bay under consideration 68
beam falling successively 44
beam fixed horizontally 99
beam grating spectrometer 64
beam laser spectroscopy 393
beam moves horizontally 119
beam rests horizontally 47
beam under concentrated 78
beam under consideration 1026
beam under investigation 94
bear ample corroboration 45
bear close consideration 93
bear close investigation 1197
bear close relationships 258
bear close resemblances 717
bear close similarities 517
bear fruit continuously 119
bear grave consequences 127
bear strong relationships 143
bear strong resemblances 1490
bear strong similarities 1101
beat until incorporated 481
bed under consideration 88
bed under investigation 64
being about relationships 54
being above partisanship 40
being added continuously 652
being added subsequently 438
being added successively 187
being after independence 217
being again concentrated 48
being again contaminated 45
being again disappointed 728
being again interrogated 106
being again precipitated 94
being again successfully 44
being again unsuccessful 44
being aimed specifically 116
being alike incompatible 85
being alike unserviceable 48
being amply demonstrated 191
being anything objectionable 42
being anything particularly 133
being asked specifically 358
being badly administered 166
being based respectively 43
being beaten continuously 42
being beaten unmercifully 139
being blown continuously 41
being blown horizontally 61
being broad transversely 60
being built concurrently 81
being built continuously 86
being built specifically 216
being built successfully 56
being built sufficiently 40
being class valedictorian 176
being could successfully 86
being daily demonstrated 88
being dated respectively 52
being dirty disreputable 60
being doubt unimaginable 159
being drawn continuously 53
being drawn horizontally 106
being drawn irresistibly 462
being drawn magnetically 41
being drawn particularly 44
being drawn relentlessly 58
being drawn sufficiently 48
being drawn transversely 61
being easily accommodated 75
being easily accomplished 286
being easily administered 149
being easily approachable 46
being easily comprehended 192
being easily demonstrable 56
being easily demonstrated 138
being easily disconcerted 68
being easily domesticated 79
being easily incorporated 71
being easily intelligible 149
being easily precipitated 60
being easily recognizable 451
being easily reproducible 60
being easily transferable 118
being either accidentally 69
being either conservative 100
being either considerably 61
being either deliberately 62
being either demonstrated 42
being either experimental 56
being either exterminated 157
being either heterosexual 47
being either hypocritical 48
being either inaccessible 41
being either inappropriate 41
being either incorporated 145
being either instrumental 54
being either insufficient 118
being either particularly 145
being either philosophers 51
being either quantitative 47
being either satisfactory 87
