babe debauched against 87
beef production systems 1336
been abandoned according 76
been abandoned although 132
been abandoned because 25328
been abandoned between 255
been abandoned decades 114
been abandoned despite 110
been abandoned fifteen 52
been abandoned finally 63
been abandoned following 367
been abandoned forever 249
been abandoned halfway 69
been abandoned hastily 95
been abandoned largely 164
been abandoned outside 135
been abandoned quickly 57
been abandoned several 487
been abandoned shortly 359
been abandoned together 76
been abandoned totally 82
been abandoned towards 59
been abandoned utterly 45
been abolished against 43
been abolished although 50
been abolished because 1605
been abolished between 233
been abolished following 117
been abolished forever 373
been abolished legally 70
been abolished several 86
been abolished shortly 117
been abolished together 149
been abrogated because 276
been accidents involving 57
been acclaimed because 40
been acclaimed emperor 436
been accordingly adopted 55
been accordingly amended 55
been accordingly arranged 47
been accordingly granted 52
been accordingly reduced 73
been accounted liberal 138
been accounted madness 96
been accounted miserly 48
been accounted orthodox 64
been accounted sincere 49
been accounted unlucky 54
been accustoming himself 139
been acquainting himself 63
been acquitted because 1005
been activated against 70
been activated because 385
been adamantly against 309
been adamantly opposed 1116
been additional factors 248
been additional reports 156
been additional research 56
been additional sources 70
been additional studies 109
been addressed according 63
been addressed against 66
been addressed because 656
been addressed briefly 282
been addressed chiefly 83
been addressed include 200
been addressed including 42
been addressed jointly 50
been addressed largely 201
been addressed outside 41
been addressed regarding 81
been addressed several 200
been addressed together 72
been addressed towards 59
been adjourned because 184
been adjourned several 61
been admirably adapted 847
been admirably applied 57
been admirably arranged 275
been admirably brought 434
been admirably carried 696
been admirably charted 48
been admirably covered 216
been admirably defined 255
been admirably engraved 285
been admirably exposed 63
been admirably figured 40
been admirably handled 276
been admirably managed 385
been admirably painted 67
been admirably patient 96
been admirably planned 181
been admirably pointed 342
been admirably realized 43
been admirably related 63
been admirably studied 343
been admirably trained 571
been admirably written 312
been admirably wrought 154
been adversely affecting 366
been adversely altered 44
been adversely decided 109
been advertising himself 51
been advertising manager 239
been advisable because 49
been advisedly adopted 51
been advisedly omitted 79
been advocated although 43
been advocated because 1991
been advocated chiefly 106
been advocated following 59
been advocated include 222
been advocated including 126
been advocated largely 77
been advocated several 55
been advocated strongly 243
been afflicted because 215
been afflicted several 96
been aggravating factors 40
been aggrieved because 55
been agreement between 427
been aimlessly wandering 94
been alienated because 167
been allegedly violated 95
been alleviated because 161
been allocated according 552
been allocated against 118
been allocated because 125
been allocated between 746
been allocated certain 87
been allocated equally 205
been allocated largely 59
been allocated numbers 56
been allocated towards 179
been alternate members 50
been alternating between 863
been altogether against 153
been altogether altered 115
been altogether averted 191
been altogether avoided 659
been altogether baffled 53
been altogether because 50
been altogether carried 79
been altogether certain 144
been altogether cheered 78
been altogether congenial 75
been altogether content 72
been altogether correct 168
been altogether crushed 86
been altogether defeated 59
been altogether derived 89
been altogether devoted 42
been altogether disused 74
been altogether doubted 45
been altogether dropped 196
been altogether effaced 128
been altogether extinct 97
been altogether faithful 96
been altogether foreign 297
been altogether helpful 62
been altogether hostile 53
been altogether ignored 853
been altogether illegal 46
been altogether misleading 132
been altogether natural 82
been altogether omitted 1264
been altogether opposed 221
been altogether optional 75
been altogether outside 312
been altogether painful 102
been altogether passive 87
been altogether peaceful 67
been altogether perfect 64
been altogether pleasant 482
been altogether popular 145
been altogether prudent 78
been altogether realized 162
been altogether reassuring 301
been altogether rebuilt 96
been altogether refused 41
been altogether regular 57
been altogether reliable 41
been altogether removed 719
been altogether repealed 63
been altogether ruinous 140
been altogether selfish 78
been altogether settled 72
been altogether sincere 115
been altogether spoiled 68
been altogether sterile 46
been altogether stopped 74
been altogether truthful 68
been altogether typical 43
been altogether unaware 332
been altogether unequal 188
been altogether unhappy 175
been altogether uniform 80
been altogether unknown 1702
been altogether unlucky 40
been altogether unmixed 64
been altogether unmoved 138
been altogether unusual 75
been altogether unwilling 79
been altogether unworthy 207
been altogether useless 899
been altogether welcome 129
been altogether withheld 122
been ambiguous because 112
been ambiguous regarding 51
been amplified because 162
been amplified several 42
been amputated because 276
been amputated following 65
been anciently covered 144
been anciently divided 115
been anciently granted 61
been anciently written 63
been anecdotal reports 1267
been animosity between 234
been announced according 53
been announced against 85
been announced because 158
been announced between 158
been announced falsely 40
been announced following 48
been announced jointly 50
been announced regarding 74
been announced several 358
been announced shortly 95
been anonymous letters 53
been apostolic charity 87
been applauded because 47
been appointed according 360
been appointed adjunct 215
been appointed admiral 1135
been appointed adviser 435
been appointed against 315
been appointed almoner 41
been appointed although 48
been appointed arbiter 149
been appointed attache 276
been appointed auditor 796
been appointed austrian 128
been appointed bailiff 62
been appointed because 3364
been appointed between 191
been appointed bishops 193
been appointed brigade 238
been appointed british 2450
been appointed cabinet 62
been appointed canadian 129
been appointed captain 2880
been appointed cashier 119
been appointed censors 43
been appointed chiefly 93
been appointed chinese 171
been appointed circuit 50
been appointed colonel 1432
been appointed colonial 534
been appointed company 64
been appointed consuls 80
been appointed counsel 364
been appointed curator 1363
been appointed defense 78
been appointed despite 51
been appointed division 217
been appointed emperor 169
been appointed engineer 624
been appointed equerry 89
been appointed european 139
been appointed exceeds 54
been appointed expired 63
been appointed factory 85
been appointed federal 332
been appointed finance 209
been appointed following 205
been appointed foreign 1403
been appointed foreman 317
been appointed general 10697
been appointed guardian 2498
been appointed imperial 756
been appointed interim 280
been appointed jointly 137
been appointed judicial 90
been appointed justice 458
been appointed largely 102
been appointed locally 44
been appointed manager 5860
been appointed marketing 198
been appointed marshal 331
been appointed mediator 53
been appointed medical 1260
been appointed members 933
been appointed musical 262
been appointed national 620
been appointed officer 186
been appointed official 1616
been appointed orderly 59
been appointed outside 138
been appointed overall 61
been appointed pacific 162
been appointed painter 93
been appointed preacher 209
been appointed prefect 1372
been appointed premier 806
been appointed presiding 267
been appointed previous 77
been appointed printer 142
been appointed private 576
been appointed product 133
been appointed project 283
been appointed provost 849
been appointed prussian 322
been appointed quarter 45
been appointed referee 209
been appointed regents 105
been appointed regional 527
been appointed research 488
been appointed returning 73
been appointed senator 162
been appointed sergeant 226
been appointed service 50
been appointed several 148
been appointed sheriff 1175
been appointed shortly 203
been appointed spanish 253
been appointed steward 771
been appointed student 47
been appointed superior 862
been appointed supreme 1072
been appointed swedish 116
been appointed teachers 65
been appointed titular 200
been appointed together 68
been appointed towards 55
been appointed traffic 49
been appointed trustee 911
been appointed viceroy 2963
been appointed village 89
been appointed visitor 180
been appointed western 220
been appraised according 52
been appreciating against 137
been approaching seventy 84
been approaching towards 41
been arguments against 203
been arguments between 140
been arraigned against 54
been assaulted because 124
been assaulted several 46
been assembled according 226
been assembled against 248
been assembled because 181
been assembled between 139
been assembled chiefly 61
been assembled hastily 89
been assembled largely 68
been assembled outside 223
been assembled quickly 47
been assembled regarding 76
been assembled several 43
been assembled together 1526
been assistant cashier 164
been assistant curator 115
been assistant division 75
been assistant engineer 116
been assistant foreman 48
been assistant general 403
been assistant manager 690
been assistant private 61
been associated according 55
been associated because 107
been associated briefly 98
been associated chiefly 321
been associated closely 899
been associated hitherto 67
been associated include 96
been associated largely 300
been associated strongly 99
been associated therewith 141
been associated together 2398
been attempted according 88
been attempted against 1236
been attempted although 125
been attempted because 1940
been attempted between 1207
been attempted chiefly 80
been attempted despite 87
been attempted following 62
been attempted hitherto 1321
been attempted include 128
been attempted including 97
been attempted largely 72
been attempted outside 333
been attempted regarding 63
been attempted several 847
been attempted towards 271
been attracted because 466
been attracted chiefly 118
been attracted largely 46
been attracted strongly 40
been attracted towards 1950
been augmented because 129
been augmented tenfold 53
been authorized according 61
been authorized against 72
been authorized because 117
been authorized between 59
been available against 928
been available because 588
been available between 162
been available chiefly 49
been available hitherto 966
been available largely 43
been available locally 417
been available outside 512
been available regarding 285
been available several 56
been available together 88
been awkwardly erected 59
been basically adopted 51
been basically altered 354
been basically correct 289
been basically defined 41
been basically hostile 58
been basically ignored 155
been basically limited 169
been basically opposed 41
been basically realized 83
been basically settled 71
been basically similar 244
been bedridden because 49
been believers believing 110
been belittled because 133
been beneficial because 328
been beneficial overall 114
been benefited because 87
been bewitched because 192
been bewitched himself 58
been blasphemy against 50
been blatantly ignored 169
been blatantly violated 139
been bloodshed between 72
been bombarded several 46
been bountiful towards 89
been boycotted because 199
been bracketed between 152
been bracketed together 810
been breakfasting together 311
been brevetted captain 87
been brevetted colonel 64
been brigadier general 218
been broadcast several 99
been broadened because 114
been brusquely refused 52
been butchered because 168
been callously ignored 71
been campaigning against 1723
been campaigns against 121
been candidate members 93
been canonized because 93
been canvassed between 64
been carefully adapted 501
been carefully adhered 251
been carefully adopted 111
been carefully advised 86
been carefully affixed 42
been carefully aligned 234
been carefully altered 160
been carefully amended 62
been carefully analyzing 82
been carefully annealed 135
been carefully applied 1458
been carefully arranged 5158
been carefully arrived 76
been carefully assayed 110
been carefully attuned 51
been carefully audited 79
been carefully avoided 3701
been carefully blacked 133
been carefully blended 319
been carefully blocked 197
been carefully blotted 105
been carefully boarded 59
been carefully braided 46
been carefully briefed 910
been carefully brought 2384
been carefully brushed 842
been carefully carried 1673
been carefully caulked 59
been carefully charted 764
been carefully checked 5335
been carefully chipped 306
been carefully cleansed 1319
been carefully clipped 289
been carefully coached 2459
been carefully colored 40
been carefully concealing 75
been carefully couched 48
been carefully counted 363
been carefully covered 2452
been carefully crafted 3994
been carefully cropped 43
been carefully crossed 98
been carefully curated 87
been carefully debated 106
been carefully decided 84
been carefully deduced 80
been carefully defaced 50
been carefully defined 5637
been carefully delayed 44
been carefully deleted 168
been carefully denuded 58
been carefully derived 96
been carefully devised 793
been carefully divided 525
been carefully drafted 1180
been carefully drained 237
been carefully dressed 635
been carefully drilled 985
been carefully dropped 44
been carefully effaced 241
been carefully emptied 177
been carefully engraved 194
been carefully entered 98
been carefully equated 59
been carefully erected 171
been carefully evolved 93
been carefully examining 594
been carefully excised 226
been carefully exposed 111
been carefully expunged 399
been carefully figured 260
been carefully focused 51
been carefully following 454
been carefully gathered 1174
been carefully groomed 545
been carefully grouped 91
been carefully guarded 6081
been carefully handled 653
been carefully hatched 41
been carefully hoarded 257
been carefully ignored 169
been carefully incised 45
been carefully indexed 364
been carefully induced 56
been carefully labeled 142
been carefully leveled 239
been carefully limited 1044
been carefully listening 249
been carefully located 355
been carefully lowered 129
been carefully managed 901
been carefully matched 688
been carefully matured 254
been carefully measured 7107
been carefully modeled 166
been carefully mounted 162
been carefully muffled 47
been carefully noticed 174
been carefully nurturing 246
been carefully observing 632
been carefully omitted 497
been carefully ordered 195
been carefully painted 1334
been carefully patched 138
been carefully perused 438
been carefully phrased 210
been carefully pickled 43
been carefully pierced 49
been carefully pitched 49
been carefully planned 30770
been carefully planted 864
been carefully plotted 663
been carefully plucked 93
been carefully plugged 99
been carefully pointed 942
been carefully preparing 764
been carefully pressed 228
been carefully printed 347
been carefully propped 63
been carefully pursued 128
been carefully rationed 46
been carefully reasoned 68
been carefully rebuilt 213
been carefully redrawn 47
been carefully reduced 369
been carefully refined 786
been carefully rehearsing 52
been carefully related 137
been carefully removed 11970
been carefully repeated 168
been carefully reviewing 80
been carefully revised 24508
been carefully rounded 171
been carefully sampled 172
been carefully scanned 236
been carefully scooped 52
been carefully scoured 57
been carefully scouted 51
been carefully scraped 504
been carefully searched 1536
been carefully secured 489
been carefully selecting 73
been carefully settled 113
been carefully severed 59
been carefully shifted 49
been carefully shunned 63
been carefully skimmed 49
been carefully skinned 60
been carefully smoothed 730
been carefully sounded 169
been carefully spelled 267
been carefully squared 139
been carefully stacked 197
been carefully stained 40
been carefully stamped 46
been carefully steered 49
been carefully stopped 96
been carefully studied 83654
been carefully stuffed 120
been carefully surveying 40
been carefully sutured 204
been carefully touched 156
been carefully tracked 199
been carefully trained 14065
been carefully trimmed 718
been carefully tutored 242
been carefully twisted 50
been carefully updated 173
been carefully watched 5268
been carefully watered 79
been carefully weighed 3473
been carefully withheld 228
been carefully wrapped 1299
been carefully written 4329
been carefully wrought 470
been cashiered because 45
been castrated because 168
been castrated himself 122
been cataloged according 55
been causative factors 85
been cautiously adopted 176
been cautiously applied 70
been cautiously avoided 119
been cautiously divided 208
been cautiously following 56
been cautiously removed 42
been centrally located 255
been centrally managed 65
been centrally planned 309
been ceremonial centers 43
been certainly assured 64
been certainly located 81
been certified according 216
been certified against 82
been certified because 50
been certified correct 47
been certified organic 104
been chagrined because 49
been challenged because 3606
been challenged legally 86
been challenged regarding 69
been challenged several 255
been challenged sharply 41
been challenged strongly 125
been channeled largely 53
been channeled towards 97
been chargeable against 135
been chartered between 43
been cherished against 83
been cherished because 55
been cherished between 48
been cherished friends 59
been childhood friends 1158
been childhood victims 47
been cigarette smokers 165
been circulating against 88
been circulating between 84
been circulating regarding 42
been circulating reports 73
been circulating stories 55
been clarified although 57
been clarified because 249
been classroom teachers 257
been clustered according 97
been clustered together 512
been collapsed together 297
been colleagues together 60
been collected according 551
been collected against 597
been collected although 49
been collected because 880
been collected between 841
been collected chiefly 406
been collected following 64
been collected hitherto 123
been collected include 78
been collected including 61
been collected largely 173
been collected locally 300
been collected outside 477
been collected previous 46
been collected regarding 964
been collected several 358
been collected shortly 51
been collected together 18230
been collected towards 249
been collisions between 123
been collusive dialogue 40
been colonized becomes 146
been colonized largely 43
been colorless objects 60
been commenced against 4200
been commenced because 66
been commenced between 570
been commenced outside 41
been commenced previous 91
been commenced several 113
been commenced shortly 102
been commenced towards 71
been commended because 127
been commended strongly 85
been commercial attache 42
been committed according 112
been committed against 19355
been committed although 116
been committed because 2776
been committed between 814
been committed chiefly 117
been committed conceals 49
been committed consist 67
been committed depends 56
been committed despite 52
been committed following 102
been committed involving 70
been committed jointly 56
been committed knowingly 153
been committed largely 56
been committed locally 97
been committed outside 2356
been committed previous 125
been committed regarding 55
been committed romulus 48
been committed several 239
been committed shortly 71
been committed thirteen 107
been committed together 49
been committed towards 377
been committed whereby 44
been committee members 98
been community studies 46
been compacted together 142
been companions together 95
been compelled against 541
been compelled because 85
been compelled finally 52
been compelled hitherto 75
been competent against 45
been complaining against 205
been complaining because 501
been completed according 2102
been completed against 246
been completed although 187
been completed because 3042
been completed between 2550
been completed comparing 168
been completed despite 96
been completed exactly 90
been completed examining 61
been completed fifteen 69
been completed following 172
been completed however 41
been completed include 137
been completed including 222
been completed involving 91
been completed largely 78
been completed outside 247
been completed previous 71
been completed providing 59
been completed quickly 124
been completed rapidly 49
been completed regarding 251
been completed remains 40
been completed resulting 42
been completed several 607
been completed shortly 497
been completed smoothly 51
been completed suggest 65
been completed together 116
been completed towards 245
been completed usually 46
been completed utilizing 66
been completed whereby 186
been comprised largely 84
been conceived according 269
been conceived against 636
been conceived because 189
been conceived between 129
been conceived chiefly 51
been conceived following 55
been conceived largely 268
been conceived outside 388
been conceived several 73
been conceived shortly 76
been conceived together 128
been concerned against 73
been concerned because 1608
been concerned chiefly 3682
been concerned hitherto 441
been concerned largely 2771
been concerned regarding 91
been concerned together 270
been concerted against 133
been concerted between 2602
been concerted efforts 883
been concisely defined 134
been concluded according 215
been concluded against 348
been concluded because 619
been concluded between 22423
been concluded betwixt 125
been concluded following 69
been concluded outside 175
been concluded providing 85
been concluded quickly 40
been concluded regarding 102
been concluded several 83
been concluded shortly 95
been concluded subject 41
been concluded towards 43
been concluded whereby 193
been concocted against 169
been concocted between 337
been condemned according 187
been condemned because 3646
been condemned forever 91
been condemned himself 47
been condemned largely 46
been condemned several 150
been condemned together 73
been condensed together 48
been conducive towards 52
been conducted according 2413
been conducted against 1796
been conducted although 40
been conducted analyzing 53
been conducted assessing 140
been conducted because 951
been conducted between 1946
been conducted chiefly 501
been conducted comparing 928
been conducted despite 43
been conducted employing 206
been conducted equally 41
been conducted exactly 91
been conducted examining 863
been conducted exploring 162
been conducted following 224
been conducted hitherto 721
been conducted include 116
been conducted including 114
been conducted indoors 46
been conducted involving 375
been conducted jointly 407
been conducted largely 1696
been conducted legally 61
been conducted locally 112
been conducted outside 1985
been conducted overseas 114
been conducted provide 57
been conducted quietly 183
been conducted rapidly 41
been conducted regarding 1897
been conducted related 138
been conducted several 238
been conducted shortly 45
been conducted smoothly 94
been conducted suggest 325
been conducted support 42
been conducted together 65
been conducted towards 202
been conducted usually 40
been conducted utilizing 375
been conducted whereby 58
been conducted wherein 69
been conferred because 89
been confirmed according 130
been confirmed against 100
been confirmed although 112
been confirmed because 623
been confirmed between 229
been confirmed despite 82
been confirmed following 150
been confirmed himself 65
been confirmed reports 64
been confirmed several 491
been confirmed strongly 65
been confirmed together 71
been conflicting because 45
been conflicting opinions 434
been conflicting reports 1946
been conflicting results 473
been conflicting stories 69
been conflicting studies 79
been conflicts between 1698
been confounding factors 59
been conjoined together 433
been connected because 49
been connected between 237
been connected chiefly 69
been connected closely 198
been connected hitherto 47
been connected somehow 121
been connected therewith 799
been connected together 3075
been connection between 65
been conquered because 289
been conquered between 42
been conquered several 94
been conserved because 169
been conserved between 295
been conserved despite 47
been considering adoption 50
been considering affords 234
been considering applies 49
been considering aspects 61
been considering assumes 41
been considering because 187
been considering between 81
been considering certain 168
been considering chiefly 296
been considering contain 44
been considering depends 58
been considering divorce 120
been considering emerson 44
been considering expanding 87
been considering extending 56
been considering extends 41
been considering federal 45
been considering general 68
been considering herself 60
been considering himself 114
been considering hitherto 840
been considering investing 51
been considering involve 99
been considering marriage 150
been considering matters 89
been considering measures 113
been considering proposing 43
been considering provide 63
been considering remains 96
been considering replacing 56
been considering resigning 80
been considering returning 84
been considering several 249
been considering similar 101
been considering suggest 118
been considering suicide 248
been considering together 126
been consigned because 41
been consigned forever 53
been conspired against 362
been construed according 206
been construed against 89
been construed broadly 500
been consulted because 507
been consulted include 70
been consulted previous 54
been consulted regarding 1129
been consulted several 96
been contacted because 178
been contacted regarding 166
been contacted several 120
been contagious because 85
been contained because 130
been contained between 91
been contained largely 51
been contended against 85
been contented hitherto 113
been contented ignobly 59
been contention between 147
been contested because 371
been contested between 551
been contested chiefly 40
been contested terrain 338
been continual efforts 102
been continual friction 116
been continual sources 50
been continual trouble 88
been continual warfare 45
been continued according 96
been continued against 223
been continued although 53
been continued because 815
been continued between 209
been continued chiefly 53
been continued concern 67
been continued despite 116
been continued efforts 176
been continued friction 42
been continued largely 45
been continued rapture 97
been continued research 44
been continued several 80
been continued steadily 71
been continued support 48
been continued towards 112
been continued upwards 223
been contracting meantime 47
been contracting parties 64
been contracting rapidly 49
been contracting steadily 56
been contracts between 41
been contrived according 40
been contrived against 216
been contrived between 300
been controlling factors 152
been controlling himself 53
been converted according 177
been converted against 42
been converted because 330
been converted between 58
been converted himself 109
been converted largely 187
been converted several 85
been converted shortly 60
been convicted according 89
been convicted because 1482
been convicted despite 51
been convicted following 68
been convicted largely 60
been convicted outside 62
been convicted several 385
been convicted therefor 65
been convicted together 58
been convinced against 192
been convinced because 110
been convinced himself 51
been cooperating closely 327
been corporate conduct 46
been corrected according 821
been corrected against 132
been corrected because 616
been corrected following 84
been corrected quickly 40
been corrected several 74
been correctly adopted 43
been correctly advised 235
been correctly aligned 313
been correctly applied 4403
been correctly arranged 114
been correctly arrived 118
been correctly assumed 242
been correctly brought 181
been correctly carried 1061
been correctly charged 180
been correctly claimed 156
been correctly counted 103
been correctly decided 862
been correctly decoded 206
been correctly deduced 201
been correctly defined 1102
been correctly derived 186
been correctly divided 64
been correctly divined 91
been correctly encoded 65
been correctly entered 953
been correctly exposed 373
been correctly figured 112
been correctly focused 58
been correctly founded 45
been correctly grasped 149
been correctly guessed 216
been correctly handled 193
been correctly labeled 182
been correctly located 595
been correctly managed 53
been correctly matched 181
been correctly measured 914
been correctly modeled 52
been correctly mounted 55
been correctly ordered 105
been correctly planned 108
been correctly plotted 49
been correctly pointed 2969
been correctly printed 331
been correctly punched 75
been correctly reduced 127
been correctly related 133
been correctly removed 68
been correctly repeated 116
been correctly settled 95
been correctly spelled 110
been correctly started 42
been correctly studied 49
been correctly trained 146
been correctly updated 124
been correctly uttered 48
been correctly weighed 45
been correctly written 1044
been corrupted because 435
been corrupted somehow 42
been counseled against 78
been counseled regarding 109
been countless editions 63
been countless efforts 80
been countless millions 73
been countless numbers 148
been countless reports 113
been countless stories 114
been countless studies 273
been creatively adapted 110
been creatively applied 95
been credulous himself 68
been criticism against 67
been criticism because 52
been criticism regarding 70
been critiqued because 140
been crucified according 58
been crucified because 274
been crucified between 400
been crucified together 137
been currently adopted 160
been currently applied 65
been cursorily alluded 114
been cursorily noticed 156
been curtailed because 1730
been curtailed following 40
been curtailed sharply 137
been customary between 205
been customary hitherto 1018
been cynically defined 70
been cynically violated 42
been deceptive because 55
been decidedly advancing 47
been decidedly adverse 166
been decidedly against 389
been decidedly awkward 48
been decidedly checked 64
been decidedly helpful 66
been decidedly hostile 372
been decidedly increasing 72
been decidedly inferior 487
been decidedly liberal 67
been decidedly limited 362
been decidedly opposed 320
been decidedly pleasant 47
been decidedly popular 76
been decidedly reduced 140
been decidedly smaller 77
been decidedly superior 150
been decidedly towards 48
been decidedly unequal 49
been decidedly unhappy 50
been decidedly weakened 107
been decimated because 184
been decimated several 44
been declaimed against 320
been decorated according 115
been decorated because 90
been decorated several 229
been dedicated largely 51
been dedicated members 46
been dedicated towards 59
been defective because 367
been defensive against 50
been defensive because 40
been deficient because 109
been deficient hitherto 51
been deflected towards 123
been deflected upwards 122
been defrauded because 137
been delegated certain 217
been delegated largely 69
been delighted because 226
been delimited according 121
been delimited between 49
been delineated according 72
been delineated between 56
been delivered according 500
been delivered against 851
been delivered although 40
been delivered because 726
been delivered between 292
been delivered damaged 266
been delivered following 86
been delivered outside 200
been delivered quickly 88
been delivered several 146
been delivered shortly 114
been delivered together 82
been denounced against 1175
been denounced because 335
been dependent chiefly 65
been dependent largely 316
been deposited according 114
been deposited against 273
been deposited because 195
been deposited between 887
been deposited chiefly 91
been deposited following 77
been deposited largely 93
been deposited locally 70
been deposited outside 437
been deposited previous 61
been deposited rapidly 183
been deposited several 87
been deposited shortly 91
been deposited together 815
been deposited towards 77
been depreciating against 63
been depressed because 1326
been depressed between 42
been depressed following 85
been depressed several 60
been described according 1292
been described affecting 162
been described against 143
been described although 396
been described applies 134
been described assumes 46
been described because 1608
been described between 2530
been described briefly 7194
been described broadly 70
been described certain 51
been described chiefly 307
been described closely 47
been described contain 47
been described depending 256
been described depends 54
been described despite 96
been described employing 76
been described exactly 107
been described extending 48
been described following 4369
been described hitherto 745
been described however 47
been described include 1212
been described including 1670
been described involve 117
been described involving 575
been described largely 255
been described locally 46
been described loosely 60
been described measures 40
been described occurring 166
been described operate 41
been described outside 408
been described perhaps 75
been described present 48
been described previous 55
been described produce 44
been described provide 90
been described regarding 205
been described related 86
been described remains 45
been described require 90
been described resulting 132
been described results 42
been described rightly 41
been described several 1379
been described shortly 86
been described similar 70
been described suggest 118
been described together 577
been described usually 124
been described utilizing 145
been described vaguely 44
been described vividly 389
been described whereby 454
been described wherein 460
been desirable because 188
been desperate because 74
been destroyed according 232
been destroyed against 50
been destroyed although 70
been destroyed because 7722
been destroyed between 561
been destroyed despite 82
been destroyed following 162
been destroyed forever 1020
been destroyed himself 52
been destroyed including 56
been destroyed largely 54
been destroyed outside 102
been destroyed previous 50
been destroyed several 654
been destroyed shortly 184
been destroyed together 316
been destroyed totally 91
been destroyed utterly 273
been determining factors 710
