ideal carnot refrigerator 115
ideal family constellation 47
ideal family relationships 152
ideal sexual relationships 43
ideal thermal efficiencies 74
ideas across disciplinary 120
ideas across international 137
ideas already contemplated 46
ideas became crystallized 51
ideas became incorporated 128
ideas became particularly 84
ideas become crystallized 51
ideas become disconnected 54
ideas become incorporated 92
ideas become intelligible 75
ideas become quantitative 61
ideas become transcendent 180
ideas before consciousness 55
ideas changed considerably 63
ideas differ considerably 51
ideas entering consciousness 44
ideas gained considerable 82
ideas proved particularly 42
ideas purely intellectual 42
ideas remain controversial 82
ideas serious consideration 127
ideas through collaboration 45
ideas through communication 102
ideas through consciousness 52
ideas through conversations 46
ideas through intellectual 53
ideas through international 43
ideas through participation 56
ideas through subordination 45
ideas widely disseminated 70
ideas without consideration 139
ideas without interference 2244
ideas without qualification 42
inch annual precipitation 224
inch piston displacement 147
into abject helplessness 71
into acidic compartments 46
into actions inconsistent 88
into active belligerency 68
into active collaboration 427
into active communication 179
into active confrontation 72
into active consciousness 230
into active consideration 347
into active determination 75
into active interference 76
into active international 59
into active manifestation 207
into active participants 1067
into active participation 6308
into active partisanship 53
into active proliferation 115
into active relationships 72
into active revolutionary 121
into active tuberculosis 44
into actual achievements 147
into actual acquaintance 55
into actual communication 107
into actual consciousness 291
into actual expenditures 70
into actual governmental 49
into actual improvements 101
into actual juxtaposition 355
into actual manifestation 170
into actual participants 56
into actual participation 301
into actual performances 47
into actual relationships 62
into actual transgression 130
into almost impenetrable 353
into almost inaccessible 261
into almost inextricable 324
into almost instantaneous 114
into almost unbelievable 99
into almost unimaginable 50
into already overburdened 66
into angelic intelligence 59
into angular compartments 48
into animal communication 74
into animal consciousness 109
into animal intelligence 62
into annual installments 55
into another battleground 55
into another carbohydrate 62
into another catastrophic 58
into another collaboration 43
into another communication 61
into another configuration 345
into another conflagration 66
into another confrontation 264
into another consciousness 376
into another constellation 81
into another contradiction 97
into another controversial 69
into another demonstration 68
into another disagreement 53
into another institutional 43
into another intellectual 84
into another international 117
into another interrogation 45
into another investigation 44
into another manifestation 125
into another metaphorical 116
into another municipality 309
into another neighborhood 478
into another revolutionary 42
into another specification 40
into another stratosphere 65
into anxious consideration 77
into aqueous hydrochloric 66
into ardent partisanship 65
into atomic constituents 117
into atomic contributions 118
into barely recognizable 81
into battle inadequately 42
into becoming participants 55
into before commencement 110
into before incorporation 564
into behaving appropriately 103
into better accommodation 126
into better acquaintance 120
into better agricultural 44
into better communication 185
into better consideration 77
into better environments 71
into better intelligence 47
into better productivity 65
into better relationships 94
into binary relationships 87
into bitter confrontation 75
into bitter disagreement 46
into bitter recrimination 103
into bloody battlefields 51
into bloody confrontation 62
into bodily communication 56
into building international 49
into building relationships 145
into casual conversations 152
into casual relationships 103
into causal relationships 638
into chance companionship 75
into cheaper accommodation 49
into church architecture 265
into church organizations 55
into clearer comprehension 44
into clearer consciousness 569
into clearer manifestation 50
into clearly recognizable 174
into client relationships 66
into closed compartments 155
into closer acquaintance 539
into closer approximation 706
into closer collaboration 580
into closer communication 1562
into closer companionship 263
into closer consideration 232
into closer intellectual 58
into closer juxtaposition 267
into closer neighborhood 49
into closer participation 64
into closer relationships 804
into coarse conglomerates 70
into colder temperatures 42
into common consciousness 176
into common denominators 59
into common understandings 58
