id derivatives into 41
if abandonment were 61
if abstractions were 47
if acceleration were 77
if accelerator mass 62
if accompanied only 54
if accomplishing some 168
if accountants were 104
if accumulated over 161
if accumulation were 65
if achievement were 93
if acknowledging some 68
if acknowledging their 91
if acquisitions were 49
if adjustments have 114
if adjustments must 74
if adjustments need 141
if adjustments were 919
if adolescence were 45
if adolescents have 125
if adolescents were 156
if advertisers have 43
if advertisers were 154
if afghanistan were 132
if agriculture were 1707
if alternative jobs 82
if alternative means 326
if alternative paths 125
if alternative uses 109
if alternative ways 148
if alternative work 113
if amalgamated zinc 40
if amalgamation were 65
if ambassadors were 132
if annihilation were 92
if anthropology were 85
if anticipation were 42
if applications have 53
if applications were 253
if apprehended only 42
if apprehension pass 46
if apprentices were 45
if arbitrators were 85
if arrangements have 468
if arrangements were 925
if artificially made 47
if assessments were 183
if assignments were 125
if assimilated into 59
if assimilation were 115
if astronomers were 94
if attentively made 123
if authenticity were 47
if authoritarian rule 53
if authorization were 63
if automobiles were 223
if baronetcies were 129
if beneficence were 104
if benevolence were 155
if bimetallism were 112
if bloodhounds were 77
if bluestockings here 59
if businessmen feel 42
if businessmen were 599
if butterflies were 96
if calculations have 43
if calculations made 44
if calculations show 153
if calculations were 513
if cannibalism were 63
if capitalists have 152
if capitalists were 267
if capitalists will 58
if capitalized upon 47
if catastrophe were 87
if chamberlain were 192
if chimpanzees were 58
if chlorophyll were 44
if cholesterol were 80
if christendom were 162
if christianity came 54
if christianity ever 127
if christianity have 76
if christianity made 63
if christianity means 171
if christianity meant 63
if christianity must 55
if christianity were 6668
if christianity will 56
if christopher were 106
if chromosomes were 53
if circumcision were 191
if citizenship were 175
if civilization means 246
if civilization meant 41
if civilization were 1435
if civilization will 59
if cohabitation were 59
if colonization went 112
if colonization were 117
if combinations ever 96
if combinations were 93
if commitments were 91
if commodities were 301
if communicating some 68
if communicating their 126
if communities have 146
if communities were 343
if comparative data 125
if comparisons among 75
if comparisons must 127
if comparisons were 694
if compensation from 43
if compensation paid 80
if compensation were 1244
if compensation will 52
if competently done 57
if competitive bids 72
if competitors also 65
if competitors have 270
if competitors make 43
if competitors were 306
if compliments were 46
if comprehending their 118
if comprehending what 60
if compromises were 81
if computations were 53
if concentrating hard 113
if condensation were 46
if conferences were 67
if confidential data 66
if confirmation were 2397
if confiscation were 48
if confucianism were 74
if congregations were 69
if connecticut were 72
if consciences were 47
if conscription came 53
if conscription were 531
if conservation were 101
if consistency were 443
if constantine were 91
if constituted like 44
if constraints were 109
if constructed along 43
if constructed from 292
if constructed only 45
if constructed upon 109
if constructed will 52
if construction cost 67
if construction were 693
if construction work 212
if consultants have 48
if consultants were 62
if consultation were 67
