ice anomalies observed 45
ice conditions improved 52
ice conditions permitting 127
ice conditions prevailing 154
ice gradually retreated 50
ice particles produced 135
ice resurfacing machines 63
ice sculpture contests 123
icy particles resembling 71
icy satellite surfaces 160
icy sternness darkened 56
idea attracted attention 93
idea certainly deserves 46
idea certainly occurred 100
idea decidedly original 47
idea evidently borrowed 53
idea evidently intended 40
idea evidently occurred 69
idea familiarly employed 40
idea generally accepted 409
idea generally develops 42
idea generally prevailing 62
idea generally prevails 118
idea generally received 411
idea instantly occurred 215
idea materially distinct 66
idea naturally occurred 336
idea naturally presents 113
idea naturally suggesting 60
idea naturally suggests 326
idea previously advanced 76
idea previously mentioned 108
idea sometimes advanced 137
idea sometimes occurred 68
idea sometimes prevails 41
idea sometimes referred 58
ill depressed patients 284
ill emergency patients 167
ill nourished children 42
ill obstetric patients 169
ill psychotic patients 232
ill translate yourself 325
ingot production capacity 142
ingot production increased 103
inn expressed surprise 44
int interface internal 278
its abandoned channels 70
its abandoned condition 52
its abdominal branches 46
its abdominal segments 211
its absorbent capacity 42
its absorbent property 72
its absorption capacity 429
its absorption decreases 40
its absorption increases 114
its absorption produces 105
its absorption requires 67
its absorption spectrum 4157
its absorption wavelength 107
its abstruser problems 43
its absurdest extremes 49
its abundance decreased 46
its abundance decreases 89
its abundance increased 66
its abundance increases 281
its abundance relative 314
its accessory branches 51
its accessory cavities 473
its accessory elements 42
its accessory minerals 73
its accessory proteins 107
its accessory sciences 50
its activation condition 72
its activation increases 46
its activation potential 54
its activation products 57
its activation requires 143
its activation threshold 239
its actuality consists 101
its adaptation involves 61
its addictive potential 862
its additional benefits 112
its additional capacity 124
its additional dimension 41
its additional electron 52
its additional evidence 72
its additional expenses 79
its additional functions 153
its additional interest 41
its additional protocol 662
its additional revenues 55
its additional security 108
its additional services 47
its additional thickness 54
its adherents accepted 41
its adherents actually 53
its adherents believed 395
its adherents consider 130
its adherents continue 84
its adherents expected 48
its adherents included 151
its adherents increased 101
its adherents insisted 66
its adherents maintain 80
its adherents numbered 133
its adherents numerous 41
its adherents received 54
its adherents regarded 73
its adherents rejected 55
its adherents remained 169
its adherents suffered 69
its adjective modifier 50
its admirable artistic 59
its admirable clearness 76
its admirable elements 62
its admirable execution 118
its admirable functions 42
its admirable literary 83
its admirable original 104
its admirable pictures 732
its admirable pleasures 94
its admirable precepts 45
its admirable precision 58
its admirable situation 546
its admirable tendency 42
its admirable treatment 68
its admissions decisions 416
its admissions policies 667
its adsorption capacity 452
its advantage compared 67
its advantage consists 237
its advantage relative 71
its adversary otherwise 46
its advertising accounts 81
its advertising activity 67
its advertising agencies 574
its advertising approach 91
its advertising brochure 159
its advertising business 191
its advertising campaign 2389
its advertising contents 51
its advertising contract 92
its advertising director 73
its advertising expenses 160
its advertising industry 88
its advertising materials 125
its advertising messages 283
its advertising policies 161
its advertising potential 233
its advertising programs 123
its advertising receipts 42
its advertising revenues 649
its advertising schedule 75
its advertising services 97
its advertising strategy 479
its advocates admitted 60
its advocates asserted 50
its advocates believed 303
its advocates commonly 44
its advocates consider 116
its advocates continue 48
its advocates declared 112
its advocates demanded 53
its advocates describe 64
its advocates expected 308
its advocates hereafter 40
its advocates included 50
its advocates insisted 120
its advocates intended 114
its advocates maintain 397
its advocates prepared 42
its advocates probably 51
its advocates proclaim 79
its advocates promised 145
its advocates proposed 68
its advocates supposed 51
its affections conjoins 47
its affective capacity 51
its affective dimension 268
its affective elements 77
its affective potential 219
its affiliated agencies 1790
its affiliated american 46
its affiliated branches 428
its affiliated chapters 60
its affiliated churches 97
its affiliated colleges 1081
its affiliated concerns 83
its affiliated entities 206
its affiliated financial 46
its affiliated hospital 176
its affiliated programs 51
its affiliated publishing 53
its affiliated services 46
its affiliates concerning 806
its affiliates continue 47
its affiliates directly 48
its affiliates included 52
its affiliates provided 49
its affiliates pursuant 230
its affiliates received 61
its affiliates remained 46
its aggregate adjusted 46
its aggregate business 51
its aggregate capacity 614
its aggregate condition 72
its aggregate deposits 94
its aggregate economic 124
its aggregate expenses 41
its aggregate financial 41
its aggregate grandeur 97
