hear footsteps approaching the 123
hear gratitude expressed on 46
hear missionary addresses on 69
hear ourselves described as 186
hear themselves addressed as 141
hear themselves addressed by 54
hear themselves addressed in 46
hear themselves described as 586
hear themselves described in 42
heat exchangers connected in 49
heat exchangers connected to 126
heat exchangers installed in 116
heat generation throughout the 108
heat production necessary to 77
heat production secondary to 47
heat production throughout the 87
heat transport mechanism in 53
heat transport processes in 50
heat treatments described in 60
heat treatments necessary to 91
heat uniformly throughout the 229
her admirable qualities of 48
her admirable successor to 44
her adversary respected it 77
her affections sometimes an 89
her affective responses to 65
her afternoon apartment at 50
her apartment overlooking the 189
her appearance indicated the 49
her assiduous attentions to 41
her assistant secretary of 67
her astonishing knowledge of 43
her available resources in 46
her available resources to 46
her beneficial influence on 49
her beneficial ownership of 79
her biographer expresses it 44
her character throughout the 116
her childhood fantasies of 76
her childhood impression of 42
her childlike ignorance of 49
her cognitive abilities to 54
her cognitive appraisal of 58
her colleagues attempted to 98
her colleagues conducted an 57
her colleagues continued to 105
her colleagues described the 62
her colleagues developed an 52
her colleagues developed the 103
her colleagues emphasize the 42
her colleagues evaluated the 53
her colleagues published the 40
her colleagues throughout the 58
her commercial interests by 61
her commercial interests in 679
her commercial supremacy by 46
her commercial supremacy in 182
her commercial supremacy to 45
her companions continued to 56
her complexion resembles the 62
her composite character as 43
her composure throughout the 80
her confessor confirmed the 133
her continual reference to 50
her continued adherence to 340
her continued allegiance to 125
her continued attraction to 41
her continued avoidance of 98
her continued dedication to 58
her continued enjoyment of 60
her continued existence as 598
her continued existence in 206
her continued existence is 45
her continued existence to 40
her continued ignorance of 66
her continued inability to 202
her continued occupancy of 90
her continued occupation of 332
her continued opposition to 114
her continued possession of 384
her continued repression of 59
her continued residence at 95
her continued residence in 352
her continued willingness to 196
her controlling influence in 141
her customary amplitude of 46
her customary expression of 46
her daughters continued to 166
her desperate struggles to 85
her disguised attendant to 43
her distorted perception of 102
her distorted reflection in 244
her eminently qualified to 45
her entreaties persuaded the 51
her especially sensitive to 180
her excellent collection of 157
her excellent discussion of 310
her excellent knowledge of 255
her excellent monograph on 58
her excellent portrayal of 41
her excellent qualities as 216
her excellent qualities of 69
her excellent qualities we 51
her excellent reputation as 42
her exclusive possession of 264
her expressed willingness to 72
her expression impassive as 40
her expression reflected the 46
her expression thoughtful as 44
her extensive collection of 728
her extensive discussion of 108
her extensive knowledge in 53
her extensive knowledge of 2392
her extensive operations in 50
her extremely difficult to 67
her extremely sensitive to 81
her fascinating discussion of 70
her favorable impression of 72
her followers continued to 55
her geographic proximity to 56
her happiness consisted in 58
her household consisted of 122
her household furniture as 115
her idealistic conception of 99
her imaginary portraits of 55
her imperfect knowledge of 464
her important collection of 81
her important discussion of 72
her increasingly dependent on 111
her increasingly difficult to 72
her industrial production by 54
her industrial production in 54
her industrial production is 50
her industrial production to 44
her influence continued to 156
her influence continues to 60
her influence overborne by 60
her influence paramount in 40
her influence throughout the 286
her innocence debauched by 81
her intentions contained in 43
her interesting discussion of 62
her interests throughout the 101
her intricate knowledge of 49
her intuitive awareness of 76
her intuitive knowledge of 296
her intuitive perception of 116
