had an abrupt termination 53
had an active congregation 47
had an active conscience 50
had an active experience 52
had an active imagination 680
had an active membership 454
had an active vocabulary 42
had an actual experience 326
had an actual historical 70
had an actual superiority 41
had an alarming experience 259
had an almost accidental 50
had an almost completely 255
had an almost compulsive 157
had an almost continuous 543
had an almost disastrous 45
had an almost embarrassing 83
had an almost evangelical 45
had an almost horizontal 41
had an almost impossible 642
had an almost incredible 290
had an almost inevitable 40
had an almost infallible 238
had an almost miraculous 596
had an almost negligible 209
had an almost overwhelming 832
had an almost unconscious 52
had an almost worshipful 85
had an amused confidence 47
had an annoying experience 50
had an annual attendance 52
had an annual celebration 41
had an annual circulation 164
had an annual consumption 47
had an anxious conscience 59
had an appealing simplicity 81
had an earlier experience 186
had an effect comparable 260
had an effect equivalent 174
had an enduring fascination 109
had an energy consumption 46
had an entire confidence 892
had an honest difference 74
had an honest government 59
had an immune deficiency 51
had an impact comparable 189
had an initial circulation 68
had an initial experience 93
had an initial membership 197
had an initial resistance 54
had an innate appreciation 90
had an innate confidence 41
had an innate inclination 67
had an innate preference 61
had an innate propensity 69
had an obvious application 83
had an obvious explanation 88
had an obvious fascination 47
had an obvious importance 87
had an obvious preference 99
had an overly optimistic 91
had an unique experience 82
had as little appreciation 77
had as little confidence 547
had as little conscience 53
had as little difficulty 428
had as little expectation 309
had as little experience 462
had as little imagination 42
had as little importance 44
had as little inclination 923
had by chance discovered 286
had he become accustomed 71
had he become acquainted 139
had he become identified 67
had he become interested 68
had he better understood 127
had he clearly understood 60
had in becoming acquainted 44
had in earlier generations 122
had in effect determined 46
had in effect disappeared 102
had in effect discovered 44
had in effect eliminated 41
had in effect guaranteed 60
had in effect proclaimed 46
had in itself sufficient 71
had in reality determined 42
had in reality disappeared 85
had in reality discovered 58
had it almost completely 49
had it become impossible 47
had it proved successful 262
had it widely circulated 41
had me fooled completely 70
had my entire confidence 138
had my little aspirations 97
had my second experience 62
had no active resistance 123
had no actual experience 1034
had no actual information 52
had no battle experience 387
had no better expectation 47
had no better explanation 240
had no better information 211
had no better instrument 265
had no better preparation 66
had no better suggestions 46
had no church affiliations 100
had no church background 65
had no church connections 76
had no climbing experience 48
had no combat experience 1206
had no common background 61
had no common experience 68
had no common government 90
had no common principles 43
had no direct application 299
had no direct associations 54
had no direct competition 151
had no direct connections 357
had no direct correlation 73
had no direct equivalent 283
had no direct experience 4642
had no direct historical 69
had no direct importance 42
had no direct information 462
had no direct interaction 80
had no direct observation 61
had no direct successors 155
had no direct translation 48
had no earlier experience 196
had no family background 113
had no family connections 566
had no family obligations 168
had no female characters 70
had no female professors 42
had no fighting experience 103
had no forced circulation 49
had no formal arrangement 66
had no formal background 178
had no formal commitment 125
had no formal connections 144
had no formal experience 156
had no formal government 340
had no formal instruction 661
had no formal management 85
had no formal membership 248
had no formal obligations 46
had no formal preparation 260
had no formal procedures 64
had no formal recognition 96
had no formal university 143
had no former experience 215
had no further adventures 142
had no further application 61
had no further aspirations 56
had no further assistance 40
had no further attractions 90
had no further complaints 254
had no further concessions 62
had no further confidence 79
had no further difficulty 1622
had no further discussions 66
had no further encounters 91
had no further engagements 45
had no further expectation 43
had no further experience 171
had no further explanation 105
had no further importance 132
had no further inclination 127
had no further information 1446
had no further instruction 44
had no further obligations 332
had no further punishment 43
had no further recurrence 121
had no further resistance 49
had no further suggestions 146
had no greater advantages 55
had no greater confidence 66
had no greater difficulty 136
had no greater experience 67
had no greater importance 69
had no greater inclination 162
had no greater privileges 43
had no guilty conscience 122
had no higher aspirations 151
had no higher inspiration 49
had no inside information 389
had no landed possessions 150
had no lawful government 85
had no little confidence 44
had no little difficulty 2505
had no little experience 392
had no little importance 41
had no marked preference 62
had no marked superiority 85
had no mental reservation 133
had no narrow prejudices 64
