be aborted and rolled 49
be abraded and abated 115
be abusive and violent 65
be accused and judged 103
be acquiring new skills 44
be adapted and changed 386
be adapted and fitted 84
be adapted and further 42
be adapted and recast 65
be adapted and reused 90
be adapted and shaped 60
be adapted and suited 42
be adapted and taught 80
be adapted and tested 68
be adapted and varied 145
be adapted for adults 69
be adapted for almost 212
be adapted for another 210
be adapted for building 99
be adapted for carrying 99
be adapted for common 53
be adapted for direct 129
be adapted for family 96
be adapted for fighting 60
be adapted for further 47
be adapted for future 136
be adapted for grasping 43
be adapted for greater 43
be adapted for groups 72
be adapted for handling 59
be adapted for higher 162
be adapted for larger 128
be adapted for measuring 184
be adapted for modern 147
be adapted for public 112
be adapted for pupils 43
be adapted for remote 61
be adapted for school 188
be adapted for special 447
be adapted for studying 73
be adapted for suction 105
be adapted for swimming 68
be adapted for training 131
be adapted for various 530
be adapted for younger 284
be adapted with little 194
be adapted with regard 46
be adapted with slight 90
be adapted with velcro 54
be adduced and proved 41
be adduced with regard 105
be admired and adored 369
be admired and copied 531
be admired and envied 589
be admired and looked 176
be admired and obeyed 42
be admired and petted 168
be admired and pitied 119
be admired and pulled 134
be admired and quoted 75
be admired and sought 416
be admired and talked 141
be admired and valued 110
be admired for admiring 53
be admired for itself 336
be admired for something 127
be admired for standing 42
be admired too highly 138
be adopted and agreed 49
be adopted and become 356
be adopted and changed 52
be adopted and further 138
be adopted and issued 80
be adopted and obeyed 54
be adopted and passed 73
be adopted and placed 67
be adopted and raised 75
be adopted and should 174
be adopted and signed 109
be adopted and special 61
be adopted and taught 107
be adopted and tested 57
be adopted and treated 134
be adopted and whether 92
be adopted and widely 46
be adopted and worked 56
be adopted are better 52
be adopted for almost 42
be adopted for another 80
be adopted for applying 70
be adopted for averting 71
be adopted for avoiding 125
be adopted for better 119
be adopted for building 173
be adopted for carrying 393
be adopted for checking 173
be adopted for choosing 65
be adopted for common 52
be adopted for deciding 88
be adopted for defining 65
be adopted for design 162
be adopted for enabling 54
be adopted for english 108
be adopted for ensuring 196
be adopted for fighting 41
be adopted for further 278
be adopted for future 711
be adopted for handling 73
be adopted for larger 40
be adopted for managing 69
be adopted for measuring 176
be adopted for planning 258
be adopted for public 173
be adopted for realizing 58
be adopted for reasons 188
be adopted for reducing 350
be adopted for relief 43
be adopted for removing 249
be adopted for school 107
be adopted for securing 1675
be adopted for settling 119
be adopted for special 73
be adopted for studying 51
be adopted for training 161
be adopted for various 225
